time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1986588477222204,-0.004298807006486698,0.010844262905484599,0.1200526423380936,-0.00019055140144691072,0.000551373024715668,0.6108652381980153,15.0
0.2002002002002002,1.1973483865170802,-0.008857088225326834,0.020736231185728444,0.23997359498295678,-0.0006956133822308597,0.002139281363558321,0.6108652381980151,14.999999999999996
0.3003003003003003,1.196035834509759,-0.013631046781078963,0.029819749316166908,0.3597658835356161,-0.0014204169324958619,0.004675822109601317,0.6108652381980151,14.999999999999996
0.4004004004004004,1.1946934895032617,-0.01858431290699504,0.03821439248609126,0.4794302260205645,-0.00227629239572603,0.00808623780362286,0.610865238198015,14.999999999999993
0.5005005005005005,1.1932976455507434,-0.023686374442485603,0.04601966612249069,0.5989652181241136,-0.003179876406087536,0.01230670437586468,0.6108652381980151,14.999999999999995
0.6006006006006006,1.1918277712382195,-0.028911378167860543,0.053318375639029164,0.7183674698980915,-0.004052444870454834,0.017282497298200087,0.6108652381980151,15.0
0.7007007007007007,1.1902658872367762,-0.034237194509065025,0.06017936238227572,0.8376317069198993,-0.004819356019276514,0.022966461405242503,0.6108652381980151,14.999999999999995
0.8008008008008008,1.188596097139178,-0.03964467538454967,0.06665974414896873,0.9567508456597872,-0.005409589394466385,0.02931772887182912,0.6108652381980151,14.999999999999993
0.9009009009009009,1.1868042365454026,-0.045117057051627364,0.07280676393144636,1.0757160506325532,-0.005755367746000221,0.03630064125872217,0.610865238198015,14.999999999999995
1.001001001001001,1.184877613704618,-0.050639474283196276,0.07865932590067601,1.1945167792410936,-0.005791850171768708,0.04388384031255261,0.610865238198015,14.999999999999993
1.1011011011011012,1.1828048212518858,-0.056198561686501024,0.08424928034039156,1.3131408189861722,-0.005456886187817919,0.05203949873353706,0.6108652381980151,14.999999999999996
1.2012012012012012,1.180575603332365,-0.06178212592813192,0.08960250221885488,1.4315743208600311,-0.00469082235969943,0.060742669849050045,0.6108652381980151,14.999999999999993
1.3013013013013013,1.1781807653982155,-0.06737887602810215,0.09473980185076436,1.5498018320362463,-0.003436353490839042,0.06997073724014523,0.6108652381980151,14.999999999999993
1.4014014014014013,1.1756121176866472,-0.07297820049256341,0.0996777005505813,1.6678063295720797,-0.0016384112801838173,0.07970294778459093,0.6108652381980149,14.99999999999999
1.5015015015015014,1.1728624438056383,-0.07856998373729533,0.10442909888639451,1.7855692578116138,0.000755915638120581,0.08992001378221466,0.6108652381980151,14.999999999999996
1.6016016016016017,1.1699254876513947,-0.08414446168916506,0.10900384311868727,1.9030705713982283,0.0037974339195114386,0.10060378234433762,0.6108652381980151,14.999999999999995
1.7017017017017018,1.1667959544558626,-0.08969210595605015,0.11340921901396403,2.020288783434685,0.007534876537495506,0.11173695603264494,0.6108652381980152,14.999999999999996
1.8018018018018018,1.1634695218457858,-0.09520353170028492,0.11765039325553266,2.1372010208206795,0.012014916259816821,0.12330285410537958,0.610865238198015,14.999999999999988
1.901901901901902,1.1599428541798775,-0.10066943860844998,0.12173078465728722,2.25378308873469,0.01728216354114625,0.1352852245937907,0.6108652381980153,14.999999999999996
2.002002002002002,1.1562136208674798,-0.10608056695362714,0.12565240300789046,2.3700095401627905,0.02337915493044604,0.14766808526635206,0.6108652381980152,14.999999999999996
2.1021021021021022,1.1522805141543466,-0.11142767492241909,0.12941615736709564,2.4858537563751,0.03034633209485331,0.1604355942885014,0.6108652381980152,14.999999999999995
2.2022022022022023,1.1481432609741284,-0.11670154299199231,0.1330221087697137,2.601288034063721,0.03822201584592871,0.17357196105959238,0.6108652381980151,14.999999999999993
2.3023023023023024,1.1438026342874044,-0.12189298000855085,0.13646972936106636,2.716283678563942,0.04704237700165557,0.18706136467538664,0.6108652381980151,14.999999999999993
2.4024024024024024,1.139260451758944,-0.1269928638031068,0.13975810282371448,2.830811108534551,0.05684140519579998,0.2008879145356148,0.6108652381980151,14.999999999999993
2.5025025025025025,1.1345195713020098,-0.13199217680925565,0.1428861280628803,2.94483996003866,0.06765087953081701,0.21503561471504057,0.6108652381980151,14.999999999999993
2.6026026026026026,1.1295838724727083,-0.1368820685300774,0.14585268959022255,3.0583392051605185,0.07950033943030406,0.22948835804951787,0.6108652381980151,14.999999999999993
2.7027027027027026,1.1244582306339577,-0.1416539185679705,0.14865680358893016,3.171277265218364,0.0924170610434821,0.24422993186861053,0.6108652381980151,14.999999999999993
2.8028028028028027,1.1191484785349795,-0.14629940879066747,0.15129776262018302,3.2836221373928307,0.10642603584511147,0.25924403533151963,0.6108652381980151,14.999999999999993
2.9029029029029028,1.113661357071797,-0.1508106066534175,0.1537752286013074,3.395341515223565,0.12154995692671632,0.2745143185860944,0.610865238198015,14.999999999999993
3.003003003003003,1.108004457187149,-0.15518003650345094,0.1560893481196629,3.5064029168497526,0.1378092093514608,0.29002441582257027,0.6108652381980152,14.999999999999995
3.103103103103103,1.1021861480888797,-0.15940077262781732,0.15824079693686335,3.616773809493002,0.15522186934376048,0.3057580089204674,0.6108652381980153,14.999999999999995
