time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1991107065013518,-0.004449149933694926,0.01080095811168164,0.12007525959198859,-0.00019569657435195107,0.0005498539598556205,0.6108652381980153,15.0
0.2002002002002002,1.1982555388614322,-0.00941866812459163,0.020594736934538775,0.24006422477775458,-0.0007349762462059936,0.002128797056647999,0.6108652381980152,14.999999999999998
0.3003003003003003,1.1974053114564434,-0.014812193606585715,0.029562087728546148,0.3599706785161262,-0.0015474087150797883,0.0046453885782393595,0.6108652381980151,14.999999999999995
0.4004004004004004,1.1965319351680221,-0.020548950513080602,0.03784814665031982,0.47979649047725903,-0.0025639175664753486,0.008024432148949559,0.6108652381980149,14.999999999999991
0.5005005005005005,1.1956086597733344,-0.026560718864294838,0.04556938134215438,0.5995415225552123,-0.0037164272835075213,0.012203774304856838,0.610865238198015,14.999999999999993
0.6006006006006006,1.1946101777928468,-0.03278939502957463,0.052818988439270874,0.7192035625809211,-0.004937606978867942,0.017131715553216086,0.6108652381980151,14.999999999999998
0.7007007007007007,1.1935126589106801,-0.03918501157786725,0.059671165693656526,0.8387782757655041,-0.006160693168950901,0.022764902526055418,0.6108652381980151,14.999999999999993
0.8008008008008008,1.1922937568287768,-0.04570412831511955,0.0661845408983006,0.9582591680911131,-0.007319377683598181,0.029066604170005502,0.610865238198015,14.999999999999991
0.9009009009009009,1.1909326126550537,-0.052308529310428536,0.0724049562445258,1.0776375589508387,-0.008347750148055194,0.03600529729584692,0.610865238198015,14.999999999999993
1.001001001001001,1.1894098674588023,-0.05896417654541554,0.07836775042845737,1.1969025622551737,-0.009180287194257909,0.04355350462174085,0.610865238198015,14.999999999999991
1.1011011011011012,1.1877076892629594,-0.06564038018818033,0.08409964558113069,1.3160410764075527,-0.009751882494919149,0.05168684042281062,0.6108652381980151,14.999999999999995
1.2012012012012012,1.1858098149460576,-0.07230915305547628,0.08962031894602719,1.4350377842510664,-0.009997912949047812,0.060383229197632775,0.6108652381980151,14.999999999999991
1.3013013013013013,1.183701604619944,-0.0789447207839088,0.09494372316124025,1.553875164460635,-0.009854337277627027,0.06962226873663685,0.6108652381980151,14.999999999999991
1.4014014014014013,1.1813701042277065,-0.08552316286393614,0.10007920410659829,1.6725335158628318,-0.009257823113320535,0.07938471491969241,0.610865238198015,14.999999999999988
1.5015015015015014,1.1788041114315768,-0.0920221621599529,0.10503245699808865,1.7909909961310895,-0.008145899542975772,0.08965206857705288,0.6108652381980152,14.999999999999995
1.6016016016016017,1.175994239218907,-0.098420845919785,0.10980634658579733,1.9092236765691533,-0.006457132364990977,0.1004062515332785,0.6108652381980151,14.999999999999993
1.7017017017017018,1.1729329710510792,-0.1046997018668605,0.11440160642623792,2.0272056136784786,-0.00413131700102676,0.11162936207848648,0.6108652381980152,14.999999999999995
1.8018018018018018,1.1696147037633002,-0.11084054616109178,0.11881745097973015,2.1449089372562757,-0.0011096843074847006,0.12330349090473157,0.6108652381980149,14.999999999999986
1.901901901901902,1.166035773322478,-0.11682653637330763,0.12305210563290137,2.262303957842205,0.002664880244016046,0.13541059442200185,0.6108652381980152,14.999999999999995
2.002002002002002,1.162194458500211,-0.12264221691781761,0.12710324267258885,2.37935929074995,0.00724761481846763,0.14793242358730765,0.6108652381980152,14.999999999999995
2.1021021021021022,1.158090963544624,-0.12827357268256528,0.13096837184610727,2.4960419949654895,0.012691659879311555,0.16085048265449595,0.6108652381980151,14.999999999999991
2.2022022022022023,1.153727373290761,-0.13370809799638828,0.13464515358493737,2.6123177325484144,0.019047835266620544,0.17414603252350846,0.6108652381980151,14.99999999999999
