time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.198239288924758,-0.004452134636218371,0.010765152351204604,0.12003152196999427,-0.00019584514459374094,0.0005486338645173258,0.6108652381980153,15.0
0.2002002002002002,1.1965304358359166,-0.009430809403345456,0.02046313920218168,0.2398903594566025,-0.0007365296659596652,0.0021196298593947993,0.6108652381980152,14.999999999999998
0.3003003003003003,1.194848986026704,-0.014840249651760114,0.029290347390579934,0.35958231748741504,-0.001553788710283123,0.004616345444245775,0.6108652381980151,14.999999999999995
0.4004004004004004,1.1931702516080671,-0.020600496091882768,0.037405155775323815,0.47911168941644894,-0.002581520018232427,0.007959826963891305,0.610865238198015,14.999999999999991
0.5005005005005005,1.1914701358107584,-0.02664428604237426,0.04493505111505742,0.5984810703494947,-0.0037552494649436647,0.012085376180981579,0.6108652381980151,14.999999999999993
0.6006006006006006,1.189725568916228,-0.03291457374208496,0.05198228415422856,0.7176912474141425,-0.005011719070720915,0.01693975105521111,0.6108652381980152,14.999999999999998
0.7007007007007007,1.1879147186537435,-0.03936252415629599,0.058628419403376826,0.8367411350145585,-0.006288578442819044,0.022478875266543564,0.6108652381980152,14.999999999999993
0.8008008008008008,1.1860170773246346,-0.04594587749977726,0.0649380266885034,0.9556277357714977,-0.00752416173532392,0.02866595885513054,0.6108652381980151,14.999999999999993
0.9009009009009009,1.1840134883359965,-0.052627615397188215,0.07096169658361123,1.074346116080555,-0.008657335230031487,0.035469953009035556,0.6108652381980151,14.999999999999995
1.001001001001001,1.181886149447922,-0.05937487931858374,0.07673851666969911,1.1928893903774818,-0.00962740388597437,0.042864278688168396,0.6108652381980151,14.999999999999993
1.1011011011011012,1.1796186137358562,-0.06615810266944824,0.08229811648392114,1.3112487114610758,-0.010374067895676905,0.050825780428568786,0.6108652381980152,14.999999999999996
1.2012012012012012,1.177195798820304,-0.07295032577765513,0.08766236525306044,1.4294132662567474,-0.010837422456297095,0.059333867117099835,0.6108652381980152,14.999999999999993
1.3013013013013013,1.1746040082288942,-0.07972666756425813,0.09284679020484196,1.5473702776181892,-0.010957995490877765,0.0683698087632949,0.6108652381980152,14.999999999999993
1.4014014014014013,1.1718309647164613,-0.08646393032570036,0.0978617711805254,1.6651050134307022,-0.010676818669001336,0.07791616353026931,0.6108652381980151,14.99999999999999
1.5015015015015014,1.1688658529546465,-0.09314031674032502,0.10271355728761102,1.7826008044894779,-0.009935528076213944,0.08795631360041391,0.6108652381980153,14.999999999999996
1.6016016016016017,1.1656993676760221,-0.09973524355310259,0.1074051369613377,1.899839073134045,-0.008676492192358295,0.0984740955865186,0.6108652381980153,14.999999999999995
1.7017017017017018,1.1623237618150493,-0.10622923654074094,0.11193697998379945,2.0167993740099255,-0.00684296234596974,0.10945351530861079,0.6108652381980154,14.999999999999996
1.8018018018018018,1.1587328908089567,-0.11260388457329339,0.11630768946389852,2.1334594476192317,-0.004379241127377783,0.12087852656659688,0.6108652381980151,14.999999999999988
1.901901901901902,1.1549222481915222,-0.11884184796964523,0.12051457000989102,2.2497952899073015,-0.0012308705476862796,0.13273287236657885,0.6108652381980154,14.999999999999996
2.002002002002002,1.1508889870107193,-0.1249269046436715,0.1245541045953584,2.3657812356434333,0.0026551723893923347,0.14499998417645252,0.6108652381980154,14.999999999999996
2.1021021021021022,1.1466319265679206,-0.13084401545185717,0.12842239162906566,2.4813900573317804,0.007330270835109714,0.15766291515517378,0.6108652381980153,14.999999999999995
2.2022022022022023,1.1421515377011964,-0.13657941343593286,0.13211549503343362,2.5965930820302687,0.012843957348053837,0.17070432685992465,0.6108652381980153,14.999999999999991
2.3023023023023024,1.1374499106751497,-0.1421206860970049,0.13562975238843297,2.7113603167274376,0.019243712959492575,0.18410649566703602,0.6108652381980153,14.999999999999991
2.4024024024024024,1.1325306973343618,-0.1474568634341853,0.13896202712571018,2.8256605967288415,0.026574759674279733,0.19785135726529418,0.6108652381980153,14.999999999999993
2.5025025025025025,1.127399038085291,-0.15257848706107643,0.14210989531043963,2.939461733952449,0.0348798786981303,0.21192056735635706,0.6108652381980153,14.999999999999993
2.6026026026026026,1.122061462430092,-0.1574776649640025,0.1450718068885674,3.052730688255431,0.04419922874914369,0.2262955807216155,0.6108652381980153,14.999999999999993
2.7027027027027026,1.1165257791914531,-0.16214810655192474,0.1478471677031075,3.165433733882502,0.054570195265553935,0.2409577464326969,0.6108652381980153,14.999999999999993
2.8028028028028027,1.1108009447033296,-0.16658512728937827,0.15043641620565976,3.277536642240701,0.0660272528891841,0.2558884020248914,0.6108652381980153,14.999999999999993
2.9029029029029028,1.1048969259050425,-0.17078563890222379,0.15284101862119245,3.3890048583190095,0.07860185660071316,0.2710689848833792,0.6108652381980153,14.999999999999993
3.003003003003003,1.0988245496448341,-0.17474810099702878,0.15506347475277835,3.4998036835717925,0.0923223592064198,0.2864811257493351,0.6108652381980154,14.999999999999993
3.103103103103103,1.092595352075123,-0.17847246633464753,0.15710724702132575,3.609898451824855,0.10721395197429016,0.30210676042117474,0.6108652381980155,14.999999999999995
3.2032032032032034,1.0862214234768965,-0.1819600868198186,0.15897671383095988,3.7192547019984583,0.12329864105068442,0.31792821111768904,0.6108652381980155,14.999999999999998
3.3033033033033035,1.0797152581931897,-0.18521362251416765,0.16067705581232794,3.827838343016343,0.14059523967855747,0.3339282863522976,0.6108652381980155,14.999999999999996
3.4034034034034035,1.073089607972831,-0.18823691553280894,0.16221417665982293,3.935615807791378,0.15911940157416696,0.3500903430585529,0.6108652381980154,14.999999999999991
3.5035035035035036,1.066357344711319,-0.19103487637873623,0.1635945696773538,4.042554198428581,0.1788836612686595,0.36639836687351474,0.6108652381980154,14.999999999999991
3.6036036036036037,1.0595313322525564,-0.19361334153063695,0.16482522439956743,4.1486214152551915,0.19989751772163167,0.38283701203219905,0.6108652381980154,14.999999999999993
3.7037037037037037,1.0526243105836168,-0.19597895158902692,0.16591349325405175,4.253786276310417,0.22216751509548166,0.3993916584562956,0.6108652381980154,14.999999999999993
3.803803803803804,1.0456487921484192,-0.19813900736865184,0.16686699839323552,4.358018617980779,0.24569736661149494,0.41604842989382806,0.6108652381980155,14.999999999999993
3.903903903903904,1.0386169720710472,-0.20010135227930007,0.1676935131454621,4.461289385671581,0.27048806567798955,0.4327942275055968,0.6108652381980156,14.999999999999995
4.004004004004004,1.0315406511567353,-0.2018742386815879,0.1684008784270684,4.5635707054095205,0.2965380383300747,0.4496167293238382,0.6108652381980156,14.999999999999998
4.104104104104104,1.024431173111807,-0.20346622327360153,0.1689969081360839,4.664835945154167,0.32384327411459046,0.4665044021568403,0.6108652381980156,14.999999999999996
4.2042042042042045,1.0172993731512734,-0.20488605157097747,0.1694893194525019,4.765059759206271,0.35239749515297414,0.48344648710736987,0.6108652381980155,14.999999999999993
4.3043043043043046,1.0101555405619347,-0.20614257108072298,0.16988566652225612,4.864218121500326,0.3821922972907973,0.5004329925889623,0.6108652381980154,14.999999999999993
4.404404404404405,1.0030093894881056,-0.20724463799525386,0.17019328478643725,4.962288346623755,0.4132173243851416,0.5174546714719352,0.6108652381980154,14.999999999999993
4.504504504504505,0.995870043712859,-0.20820104950135887,0.17041925369163058,5.059249097483768,0.44546041255228497,0.5345029980807233,0.6108652381980154,14.999999999999993
4.604604604604605,0.9887460247625319,-0.20902047363083334,0.17057035245453447,5.155080388149057,0.47890775923583995,0.5515701426235334,0.6108652381980154,14.999999999999993
4.704704704704705,0.981645255317041,-0.20971139971494193,0.17065304998381578,5.2497635685988255,0.5135440662989235,0.5686489347150656,0.6108652381980154,14.999999999999993
4.804804804804805,0.9745750592183281,-0.21028208986899516,0.1706734685481034,5.343281315302627,0.5493526947884367,0.5857328399701206,0.6108652381980154,14.999999999999993
4.904904904904905,0.9675421799242724,-0.2107405455581633,0.17063739683770207,5.435617595943851,0.5863158048653088,0.6028159127442545,0.6108652381980154,14.999999999999993
5.005005005005005,0.9605527876451688,-0.21109447734491776,0.17055025947510336,5.52675765288599,0.6244144899850063,0.6198927774626016,0.6108652381980154,14.999999999999993
5.105105105105105,0.9536125085731747,-0.2113512853670472,0.17041714562569032,5.616687952415501,0.6636289113619322,0.636958575260419,0.6108652381980154,14.999999999999993
5.205205205205205,0.9467264368751126,-0.2115180432032549,0.17024278702505097,5.705396162657681,0.7039384102981221,0.6540089480251401,0.6108652381980154,14.999999999999993
5.305305305305305,0.9398991689081841,-0.21160148972062173,0.17003158979380442,5.79287109507068,0.7453216337412231,0.6710399868513494,0.6108652381980154,14.999999999999993
5.405405405405405,0.9331348204314248,-0.21160802364261702,0.16978762831592414,5.879102674545695,0.7877566261967621,0.688048213019403,0.6108652381980154,14.999999999999993
5.505505505505505,0.9264370591835334,-0.21154370354598726,0.16951466680733063,5.964081883122199,0.8312209418884163,0.7050305372979316,0.6108652381980154,14.999999999999993
