time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1996821831168485,-0.004443342575105635,0.010785776393754925,0.12010386788715904,-0.00019550055402202865,0.0005493431369619686,0.6108652381980153,15.0
0.2002002002002002,1.199401588526407,-0.009399914449389618,0.02053644004180276,0.24017873914617552,-0.0007336939866967635,0.0021248241018035395,0.6108652381980152,14.999999999999998
0.3003003003003003,1.1991344694811972,-0.014779586116650352,0.029437301637849224,0.3602289946370596,-0.001543999957341308,0.004632426086974383,0.6108652381980151,14.999999999999995
0.4004004004004004,1.1988555729419006,-0.020507379038581408,0.03763872593047551,0.480257498474223,-0.002557912160267007,0.00799487133954824,0.6108652381980149,14.999999999999991
0.5005005005005005,1.198539254783311,-0.026520570007122678,0.04526262707502943,0.6002652960385273,-0.003708555350723499,0.012148462107298726,0.610865238198015,14.999999999999993
0.6006006006006006,1.1981601493659293,-0.032766300546966935,0.05240759498845912,0.7202514164392486,-0.004930342528442762,0.017040498943835747,0.6108652381980151,14.999999999999998
0.7007007007007007,1.1976935650508702,-0.039199603370395186,0.05915300223302737,0.8402127424817565,-0.006158713325468341,0.022627158526221835,0.6108652381980151,14.999999999999993
0.8008008008008008,1.1971157172370137,-0.045781777775608413,0.06556232884981802,0.960143924331379,-0.00732993950170599,0.028871742387986104,0.610865238198015,14.999999999999991
0.9009009009009009,1.1964038702163728,-0.05247905744804495,0.07168587757868486,1.0800373221458777,-0.00838098696458945,0.03574322651235539,0.610865238198015,14.999999999999993
1.001001001001001,1.195536432599106,-0.059261524964068925,0.07756300628684171,1.1998829688437334,-0.00924942654364908,0.04321505751793872,0.610865238198015,14.999999999999991
1.1011011011011012,1.1944930336009913,-0.06610223489653189,0.08322397552662825,1.3196685480829813,-0.009873387660497094,0.051264152066817205,0.6108652381980151,14.999999999999995
1.2012012012012012,1.1932545958267924,-0.07297651482987368,0.0886914859856993,1.4393793850545007,-0.0101915503325007,0.05987006595074219,0.6108652381980151,14.999999999999991
1.3013013013013013,1.1918034126599326,-0.0798614168765883,0.09398196941583777,1.5589984493950861,-0.01014317181203402,0.06901430381494908,0.6108652381980151,14.999999999999991
1.4014014014014013,1.1901232328325329,-0.08673529807469205,0.0991066801057814,1.678506370487122,-0.00966814432456179,0.07867974825826188,0.6108652381980149,14.999999999999988
1.5015015015015014,1.1881993523630294,-0.09357750954753158,0.1040726308034039,1.7978814660336824,-0.008707081474493903,0.08885018794593608,0.6108652381980152,14.999999999999995
1.6016016016016017,1.1860187111362195,-0.10036818269710215,0.10888339613491937,1.9170997851339675,-0.007201430670244386,0.09950993473315901,0.6108652381980151,14.999999999999995
