u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1828987406261422,-0.009773036768234043,0.024540571635602994,1.8214904935937015,0.00399157081088236,-1.224893496655497,-0.005881242739314517,0.003240818961412552,-11.035180341526416,3.934390291092641,-1.6497470868188984
1.1549116158846593,-0.017375235009464175,0.047491427541037676,2.113666449003379,0.016253753675024605,-0.9325083150006527,-0.020787165216346538,0.012159214955991295,-12.325232176679718,6.90619644522153,3.0183833378766822
1.1189380563142277,-0.02453393355332431,0.07797128666816773,2.3977609691018325,0.040053993123940555,-0.6474763539967379,-0.04409868259988918,0.027627162759725554,-19.71343997236504,8.33858797983195,11.877756734472014
1.092257417874644,-0.035243588477932256,0.09675482643382652,2.672281452615164,0.0774870136065786,-0.37029716913554905,-0.07504979274920992,0.050092116562530035,-4.292900221878387,4.114947136268645,-1.8092221793515906
1.0918009432433862,-0.052561543761333006,0.09230605626242931,2.9426990602710754,0.1200976456911777,-0.09534551165175749,-0.10537501237343783,0.07408056061618076,7.716630749075369,-4.626716817943382,-12.461866350147288
1.1108963262181801,-0.07317772488771393,0.09221317613482467,3.215095259184222,0.1621969706999252,0.18292257514193982,-0.1318789937696503,0.0966828481827671,17.06966195414295,-5.904892539728463,-2.555892700990196
1.1439286656364756,-0.09676226360553822,0.10995950854531536,3.4931995642447466,0.20961972894647007,0.46931883736076735,-0.16010601767988902,0.12166474467165991,24.353823935477113,-11.186344654072299,5.478047979412812
1.1801061238043768,-0.1260016858790493,0.13221817673078723,3.7785639084646108,0.2674627525937147,0.767293319030261,-0.19383914027069668,0.15201003076675107,24.30274964632892,-16.699314121809234,5.228731944009185
1.202209101402009,-0.15417275837778777,0.1475792815137756,4.069445771100649,0.33588102245037876,1.0762632671575703,-0.23104723711826353,0.18718909074182297,14.581633556937069,-12.134800659771448,1.1463092986717045
1.2052555597026207,-0.17275311919173875,0.15592830378053585,4.360875316463085,0.4139785946279174,1.3914159343436667,-0.2663592342054138,0.22522454748300663,7.7455073756902415,-3.0681123446717264,-0.6398135757024841
1.1875229421269933,-0.18113218574586057,0.1612225712926079,4.647658218387944,0.5021668247886821,1.7075248004654828,-0.29543187410813443,0.2649042626216681,-5.0276864342682135,3.816968901465491,-0.7054173024515934
1.1478771667418886,-0.18158985327475025,0.16440682995442005,4.923480349698253,0.6002879940962904,2.018283935032923,-0.31643541921456503,0.30565755651846865,-14.97535017961913,9.81812436440146,-0.940767217236657
