u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.2054363138035709,-0.009097336535379011,0.026684871601885225,1.8234234007754986,0.004354086587027038,-1.2229586949634679,-0.006086050360556227,0.0034270474904915926,11.059888538431881,5.644121591624181,0.7807541130466008
1.2222460086506137,-0.020370684176325687,0.04821688895024251,2.1267424520685427,0.017602215742867536,-0.9194038979915474,-0.021704969878442736,0.012903189843167519,12.479737074422651,0.6065159626875263,0.03995029756180199
1.2255332730910875,-0.03724862422435637,0.06652514171798396,2.432934989021277,0.038412919732594426,-0.6123318923741707,-0.044666768094207686,0.027274813251351268,-1.3405555482606537,-2.3287487198742154,0.4942591365606334
1.2048830836370639,-0.05464385231091462,0.0834454409782847,2.736335198973279,0.0664998492884706,-0.3068347027651964,-0.07374799168985843,0.04605351711883797,-11.625085703684732,0.24351419816929293,0.7402000951044088
1.1781013578006385,-0.06928764660413368,0.09845599154445402,3.0324748806339503,0.10260929144554524,-0.006710140054445782,-0.10693043486291676,0.06883709014225499,-7.898544328163484,2.7842830610972658,0.7047925144436081
1.1588024899734752,-0.08237751176695936,0.11144761600382226,3.3217185984007274,0.1474100550422091,0.289087844770615,-0.14190422878514614,0.09511258425473998,-3.490427674607307,2.9612836806778176,0.7840898723220947
1.1452435415465219,-0.09573279079809842,0.12290244674327483,3.605460008140886,0.20115544026008747,0.5826145795507736,-0.17693969254872946,0.12443299846167044,-1.1229796973863972,1.725592502526955,0.9867024330136369
1.133160034063311,-0.10964221768294258,0.13311079096627168,3.884232492069291,0.26384481766650003,0.8750448117859709,-0.21085291581841922,0.15646014490432425,-0.8389245392079159,0.7230605048825223,1.120819238107492
1.1202530076451604,-0.12329383570872686,0.14205948838376126,4.157668279570826,0.3354099971879047,1.1666010976741286,-0.24257243806824064,0.19088353520433238,-0.8098441125212222,0.3862767593246821,1.1783684927693798
1.1063470280047052,-0.1358915180583863,0.14974830718737733,4.425136679314906,0.4158092070477923,1.4571550863535927,-0.27094215226162693,0.22738501645498133,-0.7475672377234803,0.4659725778054544,1.267544601951591
1.0915851477101548,-0.14705275836080597,0.15621463053176743,4.686000470983322,0.5050091254613936,1.7464684099824888,-0.29479791700820007,0.26565558683943347,-0.6802344257861255,0.6578931867925188,1.3566821136684362
1.0761018837943,-0.15670943037413984,0.16137980506960878,4.9396621602817,0.6028859560091943,2.0342160385445225,-0.31303938571047335,0.30538310362167986,-0.6393233320987567,0.8173129388933174,1.3140795918761907
1.0600176162121158,-0.16495536714576356,0.1652051619096677,5.185599353984564,0.7091457325608321,2.3199831014966286,-0.32466903563809535,0.3462329753198193,-0.6428572517671286,0.8706337492326144,1.200177745210015
1.0434864784951179,-0.17196859273143877,0.1679704318626947,5.42337076093354,0.8233805638398518,2.60330302053791,-0.32889550056942013,0.3878971998916297,-0.6421403172626181,0.7963203601458465,1.2353159226460102
1.0266821170747784,-0.17793133203670203,0.1701403476275081,5.652588904623047,0.945198256105645,2.8837351646044036,-0.32522225008163647,0.43016902796549883,-0.6257395025198865,0.6472263401860409,1.4774803218865538
1.0099643025893568,-0.18297619087553435,0.17192558174689312,5.87291113591418,1.0742586010723267,3.1609037875501618,-0.3133774048808001,0.47293516543436814,-0.3795294411126872,0.4797900170844666,1.710277797022268
0.9936156587272005,-0.1871461576517817,0.1731482333898445,6.084117086658342,1.210201024937944,3.4344905274590536,-0.2931270298574946,0.5160839747465052,-0.16317875392415085,0.4162074142232057,1.714290837226071
0.9776368857977987,-0.19042135506944458,0.1735585301363605,6.2860902058170876,1.3525555997281669,3.704112861942972,-0.2642029622090868,0.5594407167756276,-0.03849872367284565,0.4852414561017178,1.4986427070042152
0.9620044656407526,-0.19283964466868753,0.17328245210952886,6.478780554540335,1.500783937036626,3.9693207873559015,-0.22638903336577698,0.6028064483356355,0.015125137446455087,0.5903889957766146,1.3627579373421606
0.9463449918622102,-0.19437880528686352,0.1727498707450282,6.662099443036982,1.6543985708769686,4.229672718538762,-0.17967206707753355,0.6460614984686491,-0.3383816879797006,0.9253667926802263,1.4295310158999381
0.9302099824684689,-0.19498780705028246,0.17221783460894363,6.835790739709414,1.8129543016505845,4.484686111589881,-0.12426579253344049,0.6891816536224742,-0.846059990952843,1.3539422957046285,1.5553742574338567
