u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1970255909024625,-0.012174479152146546,0.026327910455945024,1.8228171432639957,0.004034869709437991,-1.223565278630669,-0.006306525508417232,0.0033946347176589823,0.29229709464154957,-0.009209694070823338,0.0048443716565895216
1.1893761749086311,-0.02603337577991778,0.04838857753133722,2.121031527660319,0.015906670231377464,-0.9251184622028943,-0.023116195526091413,0.01280985258724555,-0.018217156149865698,-0.017445890936824887,0.008315535032963731
1.183211541259235,-0.040960148390283745,0.06724147881401894,2.4172796735003597,0.03548223980536401,-0.6279833351412017,-0.04773601412423945,0.027320318325196585,-0.06269898037108881,-0.0156928366053049,0.004097008577034362
1.1761074651622614,-0.056490300119992905,0.08376214347547455,2.7113987702663755,0.06286043694344447,-0.3317445030491626,-0.07795966177186264,0.04624157104199768,-0.13814610514710504,-0.00636299812983449,0.013220993932203053
1.1681703616255317,-0.07217060972414421,0.09833857346066134,3.002892640526978,0.09826965286684693,-0.03624877930103365,-0.11189744911647187,0.06904353012652252,-0.1996722527912279,0.017981735818028515,0.03038424079919657
1.1592087106110922,-0.08760760566846307,0.11107324650935144,3.291219908296487,0.14194036694789725,0.25863079212189916,-0.14780550198684414,0.0952549159958088,-0.25365385473019103,0.05929801365047904,0.03641043610859889
1.149142754027514,-0.10255177323997479,0.12242767798079052,3.5757755345654534,0.19410809997649076,0.5529469228509397,-0.18411804947881721,0.12447635872000852,-0.29943700529082595,0.10067458912431669,0.07173010362737031
1.1379234407875087,-0.11668880593654479,0.13234201715728697,3.8559108103148594,0.2549822008806326,0.8466737683763481,-0.2194000102418903,0.1563553118573615,-0.3396218342517028,0.15246398268913255,0.11739889461060858
1.1255205623925302,-0.1296902806606033,0.14055212148815183,4.130962614473079,0.3246170744445058,1.1396725920836122,-0.2522085508972638,0.1904968249256868,-0.38292615820614884,0.2342898202542117,0.1301241711631658
1.1121109906867432,-0.14157057149179464,0.14758423899430562,4.400284619323007,0.4029900490992354,1.4317258781846385,-0.28126185711603596,0.22654294563832017,-0.4178033729554562,0.3054828837483966,0.16711327251776692
