u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.2062425593889439,-0.00902140127014621,0.026721015979257683,1.823525035161559,0.00436648745753637,-1.2228570246220865,-0.006084251666640402,0.0034305277421684253,11.05988654386074,5.884573250417307,0.9742507593867069
1.223274474393588,-0.020381408545601616,0.048358257661446344,2.1270954989557977,0.01766652518570334,-0.9190499407515594,-0.02171118272229832,0.012926341177393988,11.954612172189929,0.5130933021403937,0.42590065744624167
1.226317791015266,-0.037558340583122504,0.06686666974897187,2.4335104048339757,0.038547401686997614,-0.6117496191945979,-0.044782829230502516,0.027357086384861427,-1.7495989524231288,-2.531099032529412,0.9914184167622994
1.2055615294541517,-0.05514933144338547,0.08384224041617987,2.737084065526476,0.06672463576685694,-0.3060603199132261,-0.07407522173856537,0.046234913638996504,-11.83659826820539,0.15652182501374584,1.1234333984188265
1.178768131114049,-0.06980744294749845,0.0987117754144915,3.0333833052031367,0.10290653819878652,-0.005746121099315026,-0.10743757782606225,0.06910176768771714,-8.00020643503776,2.7228923745232128,1.086254593847316
1.1577988602621097,-0.08258535496483534,0.11151801950935265,3.32264110656617,0.1477532759943226,0.29009901971738816,-0.14248855098047072,0.0954184494110571,-5.161806560452667,3.2838552921171065,1.2097561806742245
1.1430373916632917,-0.095538036740549,0.12286069951512898,3.605888604536794,0.20153723199999884,0.5831589770066354,-0.17748241108109805,0.12473884904886283,-0.8002692974759857,1.7204361312757561,1.553271162228985
1.1317664239608605,-0.10943739975715963,0.13310281562006535,3.8841821128035714,0.26429246035443005,0.8751354624977035,-0.21129899323353898,0.15675714490027198,-0.22329844126217735,0.23525237565278997,1.7765731503513358
1.1195939384928382,-0.12337283334740584,0.14212671751399353,4.157349052208821,0.3359277296432551,1.1664580639074598,-0.2429675081684392,0.19118869489404466,-0.36149437556827707,-0.3006926745540742,1.8122127642190133
1.1060333294122497,-0.1362524227345257,0.14983956572454707,4.424684525951613,0.4163626837427774,1.456926666069969,-0.27135771097867595,0.22771146085037922,-0.369322321517899,-0.18902426519249427,1.8473132578040483
1.091421165837984,-0.1475514018686662,0.15628424586788722,4.685482481263711,0.5055596010487575,1.7462274183920588,-0.2952681488863481,0.2660027380570245,-0.31003124675231725,0.09261479017441435,1.8977577025578278
1.0760029379487128,-0.15722080481566553,0.16141768547275764,4.939110156223649,0.6034136609743802,2.0339931631321426,-0.31355983696349055,0.30574368903656923,-0.2631306651380282,0.2986377341897241,1.8310669766283456
1.059946658173475,-0.1654295467880358,0.1652212543838231,5.1850257153053585,0.7096487088303851,2.3197876543128286,-0.3252188534856865,0.3466001319360801,-0.2595864597713428,0.3431588730542322,1.6924586449288324
1.0434253776613818,-0.17241121145716157,0.1679810045316619,5.4227804065636995,0.8238631247444677,2.6031374674726506,-0.32945869533343114,0.3882675907393728,-0.25884049025909633,0.23267562601940947,1.7016721621027888
1.0267814298256521,-0.17838743529123452,0.17015577601233328,5.651994644008985,0.9456680260911279,2.8836132398228975,-0.32578828857021386,0.4305425997793973,-0.08120660643813561,0.009108841748317803,1.911189830651911
1.0103668144405853,-0.18349210537016028,0.17197022984610982,5.872373381199422,1.074739207367144,3.160891280179322,-0.31392978588842035,0.47331545649265355,0.1746071513241582,-0.19925032246310956,2.1344410802807197
0.9942369776521647,-0.18771370077895297,0.1732442702863573,6.083694142392823,1.210729394913388,3.4346629718235033,-0.29365408630752077,0.5164816838618206,0.3162247112496506,-0.23914417534427082,2.119218692455466
0.9783425254341639,-0.1909889938876407,0.17370108504146323,6.285802660307042,1.3531698444136326,3.704514569234008,-0.26469490320546574,0.5598685352208984,0.37819442923111984,-0.1220918751957862,1.8714469375155007
0.9625435440666507,-0.19329322230696525,0.17342166096088252,6.478604520462155,1.5015111866517123,3.969944958259539,-0.22682949449327175,0.6032711485963934,0.2177823450585433,0.13530079170852635,1.66336819760842
0.9462608898756301,-0.1945464358100346,0.1727631350063286,6.6619328522586025,1.6552143180272343,4.230397020808314,-0.18004255099551003,0.6465485474440981,-0.44563686147152226,0.6593123630726568,1.6046870719856343
0.9296133188770656,-0.1949612927930152,0.17210456775500219,6.83549075977184,1.813765280384778,4.48529780630985,-0.12456553645163075,0.6896534901980862,-0.6301598034483402,0.8062008893668812,1.760178327611107
0.9132951876393343,-0.1949770270545983,0.17153305133656999,6.999118931598771,1.9767308205918,4.734327955942464,-0.060731629932976997,0.7326077588704623,-0.5969328331783142,0.6851732928106357,1.8616957951796997
0.8975874348530718,-0.19479128344269386,0.1708181982534159,7.152836630634257,2.1436634868827675,4.977295638138428,0.011164524453014125,0.7754072917701753,-0.4923277499135364,0.5544531270565594,1.7811105691819944
0.882582442379929,-0.19440888480508808,0.16981757369733116,7.296787555503661,2.314081820127538,5.214005081673626,0.09089772379657161,0.8179927828094591,-0.38431395572945165,0.5109933045870279,1.6268271361158388
0.8682798381762351,-0.1938177202468009,0.1686747090651221,7.431148245281433,2.487534390790084,5.4442691498616655,0.17823999695420073,0.8603046967782908,-0.3013323577421138,0.5048073347256695,1.5768038856594857
0.8546233366891922,-0.19305013310441616,0.1676190891845545,7.55605001108983,2.663640847284442,5.667964392591979,0.2728962020635525,0.9023378583120233,-0.24558467560028133,0.48897599697367955,1.6362544902570717
0.8415398942243869,-0.19214648517148625,0.16671883275653154,7.671577011906987,2.8420635374312595,5.885018532665491,0.3745275994292576,0.9441272198575382,-0.2113800521073033,0.4684390096881249,1.7041772839019298
0.8289740165576381,-0.19111886177686518,0.1658767990355887,7.777813480030133,3.0224620686738,6.095356329038943,0.48280485725178984,0.9857018089497657,-0.18970542110978944,0.47798593693350244,1.7013167111671361
0.8169038514762111,-0.18995496949511592,0.16495364428833267,7.874882423884354,3.2044771788685322,6.2988658721065836,0.5974309943879299,1.0270584281373463,-0.1721952452476462,0.5354547516909991,1.6083241820159653
0.8053356712920132,-0.188653020967838,0.1638855197480934,7.962950133230755,3.3877446175502017,6.495405153352135,0.7181326845495023,1.068166319603212,-0.15253975529682975,0.6170792194294722,1.4737035107858385
