u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1833592123456995,-0.006733557658415417,0.035648643442283946,1.8215236540045128,0.005813124338923535,-1.2248493205059447,-0.0070145547230712185,0.004210779107915928,-10.576618228720065,10.582245763380007,10.592273283990005
1.1486785006052123,-0.007357996669933322,0.07935028026749746,2.113121277837614,0.028731167449949822,-0.9327582246561881,-0.027577963026977754,0.018484880489080095,-19.297033375924673,19.301408954608657,19.078105918356478
1.100630500048992,-0.005068308969223891,0.1250585891087525,2.3932014916542936,0.07456150153522345,-0.6502439852562695,-0.05956906158684807,0.04404344933892046,-25.168937849681576,25.172874081831214,25.0700323527313
1.042534659451448,-0.0015873209449569828,0.16996359885414777,2.6573118915634977,0.14625549064074128,-0.37911248487882465,-0.10006905215196454,0.08094598648036896,-30.346078373756534,30.355107346681233,30.265744021679666
0.9758411512885773,0.0024871502628197356,0.21329302304933767,2.9007268133503357,0.2451300726576996,-0.12040164820799755,-0.14644304836687808,0.12889302010358192,-34.6926026545539,34.699728912549034,34.630399868238136
0.9062731822251532,0.006117319826155217,0.2533678472109951,3.118846916295029,0.37083688252270863,0.12573827854690783,-0.19647688742700387,0.18731802315074214,-34.11717621387967,37.68249215457811,37.15721299925553
0.8554496091073933,0.008074200373196701,0.289022876731368,3.30991264452932,0.521427043551378,0.36218901050855995,-0.2476423113045801,0.2552136201670397,-16.513931280385663,39.497357641787985,39.38975999914004
0.813902729386119,0.00802204918145649,0.3197764552174197,3.475808328622411,0.6946744079950926,0.5951870821088058,-0.2965653561051154,0.33141481636509573,-23.28235806903835,41.39011944503928,41.18297680494783
0.7645217495393956,0.007123393372608417,0.34633871504924096,3.612654283290322,0.886354801746848,0.8245512212168573,-0.3412395225843564,0.41475629005360687,-24.533408886382684,43.283069995355355,43.1294002765823
0.7283886046922943,0.00584589606831733,0.3688646182719711,3.7182507423084266,1.0922950608231274,1.0510210864065357,-0.37956913628128763,0.5042493005275794,-10.177285830361164,44.75721555898859,44.642302655247775
0.7082893391789812,0.00407362277426358,0.38665358929104565,3.795033410874338,1.309880299015912,1.2786584577365263,-0.4071946816224643,0.5987890767158154,-7.118218070863624,45.675733623639005,45.60707275284137
0.6927400266279257,0.001954562904097063,0.39943984703800783,3.843740131885211,1.5354523925939727,1.5081621102361924,-0.42045144598240625,0.6971560491662544,-4.905578295709759,45.686328581811395,45.65204409853148
0.6693792974155132,0.00022463775948436447,0.4082429597302811,3.864121769935271,1.764346878272807,1.7377074018279035,-0.4171307306314071,0.7981788560743609,-14.266963614857211,46.08147487539421,45.95431522658405
0.6296659040242897,-0.00040582922583792775,0.4148565883004361,3.85391595210016,1.989833426562151,1.9628756710926245,-0.39856513442020375,0.9010987247857887,-21.970367088703348,46.73241881615129,46.614912293593704
0.5778912550210097,-0.0002915612946805627,0.4194261558371171,3.812060488011921,2.2048594490313134,2.1800507171746992,-0.3674964046117354,1.0054353140259802,-27.54140557374443,46.91004667524678,46.649099056674316
0.5202525583712431,1.9111229369757678e-05,0.4212952947207882,3.7400377147435497,2.402914587671396,2.387030652396919,-0.32652159778285234,1.1105858183280055,-29.351235678749493,46.72217277285345,46.32775711821635
0.4745142018678321,-0.007311300605503944,0.40257670204473567,3.6449993886497603,2.578920397136278,2.5817371245291185,-0.27588715957015736,1.2142646032543245,-17.141278959664522,25.327309987072375,25.02013867924537
