u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1970258413564012,-0.012175369587448632,0.02632913033621,1.8228171479720938,0.004034887036546643,-1.2235652745551504,-0.0063063793757380275,0.0033945924357756483,0.2944949084354536,-0.008349149764614395,0.004425927164115157
1.1893764367593136,-0.026033941611836104,0.0483889471697354,2.121031534220625,0.01590671075899281,-0.9251184559877743,-0.023116142865434487,0.01280984859993168,-0.014585234974431633,-0.013960354400598358,0.006373696554150177
1.1832118814581027,-0.040960425048985644,0.06724196932235749,2.4172796785165604,0.03548225347049314,-0.6279833344044295,-0.04773597571787001,0.027320310267033014,-0.05833066131687402,-0.008980549603668463,0.00032871211979861937
1.1761078258478481,-0.05649035373140366,0.08376241001355017,2.7113987853192545,0.06286045276493561,-0.3317444996345438,-0.07795961271815056,0.046241559380565116,-0.13367025383220651,0.0035637855306246318,0.007431703990343427
1.1681706891081733,-0.0721705023681379,0.09833883826646247,3.0028925929296264,0.09826968997604676,-0.0362487774702545,-0.11189724931641103,0.06904347899760149,-0.19562476958897865,0.03065280882808084,0.022654102257677222
1.1592091974088516,-0.0876077237429838,0.11107358111321135,3.291219848533936,0.14194045176775816,0.2586307999949082,-0.14780542316873915,0.09525492114489205,-0.25044616088387045,0.07385623724681309,0.026937763898990635
1.1491431601202875,-0.10255150207704346,0.12242752138615019,3.5757754970560693,0.19410813523040105,0.5529469525066538,-0.1841180393731201,0.12447636984720215,-0.2974493188190967,0.11624249472426909,0.06071326897522046
1.137923781979737,-0.11668828644776096,0.13234205561411044,3.8559107774043433,0.25498220664287324,0.8466737950416382,-0.21940001086212077,0.1563553165461549,-0.33912086901318356,0.1678563894198559,0.10524628931409868
1.1255208985355372,-0.12968972171065674,0.14055197790851484,4.130962632422012,0.32461710377138614,1.1396726131007258,-0.2522087169194052,0.19049688689501967,-0.3840855698388767,0.2482805894589434,0.11712161300270976
1.112111252630066,-0.14156965383773992,0.1475838385913204,4.400284629402556,0.40299005697605494,1.4317258715548287,-0.281261923762469,0.22654296750325356,-0.42074057983035223,0.31699591324391724,0.1535692126960289
1.0978654400041317,-0.15240772291718693,0.15378689073937354,4.663254923093119,0.49009074666166813,1.7225968297981142,-0.3055661170652749,0.26424399109173413,-0.44069867887409647,0.34105118609084834,0.24873222635023529
1.082823730865539,-0.16196647119900656,0.15876014740360242,4.9192867382981555,0.5857927545419862,2.011974494738002,-0.32419244392384416,0.30333922080401166,-0.45612089790091115,0.3671518725184239,0.33779310091382864
1.0669889445540173,-0.16990587461933618,0.16209480329805628,5.167855583827795,0.6897556394169728,2.299389174805902,-0.33612698655312007,0.3434661185019299,-0.4898712562620983,0.4650052792434093,0.34902976159737226
1.0506632357445225,-0.17641008105644967,0.16423339437910814,5.408525493180462,0.8015438835461318,2.5842977961368416,-0.3405026630326573,0.38427207778215144,-0.5286007582123526,0.5959720487156411,0.31746123163186746
1.0342827603594802,-0.1820536550624295,0.16638668235123874,5.64091640050093,0.9208696395770146,2.8663073234677885,-0.33693546135357744,0.4256172000796037,-0.5358396616249547,0.653181437093453,0.38429774631613306
1.0178952705560667,-0.18699130870629313,0.16821592383648284,5.864691382760035,1.0474787012443085,3.1451256767606193,-0.32528827034340296,0.46745978424422097,-0.5201359132278623,0.6332694191258699,0.4952982245880985
1.001426875954505,-0.19095446055678805,0.1694213398014487,6.079570189969062,1.1809779426261446,3.4203677492314273,-0.3053484049060874,0.5096786588836923,-0.5063601293351828,0.6223786058141526,0.5971107923300548
0.9848101324839406,-0.1936250860621321,0.1693972508831965,6.2853500832078675,1.3208225387142072,3.691472716164077,-0.27677584215172135,0.5520369515633156,-0.5216683944499245,0.7093915526498619,0.5915482307346421
0.9683447430127209,-0.19528358303632914,0.16865243856418627,6.481927876315984,1.4664234599170283,3.957856533620043,-0.23932630994994997,0.5942942786942897,-0.5460945022382976,0.8481491550222651,0.524474495111834
0.952383982364818,-0.19654189643231354,0.16839941912371684,6.669195318096757,1.6173993969434588,4.219218543695768,-0.1931609546849847,0.6364311724497004,-0.5435743787142491,0.9243575950677476,0.5468949771684739
0.9368863524164357,-0.19752680991903984,0.16815692906963178,6.847057132783663,1.7734259687305929,4.475406387341202,-0.13858464787443925,0.6785064335180283,-0.523591365037068,0.9360335619644489,0.5965001972229159
0.9217676981439138,-0.19810260284580997,0.16777452731842063,7.01547811391952,1.9340850103362188,4.726192365198877,-0.0758105535025849,0.7205026360352909,-0.501952811172402,0.9357458707448778,0.6482162918948441
0.9069874264657019,-0.1981186814677729,0.16704019232993883,7.174454270844588,2.098925597875746,4.971270962366738,-0.004997252779598615,0.7623565178176143,-0.48959975667585215,0.9726635960005059,0.6670597187945296
0.8925518179817462,-0.19757724762746057,0.1658417088076969,7.32404063766053,2.267462191732956,5.210279967812319,0.07371550047282775,0.8039650325739691,-0.49220250504708885,1.0580414122167299,0.6293943303468191
0.8786577166507491,-0.19678701141533889,0.1647344898558105,7.464306713805011,2.4392711313807665,5.442972158166851,0.160079541189186,0.845285882184575,-0.48810625782290384,1.133711266869943,0.6025550612617925
0.865372390068773,-0.1959786267009397,0.16394566330235638,7.595295941909533,2.6140222848657277,5.6692841706288295,0.25372911792829395,0.8863720165551039,-0.46815739122788896,1.1603424235599398,0.6181393138212516
0.8526058328895819,-0.19511352641044116,0.16317217330572178,7.717076578090404,2.7913760588903367,5.889162187961511,0.35432243949465375,0.9272627313083701,-0.44289047614993526,1.1590271087032658,0.63804929894884
0.8403053969726363,-0.19413633909230224,0.16239496859277122,7.829746607105241,2.97096687924186,6.102498277125659,0.4615625324862541,0.967959332796686,-0.4185612952150103,1.1517171585961075,0.6580725255498517
0.8284369292793378,-0.19296792479911049,0.16151045262576455,7.933413281931222,3.152433274376695,6.309153420707823,0.5751730325190324,1.0084471198109748,-0.3993910254943607,1.1625426083223227,0.6625050651603794
0.816958399250469,-0.19155581844936248,0.16037232562521078,8.028222028577304,3.3354019150133367,6.508939061202109,0.694897285371757,1.0486798474316188,-0.3915691399682819,1.207824491908541,0.6286496150182624
0.8059524304187203,-0.1900471003516831,0.15922629108201442,8.114329882261023,3.519526697429158,6.70171100305031,0.8204547788211403,1.0886267420338511,-0.3845831482655003,1.2583140638452404,0.5859217477649669
