u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.205366591436491,-0.008833229741942849,0.02651660018412616,1.8234127171931689,0.004353492902223471,-1.2229695292771412,-0.006042586051969403,0.00341258509046348,11.059890032023793,6.279981445046616,0.5329241459759017
1.2217156100126831,-0.019816521332181612,0.04773605197048762,2.1266752577553456,0.017573213171458404,-0.9194748342888956,-0.021443189446625623,0.01280773062901767,11.933959007697554,0.9769308191929401,-0.2660665867768977
1.2243831603740514,-0.036707512515216305,0.06567448016414545,2.432653766989232,0.03821869503690835,-0.612634590724231,-0.04406939263184004,0.027014869932951175,-1.7654048467764003,-2.2191661104183593,0.11570163756306152
1.203322349614367,-0.05404481716636033,0.08266249916056957,2.7357335750429352,0.06597771536104195,-0.3075036029126098,-0.07280236069007402,0.045571207626796624,-12.187848037749498,0.6158336540904943,0.8742153177366505
1.1779917065210233,-0.0686642629854522,0.09815773337258922,3.0316132018728656,0.10185859879018723,-0.007700753291318818,-0.1058015478580464,0.06821865796233265,-6.732842917870181,2.862210282906296,0.9792424421563696
1.1607765598036728,-0.08200269070948095,0.11147528288649024,3.3211528773170977,0.14658577474423154,0.2883361582198034,-0.14077155787311812,0.0944673105508817,-3.4457806863918443,2.8233392545962723,0.9662555891785835
1.1470931880534496,-0.09550984466191341,0.12298962575780482,3.605441574738435,0.20030312321860164,0.5823600782048758,-0.1758983762603254,0.12380659256487533,-2.3690246623478943,1.8210333996212744,1.118347277305926
1.1339859616087924,-0.1092694848533551,0.13312589036118028,3.884562652091563,0.2629546310873967,0.8750850057392902,-0.20989985181461968,0.15584764737792453,-1.9555607342632617,0.9562475782105085,1.2885635303452156
1.1205073555768519,-0.12267140220518466,0.1419977217417414,4.158145883255936,0.3344859980142559,1.16672156889453,-0.2416441452274385,0.19026431256619433,-1.7434132784464207,0.5381481570077075,1.4278944079371205
1.1063627158330076,-0.1351132455848923,0.14967700061569317,4.425662636756476,0.41486987269482195,1.4572438854194705,-0.26998864744583384,0.22674732255936395,-1.608110923921077,0.4436844426886774,1.6145853659834892
1.0915098719787124,-0.1462493882078409,0.15619776127320242,4.68652969995025,0.5040759254525321,1.7464793157414806,-0.2938208058893032,0.2650058698663051,-1.4933937447458043,0.5026006820078481,1.7685143630337574
1.0760080525351818,-0.1559607506127005,0.16142528508565596,4.940176831599445,0.6019749510464164,2.034140721971297,-0.3120734581111462,0.30473729900885627,-1.408217828201376,0.5931871075244417,1.7445153506715287
1.0599412923789358,-0.16427423755995238,0.16525561976482286,5.186097878069893,0.7082594226032891,2.3198296130397433,-0.32374391502527494,0.34560101481017574,-1.3597303977229087,0.6573544628138922,1.5922327351181194
1.0434348275328291,-0.17133405160440418,0.1679798076177494,5.423863090530742,0.8225035797271407,2.603077389936332,-0.3280114641799859,0.3872729393916868,-1.314184581969197,0.6120104539012822,1.6079990803954904
1.0266531560421985,-0.1773252520652615,0.17013109902482892,5.6530870356289755,0.9443147104339308,2.883440296335458,-0.324373863571401,0.4295437436030896,-1.242003684682874,0.49456526639167153,1.8611621533586766
1.0098284398068038,-0.18236684622768054,0.17193338784528414,5.8734105849573295,1.0733654116258615,3.1605361633212197,-0.3125723210327237,0.47230923375582595,-1.076329260531452,0.3892324099347109,2.0958214043969132
0.9932954448404893,-0.18651489838375304,0.17315037694566307,6.084574253728412,1.2092879535367163,3.434011905154297,-0.2923871115561623,0.5154604406399461,-0.7703862709771842,0.3421352696298062,2.053729262185674
0.9772252349302099,-0.1898055754937313,0.173508934191772,6.286479428568161,1.3515966914699022,3.7034872250202695,-0.26353745157221115,0.5588119574909878,-0.5371184487757007,0.3843228347343408,1.7867150568131516
0.9615713605584019,-0.19230092008392166,0.17316891497105927,6.479112410382472,1.4997394056650357,3.968532985867404,-0.22580295507923243,0.6021571325263806,-0.39883828483322165,0.4671414739074849,1.613350257438006
0.9462625213601905,-0.19410150168814014,0.17262680667861643,6.662433984073588,1.6532356352952202,4.228760574207149,-0.17917731927108296,0.6453806505122632,-0.33768734630283453,0.5436546887735104,1.6957046989321822
0.9305860441108493,-0.19493778486630378,0.17220518342364535,6.836267764749589,1.811702231245692,4.4838080255476065,-0.12386915091301623,0.6884810836312886,-0.9897702532194301,1.2679889706663745,1.888228839382734
0.9144465759297659,-0.19479082180992613,0.1717533294748313,7.0002389280359045,1.9747225511417459,4.733155312944327,-0.0601814331636694,0.7314797998632333,-1.2094479193200252,1.6256140168188058,1.9062699921600808
0.8985975813437098,-0.1941876221708178,0.171006877849284,7.1542167586305325,2.1418028347972293,4.976389100448412,0.011645990998721125,0.7743324982239553,-1.1752901861121465,1.5657439761983052,1.7702751667085272
0.8833942081030166,-0.1934909945294378,0.16994570905216824,7.298324988074838,2.3124093465227458,5.213244868918388,0.09138646104908034,0.816956969197668,-1.0542910922138702,1.3609288527944152,1.6205417676359746
0.8689157240757142,-0.19279828684690642,0.16878272845574707,7.432767820842637,2.4860521778087232,5.443567603795673,0.17876300754987826,0.8592973974078989,-0.9290522758714002,1.179250792972018,1.5922369577497066
0.8551207646314627,-0.192076135717571,0.16773770282253395,7.557707728847353,2.6623299733736925,5.667285797681721,0.27343818071191156,0.9013585720742484,-0.8280988557389146,1.066363738325288,1.6623829554185499
0.8419387320157179,-0.19126321122788506,0.16684989954346408,7.6732505564452,2.8408988066977257,5.884357929937923,0.3750602802288863,0.943179349815914,-0.755101593481398,1.0214183809055426,1.7282249372891214
0.8293127680393666,-0.19030991569693792,0.16600963125310103,7.779492126972784,3.0214224635861777,6.094716747063883,0.48330825123947285,0.9847871539764476,-0.7037893699599984,1.037159118523032,1.7196778005770863
0.8172125407795506,-0.1891907894263686,0.16508015081192046,7.87655991739108,3.2035496285383966,6.298248086056562,0.5978980959011136,1.0261762579241125,-0.66565776728155,1.0992907700458558,1.622364397613469
0.8056301500153181,-0.1879159418379726,0.16400306614145008,7.964621122814975,3.3869228471512027,6.494807094007685,0.7185653246114715,1.06731464192766,-0.6329653591143204,1.1732706245597593,1.4852284352708307
0.7945646362482349,-0.18653966640690986,0.16285567827523972,8.043861065875722,3.571200290884599,6.684265551561988,0.8450342120405878,1.1081720343386101,-0.6020150765810083,1.2069633306694985,1.399390087089733
0.7840032689950548,-0.18514077050201275,0.1617839204360607,8.114447546731078,3.7560741068750936,6.866560658635709,0.9769997429767463,1.1487491495839064,-0.5742512518589701,1.1748273638662485,1.3972497829603379
0.7739137561374334,-0.18378403617866923,0.16086656956997375,8.176522112951625,3.941264035836122,7.0416942775198965,1.1141388191715837,1.1890771212793763,-0.554432227101062,1.0924116635248933,1.4304586186912323
0.7642550918727651,-0.18249248215812672,0.16007687948993934,8.230219379886309,4.12649523152823,7.209687246447986,1.2561327743088644,1.229193037471306,-0.5418388941727252,1.0036063298210032,1.4499269258789016
0.7549947991170515,-0.181247287173151,0.159342490061686,8.275687760963319,4.311491959253717,7.370543272492838,1.4026821987155054,1.269120006512218,-0.5325374397158366,0.946335209703955,1.435436886106511
0.7461153274751634,-0.18000873658985203,0.15859039964260124,8.313093774344525,4.495983300885757,7.524236958304665,1.5535085502447301,1.308862484320814,-0.5232497245626768,0.9377695950447988,1.3768445613993567
0.7376114260051012,-0.17874365473742138,0.15776336215977074,8.342624483389868,4.679707178197822,7.670717893420003,1.7083456276324742,1.3484085708334024,-0.5122921353514924,0.9671071707492775,1.2740620491410442
0.7294848931653097,-0.17744888506142303,0.15685532839738564,8.364480315404823,4.862414636925779,7.809923350866178,1.8669329150154874,1.3877372419477867,-0.4981300819554144,1.0013679499556296,1.163619398720112
0.7217363227520487,-0.17615782875962374,0.1559409774242639,8.378859016303284,5.0438758118923275,7.941815074144831,2.0290073252292187,1.426835850847734,-0.4801770443526404,0.9995854223606622,1.1042913359864215
0.714356883881674,-0.17492039165782838,0.15511925291181775,8.385934516404541,5.223882156610876,8.066409243584115,2.1943050283392127,1.4657157081899361,-0.45966476009051044,0.9477302850950924,1.1028664746149768
0.7073253905533137,-0.17377381747617937,0.15442737631850806,8.385860942569796,5.402234593146223,8.183762484592169,2.3625657131380433,1.5044064572835614,-0.44013636723821825,0.8605685410902612,1.1203413889443963
0.7006118131494238,-0.17273094127387312,0.15383697507878358,8.378790978173772,5.578737607532281,8.293936773049474,2.5335401535836892,1.542937868562734,-0.42539679355843885,0.7609136023544795,1.12949270363639
0.6941831951356521,-0.17178208454163071,0.1533029306099869,8.364889294424648,5.753196700679873,8.3969797354188,2.7069867436775215,1.5813295835120584,-0.41738053884355525,0.6712766156156601,1.1249874329891703
0.6880116051401185,-0.17089999539621697,0.15278900722680783,8.34432979007856,5.925420393846672,8.492920856313935,2.8826680457581566,1.6195909228014023,-0.4140055624424364,0.6101682893458623,1.1058578031758532
0.6820804471621634,-0.17004747074955404,0.1522625967928573,8.317291600331401,6.095222212924288,8.581772491195503,3.060347494694012,1.657722860837603,-0.411462422251768,0.5884131730176367,1.0641345525049637
0.6763826003212831,-0.16919213218046897,0.1516858409679313,8.28396050736124,6.262427159851826,8.663532867528602,3.2397901075490094,1.6957177428731702,-0.4094333540618832,0.5995885126165877,0.9889695553110657
