u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1838334042876937,-0.013351018735899273,0.035883900971385774,1.8215961023965395,0.0052655718028771364,-1.2247767127385596,-0.007599326308222368,0.004222996602542138,-10.855600175536555,-1.3896790918954356,10.373070454685472
1.1566049789971713,-0.030465259022267547,0.06759669643437194,2.114024152396314,0.023102863861979128,-0.9319072503531624,-0.030325897123479193,0.017539227340372034,-12.231523648787245,-1.7043020121393948,3.9692917429021732
1.1210093872122309,-0.042594820149277464,0.09482368914967511,2.398311586304072,0.0521293214131274,-0.6459237854231278,-0.06268920955525116,0.03769883801268823,-19.30024543562312,9.687484058251464,10.318602615707453
1.0765290088035508,-0.056031130350348186,0.11998370119065625,2.6712529018749342,0.09510341570139208,-0.3687650737391824,-0.10198095561938197,0.06473940772210302,-21.6915101670871,-1.1273042564294689,8.152063199370856
1.0238714454072104,-0.07428261033549945,0.1456650310462698,2.9304175796024396,0.1501330101333028,-0.10143236934097523,-0.14724714396306596,0.09777264176952942,-27.100644249801917,-0.5472526933674317,14.958545694029917
0.9673032448696932,-0.08444166518825409,0.16185280371045457,3.1729553472034002,0.21803510381301844,0.15498392064812555,-0.1971741763362983,0.13672063350321936,-25.437033956108458,10.505722605506225,4.301032530745139
0.9107690940090046,-0.08234558506985792,0.16161462285892317,3.398491208938641,0.29502271578018946,0.39987560744657574,-0.2424293330977245,0.17735029904922076,-27.704497912962832,19.20578015250426,-0.6140919705040002
0.8596447085139556,-0.07619433321917843,0.155547984251138,3.607256943746342,0.37821362538216263,0.6323354094488445,-0.27782961979829096,0.21705059278516414,-22.138188342235644,16.993083249367125,-2.7650949131809135
0.8170460360402354,-0.07133513870487848,0.14597209604480227,3.8017850627058354,0.46521900418905904,0.8537636225453785,-0.30271437507559484,0.25482802890143375,-20.58089849517156,15.865692417148496,-6.1884082575824175
0.7930759858028344,-0.0747577598539574,0.12685573772564343,3.9857554128356716,0.5523494421940307,1.0658818740443827,-0.31649561157471495,0.2892191309697934,-4.9686243519589155,1.298358903415817,-15.87332723333848
0.7963357192259112,-0.09097904703713171,0.09757201718977289,4.168163704644896,0.6330957467514707,1.2739460097282485,-0.31772349991883725,0.31741571384386913,7.190380590951293,-10.048785449223072,-23.422101479917842
0.8205573036824537,-0.1159561841229499,0.06413103218936665,4.357494897981461,0.7029855878315825,1.4831186175123034,-0.3062294186631645,0.33766110817959955,16.65985644962755,-18.885982135652625,-29.301104090556404
0.8614034111580389,-0.14597018930478164,0.03768188970987957,4.559757376922197,0.7609551703598173,1.6981444212682602,-0.28390159790662073,0.35008835653729226,24.034718723852333,-25.768422608270562,-27.32509381869338
0.9145241926747889,-0.17874077535719254,0.03910252389789421,4.777184136125945,0.8124954007035885,1.9248705655962473,-0.2574865851779598,0.358882683889769,29.77822107303144,-31.128424932707677,-10.220887722184653
0.9738822931897748,-0.21462831010297995,0.07062923003567219,5.007940196727009,0.8697055123221195,2.1700630289348615,-0.23799781729808275,0.37214088041212706,34.25126132005223,-35.30279810267729,3.075148198325772
1.0337834388052578,-0.25300833726060945,0.11546890873682496,5.249392604045749,0.9419849561196817,2.437917788531681,-0.23111377270696948,0.3952913695216325,37.734868986008095,-38.55379170080424,11.652418193918404
1.0903774845218346,-0.2910775976966455,0.1594353418324633,5.498979728752187,1.03406304835569,2.729632776503907,-0.23529267717805366,0.4297837027769619,40.447911345388654,-41.085678924430255,16.42896706375059
1.1419687946803943,-0.325821179021904,0.19539263178339064,5.754202969961839,1.1474260023087541,3.0441312603870925,-0.24399425739424815,0.4743303623958649,42.560830454877916,-43.05747208353024,19.84599782674176
1.1884883743640022,-0.3557230975007471,0.22002115916515702,6.0126691645672246,1.282039037704953,3.378866477971319,-0.24885005089868967,0.5265161964262582,44.20635005052611,-44.59308365055218,19.83759784212618
1.2212282410216386,-0.37637749917937846,0.24006835787575417,6.271247288503526,1.4373826151512743,3.7297521695942697,-0.24230015914203099,0.5840020665617879,36.04577787774393,-37.81284644603159,26.507047929335332
1.2244496080583775,-0.3782190423103865,0.25152658331323524,6.521956388201742,1.613478664837392,4.0889992872743965,-0.21989243445619297,0.6457734910389771,19.20932819941253,-18.390367030136773,22.513593004157354
1.2008716088094276,-0.36214219745527515,0.24452487372926276,6.757097037775829,1.805380283955863,4.4432408376063925,-0.1761844284015378,0.7081923762350332,7.763288563024168,-3.2625545252767094,10.14460596691402
1.1641426899261764,-0.3367299585692577,0.22422195022174368,6.97458202957715,2.0058289623098187,4.781093959562588,-0.10820522261566388,0.7669547122473275,0.026849515508272803,8.519014807975058,-0.12039888404155899
1.122464172049642,-0.3066774503222436,0.19768942444504561,7.175014694081159,2.2096299750967843,5.096235924262178,-0.017298276326187707,0.8197920636469346,-5.067556713733099,17.6944938919126,-9.592269370332467
1.078200815762119,-0.2740948467385635,0.17524800466462706,7.35945329366501,2.4137975182664118,5.386189059174347,0.09285855329812584,0.8661853846503926,-10.408778856550729,24.840324332268573,-8.839596865266648
1.0261586416303636,-0.23965693885971898,0.1636133356237887,7.525752478597336,2.6178739286768455,5.652003504299717,0.21587608868644795,0.9083203361300135,-19.16623554788511,30.405388446492715,-4.710811995339291
0.9640079544757609,-0.20383124098416236,0.15896219019471255,7.6702214773760256,2.820645851522195,5.894616477710083,0.345215501994853,0.948559000326777,-25.986525939797996,34.738802292505895,-2.3325665770561654
0.8945949087322087,-0.17478920002990597,0.15823932950154673,7.791068326545886,3.0196123836513857,6.114779122790234,0.47587832608580066,0.988128425800705,-31.298197165017637,24.001573771593694,0.5028456894651891
0.8336719199922501,-0.1616946862912692,0.1596449132415616,7.890213328006359,3.2119256912453302,6.316259399940888,0.6036317229502234,1.0278493636369084,-21.292969520493052,7.665090254089849,1.696209370074061
0.7967064207642185,-0.16380139755976914,0.1612668101745115,7.973822445387294,3.398326170305257,6.50574843233044,0.7290028250368101,1.0679680701960415,-8.34653561588582,-5.080327099503664,2.245880461174946
0.7789374523498981,-0.1740467827304175,0.16229379355020584,8.047852318696288,3.5815733219509998,6.688962126793758,0.8550469851143119,1.108432060614641,-1.325169617274969,-10.284484934675282,2.314028824443104
0.7698728706399589,-0.18325473057232747,0.16225382454179632,8.115226863498535,3.763761912441067,6.868101131146143,0.9843364234812555,1.1490241313806508,1.325194138522311,-6.510569666553284,2.015649436573836
0.7635624497281499,-0.1866036222589883,0.161370031581663,8.17607173400157,3.946136754311019,7.0424054321056255,1.1185354121180697,1.189489018767604,1.8433593165813127,-1.3656792010118055,1.7123888356812502
0.7575719178373501,-0.18542879164742565,0.16023460357662597,8.229548511652304,4.12918570172453,7.210438591304907,1.2583071099830072,1.229689505226287,1.5073367940873155,1.4938695592838522,1.5623749163542255
0.7511167333012391,-0.18266461472834383,0.15923124231671534,8.275032506570671,4.312800780198297,7.371334889165232,1.403529551002628,1.269618172793349,0.9662156654292067,1.976549365486733,1.5229805777057943
0.7441048318487206,-0.18021512049727423,0.15840649165072196,8.31238830520482,4.496552967671108,7.524876187647839,1.553705210086857,1.3093200796944942,0.49344011635218604,1.369248416610464,1.488876971515911
0.7367013442763896,-0.17855714970175812,0.157627477421357,8.341802681868806,4.679937178408103,7.671131555714991,1.7082830025226254,1.3488249103196648,0.16731181811625653,0.7498857404631328,1.4010493262623556
0.7291401358110644,-0.17739850415903216,0.15678707400088954,8.363557996490641,4.862508508345506,7.8101714890540705,1.8667962601610413,1.3881284782857564,-0.02199660180535042,0.4990724057162529,1.2859646885811635
0.7216326835405406,-0.17636004419687024,0.15591074959635975,8.377896544565907,5.043920209425087,7.9419966651582214,2.0288712424436075,1.4272155552568866,-0.11275143718727429,0.5165679377835869,1.2133658754837093
0.714325206479596,-0.17526927152975777,0.15509645850242954,8.384984271075075,5.223905512070952,8.066590260344787,2.1941937348916496,1.466089224516065,-0.1436526106692229,0.5901617551244572,1.1998791708618288
0.707293713047583,-0.17413957900893873,0.15439832915834995,8.38493953041592,5.402240613290421,8.183956518710684,2.36248569164809,1.504773507229564,-0.14388822617427863,0.5966806231865673,1.2102963889251979
