u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.0777728639284352,0.125605801988065,-0.07518417058189632,1.807984184906725,0.0005092486929039507,-1.23828058621847,0.02920860975083659,-0.009420885770479835,-13.148360680214365,27.54797161681759,-11.771702454023497
1.2176836527668111,-0.11201420879538246,0.19391871698967642,2.0952072435407305,0.02421627754982467,-0.9511337646790027,0.005296790153656436,0.006210481726785417,6.349856781246749,-22.784745480327175,20.134204775710995
1.298889276946659,-0.08500898393378478,0.007218178036331549,2.4094023617940263,0.04286236873123954,-0.6356050295757367,-0.04922591324406543,0.0302331648850567,15.46851165588019,-9.54960229506613,-7.5116207100624495
1.145347616010618,-0.049635088382151776,0.10680555596389789,2.7144043341789947,0.05990946761133091,-0.32888412046578575,-0.07773141119355323,0.04519687461280594,-4.49392647347274,2.263390296862153,2.7256243121606465
1.172219233293449,-0.06914144798505388,0.08877777952075262,3.0023830545661676,0.09869106337198343,-0.03666409394525233,-0.11283234290689872,0.0694898061105047,0.30283345021167046,1.1954837947196388,-1.2986405376516905
1.1591921003114496,-0.08792472820892289,0.11499818976988417,3.2912718553903773,0.1417500887055301,0.2586281176328366,-0.14742304351862343,0.0950660384040647,-0.3348604491878011,0.29633203448674683,0.46814976817292137
1.14898069744892,-0.10283915069400362,0.12086842989056039,3.5757675689390096,0.19424423122513332,0.5529667623883601,-0.18420520192356696,0.12455019255571355,-0.3726385917953435,0.3157488173789496,-0.18585151607289702
1.1379713421460473,-0.11664482555753347,0.1329646203704506,3.8559156905968957,0.254929006746872,0.8466646627082092,-0.21936660229247829,0.15632648122302112,-0.3752677603688238,0.3911705678441662,0.14613879721508172
1.1255134103707973,-0.12967671799388075,0.140300467244477,4.130960117862242,0.3246339424860874,1.1396764877788843,-0.2522269700818672,0.19050856113081957,-0.41640031114061926,0.4297959156895781,0.056374514464742204
1.1121110623855421,-0.14156953046335444,0.14768555018559607,4.400286628040734,0.4029830344937248,1.4317241350271324,-0.2812548325546306,0.22653814864987998,-0.44393963043996587,0.46718136870567156,0.14398242419377535
1.0978647439750924,-0.15240937575005523,0.15374711279161982,4.663254302750727,0.49009373444609794,1.7225972582603375,-0.3055687249114119,0.2642458320331613,-0.456305827673008,0.47086616755227045,0.22581647305647398
1.0828235367471184,-0.16196656900898085,0.15877649138323863,4.919287410058368,0.5857916830501948,2.0119740185469097,-0.3241915970229119,0.303338485718327,-0.4654549105270852,0.4823861542380701,0.3250298874961988
1.0669884164542578,-0.16990579988364776,0.1620886049984424,5.167855373615992,0.6897562023608018,2.2993888994226555,-0.3361271264111066,0.34346633540654475,-0.49381048938746475,0.5695340018631607,0.33542751504283724
1.0506638772075567,-0.17641149187879196,0.16423679149457318,5.408525439780467,0.801543876413584,2.5842973596496956,-0.3405022409766515,0.38427192390477594,-0.5277999238577,0.6924637177666838,0.3062579215246807
1.0342827226157019,-0.1820545705367609,0.16638588171816304,5.640916408851307,0.9208698144877554,2.866307230991111,-0.3369355190599247,0.42561728294850876,-0.5311675517819118,0.7443887514107032,0.3731780648847077
1.0178949789399538,-0.18699147267533944,0.1682165261041368,5.86469149924511,1.0474787300276864,3.1451256137398196,-0.32528832308354405,0.4674598091578123,-0.5120894805112567,0.7209546871975971,0.4845462446137997
1.0014266550927733,-0.1909545326369109,0.16942131114192496,6.079570279963726,1.1809780221082884,3.42036769922369,-0.3053484950657697,0.5096787133770004,-0.4953633900322509,0.7076471721922369,0.5861808740103454
0.9848099895952511,-0.1936251429997388,0.16939742375331102,6.285350051575977,1.3208225929154012,3.691472536439604,-0.27677583180197335,0.5520369816232669,-0.5081647556709519,0.7930739425448089,0.5803648730165946
0.9683450365515824,-0.19528401260305728,0.1686526437200264,6.4819278319849865,1.466423524908052,3.9578563897878167,-0.23932632037391074,0.5942943317872281,-0.5304587437015136,0.9306663525482555,0.512933695785343
0.9523839608911813,-0.19654213060320375,0.1683994963081502,6.669195298318808,1.6173994533174505,4.219218458246729,-0.1931609758161564,0.6364312367799362,-0.5262614180559215,1.0061576225109297,0.5349418091171709
0.93688637489183,-0.197526990799535,0.1681570394855591,6.84705714449171,1.7734260209652541,4.475406354891319,-0.13858469236847346,0.6785065061167902,-0.5048392758795838,1.0173028072396568,0.5841461269500526
0.9217675922316552,-0.1981026336298558,0.167774548249647,7.015478132446831,1.9340850665010272,4.726192356957372,-0.0758106020833457,0.7205027127269568,-0.482025387220956,1.0166406356203892,0.6354545359959677
0.9069873788871498,-0.19811869673042135,0.16704021789954857,7.174454278117774,2.0989256426152343,4.9712709449987855,-0.004997300834582152,0.7623565922372516,-0.468692013895636,1.0531947418231076,0.653932709080905
0.8925518279320607,-0.1975772428215702,0.1658417167550616,7.324040639869857,2.2674622157737874,5.210279947173721,0.07371543707214358,0.8039651091358893,-0.47052516676327266,1.13816393764797,0.6159513426524835
0.8786577796193004,-0.19678697172887064,0.16473450838803547,7.464306713132943,2.439271155884503,5.442972143348897,0.16007948178116108,0.845285961516033,-0.4658483660391051,1.2133400589236152,0.5888591857452977
0.8653724008171186,-0.1959786102516322,0.16394566929242124,7.595295938346811,2.6140223332084553,5.669284173275845,0.2537290790996061,0.8863720991348522,-0.44547774582361255,1.2393899198290352,0.6042386646008756
0.8526057661953069,-0.19511353433392384,0.16317215429100274,7.717076591828856,2.791376105442192,5.889162211578973,0.35432239456454595,0.9272628128479937,-0.41990186745941566,1.2374403607722138,0.6239831251305461
0.8403053484342367,-0.19413624997326845,0.16239495284724714,7.829746638224746,2.970966941408046,6.102498329062029,0.4615624886616838,0.9679594125493841,-0.3953433897523006,1.2294735755639583,0.6438810341712452
0.8284367881192617,-0.19296779904569708,0.16151039700587097,7.933413339009239,3.1524333290105915,6.309153486259815,0.5751729675205529,1.0084471938381123,-0.3760392703033337,1.23957087790998,0.6482186151209481
0.8169583569150436,-0.1915555756841689,0.16037229245778295,8.028222038355072,3.335401953336291,6.508939068356935,0.6948972254149774,1.0486799150741857,-0.3681402852872794,1.2840669378567615,0.6143162563233856
0.8059524941630756,-0.19004708692551836,0.1592262799109378,8.114329870317881,3.5195267383410447,6.701710993212735,0.8204547288342323,1.088626809684188,-0.3611524766905364,1.3336145100133046,0.5715817451011712
0.7954836596054108,-0.18862458872362864,0.15837097743061823,8.19185291678599,3.704526126305649,6.8874686001251595,0.9515174807902778,1.1283255108957007,-0.3443976186007405,1.3515372973641007,0.5608464282617763
0.7855066166260468,-0.18728793465153606,0.15759736975361313,8.260911677255125,3.8901341322194924,7.066247766636145,1.0877695348841976,1.1678209592777524,-0.32095186737247344,1.3432456858430224,0.5576469216256389
0.7759570877201306,-0.18600210264698355,0.15690250433508454,8.321647141393965,4.076074321020785,7.2380456388796,1.2289229400075588,1.2071332125254912,-0.2967544064834454,1.3211253905459093,0.562036212612929
0.7667994722440327,-0.1847464477796247,0.15621238956986566,8.374204595310635,4.262070731520181,7.402839471180711,1.3747004465957147,1.246272153247624,-0.2740054252933196,1.29284822990636,0.564349572940948
0.7580061825940169,-0.18347614684235322,0.1554889011364156,8.418742327534817,4.447851279927997,7.5605834237715905,1.5248366404172033,1.2852339102670596,-0.2544676850956812,1.2705639820984593,0.5587959882649334
0.7495497109540478,-0.18212623278417756,0.15466071837263376,8.455430298671041,4.633150071760421,7.711203986227283,1.6790727987946634,1.3240006907570316,-0.2406291144177573,1.26975433095363,0.5347081761699547
0.7414187237565428,-0.18070250738322233,0.153697777505382,8.484457886457786,4.817709963481939,7.854611512405597,1.8371505072224266,1.36254230738748,-0.23337625523789213,1.2894700272428334,0.4863694584349373
0.7336590751826685,-0.17933603035624132,0.15284405587205843,8.505996555138747,5.001299240003905,7.990785698034831,1.9988011938326689,1.4008574875403421,-0.2250930907105712,1.3007231030843238,0.4454237546759997
0.726299332643392,-0.17810542659584308,0.15219543803030286,8.5201805638533,5.183715780433537,8.119798443159022,2.1637611966258024,1.4389862575397936,-0.20922717579242522,1.2870797975573531,0.4268359977923654
0.719290919460082,-0.17698268493167618,0.15161417706558916,8.527152807080382,5.36476296541854,8.241716245844392,2.3317853184750965,1.4769616358745268,-0.18957463686962997,1.2568187452503452,0.4146507540835477
0.7125920918734822,-0.17594950860466427,0.15110729127030537,8.527068050178979,5.5442409457994595,8.356576075066329,2.502636698845979,1.5148014149116915,-0.16924893456990456,1.2154814163131662,0.4103571500561856
0.7061745928024725,-0.17499203694384252,0.15062304554561262,8.520083659921198,5.721952128138937,8.464403163074353,2.676082730646604,1.5525173373983592,-0.14963455482488225,1.1670226121502094,0.4075270424052542
0.7000100952031285,-0.1740845627693692,0.15013425542155234,8.506367081421013,5.897702038525762,8.565206285036936,2.8518925259742613,1.5901114689425384,-0.13244044144229208,1.1177352087577082,0.40237004864971504
0.6940828023871616,-0.17319103104715577,0.14959826752412567,8.486093583140166,6.071302253118117,8.658978206002942,3.0298345868188914,1.627577018665734,-0.11824284895380224,1.0757336301118656,0.38871091512848155
0.6883814272261112,-0.17225935463417258,0.14899571177057988,8.459442629663576,6.242572979262991,8.74569638500831,3.209674928452523,1.664899608369034,-0.10767786963726088,1.0520255371987006,0.3630539256829279
0.6828911195337579,-0.17125824797437367,0.14825119048066548,8.426606758969388,6.411344763336256,8.825318832029852,3.3911728400670036,1.7020525711126655,-0.10248381356197575,1.0526169474460605,0.31424305034505295
0.6776206225877677,-0.17027856262760863,0.14751683566267074,8.387774244979044,6.577459485081518,8.897839066864256,3.5740876919817963,1.7390206311492515,-0.10063064021128647,1.0562331754068122,0.26137960027578727
0.6726139491199895,-0.16942028370490395,0.14699658159631485,8.343087322157702,6.740768565994852,8.963344552507591,3.75820471580301,1.7758333919235527,-0.09402059789680374,1.0399778433352307,0.23278925042032342
