u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1835567961494773,-0.006503093176537014,0.03613174807572023,1.8215686755684513,0.005901417698075897,-1.2248037527833007,-0.0070553100445002485,0.004253140524890739,-11.059962367949433,11.05996211560393,11.059962381865029
1.1709183282861848,-0.016297292168067353,0.06061144219110956,2.115134638421901,0.025698401715605317,-0.930825232217521,-0.02608407220495085,0.01699874231129344,2.4464362020801924,1.3133073427335284,-2.4462943298677833
1.1812043751457062,-0.035637438499323756,0.06119422827013674,2.4082200124754958,0.05036267600955623,-0.636562846940947,-0.048885440655683995,0.03258458594208417,12.965210893867482,-6.400122025655039,-12.914566796149295
1.202821205096993,-0.05780024450012797,0.06897816478543062,2.70541761510767,0.07458829582585493,-0.33743191536472067,-0.07244625484361186,0.04828377795963363,15.429222929088901,-7.312439587982058,0.4013922984466835
1.2158111106439753,-0.0785285896666944,0.09263330970713865,3.0068571668945685,0.10555255161845992,-0.03242592638539016,-0.10255930586079619,0.06836727814485233,6.394770128925398,-3.7574643496155975,5.135431728425117
1.2058396453480495,-0.0951264220871283,0.11391815141927446,3.3076535102857045,0.14780185667642132,0.2748105995215803,-0.13927993899058919,0.09437645221969747,-6.079502186913786,1.2998942950528085,2.5855714147046296
1.1767300943988366,-0.10595877630419513,0.1262711001405102,3.6016919741931077,0.2008924920513584,0.5789018032126119,-0.1776464272722933,0.12457979288782418,-12.453772091173011,6.437765359701052,-0.47988475792870783
1.1464486131430183,-0.11376844019852128,0.13387292771331338,3.8859135056852225,0.26345201802206036,0.8770420682201828,-0.21324811278714279,0.15712558996252862,-7.565891003989895,5.83821733781253,-0.29317395507927463
1.1230829803505988,-0.12247522053684376,0.14122512326807,4.161245711668359,0.3350912961845729,1.1705341824421875,-0.2447316669724098,0.19149887048780942,-5.023731126349962,3.418957936046766,0.883082020266967
1.1033951213995037,-0.13275181793092947,0.14878937731225186,4.428545709100622,0.41577106592916185,1.4608171513112567,-0.27207757556281625,0.2277546431250173,-3.1982651718586954,1.159432174499507,1.651479043763977
1.0870005308152875,-0.14390187700693868,0.15567033220680043,4.6882513263444245,0.5053069069070739,1.7488615521843949,-0.2950278011340079,0.2658349661517506,-0.864318896500296,-0.4401604876865134,1.890269719393301
1.0728526047955234,-0.15484976909034387,0.16121284802143065,4.940785825389569,0.6034228906111284,2.0354243539535544,-0.3127768981377167,0.305477344921195,0.06895927458735092,-1.032837160844481,1.768926526107851
1.0583624741539936,-0.16449389569391176,0.16523120564386895,5.186070862017832,0.7097616615076228,2.320536006052581,-0.32428742084958134,0.34631428517067686,-0.3454293178663493,-0.6753961131076781,1.5230413014640125
1.0426249139862953,-0.17228511596299315,0.16801976884104888,5.4235458363300095,0.8239293177977729,2.603582895703899,-0.32861387432101674,0.3879912002790534,-0.6352639136587915,-0.07679882564034854,1.4520576591100325
1.0261681101231725,-0.17839091653127084,0.17012753433554645,5.652639581359647,0.9456121249791103,2.883908217783694,-0.325085819305049,0.43026838459890826,-0.7371723032617578,0.26847273519564463,1.6490015727072
1.0095710132624063,-0.18326063815489718,0.17186708500950562,5.87289955873814,1.0745455233008474,3.161012211848132,-0.31333451764804926,0.4730243285299195,-0.5896895355455614,0.3015219556970488,1.8994830340516966
0.9932577447622746,-0.18722808885752004,0.17309165526197873,6.084043129334686,1.2104012934122899,3.4345240942759303,-0.2931250155703995,0.5161579562387933,-0.35715922768289815,0.23054108068766965,1.9162136019506883
0.9773343933204802,-0.1904126152703866,0.1735270074701096,6.285947046912958,1.3527070465935125,3.7040675117946713,-0.2642156743880372,0.5595034488046181,-0.2084972318144705,0.2360025231733974,1.6938575046722082
0.9617693482584534,-0.1928531674233433,0.1732790308370933,6.478574899842312,1.5009057531502623,3.969212573480692,-0.22641603813437325,0.6028649142173501,-0.13496542801917047,0.3118910080625096,1.5371405459376863
0.9462410364954897,-0.19449203944059804,0.17277008423890905,6.661854726908371,1.6544961359088322,4.229535809304182,-0.1797242159440557,0.6461221975861732,-0.40527816124360344,0.6234888636468133,1.5847539336341923
0.9302235295263913,-0.1951841545724235,0.1722391502540407,6.835548674805499,1.8130330359393036,4.484569693029922,-0.12434588941916125,0.6892483294241437,-0.9580231782829743,1.1546993542217843,1.6819377344210382
0.9139753633779394,-0.19511696418882316,0.17165066007486787,6.999367195787277,1.9760449750224787,4.733819279157311,-0.06057725787861386,0.7322366071158806,-1.07794400522443,1.3284492004756625,1.7298706143558604
0.8981439326299157,-0.1946934925455372,0.17087022495145104,7.153240777020546,2.1430480294092997,4.976952172942233,0.011310653018451798,0.775057076169018,-1.0070799986988501,1.2561107790557002,1.6549562808178857
0.8829891281947806,-0.19412432930363388,0.1698374772688358,7.297290043686291,2.313545729145557,5.213745774670963,0.09107423731399071,0.8176504957046794,-0.8808126945078228,1.1373374596306685,1.5308453822893686
0.8685628702554925,-0.19346284308094097,0.16869838399097942,7.431699965449652,2.487076047804078,5.444041035995232,0.17845160030860954,0.8599673793398898,-0.7626108063513276,1.042957350422974,1.5021469969609524
0.8548168054180538,-0.19270902334389248,0.16765609558816696,7.5566209686707095,2.6632495784564734,5.667746255293085,0.27312722041356524,0.9020081716337414,-0.6718317129198335,0.9759395506827488,1.571792912250798
0.841674738379879,-0.1918466177932623,0.16676281299039214,7.6721537390838215,2.8417247273780815,5.884806308704855,0.37475924829854995,0.9438078733292709,-0.6071827692403566,0.9441225540333359,1.6446055820032193
0.8290757680368226,-0.19085095632168178,0.1659204365798317,7.778391372483158,3.022163589446658,6.095150297224847,0.4830251486519905,0.9853935080695614,-0.5616692385703722,0.9583716169456736,1.6475623915369264
0.8169901547002898,-0.18970191890752533,0.1649947219032204,7.8754592361382505,3.204212055913107,6.298665471789809,0.5976354201171028,1.0267606790872548,-0.5262296372516302,1.0182652633336402,1.5616082531568676
0.8054159117259195,-0.18840537487125011,0.16392467047503256,7.963523217124221,3.387510532224744,6.495209167090731,0.7183213913614482,1.0678785598065776,-0.49313558443033795,1.0936971040000576,1.4335229349973622
0.794359308214077,-0.18700987189230583,0.16278427913594998,8.042768165460764,3.571716829984518,6.6846544634467655,0.8448065144614847,1.1087172709136817,-0.4587475521136809,1.132959989464752,1.3542479271916907
0.7838098849883534,-0.18559238914196385,0.1617179517523831,8.113362238358595,3.756523255428326,6.866938411430234,0.9767866561637494,1.1492772328978833,-0.42638200183571456,1.1049478060173121,1.3579280649286354
0.7737331384076532,-0.18421793448776577,0.16080414606739923,8.175446884546705,3.941649530759061,7.042062100493821,1.1139397564619145,1.1895892147308889,-0.40045405145826407,1.0267617111774745,1.3971161722557857
0.7640857095163928,-0.18290935948999465,0.16001672826254612,8.229156844461464,4.126820937348576,7.210045839983591,1.2559479080212377,1.2296898482838574,-0.3812832298876796,0.9418666889608132,1.422957622952753
0.754833297571585,-0.18164791226019586,0.1592840224983907,8.274639909322744,4.311761928011549,7.370892885780417,1.4025121909423155,1.2696019907282816,-0.3660424966362782,0.8882106303014473,1.4149587583833512
0.7459572569921218,-0.1803939641380272,0.15853356640683222,8.312063092979043,4.496199331840387,7.524577449535515,1.5533517922558768,1.3093300588327639,-0.35186666698766045,0.8825853862286989,1.3626162020184605
0.7374540762220606,-0.1791140649659613,0.1577091695879149,8.341612115456591,4.6798708760271,7.6710488542522475,1.7082004885058977,1.3488622346629968,-0.3357219580179508,0.9151751276873011,1.2663522889080792
