u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1970256139251165,-0.012174346850522573,0.026328470713448113,1.8228171441165402,0.0040348429540624725,-1.2235652777709263,-0.006306522031010078,0.0033946247937195907,0.2915640957453609,-0.009302683448305598,0.0046802362094449995
1.189376215725322,-0.026033290192240037,0.048388833570324016,2.121031529310012,0.015906668067186634,-0.9251184603814054,-0.02311620790613128,0.012809855939252403,-0.019546049730617684,-0.017876146928461633,0.007464821146599436
1.1832116099777266,-0.040960081249826474,0.06724187961222082,2.41727967474495,0.035482226228158664,-0.6279833337276157,-0.04773601490164475,0.027320314115298026,-0.0645488508125269,-0.01658918989357891,0.0022781244300235704
1.1761075598673911,-0.05649026484964943,0.0837624924816788,2.7113987687723977,0.06286042740192024,-0.3317445032858747,-0.07795967422394533,0.04624157226306887,-0.14049551274315272,-0.0077857386696856485,0.010130347616191106
1.1681704777505773,-0.07217057361648967,0.09833893546396733,3.0028926193774903,0.09826965057872492,-0.03624877622414491,-0.11189739978316335,0.06904351443630347,-0.202533910762106,0.016054833347057262,0.025801811454652098
1.1592088708240618,-0.08760775928067958,0.11107368482874687,3.2912198946564812,0.1419403553734669,0.2586308030184577,-0.1478054784657914,0.09525490584261402,-0.2570584506408992,0.056921507506288466,0.03016745555717684
1.1491428709055396,-0.10255181734533377,0.1224280110234824,3.575775531515857,0.19410807293631374,0.5529469418061352,-0.18411805178756802,0.12447635156055821,-0.30343698421606546,0.09807013181390006,0.06367318356420376
1.1379235543366357,-0.11668884308478712,0.1323423680269669,3.8559108120770236,0.2549821699540594,0.846673784058431,-0.21940001571567735,0.15635530394353728,-0.34425327613225476,0.14980791338142885,0.1074599292547341
1.1255206725401146,-0.12969032817279572,0.14055240934482724,4.130962615864711,0.3246170530975128,1.1396726034611677,-0.25220855027718286,0.1904968178108134,-0.38821989236227,0.2318089740265516,0.11825808254773308
1.112111100063224,-0.14157067203229196,0.14758452038632547,4.400284630123863,0.40299003011086937,1.4317258890699718,-0.28126186249858826,0.22654294004734987,-0.42377528826739697,0.3034084982534524,0.15333829326767812
1.0978651995084667,-0.1524084596497409,0.1537871519962002,4.663254921331947,0.49009072776973,1.722596854712423,-0.30556608355849446,0.2642439759164315,-0.4426024378356358,0.33178053549328507,0.24679666382902243
1.082823579516033,-0.16196726380369744,0.15876059344251778,4.919286732442131,0.5857927409883023,2.011974507539121,-0.3241923838820644,0.30333919821618166,-0.45685623527872116,0.3632339998389567,0.33404872873536
