u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1970256662004077,-0.012175218622160875,0.02632790824011714,1.8228171467678447,0.004034917663675644,-1.2235652747577497,-0.006306449012847472,0.003394625349683612,0.28890781617808226,-0.008562311739003233,0.004818951799902195
1.189376297491299,-0.026033902357140266,0.0483885849130581,2.1210315349550863,0.01590668950252433,-0.9251184545736089,-0.023116159827255584,0.012809847197111392,-0.02432134409873001,-0.014747897843226202,0.008258395153421087
1.1832117489306058,-0.04096052214931418,0.06724148822332103,2.4172796779198316,0.03548225666888022,-0.6279833281114892,-0.04773597662105143,0.027320311472039536,-0.07109002581604584,-0.010306190094000082,0.0040286918312709905
1.1761077359370347,-0.05649064764355842,0.08376224414017053,2.711398780510774,0.06286045168034496,-0.3317444918537315,-0.07795961348828959,0.04624155918206578,-0.14860941928882182,0.002019038581124612,0.013140422023987233
1.168170653861994,-0.0721708851042845,0.09833871772845025,3.0028926007999948,0.09826967046390966,-0.036248769779787034,-0.11189730024698005,0.06904348907633266,-0.21213652682755438,0.02948692242189637,0.030219062570365166
1.159209166512091,-0.08760805919352752,0.1110736230140445,3.2912198608340772,0.14194042186994207,0.2586308077616936,-0.14780544928270528,0.095254919435461,-0.268115527890115,0.07383459876239598,0.03606104969004122
1.1491431586838121,-0.10255198450397092,0.12242774387886624,3.5757754946034535,0.19410813797879664,0.5529469514539617,-0.18411803556874812,0.1244763697732632,-0.31598806013668823,0.11816379412607622,0.07094967072120778
1.1379238364672208,-0.11668890786731372,0.13234234740877115,3.855910764588833,0.254982226561707,0.8466737961175159,-0.21939997583774273,0.15635531247390969,-0.3583365703905249,0.17260302561295526,0.1160486477770661
1.1255209504622454,-0.1296904158781443,0.1405523581490742,4.130962631731803,0.3246171039121729,1.1396726214225925,-0.2522086936931865,0.19049687988970693,-0.4038663969888446,0.25669067333498824,0.12793896876695315
1.112111279615808,-0.14157024646285465,0.1475842852574565,4.400284612126603,0.40299006152550026,1.431725874122843,-0.2812618788178577,0.22654295642743677,-0.44101267944417527,0.32981407642147087,0.16386927275782887
