u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.197025974155582,-0.012176554936144182,0.026328086802439966,1.822817156654929,0.004034996411984538,-1.2235652658640832,-0.006306314800605211,0.0033946071415688743,0.2952354220664211,-0.007442639072300946,0.004771011754480447
1.189376411977613,-0.0260348298468087,0.04838897843691399,2.1210315420750865,0.015906710015206587,-0.9251184488040672,-0.02311608835018301,0.012809830462382016,-0.013367650342142443,-0.009979593174008468,0.00786951120837983
1.1832119429031724,-0.04096118113091418,0.0672418488468501,2.4172796803231633,0.03548226129901643,-0.6279833342303557,-0.047735965712850555,0.027320309526633023,-0.05678968874248124,-0.0007341902984748897,0.0029046436562431954
1.1761078472085555,-0.056491113001934476,0.08376258828567267,2.7113988041496064,0.06286042384151827,-0.3317445028067014,-0.07795964360047582,0.0462415601101365,-0.13194614157930007,0.01694503926443013,0.01093011010106098
1.1681706578514268,-0.07217110306841672,0.09833907362422556,3.002892582575476,0.09826971194059811,-0.0362487881568132,-0.11189722723138788,0.06904348029806977,-0.19377941275574753,0.049915603651386385,0.02663791105111817
1.1592092376220504,-0.08760863759250476,0.11107398514752953,3.2912198236563794,0.14194049644952425,0.2586307858738436,-0.14780537691514978,0.09525492357992113,-0.2484776915213689,0.09949253646566658,0.03090913666041982
1.1491431554718026,-0.10255238844849555,0.12242796988402563,3.5757754801022363,0.19410816520375246,0.5529469509279678,-0.18411800037110346,0.12447637060244043,-0.29534976816920244,0.14884568921269578,0.06410399540216909
1.137923720320262,-0.11668910295311928,0.13234260322162214,3.8559107541879225,0.2549822381960349,0.8466738011919892,-0.21939994904384263,0.15635531104617234,-0.3368460913119163,0.20786784030725988,0.10752472435934383
1.1255208180013254,-0.12969054942764915,0.1405525367746447,4.130962593999873,0.32461716967137044,1.1396726414533411,-0.2522086287273772,0.19049688266499837,-0.3815707537578445,0.2959823746716113,0.11778865509819102
1.1121111240413066,-0.14157055967355872,0.14758438568362223,4.400284563048027,0.4029901031497256,1.4317258898225422,-0.2812618179480094,0.22654295382816206,-0.41792960619696035,0.37254018908306574,0.15221186230471995
1.0978654163935007,-0.1524085297685512,0.1537875159268168,4.663254861203253,0.4900907737054341,1.7225968591463987,-0.30556604628249134,0.26424398314389896,-0.4375188155581209,0.4045519545113075,0.2450374966031326
1.0828236154601987,-0.16196709356880068,0.15876067036031422,4.919286673817205,0.585792786687709,2.011974532790075,-0.32419238832345126,0.30333922059102514,-0.45255388238556815,0.4385715262010507,0.3315057700135007
1.0669888732234136,-0.16990640415794617,0.16209523892288655,5.167855446885951,0.6897556764325347,2.299389168846412,-0.3361268613015663,0.34346610651943155,-0.48586710161569996,0.5440282950594904,0.3400402884673558
1.0506633450045038,-0.17641077562628524,0.16423385721573067,5.408525342338699,0.8015439096911319,2.584297805389006,-0.34050254901379856,0.38427207318204015,-0.5241233796264754,0.6820118660389711,0.30579838628426587
