u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.2057114837568892,-0.008734793260161253,0.02651967773765266,1.8234562470392257,0.0043630072782652185,-1.2229259929724927,-0.006035116187109858,0.003413256218015028,11.05988882818189,6.29708308054197,0.6845999007398752
1.2222839058650377,-0.01976761048071722,0.04772975334399531,2.1268373770499913,0.017609636593749155,-0.919312746942816,-0.02140421838906896,0.012806894292663186,11.842510407060779,0.46583442323997143,-0.007813900271744334
1.2250332906580021,-0.03699185145399132,0.06576459693653741,2.432970088542023,0.03824309918875659,-0.6123177296628672,-0.04406580289949696,0.027021704794754842,-1.8367985573567511,-2.8564635294729928,0.4143174636139931
1.204055667250133,-0.05456378441497022,0.08283078511952892,2.7362222914661887,0.06596356373047257,-0.3070089377450284,-0.07294694764104612,0.045614068930802686,-12.137616486601148,0.28131315185766165,1.0378261780282476
1.177309815845541,-0.06892788793575226,0.09831526726401542,3.032169407077518,0.10181765560062969,-0.007127135980366509,-0.1060980579871106,0.06830274222887905,-8.126627623151306,3.192950445595645,1.1265868252709283
1.1591191976803672,-0.08184076245175448,0.11157355559497342,3.32133701757417,0.1465869996223956,0.28855381867755936,-0.14112476658075437,0.09458417267173647,-3.00263496398561,3.004158348706862,1.080106820746925
1.1461843937277474,-0.09528515808656937,0.12303811432664387,3.6052888113759347,0.20038858296568293,0.5822576641779833,-0.17621823798171082,0.12394066176987807,-1.7913941682580268,1.7226241385987955,1.1989944588419519
1.1336602053022378,-0.10925579404664305,0.13317891522267852,3.8842497771780797,0.26310905378860644,0.8748409856885416,-0.21018424326734897,0.15599345146452734,-1.5007559844786031,0.8391551717494827,1.3126452039884258
1.1204580823593489,-0.12288579206738841,0.14208216785267969,4.157780150024397,0.3346746896525178,1.1664497724870464,-0.24194264669634016,0.19042718478242826,-1.3196309620426256,0.5858243343611211,1.3815696394411932
1.106442938201797,-0.13544085526598204,0.14976766964736687,4.425295895972869,0.41507148866044197,1.4570045198421386,-0.2703386323081297,0.2269331555939003,-1.1728221558992504,0.7022194766908387,1.4819751894916957
1.0916484516295502,-0.1465833920159644,0.1562620234601811,4.686186767730404,0.50428290827171,1.7463002089195188,-0.2942185031812105,0.2652114931298409,-1.0508376500917296,0.9013112487487813,1.5794483030374211
1.0761643345695426,-0.1562553848276047,0.16145595217990685,4.939866227498643,0.6021877839748803,2.034028629065534,-0.31249288340230313,0.3049548074167621,-0.9619107086011061,1.0664151855807027,1.519181073160983
1.060091803542653,-0.16453536925581963,0.1652805010998473,5.185819536227987,0.7084821671526709,2.319781601103244,-0.3241615835917549,0.34582440963847133,-0.9218283593844254,1.1342041541715946,1.3713789818416189
1.043570478019608,-0.17158152102853583,0.16802022446325918,5.423610856698748,0.8227464505486061,2.603091581365199,-0.32842350488799993,0.387504909241678,-0.8837188310615232,1.0823053050865263,1.3785842691511265
1.0267909522409522,-0.17756969727511032,0.170171027482041,5.652854509922102,0.944583913223755,2.8835151125693432,-0.32477700657282704,0.4297863134528578,-0.8125455038961839,0.9484129355019812,1.614123941508314
1.010042287856324,-0.18262893742603595,0.17196104652299857,5.873205441639815,1.0736623549319542,3.160678443247873,-0.3129568628847779,0.4725602313578895,-0.6071949533393115,0.8034665840238414,1.8475503956526347
0.9936179636337562,-0.18680810427830258,0.17317878681017912,6.084422636242911,1.2096185037637912,3.434246611936822,-0.29274000406570333,0.5157180443628055,-0.34415178245598244,0.7378476514690661,1.820908740813107
0.9775965264275476,-0.19010412791725617,0.1735540104801527,6.286397841318581,1.3519725970745804,3.703835628052313,-0.2638507887498441,0.559078534334466,-0.17977349290938613,0.7857296944505934,1.5728592251493803
0.9619374337940166,-0.19255554168955882,0.1732338879338934,6.479095031053765,1.5001777344890845,3.968998860827113,-0.2260693306576767,0.6024375339625704,-0.0957045261935865,0.8704023484049905,1.4170036855794308
0.9463948982473089,-0.19417611980947552,0.1726997880200165,6.662441069971349,1.653752814028481,4.229313126965275,-0.17938657013876097,0.6456787218467077,-0.28681475340416435,1.111213500051437,1.5085594541073444
0.930410992799022,-0.19483507424197571,0.1722279587477183,6.836201062290504,1.812288539740474,4.48434406913012,-0.12401728609389634,0.688792859131608,-0.8671102051938645,1.6541777521635168,1.6630956103452663
0.914168305785418,-0.19471481046045638,0.1717150543022244,7.000060941384617,1.9753371805080446,4.7336050873027915,-0.060267860626612886,0.731788644028142,-1.0091625131478972,1.817757466709276,1.7013232828726437
0.8983344663247789,-0.19425831291168608,0.17095951644285304,7.153949294948556,2.1424051171833787,4.976753656067407,0.011600488800365795,0.7746295361163898,-0.9545381854987574,1.7029462917342915,1.59789413855674
