u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1826717657965367,-0.006070800186808004,0.035952770323307424,1.8214497362272775,0.005911018907789857,-1.2249228851909006,-0.0070003814788080106,0.004238261398436802,-10.902576117146879,10.905420789796375,10.903603035319014
1.1591975591717798,-0.0052837286070085586,0.07847905556769554,2.113787705030251,0.029186925175152617,-0.9320904926073916,-0.02719264620476415,0.01850800700977413,-7.57819726426774,18.558809493860235,17.839652545740467
1.1444921786687374,-0.0014683971892280449,0.12088904615350239,2.400241899316728,0.07496175623555655,-0.6432807058530162,-0.057408807289721905,0.04346516173458228,-2.2496162201638854,23.284070950725905,23.6301667633717
1.134899484383997,-0.0013893089244531784,0.15137776527222016,2.6814610945876645,0.14423523814415892,-0.355697134683133,-0.09287525539070503,0.07791182353976928,-1.9064573302083017,18.185322051078952,18.39566674555118
1.1156796413041372,-0.0013413603465002848,0.1610509627969537,2.9559962396445436,0.23101852609439102,-0.06942910181881673,-0.1258491838998437,0.11741366970876842,-11.544477555485189,25.216027315592363,8.871451976674408
1.0797451151905046,0.0051971735413600785,0.1686570111078065,3.2195014123615175,0.33080918338660337,0.21120968010042346,-0.14953766406962907,0.15833767379729732,-19.933243290813387,30.581814987696642,17.765927605042055
1.0320037015226737,0.008551926891898981,0.18618435271261932,3.4669339423101886,0.4462250959596603,0.482811728373898,-0.16660799691022268,0.2025484952145362,-24.982715705292442,21.621220324646927,24.50188632418953
0.9971281990320537,0.010403973085339718,0.18905392934982904,3.6966607330021906,0.5757263320844783,0.7450643572649328,-0.1783493686072087,0.2501302298461401,-8.565547014017847,27.729018478479613,8.206855698126814
0.9904322210024308,0.017273582411102394,0.17347557839392458,3.9158223477578646,0.71254917823277,1.001538207663343,-0.17486291477685348,0.29558407804319176,3.0391838715205335,29.957859098668536,2.5639507213041814
1.0050226017831991,0.01647029912765249,0.14745294151860378,4.131962703576015,0.8528306109957954,1.2558782348929727,-0.15150542222505473,0.3359642439302615,12.707261357856249,12.738527266595373,-8.534014336495474
1.0175482867309484,0.009374484351045789,0.1227545277422649,4.350846307847157,0.9913291863641304,1.5100339137925327,-0.10882436422677234,0.3694819175975729,1.9714023207740479,13.332979287657336,-6.692831802101814
1.0084702899721611,0.00936066221733403,0.09760228734948853,4.569461570091438,1.1275483253837477,1.7603065218222087,-0.051095612896342325,0.3972644776855203,-9.524471155399626,21.443656290641158,-16.272313338411575
0.9814524563975378,0.007396014997321182,0.06446579628198662,4.784822084777931,1.2570227881499973,2.000232628856551,0.021459943932084113,0.41761468107032185,-17.391282062593888,6.303957043343827,-23.20655678324765
0.9534187662341926,-0.0034294380421570785,0.04729165587399027,4.9964171287522685,1.3755441485663422,2.2284860481384947,0.10310113784667681,0.4308986105492718,-11.916085977637081,-0.15501212101292813,-9.224034339770236
0.9448204752459719,-0.009941973673397145,0.03768564357112002,5.204726928903942,1.488949968183477,2.450861195412522,0.18634574693796216,0.4418229071184265,1.7743804145127113,10.917785649461038,-18.23339826178733
0.959791975037458,-0.005132390856615476,0.03705471403996838,5.414256165492549,1.6016480453671496,2.6718808244767422,0.27502398056912725,0.4505633223220638,12.440748922746758,19.442137683191582,-3.140577992336341
0.992632868356777,0.0071052052496082966,0.037839826324078535,5.6265050803556225,1.7223996009329976,2.8972914489280526,0.36890513426476296,0.4603850245464698,20.7487071035306,26.201501020986374,-13.505568999085414
1.0374344093346681,0.016382672421744397,0.02142841390376082,5.846553302044626,1.8492939339478687,3.1277940152884898,0.47492047767947393,0.4680498491276855,25.868199267366343,15.363524581193749,-21.188859892406963
1.068648521232194,0.012575019339124872,0.007957014619712353,6.077812393906578,1.9768792370338457,3.3636587805529796,0.5934326089638795,0.47138992387102396,9.086222779784151,0.9051561276314832,-15.075586128830448
1.0728129473814767,-0.004511693211590628,0.01689288637722911,6.314227463978129,2.1034527194777697,3.6035865719023548,0.713136096590283,0.47392273707735566,-1.6005774272771665,-10.355022330900615,-1.1635215577753395
1.0623288873329109,-0.032847461846590556,0.047323467096214766,6.548144372381206,2.2325536735861355,3.8482774738635133,0.821428982738697,0.4816144299179618,-6.220950065482477,-19.124456153687944,8.78213427250377
