u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.2056891870876951,-0.00861924318566082,0.026501180495292324,1.8234527864336685,0.004370585454949911,-1.2229294694630213,-0.006022892474536028,0.0034117312822543803,11.059889661587556,6.808420336803001,0.5992392631451311
1.2220953980746851,-0.019533175479554552,0.04766638424901646,2.1268138781171015,0.017647616127507492,-0.9193366856710233,-0.02133219339833733,0.0127957175805265,11.648388616878307,1.031709090454325,-0.12905195952836382
1.224610890362845,-0.03672783034012423,0.0655982587399042,2.4328671178461883,0.03829435586256304,-0.612423823105407,-0.04389809037060928,0.026983463799433678,-1.987339140184118,-2.282168179016699,0.26976342868678566
1.2034706736736185,-0.054267610888550054,0.08266757387614004,2.7359953753869926,0.06599012203976717,-0.3072476173046139,-0.07266202751380302,0.04552917191781297,-12.339571500521899,0.8508668989832584,1.0798464860870727
1.1776469683079844,-0.0687683879793212,0.09826734840691558,3.031870726268831,0.10183465035186479,-0.007448826273026971,-0.10574299216915005,0.06819151427533264,-7.298301688799488,3.3957359434030026,1.2277037358904122
1.1601279784401153,-0.08191187650174858,0.11161012108942858,3.3212594511649023,0.14659739925313864,0.2884443581863934,-0.14077677757394652,0.09447286580570419,-3.412469716231231,3.2095549065369586,1.207839479517533
1.1466910269788844,-0.09538423451053901,0.12309933395617817,3.6054076247006748,0.20038342097752854,0.582339758909307,-0.17592742459577052,0.12384276349906762,-2.2917181712116244,2.00635682626139,1.3674721370624727
1.1337659536454465,-0.10923377586109535,0.13321806011085438,3.8844432105162503,0.26309756421168046,0.8749944792540599,-0.2099408296660826,0.15590875788475617,-1.9103914084965044,0.9950467654434,1.5322958525109103
1.1203678475245846,-0.1227540790303582,0.14207970682664098,4.157973724900099,0.3346677640364621,1.1665972714408912,-0.24171021593310496,0.1903471702747475,-1.6928836436502117,0.5074677705714282,1.6509302006191549
1.106257355304634,-0.1352762680687781,0.14974779510188863,4.42545445106569,0.41506754337252966,1.4571055590748503,-0.2700939300663452,0.22684936953464838,-1.5375233290669925,0.3730012160054217,1.8174981688640792
1.091417779655872,-0.14644367798219207,0.1562574952367088,4.686292735555517,0.5042764595273728,1.7463369354569884,-0.2939678215639134,0.2651241145460956,-1.4001655036492004,0.3849257636877881,1.9586406714207112
1.0759201861856853,-0.15615867506860345,0.16147288441532318,4.93991359025439,0.602173463459134,2.0339983878335395,-0.31225686321662977,0.3048688423796952,-1.2921829587599252,0.407274015483426,1.920774293200059
1.0598563795663685,-0.16447055005149253,0.16529204340112416,5.185809951349121,0.7084530710514817,2.3196889313848144,-0.3239563429183849,0.34574286008488986,-1.2220724293631182,0.3985281918908068,1.7577068238868985
1.0433568133864966,-0.1715347154836665,0.16800280558792632,5.423554226261109,0.822689266508936,2.6029410024854753,-0.3282482620863139,0.38742266936423175,-1.1563087995998893,0.2824525731101469,1.7559230624342401
1.0265834168647494,-0.1775357649054615,0.17014077638794103,5.652761221792928,0.9444862160850108,2.8833095161229707,-0.3246284151225429,0.42969746646859,-1.069617570380328,0.10614925656877175,2.002653545451599
1.0099239931190502,-0.18262052618153693,0.17193736088872966,5.873086380244819,1.0735206011013798,3.160426824500757,-0.3128388188721275,0.4724644637328675,-0.7285691097595329,-0.11024595837478099,2.237623559824402
0.9936640340666195,-0.18685363140032296,0.17316495900034024,6.084314977027389,1.209442100849421,3.433988154605621,-0.29265020010883747,0.5156175879291452,-0.4347196190263952,-0.227902780329668,2.203546671380956
0.9777674738212945,-0.19021858982441653,0.17354648335854111,6.2863410138886655,1.3517698165651488,3.703612511711538,-0.26378761742047524,0.5589755351085868,-0.2486267330176748,-0.18829598574426956,1.9395208955074943
0.9621846472046086,-0.1927393776484273,0.17322750427669212,6.4791200905891975,1.4999508136600133,3.96884341200816,-0.22603373553634093,0.602332922860589,-0.14320128855913367,-0.0788625468708635,1.7626295249943633
0.9464860293328629,-0.19430112451672807,0.17269475709297905,6.662550138707664,1.6534987400729102,4.229227838959205,-0.17938270199995035,0.6455726735037873,-0.5047081979067671,0.4068093246213092,1.8441220634675657
0.9302869215160249,-0.19480602376967585,0.1722246072076448,6.836327742873709,1.8119998531091315,4.48426339005276,-0.12405411667449749,0.6886857422579863,-0.938748301598241,0.9319952896201968,1.9965223960317275
0.9140085111578464,-0.19460158337411237,0.17171232332718755,7.000163932090307,1.975020197393832,4.733488534845227,-0.06034032883767442,0.7316807846132988,-0.998192263912518,0.9937197694366247,2.0318152796941225
0.8982144582505809,-0.19414349421262975,0.170958521627109,7.154024434829786,2.1420683143436885,4.976597836129003,0.011499724983738451,0.7745211311446131,-0.8993423749937152,0.8099122871148909,1.9266354181171153
0.8831101060190427,-0.19361149098724992,0.1699192916056007,7.298060840703391,2.31262445843606,5.213378089807068,0.09122690992452628,0.8171361826514998,-0.7605941007627691,0.6297974546044244,1.7848194215468935
0.8687194032893129,-0.19300779096323895,0.1687694114457033,7.4324704024110195,2.4862134109409935,5.443672566530026,0.17857574758049877,0.8594720733383259,-0.6366715361902405,0.5184335443919889,1.749008852747172
0.8549891342706315,-0.1922990608534732,0.1677213775058048,7.557400769295145,2.6624431487163394,5.667387227071283,0.2732265846444089,0.901529790449927,-0.5424414755526866,0.45424286054236784,1.8133526739650832
0.8418501086996181,-0.19146211300771074,0.16682572821641167,7.672945700846212,2.8409732899219935,5.884462098786647,0.37483636407182763,0.9433454641490688,-0.47584522363893994,0.4215845692541367,1.8803553857979516
0.8292495294434288,-0.19048030895848042,0.16598151627915697,7.779193621153057,3.0214669677618886,6.094822363538536,0.4830826765861399,0.9849466165216065,-0.42875678818966245,0.4273791099881932,1.876462681995843
0.8171621271584685,-0.18934237521473946,0.16505285935782102,7.876268567655979,3.2035704574146506,6.2983534704953845,0.5976766040489809,1.0263287489806265,-0.39246143560968677,0.475280264356656,1.783186408466278
0.8055856084391831,-0.18805895847988227,0.16397855020935906,7.964337188888161,3.3869232325044205,6.494912027715407,0.7183492676723076,1.0674606578227006,-0.35981332478915073,0.5403282018962645,1.64780141112166
0.7945244500913816,-0.18667880977594753,0.1628331873770462,8.043585186297047,3.5711826290564637,6.684371375510492,0.8448238228018312,1.108312227049183,-0.32714726697038576,0.5730517326966017,1.5621524360307508
0.7839673364249483,-0.18527772253302188,0.16176263720354866,8.114181580144495,3.756040012025179,6.866668835634688,0.9767948987238916,1.1488838135094763,-0.2985661863494467,0.5393019151548784,1.5604216064958407
0.7738813509959382,-0.18391795524569537,0.1608456772077465,8.176267653476085,3.941214227925227,7.04180556041002,1.1139390140449843,1.1892064929497141,-0.27663647228221466,0.4578788940912907,1.5945151173142649
0.7642257872432526,-0.18262055611360783,0.16005613456510234,8.229977638175113,4.126430885370801,7.2098018737885,1.2559380015129922,1.2293171964899425,-0.26177482409752645,0.3685197944480483,1.6157071903291436
0.7549675410209066,-0.18136790404711314,0.1593222583983002,8.275458887460713,4.311415402513834,7.370661263113221,1.4024934006583754,1.2692390401637448,-0.25071057306957284,0.30894949719055437,1.6032524742682785
0.7460880575922166,-0.18012182868002957,0.158571022329771,8.312877584263662,4.4958943142487655,7.524356886956466,1.553324653093266,1.308976576185906,-0.24067733793780172,0.2974968178528321,1.5461907780301858
0.737583247249413,-0.17885043267784076,0.15774540913952634,8.342420104998244,4.67960662241952,7.670839074606494,1.708166346080692,1.3485179956312412,-0.2283731639209353,0.32462948819306237,1.4451050787729345
0.7294565624897692,-0.17755138131698572,0.15683917065924396,8.364287106445223,4.862303100418913,7.810045715424067,1.8667576316381613,1.3878424335201467,-0.213545677344752,0.3579241991204488,1.3350521529036365
0.7217092311299109,-0.17625796785571324,0.1559261413565949,8.378676805967622,5.04375467610842,7.9419393914798455,2.028836233090377,1.426937166642569,-0.1949737727593757,0.35664166045177775,1.275581771705283
0.7143320710122987,-0.1750188023205514,0.15510527085993442,8.385764412211362,5.2237522487797134,8.066536500403148,2.1941376421833607,1.4658133825887292,-0.17399497044882367,0.30600316872462946,1.2741778480536219
0.7073034274191794,-0.17386935107921847,0.15441410844681835,8.385703048213793,5.402096929352465,8.183892748702988,2.3624023431756287,1.5045006648308217,-0.15334681801217018,0.22009441802724136,1.2926196295320376
0.7005935817855222,-0.17282185112214274,0.15382435977934616,8.378645201253951,5.5785933927967015,8.294070022774486,2.5333811514458144,1.5430288298290213,-0.1367741275651868,0.12033603007179139,1.3027658211095754
0.6941683622042216,-0.17186842906795805,0.1532908544139503,8.364755253356325,5.753047448962868,8.397115664671574,2.706832772829612,1.5814174596979813,-0.128265975845018,0.027476737233117762,1.2994376198141542
