u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.2066958588711418,-0.00871421515273569,0.026506827306083402,1.823579983894408,0.004362634961175112,-1.2228022699319558,-0.006031152298372446,0.0034118328229841128,11.059886214872217,6.319073627564298,0.36203580105568695
1.2233495886718184,-0.01981942887779214,0.04777028547479741,2.1272527914866597,0.017614285132205747,-0.9188973320111262,-0.021400662183196827,0.012807252607562167,10.979457403249393,0.2717113796579272,-0.49163410666009427
1.2255341505390074,-0.037215757776250545,0.06591671435479583,2.433574965514903,0.03825486298086409,-0.611710914715497,-0.04412557389272308,0.027045195406530092,-2.508962964906385,-3.0710691505795045,-0.10975017582769155
1.2042509376321806,-0.05486026878754212,0.08299820964163218,2.736908341242044,0.06599007764572927,-0.3063135082321607,-0.07312617271214707,0.045681673742114355,-12.631593217994409,0.1897900442174576,0.39067701785173925
1.1771359810433235,-0.06909234073494273,0.09840268964052731,3.032862154519112,0.10185645306811905,-0.006413669602842117,-0.10636205978723685,0.0684023716459956,-8.71187072290008,3.2214973959686173,0.4697367977946313
1.1581268063087526,-0.08171228654416245,0.1116138642809791,3.3218902228418443,0.14666121568143634,0.2891399297350617,-0.14139730701352296,0.0946985105341618,-3.8373171114557714,3.061055002858723,0.4882049859105663
1.1449753944470833,-0.09499053696363456,0.12306878024427213,3.605519720757104,0.20053485249109626,0.5825347300745142,-0.17644282865637273,0.124063339386436,-1.7184170534793546,1.393200153463681,0.6783696201496064
1.132981937173917,-0.10907662017727598,0.1332178209932784,3.884230482686866,0.26333431122808154,0.8748836466419848,-0.21035370187431307,0.15612460483888327,-1.4025516117364603,0.22260121908494931,0.860856845691002
1.120130743755419,-0.12291160721048006,0.14211800724568083,4.157627177249435,0.3349496812733188,1.1663777476191979,-0.24209005272397088,0.19056835207335868,-1.2797247499965776,-0.09519315526998322,0.981026060529546
1.106274702562989,-0.13560870599682393,0.1497972066665926,4.425077057212706,0.41535876487152473,1.4568868321611876,-0.27049393008794514,0.22708215099469026,-1.139363699534606,0.024600755154118862,1.1629528637382849
1.0915470629587651,-0.14680703992546226,0.15629878649159273,4.685932670599181,0.504564684773302,1.7461701674393046,-0.29439930912055906,0.2653686659919236,-0.9945666014387234,0.23396459760291935,1.3380884913197633
1.0760925191482635,-0.15647469210050496,0.16149674317367702,4.939588048391023,0.6024650446613657,2.0339015349030864,-0.3127022531039198,0.3051220231648518,-0.8773625411132104,0.3932199515450456,1.3398833185765457
1.0600351671073842,-0.16473196705969734,0.16530453065758327,5.185520628072344,0.7087599141161838,2.3196623816405304,-0.324388913372364,0.34600034936402074,-0.8130141485806973,0.4380137353962393,1.2335812606781231
1.0435326912441765,-0.17176699979204837,0.16801203464775483,5.423296608696975,0.8230201507341446,2.602979891000418,-0.32865230527074124,0.38768278595227496,-0.747211275578306,0.3643191930405601,1.2802564918448798
1.0267820433088233,-0.17776294308447602,0.1701493876067068,5.652535297754019,0.9448460895798028,2.8834135490433166,-0.3249960470819485,0.42995970511234605,-0.6548052930057848,0.21474308166476372,1.5739124455904427
1.0101764730070621,-0.1828596224877506,0.17195380261627524,5.8728999778333995,1.0739146474897618,3.160605204557548,-0.3131651412622913,0.47272959734488124,-0.32119058326904587,0.03161692700290136,1.8550746791307162
0.9939427925826069,-0.18709218457299823,0.17319920420693494,6.084176170296265,1.209880149737721,3.4342541242666207,-0.29293252705637884,0.5158889327617883,-0.09290752482232444,-0.024069736286688004,1.865505243190173
0.9780178839971412,-0.19041791466059907,0.17360103510466762,6.286240368997793,1.35226461488022,3.7039653807584823,-0.26402388156224893,0.5592580682717077,0.03626328614186427,0.07898859102982622,1.6406207047084722
0.9623850675235595,-0.19286235691127232,0.17329823982147458,6.479033105145986,1.5005183734974639,3.9692683812174,-0.22621656252257158,0.6026312682597119,0.0926585480161606,0.231241254365121,1.498082083365699
0.9465020184862696,-0.19430003874779933,0.17274178658397318,6.662437520658178,1.6541477490938243,4.229688614309857,-0.17950031961631924,0.6458871343343108,-0.44360900284920496,0.7915048782249821,1.5697312864863315
0.9301168492840459,-0.19474742546564688,0.17221086429468108,6.836134957122712,1.812703230150676,4.484684878784069,-0.12410200878688168,0.6890045657277163,-0.8016562238890192,1.1681482574631168,1.727038247463861
0.9138018743133136,-0.19462483125183433,0.17166520700018942,6.999887277846867,1.9757380743923507,4.733839960522609,-0.06032661965930282,0.731990859461392,-0.8371950443348593,1.1445313086890596,1.8003713578382223
0.8980212000078143,-0.194285520853568,0.17091777970112745,7.153686681480934,2.1427704399732663,4.976893142882237,0.011550430455259246,0.7748196938408727,-0.7450878088578944,0.9753632546827884,1.7249605327392783
0.8829382094595438,-0.1938282751369661,0.16989169734129617,7.297683232951759,2.313294971767162,5.213641922138685,0.09129124023178917,0.8174263488003695,-0.6267790658300266,0.8511687226388838,1.596800304042771
0.8685675335476879,-0.19324144585542474,0.16874433390969976,7.432065760554095,2.486847603683897,5.44391970833566,0.17864424433153817,0.8597558920321959,-0.5272848951828087,0.7865985846063661,1.569865509088878
0.8548547228278797,-0.1925173050753411,0.16769253204316226,7.5569755297315,2.663042144229844,5.667620896085194,0.2733006494657876,0.9018069101878649,-0.45728066515568494,0.7431111991230671,1.6450093193825919
0.8417296089609823,-0.1916596713770692,0.1667938163201915,7.672502975043409,2.8415400807429316,5.884680720047157,0.3749201172047027,0.9436149466852405,-0.41180188288113334,0.7163865511586741,1.723256881245235
0.8291387601318758,-0.1906641620800977,0.16594913493955044,7.778735406522351,3.0220041326945974,6.095024431255322,0.48317866612711036,0.9852080045779849,-0.382833464924877,0.7234664072552762,1.7296647960669715
0.8170570848198883,-0.1895200633675286,0.16502160873011848,7.875797123487049,3.2040791054918523,6.298539084748113,0.5977847318116428,1.0265821354415507,-0.3615811590298241,0.7738960282862846,1.6452082998070556
0.8054839201255655,-0.1882330682953461,0.16394876626761468,7.963854896157097,3.3874038605382157,6.495082480578332,0.7184681923399467,1.0677064180014142,-0.3411337472374197,0.8439418915273216,1.5176290548359077
0.7944252667158672,-0.18684783699802757,0.16280501306328563,8.043094275866032,3.5716349752442467,6.684527545352847,0.844951553956725,1.1085507324575912,-0.31855849538886793,0.8827347356974647,1.4388187505812151
0.7838710290339068,-0.18543860277264032,0.16173593351612006,8.11368316356253,3.756464218897143,6.866810906518007,0.9769299434764968,1.149115508966405,-0.2975322524742012,0.8567854968767501,1.443062233984701
0.7737882075654429,-0.1840701751027761,0.1608206073567079,8.175762426948006,3.9416113310057432,7.041933580028828,1.1140807050068922,1.1894317581125453,-0.2825591152619396,0.7807145334985409,1.48258123428363
0.764135175427705,-0.18276644118210827,0.1600326279555094,8.229466144328121,4.1268018173946235,7.2099159339283805,1.256085741051263,1.2295364072506823,-0.27383959695844756,0.6972838580925549,1.5084218272201821
0.7548788487796174,-0.18150957906819584,0.15929976610789365,8.274941963795092,4.31176038361084,7.370761470525586,1.4026462096910082,1.26945250122316,-0.26831138727334736,0.6445748919081037,1.5001508456854378
0.7460011377513899,-0.18026042235492556,0.15854910161750743,8.312356415138158,4.4962140816022425,7.524443921974003,1.5534820080277683,1.3091844731884656,-0.26300553183985936,0.6399907032032695,1.4471894989814003
0.7374980385289057,-0.1789859929686104,0.15772400448864513,8.341897030224205,4.679901233895645,7.670914040299813,1.7083267461989846,1.3487204587060995,-0.25500478897098233,0.6732804531409836,1.349878348590284
0.7293734188428321,-0.1776823250794123,0.15681868515053626,8.363763749870499,4.8625728336797325,7.810109269513645,1.8669199659130857,1.388039614248554,-0.24344932851902815,0.712750775419739,1.2437379646346318
0.7216289853792904,-0.17638200946392962,0.1559070636903495,8.378153478771623,5.044000448865498,7.9419917688918,2.029000128267948,1.427129387939968,-0.2275965952438599,0.7164670777705847,1.1877630064680111
0.7142548318592892,-0.17513531020558612,0.1550875781573917,8.385241007280074,5.223974730726989,8.066577540310185,2.1943024992445874,1.4660010695600139,-0.20933147401616278,0.6695474996549317,1.189120061877727
0.7072286210946898,-0.1739797239032668,0.1543976314069013,8.385179287955456,5.402297316936975,8.183922311288523,2.362568236385083,1.5046840907185624,-0.1912177706221535,0.5874783406409146,1.2101553619724155
0.7005195646748279,-0.17292850467715612,0.15380887945880176,8.378121329403044,5.578772213736251,8.294088273116202,2.533547562329821,1.5432082669107192,-0.1781464239880069,0.4914185696813775,1.2228600483632461
0.6940944154836425,-0.1719725263250105,0.1532760526423049,8.36423193729667,5.753204794929653,8.397123060145141,2.7069988721289615,1.5815931130096137,-0.17196759528059688,0.4048841644522573,1.2220860863383212
0.6879252690807015,-0.17108420214560585,0.15276303884420647,8.343685383627646,5.925403245210098,8.49305627851118,2.88268441285397,1.6198478581922355,-0.1710133228966705,0.34689015368788123,1.2066855191800152
0.6819943796271777,-0.17022641163662341,0.1522372946535961,8.316660570739725,6.095180957805468,8.581900193896796,3.0603677111104575,1.6579734101620425,-0.17232127428779123,0.3273556520443539,1.1684668370417388
0.6762961959223255,-0.16936552145539235,0.15166137443825212,8.283343718936859,6.262361884610811,8.663652927840296,3.2398127251985525,1.6959620651133207,-0.17200834411244303,0.343285060324988,1.0965529972757808
0.6708331505175622,-0.16848685462641572,0.15100980162819042,8.243930122685638,6.426781925989041,8.738299957293616,3.4207822102704095,1.7337975800371286,-0.17001635749863364,0.3746710818784016,0.9993416228434651
0.6656113580195467,-0.16760397533067306,0.15030960542682975,8.198617993187247,6.588290564045683,8.805832715343282,3.6030396916293954,1.7714629047982038,-0.16293068916270653,0.39163295099492984,0.919606879520533
0.660633709049167,-0.16675283372726374,0.14964666174840313,8.147591388180375,6.746748407674558,8.866278821760812,3.7863569845711846,1.80895568575117,-0.1510448575494018,0.3688650723632575,0.8983127064781937
0.655892149575098,-0.16597014583289285,0.14909592594162135,8.091008761836978,6.902019425849171,8.919711331902013,3.9705215841053034,1.8462957521431522,-0.13626361979869364,0.30715702721607535,0.9207645680909438
0.6513697104573732,-0.16527567930190734,0.1486669787044011,8.029015299476614,7.053966367782148,8.966224093223532,4.1553345058470486,1.8835138186298508,-0.12110317805870777,0.22228424977546227,0.9533228181117713
0.6470461605232555,-0.1646719757440371,0.14832584760648296,7.961761680590517,7.202454078433487,9.005905764435303,4.3406032578726865,1.920636517076632,-0.10747997573195905,0.12919316730334693,0.9791131550155316
0.6428998286287425,-0.164150961584051,0.14803352207953613,7.889410802144408,7.347351673643266,9.038830086206158,4.526135121573506,1.9576807600169335,-0.09851873594175191,0.03816066463019898,0.9952268956853052
0.6389063107870666,-0.16369540294258975,0.14775967264511033,7.812135682059573,7.488532906638752,9.06505805992429,4.711733649186198,1.9946547703159458,-0.09785757467888072,-0.03753230860509411,1.000633301853529
0.6350485403398438,-0.16327410003862408,0.14748159462902233,7.730115195749467,7.625875288519846,9.08464080539572,4.897196121663924,2.031560190839351,-0.09890297154718725,-0.07793668060459329,0.9940456042609187
0.631317680084914,-0.16284658726917087,0.14717085033827695,7.643529452870764,7.759260959581407,9.0976177436345,5.082312557800108,2.0683926944176134,-0.10409825464035631,-0.0745164093953639,0.9611178619855578
0.6277100701845715,-0.1623777050424094,0.14678668727989638,7.55256588786261,7.888584364979497,9.1040198426945,5.266864112736387,2.1051392891509613,-0.11113935302021971,-0.031380435858984854,0.8889546624841829
0.6242327271799079,-0.161850190531302,0.1463005473014575,7.457418793265146,8.013751260499069,9.103865798974656,5.450620289314086,2.141777426980794,-0.11596196398327703,0.035655740730154706,0.7864252923651499
0.620889402511685,-0.16128279806216742,0.14573825471685992,7.3582851454332046,8.134682105226505,9.09718443355773,5.633350643744478,2.178283289503713,-0.12564827502744977,0.07978188044219697,0.6968401922921468
