u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.25,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.2525809569410526,-0.011740696769904609,0.026926058798565126,1.8357309877809882,0.004193311978868523,-1.2106509009898645,-0.006308464120895299,0.0034472810699565574,7.000558739150656,0.1585942363698766,0.5917391968710464
1.260166868791467,-0.02542810451782945,0.050011706463266206,2.149790699346199,0.01680644892000073,-0.8963461308566497,-0.02323177118080426,0.013143177199050941,5.815469913850565,0.26816573451359016,0.5964971688038992
1.2616760747464775,-0.04042923719158083,0.06962222221877351,2.464838138181548,0.03785713874934799,-0.5803535734615387,-0.04793090332109747,0.028164192486073145,1.6625085463090141,0.35157274712740655,0.4216058446008344
1.254224982376094,-0.05607414030762572,0.08637852562557155,2.7786146492280546,0.06739454503189987,-0.2643175837202339,-0.07791629319598545,0.04771731023834228,-2.455741239995485,0.4320704051809589,0.2650276521386624
1.239254376307834,-0.07176841185388862,0.10088384183761714,3.0887069155065077,0.10551516549688537,0.05001857030004834,-0.11110390568303452,0.07116664814736438,-5.1408399493061,0.5054372363849057,0.20333008045525072
1.2198119623683508,-0.08705864372286191,0.1136030535350293,3.393276236505225,0.15234624764397972,0.36149730191313795,-0.1457565348308074,0.09801099460815625,-6.107404965644885,0.5514389215362826,0.2513195489747118
1.1988386710321333,-0.10163835410907886,0.12484086880813436,3.6912282695769476,0.2080313334655152,0.6696910509198949,-0.18037578014425915,0.1278451143045828,-5.709019612551683,0.5515362579605275,0.38726104913436726
1.178335947284645,-0.11531970103448175,0.13476706520928705,3.982067148225729,0.27271530859956755,0.9747356980494216,-0.21360060610245296,0.16032226813027714,-4.542033139850453,0.4976376687069181,0.5745650218108328
1.1592074359726112,-0.12799609841336756,0.1434635871239916,4.2656348703702385,0.3465193540760494,1.2770472631942866,-0.2441474959679951,0.19512609947333842,-3.158291622717549,0.3955057217528608,0.7773859949400134
1.141499781445663,-0.1396090299321888,0.1509706256506547,4.541870517276634,0.42950928356537144,1.577058346966218,-0.270797676717123,0.23195473174517295,-1.933271762043066,0.26281440095940495,0.9671062271819899
1.124775633156123,-0.15012430747611977,0.15732018270173537,4.810654292627879,0.5216649107653963,1.8750434180029218,-0.29241619234322536,0.27051471116647524,-1.046027832480035,0.12461743332010036,1.1253796245304237
1.1084469253328944,-0.15951776938911816,0.16255515420195693,5.071743474500974,0.6228586084082365,2.1710420746750154,-0.30798466084975057,0.3105216940651961,-0.5274602065360183,0.00958490815172184,1.2426390558571205
1.0920008231938036,-0.16777152822124639,0.16674044051724304,5.32477736795419,0.7328487751011122,2.4648595786660774,-0.31663103647280266,0.3517046603463184,-0.31430476626182136,-0.06005691866384123,1.3210330043050031
1.0751175021101778,-0.1748795783028705,0.16996536366918213,5.569319793122709,0.8512898884204482,2.7561149612501605,-0.31764642699826706,0.3938116923984781,-0.30139082526931177,-0.07395615409136656,1.3677613879761694
1.057694177052018,-0.18085632243944752,0.1723307796424879,5.80492087170965,0.9777519494732577,3.044312651363127,-0.31049266489154626,0.43661547502092013,-0.384013917170617,-0.033730507512154506,1.3846436797473007
1.03980779814328,-0.18574233672715254,0.1739355692023097,6.031165390920027,1.111744258507232,3.328905692153916,-0.2947848500414388,0.4799135811373737,-0.4818294246147506,0.050393165101708146,1.3701719758679838
1.0216474280098102,-0.18960548050480175,0.17487692811952038,6.2477124552467815,1.2527372389325215,3.609347981921404,-0.2702744141192193,0.5235279423280828,-0.5486765572726129,0.16363688747656321,1.3282067639227608
1.003442149736353,-0.1925364594526098,0.17526022404143185,6.454312297179906,1.4001849159929325,3.8851282308032555,-0.23683189180031697,0.567305531667674,-0.5701497774609003,0.29096582080137967,1.2719672895906071
0.9854131495329773,-0.19464019105772526,0.17520209057797537,6.650803857005877,1.553546496409721,4.15578995339843,-0.19443382639865878,0.6111212755635449,-0.543894477263991,0.4196907514799089,1.2180523409844386
0.9677411909259734,-0.19602688564445647,0.1748168044789003,6.837100865442062,1.7123012268363331,4.420939338030796,-0.14314791106434852,0.6548793429464519,-0.4860198572839197,0.5406322838472238,1.173645521291112
0.9505430680489454,-0.19680465513826373,0.17419671921042745,7.013174455323136,1.875952332040488,4.680241537952393,-0.08311642689606927,0.6985101054567409,-0.42016275203482106,0.6478149410747871,1.135373893471661
0.9338797396019244,-0.19707501945398206,0.17340675002683742,7.179038209301375,2.044021338331602,4.9334090788294045,-0.01454005972799313,0.7419635162449827,-0.3592938733532107,0.7377815256712944,1.0978894454191652
0.9177794885318368,-0.19693021064945526,0.17249407945890177,7.334739017309036,2.21604309481792,5.180192682329909,0.06233571840575519,0.7852032269875343,-0.3075468127722719,0.8093119384301551,1.0610425072102658
0.9022550709062802,-0.1964503874211796,0.17149927036817575,7.4803494648291755,2.3915664518451614,5.4203767754673695,0.14723203058442483,0.8282036994481691,-0.2631593988523132,0.8644459481145575,1.0286501694255015
0.8873082267082891,-0.19570263448249992,0.17045863812341844,7.615963214004951,2.57015521316102,5.653778009279187,0.2398436978765236,0.8709490366033883,-0.22734435501853376,0.905993929073049,1.003083284286538
0.8729272221035568,-0.19474177086830755,0.16939833320506975,7.741689168445946,2.7513892934900044,5.880241677754968,0.3398476432102426,0.9134313373275241,-0.20331395048229878,0.936915620952022,0.9811196733275424
0.8590934295280365,-0.1936124917218248,0.16833005863524847,7.857648938050037,2.9348623787300183,6.099635639076126,0.44691029298607465,0.9556474485805626,-0.18876340554872392,0.9597622416823708,0.9563962358138138
0.8457914318713642,-0.1923525405865016,0.16725506734351636,7.963977890517055,3.1201811542740425,6.3118460273905175,0.5606946479182219,0.997595673753869,-0.17882410690034817,0.9751908330607819,0.9248287826845638
0.8330128561776077,-0.19099595775312245,0.16617425676688824,8.060827173060895,3.3069644830089064,6.51677549951191,0.6808628104113924,1.039274361660558,-0.16818395283898316,0.9819941148412178,0.8882460613680802
0.8207549882694961,-0.18957398742217774,0.16509685566150692,8.148360898715401,3.49484854826443,6.714345257052242,0.80707987638726,1.0806829956306625,-0.15312768937617027,0.9787200095587872,0.853775485874443
0.8090155988923812,-0.188113737911396,0.1640405657276925,8.226751289560003,3.683489453769717,6.904497124008093,0.9390146747512359,1.1218245148864328,-0.13292322002942453,0.9658424425275404,0.8277300571166074
0.7977873728429551,-0.18663612211341657,0.16302237934379402,8.296173904183306,3.8725636317452516,7.087193092068895,1.0763410880683961,1.1627064404550729,-0.10968463640045348,0.9461157986046534,0.8101168907411677
0.7870573174849509,-0.18515543441397336,0.16204916521403392,8.35680566744829,4.061765635586204,7.262410657295072,1.2187403514340371,1.2033394309986996,-0.08482062105589294,0.9231571839592628,0.7954374811089251
0.7768072003906655,-0.18368110255738174,0.16111534941117928,8.408825648689561,4.250805344018554,7.430136026369457,1.3659035830433028,1.243734265174186,-0.061846730441804956,0.8997050307064869,0.7764907959599915
0.7670126486834024,-0.1822204919486264,0.16020764163056647,8.452417771745356,4.4394040800905215,7.590358583797578,1.5175307230848,1.2838992212192033,-0.0446102198096877,0.8764734060441071,0.7484719576941614
0.7576480535511716,-0.18078122886635206,0.15931362031937077,8.487772105253105,4.627293089581811,7.743069147386741,1.6733286545452402,1.323839166937444,-0.03232842905302058,0.8523035789630201,0.7117703908407926
0.7486933345319039,-0.17937223083932766,0.15842979538058613,8.515084075989783,4.814214481321712,7.888262529405667,1.8330097200922977,1.3635568457278133,-0.02116862757611475,0.8247649711931496,0.6721057122922165
0.7401353709211715,-0.17800329210015808,0.15756470384040785,8.534551087147795,4.999923328762196,8.025942176745698,1.9962916322102837,1.4030556277725914,-0.0073873039796212205,0.7913663463022905,0.6375606034983234
0.7319642718837988,-0.17668345287603326,0.156734753017627,8.546367976832402,5.1841889892964055,8.156123819279793,2.1628985571501125,1.4423421557664462,0.010281484414600592,0.7510032885783667,0.6139060507676564
0.7241669435656759,-0.17541900070119923,0.1559552752540093,8.550723841417783,5.3667942339801575,8.278835426111804,2.332562343959903,1.481427244713293,0.029217544026762816,0.7047775553604921,0.6015075627866104
0.7167235907662395,-0.174211909204103,0.15523194086842632,8.547802167634227,5.547532319193711,8.39411325760557,2.505022540058715,1.5203244817514254,0.04598414159003674,0.6561982665979886,0.5950803583202258
0.7096089833064112,-0.17305990963772347,0.1545574867264863,8.537784148687745,5.726203544409193,8.50199570046836,2.6800249409800205,1.559047266134157,0.05759425298766456,0.6091622217203901,0.5868404623462494
0.7027971029666672,-0.17195824570904983,0.153914815776729,8.520852566599519,5.902613823981417,8.60251795850255,2.857320243154085,1.5976058192987952,0.0637747105123353,0.5666792412865356,0.5699425613269022
