u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.182940709751332,-0.006245469693015518,0.036089280184101485,1.8214879468431757,0.005916088666593943,-1.2248845279098879,-0.007029724706353707,0.00424955778248205,-11.059801587232448,11.058761502914251,11.059210886451769
1.1480477375146465,-0.00544595619103735,0.06702583648392665,2.1129534747879997,0.027576723645600282,-0.9329771428392921,-0.025898480977638826,0.01755447526621453,-19.436407888739996,19.382153519204955,5.113091967568657
1.1000153468860598,0.0015620327107450432,0.07441445914951421,2.3933681295438745,0.06214829244898976,-0.6510816844530266,-0.046837111950633135,0.035782782493460494,-26.091428001887508,26.12850780163577,-6.962533167540816
1.0605081939744803,0.015023360901514234,0.0675703962725185,2.661299599349523,0.10329176498034114,-0.38072341890845934,-0.05995307685188364,0.05361182571859895,-13.182340543208962,31.408345334725865,-8.845863755507365
1.0265551244503601,0.033542985376858764,0.05211126181831434,2.9201802492459112,0.148449805065266,-0.11900592513656623,-0.06107594866837851,0.06883248533075371,-20.746157408180743,34.978832391814265,-15.783668750785433
0.9804841256841949,0.05614593362396704,0.04505138217557585,3.168419150872973,0.19593933738773808,0.13186868594555018,-0.048835546952891565,0.08043560128101478,-26.781314438561896,38.16632001557856,-1.6042768439371002
0.9250278826699643,0.08097585470255995,0.03775221969255553,3.4030214671185965,0.2498511327387824,0.36929726208565,-0.027766321176857567,0.09125627887218214,-31.915617036022997,40.78349101291379,-12.308831710166347
0.8619010977410044,0.10833934132376084,0.015626425451634843,3.6222853077359805,0.30495121177771073,0.5905310665632473,0.006588682539408363,0.09809662814238806,-35.522296196656555,42.44119609974616,-17.125621518442347
0.7918061283480861,0.1382372589977247,-0.015230763357889013,3.8250684302486553,0.35634778234808073,0.7933848686141329,0.05726808177145085,0.09833318464467528,-38.72475183431854,44.11319716699368,-23.773396652184957
0.7151088903915329,0.1693969896956842,-0.05098577392267163,4.0102472133684355,0.39999433444666577,0.9761978425986106,0.12595514021054086,0.09007685215244561,-40.47124312941832,44.77357612814988,-28.06931068585352
0.6355937025910028,0.19402815252457567,-0.08099609104221195,4.176832846847057,0.4340260977784701,1.1386218115013838,0.2108085469090806,0.07333829031094069,-39.02028351932111,35.97560701626384,-27.015811046197108
0.5534527183526105,0.20901690299900233,-0.09966961361423937,4.324289124553868,0.45908386590038736,1.2817775741889217,0.3052161787244394,0.05052953377074831,-41.25245571941946,32.61361635644364,-25.928739791193017
0.48539243000970184,0.21706301276693485,-0.105542436609875,4.452861066306022,0.47786386606296904,1.4073824697707995,0.40295268797718914,0.024592540012735156,-25.186030376664068,29.34011061106511,-21.31865661984131
0.43302273147459974,0.21877890122613888,-0.09988241417528161,4.56746343903424,0.4944096095815387,1.5210661569312844,0.4983173834233819,-0.0012827571123843564,-25.634844582287805,24.662992332959025,-16.092059235151893
0.38308352767720016,0.2183284892405026,-0.09067115994674034,4.669642795860314,0.5114409009825163,1.6242003211888405,0.5878261534549267,-0.025076586035495025,-24.886013822841598,26.111756242906736,-15.416760095747536
0.3403908173670497,0.2167785529595834,-0.07983928150744236,4.760590038864516,0.5300661404900887,1.7174780043637108,0.6715729524774803,-0.046467241173807516,-20.579931517063436,23.363606320903635,-11.545435001715756
0.3074736378486245,0.20817058043859465,-0.06955238040133634,4.842663479479908,0.5505318600926941,1.802708907103914,0.7486010531928587,-0.06506337445128488,-17.096003261764867,12.328437721640642,-11.548610550764602
0.2733766128380356,0.18906344596321964,-0.06244882577170573,4.917106584983168,0.569951955814766,1.8808207309201612,0.8179913752802082,-0.08151075075873268,-23.386053564634448,0.05656308148325727,-12.116597104120574
0.24019099582145395,0.16619991451829433,-0.056098483672380045,4.982748887077144,0.5859637451297217,1.9504747415157386,0.8789975868573329,-0.09633917848377684,-18.550288482907273,-1.0354747813741485,-11.396748785093363
