u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.2034361215644653,-0.010794402128193681,0.0357379292392649,1.8232502251751828,0.005474791037252179,-1.2231227125023556,-0.007360142906580581,0.0042131606294198735,9.016168217642557,3.4798600792585144,10.39073336353832
1.2018223247219957,-0.02973033956944847,0.060595896820371316,2.1242774646927303,0.02301230228535174,-0.9216888824146507,-0.028386422066535626,0.016872756032122162,-4.014499731272797,-8.344973290168088,-2.9625854642725695
1.1772512339629118,-0.0600621657782892,0.0801781818792132,2.4216055847454934,0.045768845235878076,-0.6230176577472841,-0.058257245056502906,0.03415386172622852,-14.18565291592067,-17.55719375200398,5.158781205114392
1.1344099774465135,-0.09850284236410832,0.11440589231213184,2.7098249403118033,0.07580749865870176,-0.33141831345883577,-0.10136497741227456,0.05819082714387107,-21.715632102645674,-24.33427425703438,14.623369984923237
1.0755329578236348,-0.14076031716781273,0.15804513653480762,2.9839856766382185,0.11804185040487883,-0.04949046355599211,-0.1622622395911182,0.09214195160096794,-27.90291924855697,-27.513428460280394,22.38827636176682
1.0016202408046868,-0.18237156548666542,0.20204530424150602,3.2390029596932104,0.17554528543643308,0.22124819451792094,-0.24123095294627855,0.13723992333528395,-32.77838200714746,-31.89482943165088,28.483044795687245
0.9150689048901496,-0.21550740646707403,0.2375896211824328,3.469987082824815,0.24821594123057003,0.4798259400077954,-0.33443557130233204,0.19244483611615892,-36.125199662625796,-29.60972689889334,32.66954107405387
0.8191915831080123,-0.2376437644161261,0.2605951776275887,3.673020619509048,0.33359009634013825,0.725118229171814,-0.4347919347947511,0.2549804868274518,-39.19430323727667,-34.1193092876395,36.50208275361231
0.7397639798226732,-0.23966092035992254,0.27263240195942584,3.8472547219550726,0.4283927174719322,0.9572315795062013,-0.5350937959888217,0.32179594567534725,-19.492938580819036,-15.542554099342789,39.483712417884306
0.6965427419053182,-0.23107277048603828,0.26210784769816686,3.9995188071572536,0.5320268843655828,1.181098800407191,-0.624281045764214,0.3893268183990817,-4.121152600880413,-20.79919870158577,19.689983274254296
0.6828510482312073,-0.23259124149131663,0.2303942359865341,4.141556040753497,0.6355063438544735,1.399946330796241,-0.692694202718514,0.45113861078603223,7.85041323854919,-25.393710429541574,4.274601937847441
0.6919391693520267,-0.24495659334995554,0.19138495439480613,4.284168174517237,0.7330299395553258,1.6164688739245412,-0.737997557220664,0.5039341244973189,17.173877704081153,-28.77049633031068,-7.730908550538963
0.7183335007224124,-0.26531937914174825,0.1514032804659215,4.435589405641943,0.8228139021578601,1.833304691974711,-0.7610607254620125,0.546753825562552,24.435025105402495,-32.44710638115547,-17.080842806900222
0.7578934159779922,-0.2889716996126065,0.11494394984790612,4.601371318799985,0.905558730831959,2.0530586477994377,-0.7637673541266061,0.5799318723817438,30.08999815374023,-35.11701562726272,-24.362560333912207
0.8074651909101193,-0.31091544366299173,0.0854503305272058,4.784263335807456,0.9840286510645793,2.2782698679602578,-0.7481787113356475,0.6048128862233526,34.49403346799435,-37.09961696669294,-30.033487149532146
0.864443000291259,-0.32919867272131453,0.064250451913537,4.984805299469696,1.0621202602324002,2.5113588222329537,-0.7162529703350309,0.6233548260787204,37.92402410613039,-39.95323292033958,-34.45017015082742
0.9265427983987299,-0.3438772321687644,0.05068613372841847,5.202413358752349,1.143613452110982,2.7545117888994,-0.6697613212905599,0.6375789046804013,40.595273731030375,-42.17559629540945,-37.88984464511537
0.9918462850374347,-0.3555148203078046,0.04314835430848222,5.436067993082281,1.231670106317572,3.0094064842243538,-0.6100313300998333,0.6492010053841729,42.67560455210216,-43.906342861739105,-40.568608774087174
1.0588008389618564,-0.36506309783950724,0.04000977097133749,5.684698609183708,1.3286801359828797,3.2771688962810126,-0.5379614637725293,0.6595191522807348,44.29577779073467,-45.25426515266814,-42.65484459046986
1.125501142141466,-0.37446596714468344,0.05405439646733317,5.946082069680417,1.4378686893497095,3.5596117275983796,-0.45562258867170885,0.6707204123742625,45.557544935852576,-46.30397187975184,-27.51224270481121
1.1881243607890317,-0.3876650177002495,0.0901293296164395,6.214109640860516,1.566394232351113,3.861444538548311,-0.3689394490390963,0.6883782106170383,46.54020828152689,-47.12140998182612,-10.366853775547117
1.2365503188964553,-0.4048037135613998,0.13579600198479905,6.482103363555881,1.7194508834219497,4.1849137921125354,-0.28141598866347833,0.7165636041145997,40.54193315297228,-47.68091482879748,2.9857695189429254
1.2512097371328514,-0.41097739443480613,0.1729517385608263,6.742270687508018,1.8966558712218846,4.524746152115955,-0.19215474804226101,0.7555175606861715,21.437434423002127,-26.073909807167247,5.95831669329214
1.2308690184426831,-0.39834751660414003,0.19865831953636037,6.985000074334178,2.093064091137454,4.867154620357335,-0.09674696149664286,0.8021029797995589,8.268632982117602,-9.24635653375682,12.567419054176248
1.1903725769219486,-0.37333537248725124,0.2079366644842615,7.203597943486059,2.3034994173442063,5.200834098943763,0.007964921529344757,0.8534061814405343,-0.37448486216226734,3.8588762301799084,5.289361051087018
1.1414328588883338,-0.34122291946604894,0.19841880874419607,7.398473591145244,2.5206080844775443,5.515595074701693,0.1257572934145185,0.9045146378876813,-5.992401772534723,14.065208780559564,-4.074282546680703
1.0913729462784059,-0.3057583919342017,0.1795472097019847,7.572694916565231,2.7387564808677776,5.8052720704399725,0.25747443289331484,0.9518612968014268,-9.387748717030561,22.013953036615934,-10.561823132914045
1.0367329180837606,-0.2688065265859853,0.16253165396221017,7.728169094547622,2.9549416806573188,6.068062203888509,0.40061395805209554,0.9944776944989762,-18.37111688539632,28.204438851431696,-9.729940396274298
