u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1829455053970768,-0.006180283243031788,0.036174300936302216,1.8214859993893635,0.005931282713147085,-1.224886387956866,-0.007034999398051269,0.004256276835569708,-10.912270204434149,10.920841200734802,11.003353056035149
1.148258017286061,-0.005686626358476126,0.08025456286112562,2.112939789526316,0.029473683277938725,-0.9329256674085535,-0.02758999936263501,0.018732609860549317,-18.829965604716545,18.85454998574809,18.899746914896543
1.121610605113561,-0.012876038275951822,0.10647809028021628,2.39487076817169,0.072727840516049,-0.6487384512921885,-0.05764034863193222,0.04280725344846791,-3.9792512017035078,3.958765346289448,3.7500552569339964
1.1031195484579486,-0.02399874457834725,0.12089342147930618,2.6705567615350154,0.12668146896721966,-0.3681520655355662,-0.08965351135391694,0.07107314841562327,-9.212863594795985,11.758730064923345,8.68375670676619
1.0918426219004855,-0.028446619393900845,0.12523034006687717,2.9398491612674515,0.19118369557041281,-0.09060776684157866,-0.12007819599648736,0.10235229403056084,3.0094695431011513,16.808570251058978,-3.7438592333133833
1.0891602988506082,-0.03119957431074589,0.11371301357001323,3.2062069609484043,0.2612543275028812,0.1864641072720242,-0.14087380227007557,0.13238746576130386,0.05588064466646585,13.780920545122042,-9.698987737002268
1.0870791332425953,-0.03956742855921998,0.10155965819448706,3.470548716694549,0.33262518098306104,0.46266049358068273,-0.15024371280303975,0.15917607954286617,3.0157570326452285,3.950241426785112,-8.991239210334307
1.0862838404266113,-0.0527182462827382,0.09439857832417566,3.7339165367643306,0.4042923937530886,0.7387094124620698,-0.15184473143949767,0.18358502116138,1.646759007450458,1.71933886265728,-8.738725765594648
1.0835744947675618,-0.06590994117121227,0.09243342009303034,3.996034160646872,0.47706499860789914,1.0145528178507273,-0.1484927516687527,0.20681445319206135,1.27346597272305,1.3107354400263187,-6.801653183530754
1.087564848491365,-0.07786038758220248,0.09907283480733936,4.256759839828117,0.553529652095067,1.2909516695941792,-0.14255560432965414,0.230530880629248,8.744298412203507,2.503990055880503,-1.2037770787703908
1.0963880177272025,-0.08886209266044338,0.11120337499588093,4.517142186375338,0.6379311531426867,1.5706359721886427,-0.13579562464595085,0.25679372497995234,7.83194601394026,3.0745757854460614,0.3437189307441078
1.1025213477339304,-0.10388534610729061,0.12643391704995963,4.7763146740315054,0.7319872594086622,1.8540004783025172,-0.12861219330510237,0.28639638397057976,7.5973013402836145,-4.334920131568425,4.2216976529448935
1.1119076138398858,-0.12280598128960372,0.1470505029855949,5.0332886585031575,0.8370199248735137,2.1419868403525384,-0.12262752186492112,0.3204676176082349,13.367792566918054,-4.750775680298242,9.306816881971379
1.122338439587366,-0.1389885853781201,0.16716038214906878,5.287627897333627,0.9557367268098796,2.436363387320274,-0.11703441596585004,0.3598608738461016,12.198513935253684,-0.10936524934456357,9.126087751926008
1.116321375751479,-0.14646109701198531,0.17170973407413176,5.5369452732277695,1.08726143410976,2.7342487521719563,-0.1066566617520994,0.402708117393167,-0.7336268874821696,9.914630141439982,-2.350255311886729
