u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1828650832898169,-0.00608664313247369,0.035872194776711844,1.8214777223175624,0.005901388179094262,-1.2248949742069541,-0.006992407296895571,0.004232482423454291,-11.05996241201452,11.059962406230282,11.059962412664067
1.1477879097506358,-0.005095801261786701,0.0795247639513971,2.112875815338863,0.029284793629607123,-0.9329987603050216,-0.02729041044073727,0.018572235817574598,-19.67346636059472,19.673466350477323,19.67346636169208
1.09970336954664,-0.00037420383084531484,0.1247972438017112,2.3927013171647036,0.07597207022300438,-0.6507335191082695,-0.05839996988470113,0.04412279365211469,-26.38166028122805,26.381660267866508,26.38166028260172
1.042563169059267,0.005464492773739403,0.16816945162205563,2.656586700459909,0.14881490197476716,-0.379871856281831,-0.09709201055365169,0.08080843115697973,-31.605999629890956,31.60599961402543,31.60599963139896
0.9793523973895474,0.010225031042303335,0.20766241863739782,2.900377728251355,0.248176676455337,-0.12114559981706945,-0.14034133289484574,0.12788180518586015,-35.674716006252105,35.67471598830988,35.67471600777948
0.9121279483441878,0.012162081506950665,0.24228126225465654,3.1202287970162215,0.37229799046600603,0.12538301264428922,-0.1857762242962374,0.18423189103111018,-38.843434274799634,38.84343425493085,38.84343427625472
0.8421293881059209,0.010136483423120209,0.27169853405276084,3.3127974096721577,0.5176975363322701,0.3600423521881245,-0.23182538846137804,0.24858819935618975,-41.31123652119811,41.31123649929446,41.31123652250811
0.7699654104942286,0.0037173354199690136,0.2959596064750099,3.475450879914797,0.6796170530845274,0.5833679433832126,-0.27766923869175336,0.3196513777903664,-43.23319200048063,43.23319197616293,43.233192001587334
0.6958370963068234,-0.006824707230640696,0.3151549115405673,3.60644569192799,0.8524432583078476,0.7959771633837327,-0.3230565911434569,0.39614616222125393,-44.73001988731834,44.73001962376782,44.73001988800686
0.6197465258590851,-0.020589900380196726,0.32914772657385216,3.705074605931401,1.030053597170321,0.9984428877281282,-0.36804304527310366,0.47679590230434127,-45.89573357879538,45.89573316995259,45.895733577356374
0.5416556355352016,-0.036148039317584424,0.33747611321823684,3.7717929548538276,1.2061077211956714,1.191119525172746,-0.41273682751800383,0.560248424060572,-46.80356538249812,46.803564890872266,46.80356537882623
0.461601545429299,-0.05170159642862449,0.33945951965930493,3.8082934127104924,1.3743519942730544,1.3739287245108724,-0.4571480597629042,0.6450049968827369,-47.510585685049286,47.51058520401346,47.51058568064143
0.37979683507675105,-0.06536813719428881,0.33441075736272236,3.8175004757289757,1.528964854698045,1.5461688739781676,-0.5012004415343058,0.7293910998704644,-48.061231510051115,48.06123104887463,48.06123150549331
0.2962126043851406,-0.08302535146823548,0.3047400261366096,3.8056645699994296,1.662697116355069,1.7052323358553558,-0.5438163552769077,0.8100232755103026,-48.44002419589615,26.43316825178102,26.427326472259388
0.23303210372769623,-0.09791477164114457,0.2540499821638318,3.786317792661617,1.767195718056095,1.8453928208882668,-0.5808521597407448,0.880037467323403,-26.665181061155014,9.526221479028058,9.521671907500824
0.20704674296853626,-0.10716682683754875,0.202360597734882,3.7715410003406364,1.847641509367712,1.9674775828717401,-0.6071245828808023,0.9370143082854777,-9.70687073542947,-3.640957159414659,-3.644500357452115
0.210408587360879,-0.11744347373717798,0.15452361086701166,3.768535298262316,1.912864185873838,2.075563360484067,-0.6197961872747004,0.981555529068672,3.5002542956169598,-13.895550407367347,-13.898309853351517
0.2365994592527485,-0.13353048012131047,0.10883386096600223,3.7826888956244535,1.969772995458376,2.1739298260897195,-0.6171980279725789,1.0144506112493912,13.786002484306422,-21.881858071058087,-21.884007135131444
0.2807394984586382,-0.15634504347534356,0.06452162978154581,3.818734663894406,2.0232026594042436,2.2662921381783243,-0.5979520826607958,1.0360763266676436,21.796634234651215,-28.101665175137732,-28.103338872809925
0.33949725728846103,-0.18342538659205454,0.024144329018078198,3.87990087102575,2.076971170665498,2.35627622389964,-0.5610384602483337,1.0470352106430914,28.035111678691916,-32.94549370757425,-32.94679719613857
0.41034658324065076,-0.21088451644714662,-0.008365602694059362,3.966940091489282,2.1347672416513377,2.448000269969071,-0.5059425765797319,1.0488101823324,32.893705776837315,-36.71792000616728,-36.718935189469946
0.49075671319430003,-0.23594756862034363,-0.030830122931496978,4.078380090751766,2.2002503967487197,2.5459598576365505,-0.4326594844678877,1.0436977966868863,36.67762807101231,-39.65592386659432,-39.656714502391445
0.5780549224728025,-0.25780671053567383,-0.0436502958571173,4.21177872074015,2.276651620658669,2.654430752666599,-0.3415906908055086,1.0342036622965756,39.62457615616029,-41.94406403857886,-41.94467982390955
0.6696982986780932,-0.27683627179454995,-0.048584405977995335,4.364774248777068,2.3664707311361606,2.776971949023642,-0.23341563023666337,1.0225312923096246,41.919635498662586,-43.72604909951829,-43.72652872206142
0.7634796177530998,-0.2936940106525604,-0.04754761867270056,4.535449496026625,2.4714728912245825,2.9162475746986036,-0.10897481890543599,1.0104088346564104,43.70701385765634,-45.1138483030556,-45.11422189031077
0.8575805741792211,-0.3089212890407658,-0.0421426395316596,4.722270258102824,2.5928425517929727,3.074044884218063,0.030835796321142334,0.9991211973618817,45.0990380285605,-46.194677187470994,-46.19496815834734
0.9505466070726019,-0.32287687133021414,-0.03362236750491867,4.923913743819328,2.731356180648405,3.2513618620236215,0.1851637593844516,0.9895967942295385,46.18312480205574,-47.03640986267997,-47.03663653496922
1.0412386151047406,-0.33578133348040196,-0.022970357313524162,5.1391225854411715,2.8875197528228065,3.4485113008206114,0.35328228381633353,0.9824874499757084,47.02742718382203,-47.691963429237376,-47.69214002165883
1.1287931391959296,-0.34777016588131965,-0.010968175627604524,5.366615485794257,3.061655930959651,3.665215936028401,0.5346486461771306,0.9782243813704998,47.68495941741166,-48.202500478126126,-48.20263802459438
1.2125813867432704,-0.3589324165983825,0.0017611450983031967,5.605040327340094,3.253965136136021,3.900710108123144,0.7289335557819697,0.977064180712327,48.19703258218596,-48.600096899047045,-48.60020403216163
1.2921739932855356,-0.3693331337411617,0.014729690430064751,5.852956548836757,3.4645612853201118,4.153833724669667,0.936022793555773,0.9791250293427767,48.59583405733643,-48.90974434936909,-48.9098277610954
1.3650072706390397,-0.37901737262015317,0.027522920187606537,6.108731813049849,3.6933286594260886,4.423010059657224,1.1558364034816964,0.984415551993411,46.61534498990995,-49.15089703224391,-49.15096196395138
1.4095864068954451,-0.3879202009027439,0.03930302297515164,6.369420265169606,3.938058592382448,4.705056421661028,1.3865065665917666,0.9928091710533521,25.244276242145556,-49.33871634914217,-49.33876670387007
1.4142012250544937,-0.3956638432363934,0.048327372824243556,6.6293061753836815,4.191329558439376,4.993171550934075,1.621584799690288,1.0038332855557797,8.60028415332733,-49.48499179828585,-49.48503046438845
1.3888695402703324,-0.4018293281568001,0.0537449010546571,6.883804014945253,4.445887009895244,5.280790343447679,1.8553519647664884,1.0166699730355364,-4.362076523379255,-49.59891125920634,-49.59893956175828
1.3413163535981962,-0.40626357934975893,0.06010815938739298,7.129479473825278,4.69629823103297,5.563258846355123,2.083354000513312,1.0308114233175354,-14.457152954858788,-49.68763160232045,-44.168951254822225
1.2759589510286433,-0.4094694840438771,0.08183215801939321,7.360801871504659,4.940178227533446,5.839929980561747,2.3005810472572463,1.048078317859101,-22.319194404252624,-49.75672690613357,-23.33887763027076
1.1942852835210802,-0.41170695560302467,0.11612937000390246,7.568807164430489,5.177873204677169,6.113483923716373,2.5015776278696906,1.0727383974468825,-28.442146906539158,-49.810538487801345,-7.116428599403988
1.0991893331504075,-0.41161501846886533,0.1496079008690706,7.748150337182152,5.407804439732049,6.382782086734679,2.684517432593829,1.1060544743649905,-33.21073536580599,-49.85244717552664,5.517702617905687
0.9946148566629291,-0.40786156023545095,0.17642688725680808,7.897171935145536,5.6268160345743325,6.6443548847258125,2.8499527982227044,1.1469752360990453,-36.92453130965887,-49.88508510835238,15.357224327451819
0.8845172932050431,-0.39999869477420213,0.19502530654207084,8.01664197060437,5.831318364368964,6.894542178909393,2.999109549041234,1.1935758607593168,-39.81684912364477,-49.910503058827324,23.02028322817089
