u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1837050081606455,-0.006263395303372855,0.0359409870659461,1.821591930265086,0.005895984250302448,-1.2247806963033376,-0.0070142418065883795,0.004237875914733404,-11.05996241498366,11.0599624153525,11.059962415556027
1.1483743856172532,-0.005743580441035231,0.07986380879640533,2.113206088370198,0.029257181462007086,-0.9326655861552527,-0.02747384300220847,0.018623393684775977,-19.672437529347185,19.673466330838643,19.67346633107775
1.120008328670458,-0.012906842102086516,0.1058029055425641,2.394956080251187,0.0722712204668171,-0.648683017709376,-0.0573966190827509,0.04257714964362476,-4.26095845981768,4.261776495699033,4.2617670237635386
1.1176629819724642,-0.03465524479342737,0.10464093916114015,2.6717974240480986,0.12280621746599268,-0.36729290244300244,-0.08810402393365149,0.06928804262150398,7.741516096644775,-7.740870312671914,-7.740880258287807
1.1357673586435684,-0.06517370187329816,0.08945902305050277,2.9501438152164647,0.1706345925451933,-0.08288089072365339,-0.11452287653123329,0.0937419671463164,17.089043091484026,-17.088496583835184,-17.088482787302564
1.1696463292497832,-0.10063988315684387,0.07096298664439238,3.2354757122657327,0.21035668886829748,0.20876576285621637,-0.13544685451358077,0.11375738239776945,24.36886482141222,-24.36838387470453,-21.892121876841188
1.2010616261887914,-0.1379046306899896,0.07351139067609509,3.5303893129235124,0.24315452211109703,0.5101140220248495,-0.15495291504615682,0.1310561201418759,16.39413281311007,-28.101977168328087,-5.989772702330603
1.2150428523604775,-0.1654553359392093,0.10337007342451614,3.8304693882206653,0.28056957647994024,0.8195568379681778,-0.18306570474452252,0.1527849317086452,9.464292922226317,-10.826176536011937,6.39473262338232
1.2048466167042429,-0.1770145025734568,0.14449338803270592,4.1286516377965725,0.3349410517318897,1.1334877886973513,-0.22142586021818458,0.18366176307144497,-3.688997762145406,2.628272349417934,16.039412270963357
1.1679515170101085,-0.1767082593699736,0.1704211883128804,4.416233020909913,0.4109998691449134,1.44572388450162,-0.2647434149247753,0.22367749086506133,-13.932782991520764,13.106238399139096,5.308159044302116
1.1211248934865117,-0.16665722463819785,0.16999264801689007,4.688322021429585,0.5021355214854948,1.74960991358458,-0.3006881867162766,0.2666817391880877,-14.124043380854609,21.26449910603073,-5.259747961961828
1.0840059096586965,-0.15576765241353055,0.16199313357411393,4.945812957153065,0.6021329629882184,2.042855321828192,-0.32165928213501943,0.3080915805693789,-6.935007423088392,16.101489017083868,-3.938456640343406
1.0594743980183192,-0.15475472839980714,0.16098348550518016,5.191960500333447,0.7098665850983493,2.3284544383789014,-0.3297907866226286,0.34827204912042975,-2.874608610288575,3.8046619620122213,0.7902929619916467
1.0407488176771558,-0.1633674870020263,0.1655153456364836,5.428695244895286,0.8253512443449148,2.609936308089859,-0.33013654077513965,0.38903551989760327,-0.9321306800593114,-3.1554042168013354,2.6836579164379737
1.0237777086465225,-0.1744951559052309,0.16997960390868308,5.6567165246203155,0.9480732885019296,2.8889355445377896,-0.32469565672323797,0.4310164632135819,-0.3056233077408356,-3.826677138739822,2.3104688769874957
1.0072326188234029,-0.18321161188373375,0.17236390620266967,5.87609954705263,1.0774192027316938,3.1653597418806667,-0.31270360517359885,0.47385137646274017,0.0661064805066981,-1.8174038463425133,1.7532931241509249
0.9910978485440334,-0.18848348590579245,0.17326883887411026,6.086659665744985,1.2131396787240227,3.438521256278593,-0.2928199483705208,0.517076398478956,0.27527869762601836,0.13020894584343984,1.532832130139028
0.9752414812139872,-0.19127111704218583,0.17336272009537196,6.288130146504591,1.355111305461261,3.7077297316224636,-0.26417405617340317,0.5604185229635517,0.2212480277535129,1.1402307034440702,1.3920769868266847
0.9593235469745502,-0.1927423111231911,0.17294074297073517,6.480270164461965,1.503011888016311,3.972375474086544,-0.22644326389978658,0.6037150023324488,-0.09999031769963374,1.418909877897836,1.286106113850329
0.9433286757726707,-0.19367442669370605,0.17237650668876195,6.662886660975597,1.656341206325232,4.231953138401162,-0.1797178005468506,0.6468780167617003,-0.2826601252403908,1.2262830305384553,1.416127900536183
0.9274914888055527,-0.1944039054401404,0.17193214607515828,6.835849395167689,1.8146143364395928,4.486158031998157,-0.12432855015865238,0.6899134748254814,-0.3702482700085381,0.9587369177411333,1.6128145846177178
0.9119467985310823,-0.194906643859498,0.17149173932565803,6.999085032885505,1.9773708761916435,4.734772659634564,-0.060627227590452686,0.7328438187008901,-0.4009623725855883,0.8521376509852423,1.6770715334153503
0.8968026237288168,-0.19504324117310878,0.17080350276646783,7.15259760617744,2.144134132079214,4.977546115050596,0.011132383863127569,0.77563795165006,-0.3978356906227665,0.9280130270369464,1.5707580027659895
0.882156037111479,-0.19475511969664358,0.1697895707729676,7.296468535432187,2.3144189726095505,5.2141846408853,0.09076446714153634,0.8182182078586738,-0.37867649475014103,1.0676531822274111,1.421491102862693
0.8680618708236892,-0.19411983246712597,0.16863715933015924,7.430809667487959,2.4877792625758426,5.444428828601881,0.17805304866053764,0.8605216245206981,-0.35754305482439563,1.144663379043106,1.3883117539191348
0.8545166913546206,-0.19327660443851677,0.16758337759739442,7.55571062406289,2.6638309136117244,5.66811852369408,0.2726936926072163,0.9025454764403448,-0.3392639261702713,1.1308222812341766,1.4617532991818951
0.8414855426537975,-0.19232363691620102,0.16668930691467015,7.671238834115304,2.842224088817343,5.885169674411972,0.3743314249562768,0.9443267097092992,-0.32376841847141,1.0831751985282405,1.5370007176988114
0.8289385403804524,-0.19128012722197005,0.16585201156884116,7.777476128131463,3.022604229567183,6.09550519709501,0.48262289477277776,0.9858945491975211,-0.3089507613594702,1.0711375953349016,1.5382263786594605
0.8168706653264306,-0.19011757705908996,0.16493171022149608,7.87454722160814,3.2046041797051856,6.299014588394469,0.5972639048879683,1.027245309671738,-0.2911313593942466,1.1214837370101416,1.4496657253261358
0.8052986117111331,-0.1888181893907156,0.1638657942773157,7.962618912864733,3.3878559035500984,6.495555758205705,0.7179779495159104,1.0683479911477136,-0.26796522025103714,1.2045553874452628,1.3200260601106601
0.794241091842537,-0.1874142966597596,0.1627289521731981,8.04187523133513,3.5720154256713084,6.68500069700476,0.8444871991320855,1.1091724321039178,-0.23830396083927516,1.2599853668402243,1.2400867956946136
0.783692848338965,-0.18598043691210567,0.16166689233896375,8.112482280644079,3.756776475279755,6.86728480600396,0.9764890850037298,1.1497190034566784,-0.20797684719939982,1.2488568402052243,1.2418442059514074
0.7736193445290678,-0.18458622941991987,0.1607568951118037,8.17457946598967,3.941859317222395,7.042407617288143,1.1136624147891678,1.19001868395356,-0.18189881131661378,1.1877462125734972,1.2753817646204935
0.7639759350586008,-0.18325943180377277,0.15997191565215108,8.22830152369602,4.126989775601717,7.210389123766443,1.2556902509188872,1.2301078141623945,-0.1620447480997028,1.118396762264235,1.294119692406367
0.7547270066141377,-0.18198342728910996,0.15924040237148693,8.27379751669239,4.311891760906744,7.371233059784845,1.4022733464111095,1.270008940687032,-0.14607490476625276,1.080146550761957,1.2785145765203696
0.7458526848768052,-0.1807183253876856,0.15849076684940192,8.311234986907351,4.496292174369147,7.524914212542831,1.5531311375602046,1.3097262555750913,-0.13231887709060056,1.0886513861878515,1.2200205461725504
0.737349260683278,-0.17942917458218635,0.15766758575350773,8.340799534791655,4.679927249359201,7.671381452503816,1.7079963963418738,1.3492479276876603,-0.11661704197129025,1.1345133759471961,1.118737780883377
0.7292243495682132,-0.1781109158160322,0.15676533254618652,8.362691116213531,4.86254810011587,7.810573443416175,1.866608073241759,1.3885533807352655,-0.0968888543082067,1.182465047788267,1.010549933100202
0.7214831014811824,-0.17679643040706045,0.15585783545742554,8.377106932731557,5.043926796704201,7.942453466004966,2.028704640498258,1.427630332777693,-0.07250386810168462,1.1934099876008928,0.9527839957878718
0.714115828733773,-0.1755358642420694,0.1550425432705059,8.38422035268583,5.223855020509093,8.067036991667251,2.194023148036452,1.466490184786311,-0.045157451866734685,1.1555475406725366,0.9509120045024934
0.7070979069536479,-0.17436743564896798,0.15435569984701566,8.384184556098708,5.402134485369195,8.184379715802885,2.362305030327666,1.505162355216834,-0.017849314615263893,1.0833631066583522,0.9668916940845541
0.7003968287872173,-0.17330498278525408,0.15376895905970728,8.37715301265013,5.578569460023231,8.294543670651644,2.5333010176071866,1.5436763213570934,0.0044839084740700055,0.9985042193906374,0.9741106443627687
0.6939785621365278,-0.17233862501471023,0.15323742574551494,8.363290802408269,5.7529651740818935,8.39757629980821,2.7067695137045558,1.58205137039202,0.018878097081346815,0.9237572772550523,0.967874794333848
0.6878143719546056,-0.1714402090974697,0.15272526151598723,8.34277206421369,5.925129395881753,8.493506780463774,2.8824725295319245,1.620296578189305,0.02659275955869329,0.8766361065080167,0.9475591224633414
0.6818852327566003,-0.17057308864692855,0.15219977923663328,8.315776161088932,6.094875091402746,8.582347733937672,3.060172882190539,1.65841275642129,0.03004728637277298,0.865507299034799,0.9047124413176288
0.6761845141598667,-0.1697043910572437,0.15162400830530526,8.282489319604121,6.262025081063335,8.664096940719283,3.23963363625891,1.6963920644941524,0.03327837002733591,0.8869362003790692,0.8299296213658881
0.6707173598916609,-0.168818484679263,0.15097346232843753,8.243106828390662,6.42641453207062,8.738740432794124,3.420616894335924,1.734218369798044,0.039182899291784035,0.922727689842048,0.7318693009541671
0.6654925636405786,-0.16792817133173724,0.15027485345410976,8.197827102440987,6.5878931087339465,8.806270563111916,3.602886075533082,1.7718748297609623,0.04849163346275365,0.941268201156815,0.6517595265149339
0.6605159839936287,-0.16706878775898013,0.149614565656404,8.146833482429628,6.7463219405999615,8.866714796534838,3.7862138187884935,1.809359199312272,0.06575698592605562,0.9218174568343308,0.631203707166929
0.6557801761658101,-0.16627723202859976,0.14906718174593822,8.09028278649764,6.901565328927305,8.920145328070868,3.970388758732745,1.8466916737284127,0.08572468502150149,0.8644392907936885,0.6519469124025828
0.6512650099579644,-0.1655752660455386,0.14864061109527976,8.02832005285899,7.0534869393901625,8.966655884254454,4.155212903352559,1.8839028910938809,0.10630034276673901,0.7842951827974657,0.6808795872714651
0.6469484300969697,-0.16496607293132726,0.1483006231516787,7.961096685765744,7.201951839612097,9.00633494378019,4.340493843949345,1.921019174679551,0.12526949789522626,0.6975736140018344,0.7025011333373715
0.642808208984664,-0.16444032558936142,0.1480088724814951,7.888775911664631,7.346829240180227,9.039256037631636,4.52603889736538,1.9580571872795867,0.13918875209314543,0.6144955153224948,0.7147769965095923
0.6388214475110637,-0.16397886239913484,0.14773645011505898,7.811530718329281,7.487992446944031,9.065480011037067,4.711651176490477,1.9950251726822674,0.14555387730549676,0.5479511876283306,0.7177793844046134
0.6349683636729915,-0.16355140196551016,0.1474591542294143,7.729539031288649,7.625318559997246,9.085057428495553,4.897127965576987,2.031924913051255,0.14526307652941106,0.5126632427978667,0.7068722549501133
0.6312365507945956,-0.16311988936257799,0.14714750693594073,7.642983369430773,7.758690394394251,9.09802980119505,5.082258379632937,2.0687516756217255,0.1400775618984306,0.5183788786652661,0.6710101630171792
0.6276234146280152,-0.16264808425062002,0.14676236387991137,7.552050885870876,7.8880008867916835,9.10442720352579,5.266822891203312,2.1054922786383345,0.13257936192423295,0.5643125044965368,0.5979782971833275
0.6241363662728083,-0.16211784737014429,0.14627488127824298,7.456937159859958,8.013155020427774,9.104269560543646,5.450589665390883,2.1421241639166704,0.12491141881202919,0.6299833615424273,0.49495574059631203
0.6207900637019597,-0.1615452393236817,0.14571551396907453,7.357838598058215,8.134073019914275,9.097585993157423,5.633328556886376,2.1786237678561204,0.12203324255608496,0.6758398011488989,0.4121573555722234
