u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.2,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.1837718469325649,-0.006374480558131003,0.036161175612710934,1.8215929577589547,0.005915125046465346,-1.2247794408466082,-0.007048573674367299,0.004255428812499903,-11.059962383707877,11.059962349897498,11.059962389581104
1.149422196467752,-0.006291565746005142,0.08074700040967876,2.1133107120399894,0.029424471975780252,-0.9325524841333813,-0.027759897053684094,0.018772232931741798,-19.673466360032418,19.67346633186507,19.673466364853397
1.1016902848628596,-0.0027807476392854536,0.12721680997452053,2.39357070311952,0.07648502823224616,-0.64977511276613,-0.05988824362665855,0.044780359734407714,-26.381662661153975,26.352201642206595,26.381662648909174
1.0489587239907059,-0.0058762924858883885,0.15255937576479423,2.658502979698414,0.14668316276711735,-0.3780243738966515,-0.0983740509295557,0.08052859234145175,-26.78609762904311,15.292703596437272,10.728255328181952
1.01366104613888,-0.022057916766746413,0.14871274600380324,2.9089204640853454,0.226799286837398,-0.11606315163568975,-0.1337915254641368,0.11864436978485969,-9.801071769007502,0.8500092162367675,-2.704786273816618
1.0067053869460245,-0.04823414254948246,0.12896163595270696,3.152575608178333,0.3052694740432612,0.14203168128490287,-0.16075391273615955,0.15357812153566144,3.42684832852754,-10.397946406303632,-13.166425207254976
1.0209279067742607,-0.08066870131620307,0.10184660248218035,3.397381017401715,0.37543055096223094,0.4015838639697747,-0.17751855719521312,0.18252074047469652,13.72879535932403,-19.157888307566243,-21.31397605501664
1.0513080005546949,-0.11688176035066597,0.0725777284339619,3.6496355506447618,0.4337512244120863,0.6666067496987118,-0.18438448297712717,0.20432569596888497,21.7518991403428,-25.98008554000298,-27.659231130193984
1.0940095239959458,-0.1547054792706584,0.05597869830988065,3.9137234195459647,0.48030786494288813,0.9406892853917829,-0.1842370066962604,0.2199092275047347,28.00034028722491,-31.293248909725087,-20.75334582559829
