u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.25,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.2329730952959792,-0.006035681406121894,0.03605962754049463,1.8339823995374729,0.0059736742312653714,-1.2123900659498945,-0.006974288676838185,0.004250263392352971,-10.724423691043981,10.728566891698714,10.737555584980338
1.1983478778353294,-0.006242339009903378,0.07987489641123335,2.1379581143391593,0.02951003227682977,-0.9079112241258033,-0.027346168898912813,0.018664490843218945,-18.688872929575428,18.734397125597074,18.795223411504946
1.1577493552098832,-0.006975237653264175,0.12008691970265832,2.4311257364209267,0.07523836762305901,-0.6123444290784301,-0.0583324580261263,0.04385953893813035,-17.46027137809283,18.933624976150078,19.933696770820166
1.113989348839384,-0.01578782536961741,0.1537661523711135,2.711714464346691,0.14188952988432652,-0.32538299849190244,-0.09599590898817037,0.07816699535919626,-21.384257634975423,10.331123147000396,23.007035260740007
1.0638115107140296,-0.03541990208624394,0.18521975957410158,2.9769190223159945,0.22677581560978655,-0.04736670229012942,-0.13961823923524705,0.12056306795272036,-22.962505007513197,0.5995529100433915,26.59724838982408
1.0146490612812942,-0.05247895247425539,0.2168782917168428,3.2243794281498825,0.3288286526319066,0.22231729252858895,-0.18902321204899614,0.1708177165738978,-18.41220874995754,11.491542716759582,31.755810539229717
0.9830996328541667,-0.06990665382519554,0.2269184015384488,3.4546421061406685,0.44722273781835437,0.48644561212090587,-0.23860379436795673,0.22707334021531403,-3.282358921352608,-2.107749327429113,13.672740556080827
0.9766737389217255,-0.0967001579193353,0.21068920247440567,3.6753435071865432,0.5700149083181397,0.7493827128571662,-0.27810213472193895,0.2821276752495155,8.50365659126635,-12.701477264422763,-0.41161938018650945
0.9901165745957953,-0.12927294855258695,0.1827871163988615,3.895147643439343,0.6891134577570813,1.0145746359992946,-0.3022737218791116,0.3314655547992333,17.682623615468856,-20.951889016738075,-11.380540720298015
1.0190311520474113,-0.16565933126597215,0.15021722677717858,4.121368798741448,0.8009021001037673,1.2845978010472685,-0.3096305900256294,0.37313808361030126,24.831238498619996,-27.37734159964601,-19.92317905630679
