u,v,r,x_bow,y_bow,x_stern,y_stern,psi,X_F_Body,Y_F_Body,N_F_Body
1.25,0.0,0.0,1.5232,0.0,-1.5232,0.0,0.0,0.0,0.0,0.0
1.251954093851652,-0.011712743755295232,0.026975005205799565,1.8356288407520167,0.004202562512323669,-1.2107530020231685,-0.006312344943576429,0.0034515915441301033,7.56081765430856,0.10679217509514997,0.5337435113190134
1.259675931300206,-0.02536469252944782,0.050116621904911444,2.1495396566565534,0.016862098740040014,-0.896596175880517,-0.023251887980036842,0.013168050222278476,6.568326222425738,0.14281998605947838,0.44137230854411236
1.2615128310788573,-0.04036787188065362,0.06970994810519608,2.4645036890110967,0.037979038481201544,-0.5806836739069243,-0.04796326742901087,0.028214851026981333,2.3946250903202753,0.1612843724057557,0.18458561313714078
1.2543310919023576,-0.05605115431009353,0.08639222862916504,2.7782721463859494,0.06756639622636097,-0.26465074231798597,-0.07793932511577863,0.04778135559061276,-1.787000045443866,0.2072353806600003,-0.013286044377943756
1.2395144456143776,-0.07180011295657343,0.10081527002797538,3.0884114811528995,0.10569724969536683,0.04973538513964388,-0.11109470531345864,0.07122354018955554,-4.549784872014694,0.2788085753707318,-0.07665538726539083
1.2201130605369268,-0.0871418963464502,0.11348041554605554,3.3930552812619297,0.1524961446818466,0.36128576179235306,-0.1457041134433456,0.09804313668461924,-5.579836750313968,0.3497116142694456,-0.007653375389902493
1.1991042499865607,-0.10175811056572827,0.12470198737717238,3.691087037342333,0.20811753664278462,0.6695489091047379,-0.18028572829202108,0.127843809053695,-5.22332614612875,0.3913773203879662,0.1547278665451675
1.1785302853979267,-0.11545635249657489,0.13464033582943452,3.981996571613978,0.27272144907739204,0.9746477038583353,-0.2134892994751082,0.16028726260021814,-4.078154001695064,0.3870263579074047,0.3630714849355822
1.159327774543545,-0.12813089050734408,0.14336181194323797,4.265620309339935,0.34644138381115197,1.276994625868548,-0.24403524985753805,0.19506241061972399,-2.7024939602809512,0.3364221865041661,0.5774300573612444
1.1415629251748478,-0.1397269670224755,0.15089373692328545,4.541898064293805,0.42935096366031544,1.5770252493343135,-0.2707013592191273,0.2318688021994715,-1.4793524861344864,0.25400732966760275,0.7695024751885245
1.1248059623719138,-0.15021555089366964,0.15726167659211043,4.8107142196272905,0.521433677175065,1.8750192783778779,-0.29234608917761323,0.27041201899041156,-0.5941552637267392,0.163435814889289,0.9232258409554975
1.1084674729997812,-0.1595776154157189,0.16250802850485888,5.071831241736443,0.6225632566528062,2.171021618568099,-0.30794431976518055,0.3104059230958922,-0.08189106885671399,0.09329952433690772,1.0317727345948657
1.0920283934611787,-0.16779938697890517,0.1667006314459034,5.324892749578543,0.7324986655152431,2.464841663435101,-0.31661920527656806,0.3515780664912293,0.11900889293369621,0.06614621943376679,1.0993991967707089
1.0751611776513645,-0.17487758825845964,0.16993223802187152,5.56946554806468,0.8508949454875224,2.7561014840006215,-0.3176600978024136,0.3936760532727738,0.11393414733116336,0.09243194671961208,1.1344483520135664
1.0577563795186666,-0.18082803870405434,0.17230583826305745,5.805099439623758,0.9773227665043869,3.04430632473486,-0.3105276190404258,0.43647253945628733,0.008932330314079695,0.17034053218655007,1.139154744956259
1.0398862135277587,-0.185691869066306,0.1739203745177802,6.03137837129591,1.111291930230113,3.328909751195324,-0.29483773029797306,0.479765615551147,-0.11369247976271771,0.2889674632149921,1.112131553612327
1.0217376105366955,-0.1895371743330497,0.17487192105088306,6.247959499378934,1.2522723600973042,3.6093650214555075,-0.27034237959522617,0.5233774027400886,-0.20598094021411373,0.4329997395887502,1.0574587509161109
1.0035392854240646,-0.19245443332035098,0.17526433365833358,6.454591754436085,1.3997172315705195,3.885160488384292,-0.23691285114798022,0.5671549202497186,-0.2520483881773778,0.5871970688785403,0.9888966089167456
0.9855142481780861,-0.1945482426554614,0.17521331693327394,6.651112879856603,1.5530837547163296,4.155838512314399,-0.19452572824532882,0.6109726048213334,-0.2479753166338331,0.7388584734411627,0.9233799539940251
0.9678439565483384,-0.1959281087086193,0.1748327199320177,6.8374364773016145,1.7118496624721056,4.421004895062897,-0.14324858839918966,0.6547341026280539,-0.2113670511987245,0.8788778404842257,0.8686859895380339
0.9506448806805625,-0.1967012942302756,0.17421524095144164,7.013533500559473,1.875516497076231,4.6803239887087695,-0.08322361911323319,0.6983692110680743,-0.16494694312624159,1.0015496753167379,0.8218425563777898
0.9339786095934797,-0.1969685439312437,0.17342636739534398,7.179417326399233,2.0436043399101194,4.933507467079372,-0.014651527481914981,0.741827420890719,-0.12130137300083181,1.1035260330469647,0.7775466222253373
0.9178743917177401,-0.19682164049334996,0.1725137223315449,7.335134827441967,2.21564700321958,5.180305497119779,0.06222209563398787,0.7850720662098335,-0.08454764938014499,1.1836860690004145,0.7355230810109722
0.9023458472932885,-0.19634062087768017,0.17151825630170972,7.48075895507866,2.391192380294,5.420502247932997,0.14711800973555803,0.8280773800807296,-0.0531458014501615,1.2443803165029637,0.6994651554905833
0.8873952595635209,-0.19559239228408878,0.17047664661617198,7.61638387158418,2.56980396894979,5.6539146130085,0.23973083795217182,0.8708273584167103,-0.028575749657731617,1.2889144046408063,0.6716645739303513
0.8730110640160315,-0.19463152179489207,0.16941543472800644,7.742118737200512,2.7510614859720928,5.880388011682921,0.33973738423122485,0.9133140649335516,-0.014394066706779595,1.320736451663089,0.6487643152677216
0.8591744909020085,-0.1935024419332156,0.1683465189441051,7.8580852314966485,2.9345585252968984,6.099790415629884,0.4468039322042177,0.9555343940618188,-0.00856520796027871,1.3427227329547837,0.6241624890866514
0.8458699011823813,-0.19224284809694236,0.16727113355364995,7.96441866390916,3.119901092032773,6.312007651704325,0.5605929509135338,0.9974867070601127,-0.006401681111097521,1.3557347301637992,0.5935087552378498
0.833088865482717,-0.19088687639763843,0.16618995003360784,8.061270657212228,3.3067083833654896,6.516943089680516,0.6807664463877433,1.0391694062963235,-0.0025957161154643448,1.3587345337557521,0.5584374560875016
0.8208287360189777,-0.18946604059327338,0.16511203421593496,8.1488051269431,3.494616350489707,6.714517632662452,0.8069895788438507,1.0805819394746117,0.006360373533678665,1.3505484580018292,0.5259050641482682
0.8090872740183533,-0.1880076683020332,0.16405500458007102,8.227194378484388,3.6832805786682576,6.90467282267958,0.9389309614259533,1.1217271888472817,0.02115164833655068,1.3319314932745006,0.5021345088699876
