time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,0.30819571285346664,-0.03292370650275013,0.11243987328661414
0.25,1.1985123542469367,-0.007852509580340169,0.01765429757928749,0.29981289632173336,-0.0007212964705643317,0.002286441538895855,1.2998102824154376,0.0015651430761498973,-0.7001844897719709,-0.0030077360172786156,0.3490658503988659,15.0,0.3019009393813839,-0.04839478958151477,0.15336949460641097
0.5,1.1970187162827026,-0.016830898243266182,0.03221606638040036,0.5992683535044055,-0.002253134860970991,0.008576263520102193,1.5992315775905395,0.006323023525613676,-0.4006948705817282,-0.010829293247555742,0.34906585039886595,14.999999999999996,0.29365050741476195,-0.06522421392017383,0.19698630740808518
0.75,1.1953631669230884,-0.026535562940640686,0.044611108277793396,0.8983664682278443,-0.0037332054502823954,0.01821990640259214,1.8982004903251168,0.014485692907207815,-0.10146755386942839,-0.021952103807772662,0.3490658503988659,14.999999999999996,0.27652904655613825,-0.08825181440671533,0.23294900667837645
1.0,1.1934150261988072,-0.036677890110414564,0.05543848339711933,1.197074492314398,-0.00438298944891324,0.03075578723883529,2.196601570372467,0.026367949274874045,0.1975474142563295,-0.03513392817270041,0.3490658503988658,14.999999999999993,0.2504047839205107,-0.11126566416541507,0.25387372845566386
1.25,1.1910705175258276,-0.047033950061142304,0.06507952692678186,1.4953257800356883,-0.0034848886069293607,0.045843166007410625,2.494275166117502,0.04234222178631163,0.49637639395387495,-0.04931199900017012,0.34906585039886584,14.999999999999996,0.21564105930291286,-0.1343294978324945,0.2595216205224104
1.5,1.188247594969311,-0.057428816863333114,0.07377742477540335,1.7930199703818777,-0.00036880664595381486,0.06321824265629161,2.7910223627068533,0.06280733531946216,0.795017578056902,-0.06354494861136975,0.3490658503988659,14.999999999999996,0.17327857494239043,-0.1511931117286266,0.2536369321314665
1.75,1.1848839625016594,-0.0677156259388466,0.08168838062285298,2.0900234011559626,0.005594912343333554,0.08266641654442286,3.086608478332088,0.08816720763654205,1.0934383239798375,-0.07697738294987462,0.34906585039886584,14.999999999999995,0.12457781814864886,-0.1670268215270362,0.241945762556041
2.0,1.180935514684948,-0.0777793772841936,0.08891433950882738,2.3861700564343127,0.01499782161582078,0.10400482496469021,3.3807664281916865,0.11881524453849761,1.3915736846769384,-0.08881960130685593,0.34906585039886595,14.999999999999996,0.07045511210883203,-0.1696699505602414,0.2298562625634172
2.25,1.1763744016404145,-0.08751297703377499,0.09552305060209884,2.6812628251980053,0.02839411172803416,0.1270714949931876,3.673200100721371,0.15512390864800024,1.68932554967464,-0.09833568519193187,0.34906585039886595,14.999999999999995,0.013406399563074626,-0.16911661679823853,0.21691311947906555
