time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.10824489980492917,-0.35596703858423706,-0.06825433369633603
0.25,1.1985139268999476,-0.00799209133606791,0.01753540261390779,0.29981306167784,-0.0007502209337564196,0.00226190215054515,1.2998105035785985,0.0015116792880655171,-0.7001843802229184,-0.0030121211555782824,0.3490658503988659,15.0,-0.1096781367496085,-0.4730971733368418,-0.1012959334100306
0.5,1.1970313285963006,-0.016905341838459036,0.032164636054820644,0.5992704817035072,-0.0023256093723900656,0.008525010559179272,1.5992341440304876,0.006199297926910583,-0.40069318062347326,-0.010850516671690595,0.34906585039886595,14.999999999999996,-0.11123002848973937,-0.6172541408554211,-0.1493741978858586
0.75,1.1953852841992665,-0.026504333233847953,0.044635628191442636,0.8983734552960005,-0.003830672338481487,0.018161952874001245,1.8982085315635713,0.014330282078858092,-0.10146162097157035,-0.021991626755820993,0.3490658503988659,14.999999999999996,-0.1110647859343844,-0.7406872901349985,-0.19194036033109793
1.0,1.1934436696204993,-0.03655634531908395,0.05550144578967907,1.1970883351152892,-0.004478829747546061,0.030706627356349388,2.1966169236764066,0.02622297230535191,0.19755974655417155,-0.0351806318004438,0.3490658503988658,14.999999999999993,-0.10847493396597979,-0.8468883401625685,-0.22665304102061523
1.25,1.1911017277311817,-0.04687436824764059,0.06514596918895973,1.4953472810453363,-0.003558198677508627,0.045808788515955864,2.4942982419580306,0.04223457031467907,0.49639632013264245,-0.049350967669696176,0.34906585039886584,14.999999999999996,-0.1055347946769033,-0.9031453049635589,-0.2506761136009717
1.5,1.1882735250048098,-0.057266387123308574,0.07383384326880721,1.7930483742921037,-0.00040918708084502917,0.06319849287702996,2.791052014137308,0.06274724454530062,0.7950447344468998,-0.06356561870699075,0.3490658503988659,14.999999999999996,-0.09760490799143058,-0.9304072509163055,-0.27067187856946867
1.75,1.1849032906361017,-0.06758660741095965,0.08172707077894004,2.0900570671166343,0.005588097788357535,0.08265830605495944,3.086642813961683,0.08815231028607999,1.0934713202715858,-0.07697611470936495,0.34906585039886584,14.999999999999995,-0.09021947630681414,-0.9130255739667326,-0.2790236281005051
2.0,1.180944439410537,-0.07768934464656371,0.08894163613128989,2.3862071039959942,0.015018754734210386,0.10400519926482453,3.380803436901133,0.11883654993513589,1.3916107710908558,-0.08879904046671507,0.34906585039886595,14.999999999999996,-0.08124724695116062,-0.8726154316147738,-0.2822509320862387
2.25,1.1763738475155687,-0.08746756678607175,0.09553875173941719,2.681301391468528,0.028434491688589036,0.1270777793830864,3.6732378705528244,0.15517052232664386,1.6893649123842316,-0.0983015389494658,0.34906585039886595,14.999999999999995,-0.07348181483475358,-0.8115613017990775,-0.27886903352351594
2.5,1.17118118849217,-0.09682883750070277,0.10155884510099032,2.975114334600304,0.046350065068220175,0.15172712317660123,3.9636258398761135,0.1974957032547585,1.9866028293244944,-0.1047955731183178,0.34906585039886584,14.999999999999995,-0.06710836057256812,-0.7357222723002215,-0.2683066144530345
2.75,1.1653727787691375,-0.10569890314158539,0.1070296604246508,3.267394104036903,0.0692406063719446,0.177812639918162,4.2516270450354705,0.24611773280640448,2.283161163038335,-0.10763652006251535,0.34906585039886584,14.999999999999995,-0.061012452296736686,-0.6548903133944898,-0.2507855527212984
3.0,1.1589721567581222,-0.11402572652460408,0.11197252348321515,3.5578665642283154,0.09753757733669104,0.20519972395397115,4.536886871984901,0.3013002751114988,2.578846256471729,-0.10622512043811665,0.3490658503988659,14.999999999999993,-0.059606256408690175,-0.5706391797613973,-0.23120094926215745
3.25,1.1520073838916127,-0.12177024885489915,0.11640007538018882,3.8462386093242604,0.1316251171588119,0.2337578908413328,4.819041416773076,0.363259954392455,2.873435801875445,-0.10000972007483122,0.34906585039886584,14.999999999999993,-0.05872572949679119,-0.4857289791202847,-0.20514125692189375
3.5,1.1445253284273256,-0.12890746147625004,0.12033668492118031,4.132202504798257,0.17183772364252117,0.2633613023188944,5.097722899803783,0.4321651460006904,3.1666821097927316,-0.08848969871564787,0.34906585039886595,14.999999999999995,-0.060038980024581697,-0.4011085012524086,-0.1793822500110495
3.75,1.1365777366248315,-0.13542462833788615,0.12379855461477814,4.415440917398359,0.21845899994440457,0.293889099330183,5.372565452353186,0.5081357587450899,3.4583163824435332,-0.07121775885628037,0.34906585039886595,15.0,-0.06324279809894058,-0.3180906798880735,-0.15103936041766491
4.0,1.1282226390137784,-0.14132057831184555,0.12681322231762657,4.695631066627109,0.2717209676687058,0.3252259456826029,5.6432096224114865,0.5912438629635459,3.748052510842732,-0.04780192762613421,0.34906585039886595,15.0,-0.06929678431501606,-0.23667940971159887,-0.12106462537024913
4.25,1.1195192115054713,-0.14660375977921652,0.12941058005796494,4.972448753702011,0.33180456127126384,0.35726369576453754,5.90930600195781,0.6815165804983994,4.035591505446212,-0.017907457955871627,0.3490658503988659,14.999999999999996,-0.07534927525489336,-0.16170777527642863,-0.09177794481950662
4.5,1.1105329560211887,-0.15129605299029583,0.1316199527841652,5.245572832104956,0.3988406740415936,0.3899015956371008,6.17051929968291,0.7789380722373942,4.320626364527001,0.018743275845793113,0.3490658503988659,14.999999999999993,-0.08315834086080655,-0.08363072931453747,-0.06093949198339236
4.75,1.1013248286585446,-0.15541579674382222,0.133477680164452,5.514688588082065,0.47291311269194286,0.4230471869760833,6.426530768805002,0.8834540210755071,4.602846407359128,0.06237220430837865,0.3490658503988659,14.999999999999995,-0.09119220302520907,-0.012490656959319515,-0.033002662412083425
5.0,1.0919562477752371,-0.1589980329745966,0.13501264578495792,5.779490614302722,0.5540613452230526,0.45661610584682805,6.677040252137754,0.9949747694033537,4.881940976467687,0.11314792104275165,0.3490658503988659,14.999999999999995,-0.09908204241592011,0.05539714309229742,-0.0047381035215234985
5.25,1.0824853885431271,-0.16207723958764347,0.1362610023538994,6.039685959457769,0.6422831339430525,0.49053220490840366,6.921768223715422,1.11337853731988,5.157603695200115,0.17118773056622516,0.3490658503988659,14.999999999999995,-0.10682963105961996,0.1205169712814386,0.021599132778820106
5.5,1.0729656815728563,-0.1646900946079777,0.13725369687042216,6.294995760185763,0.7375387971103641,0.5247277115017001,7.160456144265795,1.2385161654504788,5.429535376105733,0.2365614287702494,0.3490658503988659,14.999999999999995,-0.11403114525519495,0.18262267441520724,0.046518047305169966
5.75,1.0634462163649085,-0.1668748693444951,0.13802151069121057,6.5451566515459465,0.8397550206692913,0.5591425926818924,7.392866894008721,1.3702145806969208,5.697446409083172,0.30929546064166163,0.3490658503988659,14.999999999999996,-0.12043149657716108,0.24176277335739166,0.06986236509878356
6.0,1.0539711569337746,-0.16867010683869327,0.13859304187660515,6.78992178248226,0.9488287016553835,0.593724245999148,7.618784678488589,1.5082804865528125,5.961058886475932,0.38937691675795444,0.3490658503988659,14.999999999999995,-0.12585955726739212,0.29802712960589983,0.09141865596831458
6.25,1.0445795907433821,-0.17011371417360563,0.13899432568035688,7.0290613523440095,1.0646307292798172,0.6284269016870474,7.838014643111322,1.6525036520764749,6.220108061576697,0.4767578064831592,0.3490658503988659,14.999999999999996,-0.1302097090484774,0.35145775447237254,0.111136940564323
6.5,1.0353055738080656,-0.1712423357114149,0.1392490045861043,7.262362780589326,1.1870095765306214,0.6632110024040405,8.05038222316601,1.8026599303205662,6.474343338012643,0.5713592227406765,0.3490658503988659,14.999999999999995,-0.13339900333047655,0.40205640412993515,0.12905792987208695
6.75,1.026178358254124,-0.17209089921702272,0.1393784157110399,7.489630583597505,1.3157946496015422,0.6980426143923937,8.255732287314324,1.9585140125918539,6.723528879880689,0.6730752866112308,0.3490658503988659,14.999999999999996,-0.13532524446565708,0.4498038152192051,0.14524582248961407
7.0,1.017222773055327,-0.17269229584638335,0.13940163221867483,7.710686027395701,1.4507993758541364,0.7328928543865433,8.453928157648958,2.119821898506921,6.967443897142443,0.7817768532013519,0.3490658503988659,14.999999999999996,-0.13586185145927626,0.49464892555213946,0.1584521626494618
7.25,1.0084597655141967,-0.17307721533220752,0.13933340252013948,7.925366639155576,1.5918240010894606,0.7677370476464257,8.644850790105915,2.2863328610266667,7.205882488205238,0.8973151411522546,0.3490658503988659,14.999999999999998,-0.13571741136355842,0.5388041774468362,0.17175760271155574
7.5,0.9999050846958988,-0.17327158020114022,0.13919201291632466,8.133525253476744,1.738658181188308,0.8025546931861574,8.828397066587815,2.457791801139242,7.438653440365673,1.0195245612373744,0.3490658503988659,14.999999999999996,-0.13380991150175334,0.5771563028297391,0.18230900728674526
