time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.10708308460251265,0.20337702594392895,0.050609700999368915
0.25,1.1985245942680327,-0.0077272826541913775,0.017616197444749526,0.2998147900609494,-0.0007011883718584593,0.002278932809604066,1.2998121932963709,0.0015777424651304765,-0.7001826131744718,-0.0029801192088474847,0.3490658503988659,15.0,-0.10375664928636141,0.269293992854656,0.0823691932351788
0.5,1.197034918148868,-0.01671006473103001,0.03220614797154297,0.5992743233558553,-0.00220173036361872,0.00856181429443599,1.5992376712484069,0.006359979327719614,-0.4006890245366963,-0.010763440054957073,0.34906585039886595,14.999999999999996,-0.0981626195654852,0.34940833355337875,0.1192264116084032
0.75,1.1953731591906163,-0.026474603070248515,0.044633763156196354,0.8983762010322393,-0.003660382040998782,0.018207241143253478,1.8982104537970643,0.014545853157857266,-0.10145805173258572,-0.021866617239854603,0.3490658503988659,14.999999999999996,-0.09569132848695959,0.4303549105565467,0.159901564129778
1.0,1.1934163566897704,-0.036680360919589775,0.05547806742279072,1.1970862903462582,-0.004303279739573786,0.0307518344015632,2.1966134899486236,0.0264437080160431,0.1975590907438927,-0.035050267495190385,0.3490658503988658,14.999999999999993,-0.09938806768739397,0.4994583809331891,0.19930210338556295
1.25,1.1910653352181566,-0.04708380893966176,0.06511905828869743,1.495338173332135,-0.0034096630755859106,0.04585050601866294,2.494287223015622,0.04242477961615895,0.49638912364864807,-0.04924410576733061,0.34906585039886584,14.999999999999996,-0.11095921819486157,0.5528584233841427,0.2368840870971092
1.5,1.1882393476071798,-0.05750338911394454,0.07380776395121995,1.7930323138262692,-0.000304241081002356,0.06323602407578918,2.791033582632024,0.06288964677362496,0.7950310450205141,-0.06349812893562941,0.3490658503988659,14.999999999999996,-0.13122210870322865,0.5888571956982852,0.2719287329163078
1.75,1.184873704936237,-0.06780054083603244,0.08170670421319177,2.090035582551293,0.005646823656399202,0.08269213346927236,3.0866185358924003,0.08824474802583951,1.0934526292101852,-0.07695110071304116,0.34906585039886584,14.999999999999995,-0.15706024213549744,0.6104108338179505,0.3046197910022398
2.0,1.1809252928461127,-0.07786374229752134,0.08892010666332396,2.386182230325032,0.015037479006048467,0.1040354332423846,3.3807754239384473,0.1188853447614504,1.3915890367116168,-0.0888103867493534,0.34906585039886595,14.999999999999996,-0.18837410786898875,0.6287160366935752,0.3372143502593614
2.25,1.176365540924339,-0.08759327921563734,0.09551696829585792,2.6812754359314264,0.028422867159043602,0.12710386800659618,3.67320860831552,0.1551847760120749,1.689342263547333,-0.09833904169398766,0.34906585039886595,14.999999999999995,-0.22353178717921787,0.6445142805354757,0.36902106547842484
2.5,1.1711827387579332,-0.09690896520834337,0.1015388641186716,2.9750890932276386,0.04631860437602773,0.15174891774020086,3.963597304116649,0.1974857867037208,1.9865808823386288,-0.10484857795166501,0.34906585039886584,14.999999999999995,-0.26032598018099085,0.6618183964347838,0.39991869017464493
2.75,1.1653824150396195,-0.105743748492128,0.10701233113741461,3.2673708561323216,0.06919831996388362,0.17783038823405886,4.251600657705973,0.24609291484785573,2.2831410545586697,-0.10769627492008839,0.34906585039886584,14.999999999999995,-0.2964308111011312,0.6820746922086426,0.4290142466269835
3.0,1.1589866046413229,-0.11404495610132108,0.1119551188936678,3.557845996311066,0.0974911170151667,0.20521347505732004,4.5368635020157715,0.3012672773806824,2.5788284906063605,-0.10628504335034866,0.3490658503988659,14.999999999999993,-0.33244681529004416,0.7084681582713631,0.45715510981735796
3.25,1.1520268544599181,-0.1217712752067231,0.11638473458143363,3.8462211532486585,0.1315790770247308,0.2337677091342057,4.819021686398631,0.3632234655116795,2.873420620098686,-0.10006531146221771,0.34906585039886584,14.999999999999993,-0.3662363781249795,0.737897139865499,0.4855652526804049
3.5,1.1445477599221756,-0.12889863185332706,0.1203217586594347,4.132188581667565,0.17179485192872687,0.2633673316750259,5.097707407047225,0.432128095748053,3.1666697562879054,-0.08853839189059935,0.34906585039886595,14.999999999999995,-0.3979922613935784,0.7760838112434663,0.5129623351451076
3.75,1.1366005836841535,-0.13540949272918182,0.1237871932335664,4.415430618897781,0.21842058717141963,0.29389175330634165,5.372554385053193,0.5080998861565295,3.4583068527423695,-0.07125871181368999,0.34906585039886595,15.0,-0.42745739205287697,0.8209439368924586,0.5397666338155641
4.0,1.1282423214682453,-0.1413001232118997,0.12680622430738944,4.695623788375328,0.27168776289857666,0.325226150881689,5.643202278596451,0.5912108526365313,3.748045298154204,-0.04783532683937783,0.34906585039886595,15.0,-0.45186117628368727,0.8672850197361355,0.5650514072879232
