time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.6637969018222942,-0.06398192502674052,0.12414750673456713
0.25,1.1985159770574048,-0.007870182874575008,0.017660534876839735,0.29981350585688904,-0.0007240108671778787,0.002287804510278748,1.299810888848371,0.0015637916473888345,-0.7001838771345931,-0.0030118133817444294,0.3490658503988659,15.0,-0.6584226206266874,-0.08840547662142016,0.16680219015819706
0.5,1.1970348611573762,-0.016847336237366714,0.0322166834008034,0.5992719050425691,-0.002260056666074515,0.008578666821929077,1.5992351085060348,0.006318504933854178,-0.4006912984208963,-0.010838618266003266,0.34906585039886595,14.999999999999996,-0.6536648028585701,-0.1213487882082122,0.2139365328049755
0.75,1.1953858748458872,-0.026545015641675457,0.04460893286765202,0.8983757868865351,-0.0037430132878130207,0.01822215607953862,1.8982097679943806,0.014478134373176132,-0.10145819422131037,-0.021964160948801856,0.3490658503988659,14.999999999999996,-0.646413784562184,-0.15560820451205923,0.25076983836020056
1.0,1.1934393589265693,-0.03667490706323398,0.05543499631798255,1.1970910304214128,-0.004393180583451778,0.03075733108973046,2.1966180610023174,0.026359301261038956,0.19756399984050826,-0.0351456624279422,0.3490658503988658,14.999999999999993,-0.635689390797546,-0.19692115279056896,0.27265718268367806
1.25,1.1910940944379624,-0.04702555696160344,0.06507723828545828,1.4953500191546731,-0.003493262051918798,0.04584396398361421,2.4942993686671233,0.04233464547914164,0.49640066964222274,-0.04932116958297913,0.34906585039886584,14.999999999999996,-0.6227083804434543,-0.23118595651068113,0.2769265143871948
1.5,1.1882688164352888,-0.057417898080464075,0.07377525161997697,1.7930518417885923,-0.0003743729421216177,0.06321844777784047,2.7910542211551057,0.06280197373511147,0.7950494624220789,-0.06355071961935474,0.3490658503988659,14.999999999999996,-0.6081121061767671,-0.25758476538879044,0.27120010460105126
1.75,1.1849013883124813,-0.06770594119288369,0.08168818224356751,2.0900624145784286,0.005592326180058803,0.0826662996544162,3.0866475014064907,0.08816450498243598,1.0934773277503667,-0.07697985262231825,0.34906585039886584,14.999999999999995,-0.5939806625569098,-0.2755386540211714,0.25812218191850295
2.0,1.1809448737410946,-0.07776861151329358,0.08891484575409778,2.386214926685737,0.014998223597646552,0.10400472675660759,3.380811308631453,0.11881554884215166,1.391618544740021,-0.0888191016468586,0.34906585039886595,14.999999999999996,-0.5774473414533239,-0.28559001708293874,0.24473797917241757
2.25,1.1763762767112462,-0.08750550060927663,0.09552328336531585,2.6813117644137567,0.028397174511515907,0.12707144694120098,3.673249046027856,0.15512692376706777,1.689374482799658,-0.09833257474403585,0.34906585039886595,14.999999999999995,-0.5603869026119113,-0.2871804826362648,0.23040939885315398
2.5,1.1711864337822664,-0.09683272326332251,0.10155165733775033,2.9751270828259946,0.046304002391120785,0.15171712961295167,3.9636400985339613,0.197439761817154,1.9866140671180281,-0.10483175703491224,0.34906585039886584,14.999999999999995,-0.543342590863902,-0.2783983243219133,0.21689001223007268
2.75,1.1653818160651852,-0.1056793407392585,0.10702511130757299,3.267409190341104,0.0691922315101789,0.17780016159474016,4.2516443383924445,0.2460570763538021,2.2831740422897635,-0.10767261333344424,0.34906585039886584,14.999999999999995,-0.528921554001314,-0.2629096583224848,0.21132558107190583
3.0,1.158978768608694,-0.11399260535018883,0.1119725508712409,3.5578834185566155,0.0974909900552547,0.20518560074229114,4.536906604011252,0.3012398609011883,2.578860233101979,-0.10625788079067891,0.3490658503988659,14.999999999999993,-0.512803757434381,-0.2371498153656207,0.20591438350602856
3.25,1.1520153138369995,-0.12172966819961405,0.11640476498819102,3.84625650890888,0.13158271092195567,0.23374326505188966,4.8190627040957565,0.3632033201217337,2.873450313722004,-0.100037898277822,0.34906585039886584,14.999999999999993,-0.49879959317456835,-0.2051891085683649,0.20315227813048334
3.5,1.1445333874691301,-0.12886447792998645,0.1203394637762044,4.1322211784911165,0.1718008376392683,0.2633465028549958,5.09774542609566,0.4321139707842861,3.1666969308865722,-0.08851229550574934,0.34906585039886595,14.999999999999995,-0.48674673636963195,-0.16687143237928048,0.20628136847961212
3.75,1.1365837773734435,-0.13538261266978677,0.12380323527337404,4.415459895585812,0.2184278617941735,0.2938742155711295,5.372588741917865,0.50809037495307,3.45833104925376,-0.07123465136472268,0.34906585039886595,15.0,-0.47468873616477125,-0.12297605642820464,0.21211394606428527
4.0,1.1282270575225561,-0.14128154924282096,0.12681996387872843,4.695649822264912,0.27169518724897507,0.3252115588067642,5.643232974887444,0.5912044498157183,3.7480666696423786,-0.047814075317768046,0.34906585039886595,15.0,-0.46482375401217907,-0.0736919823757417,0.22116796249840223
4.25,1.1195231542066186,-0.1465684241474901,0.12941871798661078,4.972467034007045,0.33178361738362167,0.35725032980973426,5.909328956414657,0.6814831145880519,4.035605111599432,-0.01791587982080866,0.3490658503988659,14.999999999999996,-0.45580784667735175,-0.02092132622816901,0.23348148421492887
