time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.3459867307165533,0.30928627156894967,0.07476757510157332
0.25,1.1984863401583674,-0.007675281367858615,0.01763122339288111,0.2998088059284429,-0.0006917243806843869,0.0022822373495049028,1.2998062016267327,0.0015905109876098746,-0.7001885897698469,-0.0029739597489786907,0.3490658503988659,15.0,-0.37035918467932366,0.4140282834708204,0.11659973824086753
0.5,1.1969913294133598,-0.016666605406270234,0.03221025628310049,0.5992557924517954,-0.0021770434518433015,0.008568266607766809,1.5992190850832653,0.006391118316178694,-0.4007075001796744,-0.010745205219865089,0.34906585039886595,14.999999999999996,-0.4070755011238179,0.5484457588175203,0.16994461380118867
0.75,1.1953509419073314,-0.02645549457010742,0.04463279464315353,0.898347058910123,-0.0036245038882689873,0.018214661240644425,1.898181176554535,0.014589150177600622,-0.101487058734289,-0.021838157954138338,0.3490658503988659,14.999999999999996,-0.4517453906102675,0.6808250245941576,0.2223090653596407
1.0,1.1934226758837412,-0.03668753303793252,0.055473383451336074,1.197053215297305,-0.004262697288157466,0.03075905440461844,2.196580192881517,0.026491507056131146,0.1975262377130934,-0.03501690163244584,0.3490658503988658,14.999999999999993,-0.4994054953763049,0.800020509433162,0.2735417881122999
1.25,1.1910914584500751,-0.04710854272540401,0.06511303459769834,1.4953078896512695,-0.0033700384059809326,0.045856903747793186,2.494256646093359,0.04247079529096709,0.49635913320918,-0.049210872102928786,0.34906585039886584,14.999999999999996,-0.5430962419420476,0.8921949488123988,0.3252858845362095
1.5,1.1882742956006231,-0.05754076706208322,0.07380574178284124,1.7930091810961306,-0.0002694615508882689,0.06324195309163523,2.791010075206752,0.06293034346796351,0.7950082869855094,-0.06346926656973999,0.3490658503988659,14.999999999999996,-0.5820676437560846,0.9677199508451202,0.3702126889176394
1.75,1.1849078719522024,-0.06783843662387047,0.08170554411376144,2.0900213299232804,0.005675196571246698,0.08269818195346391,3.086603783654868,0.08827914875549361,1.0934388761916929,-0.07692875561300033,0.34906585039886584,14.999999999999995,-0.6117166944682513,1.019465911531782,0.41306898061218156
2.0,1.1809555385959396,-0.07789498928475137,0.08891823096822517,2.386176799035289,0.015060313960472504,0.10404157451951837,3.380769354869646,0.11891428778616775,1.391584243200931,-0.08879365986522239,0.34906585039886595,14.999999999999996,-0.6358837741998179,1.0567827321921157,0.453889314592554
2.25,1.1763901266412025,-0.08761836389592277,0.09551174737225235,2.681277988639394,0.02844171124127084,0.12710950167349894,3.6732104468674156,0.15520920831261173,1.6893455304113727,-0.09832578583006979,0.34906585039886595,14.999999999999995,-0.6557897260494477,1.087768592702393,0.49571187967198727
