time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.22074369403407101,0.12730901490594615,0.07697837553029549
0.25,1.1984719305893108,-0.007753172473178622,0.017638257443626394,0.29980660493622124,-0.000706140288866673,0.002282699111762279,1.299803999580976,0.0015765568404831163,-0.7001907897085334,-0.0029888374182163104,0.3490658503988659,15.0,-0.2533503060801775,0.1856704428741989,0.11676631313388512
0.5,1.1969757248517856,-0.01670969930003838,0.03222150055779753,0.5992491722125145,-0.002208544664598791,0.00857105090150074,1.5992124409806026,0.006362401294892174,-0.40071409655557355,-0.01077949062408959,0.34906585039886595,14.999999999999996,-0.3050854372099562,0.27554210084911734,0.17032886520978277
0.75,1.1953422195131642,-0.02644081028509504,0.04463867773434319,0.898336653332619,-0.0036592052453876633,0.01821974097840758,1.8981706784448653,0.014559527715395282,-0.10149737177962723,-0.021877938206170386,0.3490658503988659,14.999999999999996,-0.36691488935378674,0.38627704716821726,0.2272112523306296
1.0,1.1934238490865448,-0.03662928482865908,0.05547144393221574,1.197040897398368,-0.004286391857022024,0.030764821441789672,2.1965676976035797,0.026473576795935,0.19751409719315635,-0.03504636050997876,0.3490658503988658,14.999999999999993,-0.43274537957885995,0.5106941658381491,0.28547354713432005
1.25,1.191099929429807,-0.047032393578178136,0.06510632258290902,1.4952954415475386,-0.0033743571209248866,0.045861809794555924,2.494243973147869,0.042471377467882994,0.4963469099472081,-0.04922009170973277,0.34906585039886584,14.999999999999996,-0.49426737099770857,0.6345204607172517,0.3423375231780345
1.5,1.1882842704786505,-0.057468182198439056,0.07379473350693945,1.7929973696849968,-0.0002526058154202582,0.06324486996537002,2.7909980794777054,0.06295011024779601,0.7949966598922882,-0.06345532187863627,0.3490658503988659,14.999999999999996,-0.5468219585659213,0.7530236999392265,0.39360793144693873
1.75,1.184918326594971,-0.06779068685080954,0.08169388791375713,2.090010364945528,0.00570916472196011,0.08269849384973554,3.0865927929184584,0.08831342773699036,1.0934279369725974,-0.07689509829307005,0.34906585039886584,14.999999999999995,-0.5901881434756359,0.8676556295899016,0.4438682699922697
2.0,1.1809623235181268,-0.07787492101178581,0.0889116038527115,2.3861666210531682,0.015104127972701739,0.10403987694288855,3.380759353187354,0.11895641340129177,1.3915738889189826,-0.08874815745588824,0.34906585039886595,14.999999999999996,-0.6268469330170926,0.9693911098982331,0.4919666881097197
2.25,1.176389389846515,-0.08762404609540671,0.0955140553333792,2.681267826454771,0.02848811508946602,0.12710756740766968,3.673200529882968,0.15525369349951001,1.6893351230265743,-0.09827746332057809,0.34906585039886595,14.999999999999995,-0.6525837502024388,1.0610290493393828,0.533225869604216
