time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,0.22805898837047725,-0.11250326591557823,0.015249950840976294
0.25,1.198454676065614,-0.007879780340095363,0.01759358474125763,0.2998040470231721,-0.0007286142774558615,0.0022737115561372347,1.2998014621423741,0.0015450953195902382,-0.70019336809603,-0.0030023238745017088,0.3490658503988659,15.0,0.18777312940950264,-0.15179957736232097,0.02029688219873487
0.5,1.1969575224031952,-0.016831358171689945,0.032193266282020835,0.5992414957788088,-0.0022711378927264855,0.008550540184922661,1.5992049401328319,0.006279298101769117,-0.4007219485752143,-0.010821573887222045,0.34906585039886595,14.999999999999996,0.11814256744168726,-0.1965044028112335,0.031079220522997237
0.75,1.1953322360019427,-0.026506198345275706,0.044637357436269134,0.8983247893739207,-0.003756278342849771,0.01819358894248308,1.8981592905997944,0.01443630691633682,-0.10150971185195298,-0.0219488636020363,0.3490658503988659,14.999999999999996,0.033853946276,-0.23619493776148542,0.04467745437784379
1.0,1.1934241552947453,-0.036631067979985464,0.05548993408780761,1.1970271444093754,-0.004403195329027955,0.030739102611153854,2.1965547353944457,0.02633106665326846,0.19749955342430536,-0.03513745731132418,0.3490658503988658,14.999999999999993,-0.05283700945281166,-0.2641144908165899,0.060743934141260836
1.25,1.1911111033288362,-0.04698634228637708,0.06513142458515411,1.495282242206493,-0.003495749237091798,0.045839953353283364,2.4942317755097205,0.04232815187704063,0.4963327089032659,-0.04931965035122427,0.34906585039886584,14.999999999999996,-0.13186487981233452,-0.2777117935854723,0.08048483237789372
1.5,1.1883056189718284,-0.057392588711834155,0.07381780280223972,1.792986985416419,-0.0003670486688283251,0.06322758580478326,2.7909887874337937,0.06281841777837874,0.7949851833990447,-0.06355251511603538,0.3490658503988659,14.999999999999996,-0.20071750644204184,-0.275751103005973,0.10100824883979166
1.75,1.184942780375272,-0.06769982129646344,0.0817124931605363,2.0900039948024607,0.005609135378094941,0.08268514284815973,3.0865875255304878,0.08820009301172248,1.0934204640744332,-0.07698182225553263,0.34906585039886584,14.999999999999995,-0.25408858698707426,-0.25960721277079135,0.1247335346627644
2.0,1.1809865345761519,-0.07778226680887107,0.08892460426130067,2.38616419783815,0.015022178526333486,0.10402936385245631,3.380758021727781,0.11886400770605109,1.3915703739485186,-0.08881965065338403,0.34906585039886595,14.999999999999996,-0.29452612495934727,-0.23296040193472412,0.14897202919692468
2.25,1.1764143897830128,-0.087536229837158,0.09551929240034238,2.6812691067696157,0.02842500392718166,0.12709837510186392,3.6732029754266486,0.15518146418347697,1.6893352381125826,-0.09833145632911361,0.34906585039886595,14.999999999999995,-0.3243227567649338,-0.19804110688605564,0.1744821409158043
2.5,1.1712175944369891,-0.09687545348128741,0.10153952304185192,2.9750920596456316,0.0463323145821656,0.1517435751754714,3.963601078137223,0.19749421573802295,1.98658304115404,-0.10482958657369149,0.34906585039886584,14.999999999999995,-0.34296966205261287,-0.15663293456177,0.19952860743063475
2.75,1.1654058190821766,-0.10572944251138919,0.10701164287294296,3.267380928995157,0.06921811394894517,0.17782482851190276,4.251611714036009,0.24610723678551982,2.283150143954305,-0.1076710088876296,0.34906585039886584,14.999999999999995,-0.35300412656138214,-0.11129377268043752,0.22215106970857268
3.0,1.1589999977593284,-0.11404356222009214,0.11195291463197792,3.557861442510668,0.09751263542545689,0.2052073086577392,4.536880204757353,0.30128275877299643,2.5788426802639837,-0.1062574879220825,0.3490658503988659,14.999999999999993,-0.3554480311875012,-0.061688918637948495,0.24578745862391257
3.25,1.1520337459507632,-0.12177565092082282,0.1163859310839612,3.846240652440419,0.1315995567636898,0.23376114897488545,4.819042705186578,0.3632375635175089,2.87343859969426,-0.10003844999012898,0.34906585039886584,14.999999999999993,-0.3525509082877274,-0.016656222193123352,0.26272352356977474
3.5,1.1445487706124333,-0.1289056999142499,0.1203209468954635,4.132211093348403,0.17181286615691235,0.26336042800549464,5.097731715959796,0.4321394443471539,3.1666904707370103,-0.08851371203332917,0.34906585039886595,14.999999999999995,-0.34440357915292746,0.03233273967285824,0.2795666680971421
3.75,1.136596972758492,-0.13541582091989016,0.12378531017945824,4.415455145385182,0.21843538885976194,0.2938840403224969,5.372581145804307,0.5081073055562394,3.4583291449660574,-0.07123652783671527,0.34906585039886595,15.0,-0.3317038446994269,0.08115683129936621,0.29349667610330177
4.0,1.128237064768785,-0.14130438258988604,0.12680327881778472,4.6956496745862655,0.2716991493640441,0.3252172760243189,5.643231000510864,0.5912138294718553,3.748068348661667,-0.0478155307437669,0.34906585039886595,15.0,-0.31584635088594537,0.12596745851011826,0.3066841234129119
4.25,1.119530463890891,-0.14658380822156747,0.12940609012338178,4.972470610491738,0.3317848735636489,0.35725239760533894,5.909331809789232,0.6814863080059116,4.035609411194244,-0.017916560878613586,0.3490658503988659,14.999999999999996,-0.29669983738105943,0.17193790270924544,0.31582321268126873
4.5,1.1105421194009357,-0.15126956458368576,0.13162120707107217,5.24559698559182,0.3988237426276837,0.38988899214662437,6.170548243650244,0.7789094832392983,4.320645727533395,0.018738002016069427,0.3490658503988659,14.999999999999993,-0.27670980864224337,0.2162595236995847,0.31978142430998613
