time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.8775041960916355,0.15175495798172134,0.01671001721448416
0.25,1.1985168022342312,-0.007744936002177238,0.017598027889053448,0.2998134962257284,-0.0007054087367223749,0.002274721857238541,1.2998109090470846,0.001569311158811898,-0.7001839165956277,-0.0029801286322566015,0.3490658503988659,15.0,-0.8772169442110204,0.20167329230383052,0.03293459426569853
0.5,1.1970330898695996,-0.016715149386695893,0.03219924770551999,0.5992714258612186,-0.002211337707460832,0.008553606662453805,1.5992348439912845,0.006342164652432612,-0.4006919922688474,-0.01076484006735436,0.34906585039886595,14.999999999999996,-0.8714934801141693,0.27647381417122796,0.06580615649746363
0.75,1.1953866473053487,-0.026459268817967185,0.04464927913094792,0.8983747587489648,-0.0036711793994592466,0.01819999541502073,1.8982091434041208,0.014527811271630045,-0.10145962590619126,-0.021870170070548537,0.3490658503988659,14.999999999999996,-0.8617679833277873,0.3516979162745761,0.10276728630894641
1.0,1.1934427926260835,-0.036656253905258396,0.05550176955955991,1.1970903322893267,-0.004310243514234181,0.030749779619836416,2.1966175950677385,0.0264346904310867,0.19756306951091543,-0.0350551774595551,0.3490658503988658,14.999999999999993,-0.8458123880365865,0.4213577571813393,0.14882547417240746
1.25,1.1910976091228012,-0.047063251099084345,0.06514141012533185,1.4953505482751694,-0.0034100719808379133,0.045854794742254665,2.494299401378149,0.04242865492683877,0.4964016951721896,-0.04924879888851432,0.34906585039886584,14.999999999999996,-0.8238430663521125,0.4809784757216398,0.20110936047084577
1.5,1.1882701516737741,-0.05749456317964745,0.0738235459101932,1.793054086118155,-0.0002979942803858494,0.06324588354653489,2.791054731817085,0.06290573333548191,0.7950534404192254,-0.06350172189625365,0.3490658503988659,14.999999999999996,-0.7972327257681249,0.5277026305474822,0.2575930933751311
1.75,1.1848981851724478,-0.06780562441766977,0.08171550502786455,2.0900663309685896,0.0056580510903966996,0.08270603008090412,3.086648136382237,0.08826982457812613,1.093484525554943,-0.07695372239733267,0.34906585039886584,14.999999999999995,-0.7651182012892205,0.5634034846914812,0.316982992161249
2.0,1.1809412310924519,-0.07787855009347383,0.08892568969668033,2.386220626597564,0.015051720917923502,0.10405220765036395,3.38081207808872,0.11891627037114957,1.3916291751064083,-0.08881282853530258,0.34906585039886595,14.999999999999996,-0.7317252621790188,0.5882936738501664,0.37365282349440443
2.25,1.1763699105973264,-0.0876179116844361,0.09551566564624686,2.6813194568904817,0.028438164047687998,0.12712223872258624,3.673250300394211,0.15521829540115775,1.6893886133867522,-0.09834196730578176,0.34906585039886595,14.999999999999995,-0.6948079976394931,0.6109389494419482,0.4322946459327774
