time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,0.12178246985958698,-0.010667613426401516,0.08194779429348129
0.25,1.198506432951698,-0.007838602132384456,0.01762951303729583,0.29981198025595335,-0.0007196806766275955,0.002281990796598599,1.2998093765219874,0.0015623081394139763,-0.7001854160100807,-0.003001669492668852,0.3490658503988659,15.0,0.11207458310490825,-0.01580707015318307,0.10519956872310235
0.5,1.1970134661145515,-0.016809151589320132,0.03219202707980217,0.5992656558340164,-0.0022491751072446246,0.008564541358456308,1.5992289803738706,0.006315261548123987,-0.40069766870583773,-0.010813611762613145,0.34906585039886595,14.999999999999996,0.09585270439880034,-0.029324314835812614,0.12853968489753642
0.75,1.19535939186097,-0.026516515721340488,0.044601241251069096,0.8983622265156322,-0.003728306333668011,0.01820288559484217,1.8981965585714273,0.01447357403856629,-0.10147210554016274,-0.02193018670590222,0.3490658503988659,14.999999999999996,0.07512603483523567,-0.04141266509095749,0.1395067768534436
1.0,1.1934181877594559,-0.03666058790109343,0.0554423065405775,1.1970698495203214,-0.0043787998215518925,0.030737056547854778,2.196597503387565,0.02635341706396049,0.1975421956530776,-0.03511101670706421,0.3490658503988658,14.999999999999993,0.045837266391366746,-0.05826396876668345,0.1348298411176025
1.25,1.191079652981835,-0.047019220627110864,0.06509021861784128,1.4953225068751592,-0.0034820280318364535,0.04582539612275326,2.4942727071416595,0.0423273311387981,0.49637230660865883,-0.04929138720247091,0.34906585039886584,14.999999999999996,0.011871630528828652,-0.07716283090630953,0.11989437626682994
1.5,1.1882607268942904,-0.05741585161450283,0.0737915990910935,1.7930195017655728,-0.00036725613766349914,0.06320288523538614,2.7910228641957175,0.06279355907751559,0.7950161393354278,-0.06352807135284243,0.3490658503988659,14.999999999999996,-0.02509705601608047,-0.09678525985921513,0.09935509168290767
1.75,1.1848988505056421,-0.06770742447817898,0.08170577872501567,2.0900266752824574,0.0055952586467065,0.08265449107609639,3.0866127371033745,0.08815566919046713,1.0934406134615404,-0.07696515189705408,0.34906585039886584,14.999999999999995,-0.06434225625503927,-0.1149826360983743,0.07650239021698486
2.0,1.180949000636056,-0.07777467321956456,0.08893271681628963,2.386177345811439,0.014997099707790458,0.10399704508057175,3.3807745252234533,0.11880678478251853,1.3915801663994243,-0.08881258536693737,0.34906585039886595,14.999999999999996,-0.10426914554797348,-0.12854978685938767,0.05664874091974758
2.25,1.1763847252170292,-0.0875157204446905,0.09553829970562203,2.6812738264556026,0.02839215133862309,0.127067745124444,3.6732115771959943,0.15511822862361083,1.6893360757152112,-0.09833392594636434,0.34906585039886595,14.999999999999995,-0.1436331336451866,-0.13659055365566844,0.0423585604280559
2.5,1.1711968109462099,-0.09684577471267959,0.10156437919195233,2.9750897341153952,0.046295357105994944,0.15171696188666906,3.9636027751728116,0.19743095073241637,1.986576693057979,-0.10484023652042629,0.34906585039886584,14.999999999999995,-0.18106787576812125,-0.13767745502151013,0.034772959227995365
2.75,1.1653927523397998,-0.10569470492393729,0.10703808382297796,3.2673729413263763,0.06918037374452861,0.17780346976672,4.251607504275147,0.24604847460670692,2.2831383783776062,-0.10768772711764957,0.34906585039886584,14.999999999999995,-0.21532818802231207,-0.13068913416483793,0.03607683484619387
3.0,1.15899539496607,-0.114006353970274,0.11198217778658881,3.55784916214334,0.09747700059372469,0.20519214253124682,4.536871014710362,0.3012322760015756,2.578827309576318,-0.10627827481412615,0.3490658503988659,14.999999999999993,-0.24942780254235664,-0.12174426471252457,0.04312481276273768
3.25,1.1520332105189401,-0.12174538820087033,0.11641145797583534,3.8462252367148717,0.1315676270134616,0.23375238707694176,4.819029319012283,0.3631971101660883,2.8734211544174606,-0.10006185613916514,0.34906585039886584,14.999999999999993,-0.27980719189250824,-0.10272508753070034,0.057235245806781895
3.5,1.1445514907630927,-0.12888073527800512,0.12034606842070131,4.1321932693943415,0.17178520836257954,0.2633579643570851,5.097714533356125,0.43210940784872826,3.1666720054325572,-0.08853899112356911,0.34906585039886595,14.999999999999995,-0.30631599205163274,-0.07788925432316372,0.07600446179678874
3.75,1.136603757130622,-0.1353987187716553,0.12380569262034186,4.415435722316325,0.21841247105302436,0.2938875448164978,5.372560707576925,0.5080877419903059,3.4583107370557262,-0.07126279988425722,0.34906585039886595,15.0,-0.33164758116312937,-0.046365324675541685,0.10195896848672525
4.0,1.128244000337007,-0.14129592496078336,0.1268199334617634,4.695629287423381,0.27168079130928935,0.3252259993618974,5.643207826059707,0.5912037374707293,3.7480507487870565,-0.04784215485215035,0.34906585039886595,15.0,-0.3514800891844807,-0.011430820314352316,0.13175377834271504
4.25,1.1195381613315116,-0.1465825216607723,0.12941663979575754,4.9724495850554575,0.33177064840110043,0.35726534483850875,5.909306256611821,0.6814842125757181,4.035592913499094,-0.017942915773517216,0.3490658503988659,14.999999999999996,-0.3684098115242976,0.026471426681606177,0.16316352503695836
4.5,1.110548737007302,-0.1512771303899149,0.13162474792590223,5.2455756825306254,0.39881280240229816,0.38990470564210433,6.170520967999277,0.7789130771843947,4.320630397061974,0.01871252762020168,0.3490658503988659,14.999999999999993,-0.38317226489891026,0.0735391708907032,0.1994711839087451
4.75,1.1013367827996734,-0.15539822585686563,0.13348276002779608,5.514692615586479,0.47289114026391876,0.423051729239992,6.4265329315139885,0.8834361904706841,4.602852299658969,0.06234609005715329,0.3490658503988659,14.999999999999995,-0.3937551770727269,0.11639535209154175,0.23214284250415304
5.0,1.0919658119727338,-0.15898393702203362,0.1350153413935655,5.779495136746434,0.554044944820125,0.4566218527912981,6.677042240661592,0.9949635271610291,4.881948032831276,0.1131263624792211,0.3490658503988659,14.999999999999995,-0.4015944143269132,0.15952750974459784,0.2662591074268907
5.25,1.082493633898709,-0.1620697798204797,0.1362597947610013,6.039690937275991,0.6422713286051659,0.4905383892790031,6.921770288087915,1.1133721870964457,5.157611586464068,0.17117047011388645,0.3490658503988659,14.999999999999995,-0.4081791918254942,0.20948333858831583,0.3010083200075234
5.5,1.072971545152953,-0.16468634692348813,0.13725117018629238,6.295001284206363,0.7375303736375073,0.5247337192383353,7.160458658530279,1.2385129414264013,5.4295439098824465,0.2365478058486134,0.3490658503988659,14.999999999999995,-0.4116695238914675,0.2590967421581536,0.33414926720176885
5.75,1.0634504053930531,-0.1668731054883986,0.13801895480947773,6.545162586673783,0.8397491375865684,0.5591482645633341,7.392869820418763,1.3702135057173916,5.697455352928802,0.30928476945574535,0.3490658503988659,14.999999999999996,-0.4138153420312995,0.3086372130174307,0.3654944891973076
6.0,1.053973153281518,-0.16866868640098232,0.13859145124529604,6.7899278356573785,0.9488248512405324,0.593729692335746,7.618787684688331,1.5082811503957523,5.961067986626426,0.38936855208531257,0.3490658503988659,14.999999999999995,-0.41386007503003175,0.3565542855179221,0.39290814423449794
6.25,1.0445796612364222,-0.17011216603850898,0.13899177229980234,7.0290670726526105,1.064628585714091,0.6284320821593863,7.838017317950461,1.6525056992635947,6.220116827354759,0.47675147216458713,0.3490658503988659,14.999999999999996,-0.41160867686688074,0.40189472859571007,0.41946249656566953
6.5,1.0353054342723769,-0.17124159945315098,0.13924702099290756,7.262367992387902,1.1870088479733205,0.6632158435510007,8.050384454501305,1.8026630166738187,6.4743515302744985,0.5713546792728228,0.3490658503988659,14.999999999999995,-0.40888061843331036,0.44415249376121946,0.4410283972448312
6.75,1.0261779181222301,-0.1720934001225246,0.1393743730497823,7.489635561799167,1.3157947978471285,0.6980468696476764,8.255734530573966,1.9585174207898428,6.72353659302437,0.6730721749044143,0.3490658503988659,14.999999999999996,-0.4051165494008059,0.4902806308908726,0.4619274957869258
7.0,1.0172216177921214,-0.17269400154883005,0.13939724622565525,7.710690933904664,1.4507999115006744,0.732896199845975,8.453930825966028,2.119824920636087,6.967451041843299,0.7817749023652625,0.3490658503988659,14.999999999999996,-0.3997603298711502,0.5309463067875495,0.4792147992565812
7.25,1.0084582092566274,-0.1730778538364132,0.13933028220954496,7.925371319614289,1.5918248024235369,0.7677395704377309,8.644853718461425,2.286335477466893,7.205888920767153,0.8973141273801808,0.3490658503988659,14.999999999999998,-0.39408303709128795,0.5691667178926745,0.4936182341518936
7.5,0.9999032404536767,-0.17327317797845135,0.13918799356105627,8.133529739863238,1.7386590114912104,0.8025563796773388,8.828400340160828,2.4577938033363225,7.438659139565649,1.0195242196460987,0.3490658503988659,14.999999999999996,-0.38695019787212837,0.6049275889938167,0.5052740829703727
7.75,0.991571242037694,-0.1733056487202673,0.138983135909545,8.335033981182908,1.8910835804151007,0.837329432066972,9.00448304454949,2.6339415423146915,7.665584917816329,1.1482256185155097,0.3490658503988659,15.0,-0.3783792489219057,0.6435021749286229,0.5130417147426841
8.0,0.9834740761268449,-0.17319308855509258,0.1387248447120582,8.529765473979808,2.0488736763804813,0.8720442555943845,9.173028191245661,2.8145192057087978,7.886502756713952,1.2832281470521651,0.3490658503988659,14.999999999999998,-0.3727332675388661,0.667504911365375,0.5202644763122498
8.25,0.9756122447491359,-0.17296947442634023,0.1384259890608023,8.71761907987352,2.2117983578547133,0.9066891532738486,9.333975386611497,2.999265756001685,8.101262773135545,1.4243309597077416,0.3490658503988659,15.0,-0.3626918088102904,0.6929315850373716,0.5243846460986309
8.5,0.9679979606510755,-0.1726486834346894,0.1380934071222094,8.898502653859078,2.3796226253419115,0.9412548629232461,9.487276840073656,3.187920192854895,8.3097284676445,1.5713250578289286,0.3490658503988659,14.999999999999998,-0.3530626293548402,0.7167228212759977,0.5239872612496219
8.75,0.9606324772694863,-0.17224640071672623,0.13773038475991448,9.072335358082507,2.5521102074615465,0.9757333677773613,9.632896250886228,3.3802234155793824,8.511774465278785,1.723996999343711,0.3490658503988659,15.0,-0.34368065297116784,0.7367321522056167,0.5221295278231115
9.0,0.9535157953774133,-0.17177868531159743,0.1373449317624081,9.239046891798795,2.7290231710558266,1.0101181003922948,9.77080759829128,3.57591782272797,8.707286185306312,1.8821285193836825,0.3490658503988659,14.999999999999998,-0.3339689880932687,0.7544560131782764,0.5185490068022305
9.25,0.9466475156939176,-0.17125829418306499,0.13694292889890197,9.398576906102036,2.9101229022367496,1.0444042184339553,9.900994049414264,3.7747482627870377,8.89615976278981,2.0454975416864616,0.3490658503988659,15.0,-0.3255054430681206,0.7668715486808069,0.5135996472800173
9.5,0.9400228570210291,-0.17069965697499392,0.13652945649504858,9.55087436251158,3.095170522862792,1.0785882461440155,10.023447363916368,3.9764620514410542,9.078301361106794,2.2138789942845305,0.3490658503988659,14.999999999999998,-0.3133888423081975,0.7802763318431127,0.506748061107625
9.75,0.9336456058370085,-0.1701090731139175,0.13610783555663564,9.695896866480753,3.283928412336407,1.1126677479426448,10.138167305430892,4.1808101541686895,9.253626427530612,2.387046670504126,0.3490658503988659,14.999999999999998,-0.3005250566594418,0.7901080747806316,0.4968781000491962
10.0,0.9275131651160365,-0.16949690876499796,0.13567866508674897,9.833610146796262,3.4761611844817586,1.1466407597520811,10.245161470493757,4.387547769836049,9.422058823098764,2.564774599127469,0.3490658503988659,14.999999999999996,-0.291405291578584,0.7939549300247418,0.48891925199184466
10.25,0.9216132408276836,-0.1688745725833942,0.1352505850229444,9.96398754805445,3.671634022476257,1.180506533898654,10.344443979285032,4.59643286759641,9.583531116823865,2.746835177356104,0.3490658503988659,14.999999999999998,-0.2804614051139537,0.7964858478843453,0.477606506344327
10.5,0.9159438140855355,-0.16824750119849957,0.13482131519525126,10.087009253598879,3.8701134089807514,1.214265039473451,10.436035016931946,4.807226537973204,9.737983490265812,2.9330002799883004,0.3490658503988659,14.999999999999996,-0.26927160608918893,0.796095371775651,0.46504508830642777
10.75,0.910499512597714,-0.16762202838899903,0.13439270867001812,10.202662024288275,4.071368364203978,1.2479162229675198,10.519961173021889,5.019693862233512,9.885362875554662,3.1230428661744436,0.3490658503988659,14.999999999999998,-0.2581221101360277,0.7925808211331938,0.45072542723164966
11.0,0.9052740796901245,-0.16700394085265993,0.13396524928316605,10.310938893330013,4.27517010105854,1.2814603142634113,10.596254793521302,5.233603634016508,10.025622993138724,3.316736568100572,0.3490658503988659,14.999999999999998,-0.24689117704085145,0.785353860115167,0.43673955402016634
11.25,0.9002611294573867,-0.16639883319027657,0.13354271387130254,10.411838914351826,4.4812921001335155,1.3148980993300319,10.66495340286093,5.448728431737396,10.158724425842724,3.513855768529634,0.3490658503988659,14.999999999999998,-0.23602115462801512,0.7787213894444279,0.41965925997243886
11.5,0.8954533945234894,-0.1658072788253518,0.13312221454885168,10.505366317822912,4.689510277462578,1.348230431276399,10.726099270656354,5.664844560432764,10.284633364989467,3.714175994492392,0.3490658503988659,14.999999999999998,-0.22527653288506247,0.764976704131052,0.40562648771458076
11.75,0.89084377260015,-0.16523745058092865,0.13271150269373183,10.591530782505705,4.899602890161282,1.3814588420160747,10.779739043335708,5.881732031682167,10.403322521675703,3.917473748640397,0.3490658503988659,14.999999999999998,-0.21392114671168985,0.7526989764832523,0.3878690603953922
12.0,0.8864265127780616,-0.16468794187860708,0.13230517353787705,10.670346931641378,5.111350835303899,1.4145850687657322,10.825923654290746,6.099174647212821,10.514770208992012,4.123527023394977,0.3490658503988659,14.999999999999998,-0.20293544891869253,0.7356467206130366,0.3719234312529345
12.25,0.8821940262247352,-0.1641636627927907,0.13190818464521012,10.741833984391892,5.324537688513756,1.4476108628869773,10.864708135039288,6.316959948998307,10.618959833744494,4.332115428029204,0.3490658503988659,14.999999999999998,-0.19270891561473696,0.7165833250883391,0.35475283435180466
12.5,0.8781378604975977,-0.16366616924267174,0.1315190671359524,10.806015876957929,5.5389492951364,1.4805383689856357,10.896151336947906,6.534878810138977,10.715880416967952,4.543019780133823,0.3490658503988659,14.999999999999998,-0.18280746040290557,0.698135290431391,0.3380586968275579
12.75,0.8742506283005669,-0.16319395777688064,0.13113954973667497,10.862920454817958,5.754373878328556,1.5133697869506697,10.92031543625424,6.752725427687144,10.805525473381676,4.7560223289699675,0.3490658503988659,14.999999999999998,-0.17357457264941403,0.6803350506193495,0.32142625289162596
13.0,0.8705245235960679,-0.16274560196807122,0.13077002901236195,10.912579048563412,5.970602057241904,1.5461075730849017,10.93726529424174,6.970297305442235,10.887892802885082,4.970906809041573,0.3490658503988659,14.999999999999998,-0.1628535963522229,0.6539935886140237,0.3033101250322619
13.25,0.8669559672603558,-0.16232938017594517,0.1304077947703919,10.955027708116981,6.187427200889454,1.5787538679911695,10.94707025090229,7.187395539825996,10.962985165331673,5.187458861952913,0.3490658503988659,14.999999999999998,-0.15363213319527094,0.6325534651677646,0.28786912474979726
13.5,0.8635355852191491,-0.16193844740109517,0.13005824469676508,10.990306460852928,6.404645205750109,1.611311211419103,10.949802659218308,7.403824590071651,11.030810262487547,5.405465821428566,0.3490658503988659,14.999999999999998,-0.14257213524124898,0.6044616145568878,0.271085514689782
13.75,0.8602606635642867,-0.16157883938669268,0.12971801186790016,11.018458917931419,6.622054606514407,1.6437823297772567,10.94553769657097,7.619392310341602,11.091380139291866,5.624716902687212,0.3490658503988659,14.999999999999998,-0.1353641967707413,0.5785333763806231,0.2545642112031865
14.0,0.8571176288983375,-0.16124659858658996,0.12938755820373196,11.03953268453346,6.8394559538941575,1.6761696202475784,10.934354285453113,7.8339093235234305,11.144711083613808,5.8450025842648845,0.3490658503988659,14.999999999999996,-0.12463921576052257,0.5482634243059541,0.23849449437480594
14.25,0.8541074681512516,-0.16094489151200647,0.12906716129262577,11.053579016378796,7.05665225659319,1.7084755630005761,10.916334332889832,8.047189432500291,11.19082369986776,6.06611508068609,0.3490658503988659,14.999999999999998,-0.1179150611230169,0.5222514059707459,0.22312189276566424
14.5,0.8512167350819951,-0.16066752306336762,0.1287576454688847,11.060652507759299,7.273448851444239,1.7407027883028474,10.891562349545167,8.259049439104004,11.229742665973433,6.287848263784473,0.3490658503988659,14.999999999999996,-0.10741450952505129,0.48967113102520204,0.20808619944327975
14.75,0.8484473275756816,-0.16042018456070148,0.12845847643493882,11.060811380026664,7.4896535481779685,1.7728539435790363,10.860125869776088,8.469309266262373,11.26149689027724,6.509997830093565,0.3490658503988659,14.999999999999996,-0.10111455151561298,0.4637724021706425,0.19387515135383793
15.0,0.8457858298390113,-0.16019408515861966,0.1281704940251345,11.05411714285036,7.705076452088279,1.8049317342535791,10.822115072906424,8.677791744217444,11.286119212794295,6.732361159959114,0.34906585039886584,14.999999999999996,-0.0911819358534331,0.42908125964641775,0.17972747943548611
15.25,0.8432343008666359,-0.15999745046918934,0.1278923217081587,11.04063493089928,7.919530072958334,1.8369387723761468,10.777623268246067,8.884322727008104,11.303646593552493,6.9547374189085645,0.3490658503988659,14.999999999999998,-0.08557138460736594,0.40363584490826043,0.1669071632800366
15.5,0.8407795259029985,-0.15981873428583515,0.12762568252662626,11.020433163472452,8.132829136254829,1.86887774609095,10.726746389738096,9.088730846125536,11.314119937206808,7.176927426384123,0.34906585039886584,14.999999999999998,-0.07672875720674217,0.36725863819634563,0.15362202186577822
15.75,0.8384232396398396,-0.15966864035751077,0.127367928081912,10.993583901459616,8.344790689418584,1.9007511860607238,10.669583578440824,9.290847659523315,11.31758422447841,7.398733719313853,0.34906585039886584,14.999999999999998,-0.07075160046934283,0.33825100927785867,0.14181460206371596
16.0,0.8361553734012744,-0.15953754162895933,0.12712105182142763,10.960162977722046,8.555234447908715,1.9325615827586549,10.606237196721287,9.490507959531394,11.314088758722807,7.619960936286036,0.3490658503988658,14.999999999999996,-0.06495694326548261,0.3086764531547231,0.13062982383454902
16.25,0.8339715609807477,-0.1594250635277322,0.12688458506327435,10.920248954531026,8.763981660246985,1.9643115957623785,10.536811591001861,9.68754854372095,11.30368631806019,7.840414776773018,0.34906585039886584,14.999999999999998,-0.059507160252888505,0.2787098823880364,0.12000242261542132
16.5,0.8318672977258512,-0.15933063728272417,0.12665801073635205,10.873924013060863,8.970856069901783,1.9960037612317734,10.461414259383133,9.881809253726695,11.286433766738593,8.059902886076872,0.34906585039886584,14.999999999999998,-0.054519654302838866,0.2486590735387399,0.10996102704292997
