time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.48296225356668093,0.21452111396456458,0.07836789631931003
0.25,1.198518776494903,-0.00771729468441675,0.017636532571016113,0.29981384224093377,-0.000699311693815048,0.002282807755862799,1.2998112366378893,0.0015834940793526646,-0.7001835521560219,-0.002982117466982763,0.3490658503988659,15.0,-0.48517582792020764,0.2912802231829001,0.12021220091877097
0.5,1.1970281451498084,-0.016695712684117976,0.03221591782075472,0.5992714007351119,-0.0021943729468159342,0.008570311504442776,1.5992346758403926,0.006375833642774837,-0.4006918743701691,-0.010764579536406627,0.34906585039886595,14.999999999999996,-0.48498439053553577,0.3960344077884185,0.1755926338391564
0.75,1.1953718544755776,-0.026461361497742378,0.044633677218930724,0.8983719147427839,-0.0036458848428534267,0.018217662717730287,1.898205977719241,0.01457077020220834,-0.1014621482336733,-0.021862539887915068,0.3490658503988659,14.999999999999996,-0.48749055287097043,0.5114085874742992,0.23723611053384924
1.0,1.1934214405437895,-0.036672711244770916,0.05547653837920991,1.1970822550986633,-0.004282006538288824,0.030762796321879567,2.196609117594618,0.026475937952986507,0.19755539260270857,-0.03503995102956398,0.3490658503988658,14.999999999999993,-0.49430607801102633,0.6171091743812539,0.2944269236354277
1.25,1.1910727327539514,-0.04708655511285674,0.06511659301513222,1.4953356733850491,-0.0033834625811964723,0.04586175405198955,2.4942842074589118,0.04246221631989276,0.4963871393111867,-0.04922914148228572,0.34906585039886584,14.999999999999996,-0.5033694993262251,0.7056468903127419,0.35164354645202134
1.5,1.188247250896881,-0.05751980186269684,0.07380571956355363,1.7930319975318156,-0.0002760938604147179,0.06324755936158778,2.7910325373117986,0.06292930621988263,0.7950314577518326,-0.06348149394071204,0.3490658503988659,14.999999999999996,-0.5165697575008689,0.7752772306084952,0.40736650141184977
1.75,1.1848812155372133,-0.06782932972435586,0.08170548707714667,2.0900378589397626,0.005673681008349234,0.08270416793064236,3.086619818187062,0.08828359871085274,1.093455899692463,-0.07693623669415416,0.34906585039886584,14.999999999999995,-0.5319531184876615,0.8281890166358723,0.461267728800539
2.0,1.1809313672631854,-0.0778982793612963,0.08891900789113646,2.3861872745676354,0.015060829287133863,0.10404811536477974,3.3807791510877703,0.11892130858659511,1.3915953980475004,-0.08879965001232723,0.34906585039886595,14.999999999999996,-0.550389874534589,0.865632948436982,0.5153440546116793
2.25,1.1763683347893508,-0.08763153712664992,0.09551515917065832,2.6812830255081046,0.02844152064249756,0.12711709882986158,3.673214520635035,0.15521655357617037,1.6893515303811746,-0.09833351229117525,0.34906585039886595,14.999999999999995,-0.5702363897343655,0.8952275695824902,0.5675808129921146
