time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.18083822939944444,-0.03177486366194755,0.008715270998657992
0.25,1.1984946086945953,-0.007836013923617513,0.017595075684278795,0.29981011966283805,-0.0007213198318827081,0.0022735418250454252,1.2998075351677734,0.0015522200345098936,-0.7001872958420972,-0.0029948596982751962,0.3490658503988659,15.0,-0.19623213116463067,-0.03467963178669262,0.022620826898144944
0.5,1.1970044677713623,-0.016786019483651948,0.032207021510730655,0.5992605492522262,-0.0022507919245264856,0.00855275045437627,1.5992239747051458,0.006301854258604924,-0.40070287620069345,-0.010803438107657855,0.34906585039886595,14.999999999999996,-0.21970721129275886,-0.035688559339832615,0.04706422542238076
0.75,1.1953630434103948,-0.026481467293201513,0.04465603966536962,0.8983559464547243,-0.0037242903258724504,0.018200747634761497,1.898190317422143,0.01447545244041311,-0.10147842451269443,-0.021924033092157975,0.3490658503988659,14.999999999999996,-0.2468724302339476,-0.026350467144244282,0.08037029944616597
1.0,1.1934315864673952,-0.0366315738402415,0.05550438630214945,1.1970654461160803,-0.004363924603655416,0.030751512059521573,2.1965926556298783,0.026382740962335147,0.19753823660228248,-0.03511059016964592,0.3490658503988658,14.999999999999993,-0.27494246050791527,-0.00428572377517395,0.12309935862950103
1.25,1.1910979372805002,-0.04700643545959676,0.06513870575648453,1.495322106947937,-0.003453685462510161,0.045856315761052376,2.494270890328061,0.042386560865090815,0.4963733235678132,-0.04929393179011096,0.34906585039886584,14.999999999999996,-0.3017025156467391,0.026547530981242205,0.1740836275354653
1.5,1.1882750235038062,-0.057426121281008116,0.0738196174547277,1.7930235787474724,-0.00032574433971134975,0.06324638473761511,2.791024192782858,0.06287848346603936,0.795022964712087,-0.06352997214546208,0.3490658503988659,14.999999999999996,-0.32118308780227345,0.06895274234935356,0.22563003920122174
1.75,1.184907213421706,-0.06774028118792448,0.08170876619993336,2.0900344429674846,0.005647280117800564,0.08270500297967852,3.0866163332311496,0.0882580300150835,1.09345255270382,-0.07696346977948222,0.34906585039886584,14.999999999999995,-0.33766682891550603,0.12109588475172663,0.28174553291204246
2.0,1.180949543504428,-0.07782442857718508,0.08891827792142339,2.386187599374197,0.015055928692484337,0.10404925248136214,3.380779357792183,0.11891753895879058,1.3915958409562101,-0.08880568157382164,0.34906585039886595,14.999999999999996,-0.34896518650900776,0.1799968622366547,0.3370805880033493
2.25,1.1763796023123407,-0.08757635101370441,0.09551209601727288,2.6812854023806936,0.028454084102058155,0.12711781817389023,3.673216806312488,0.155229830575694,1.6893539984488988,-0.09832166237157743,0.34906585039886595,14.999999999999995,-0.35728551588174834,0.24397014802456288,0.39169021028070683
2.5,1.1711881413928342,-0.09691113550892409,0.10153164744052182,2.9751019590512047,0.046357219308728555,0.15176231904734713,3.963608144009722,0.19753764892440323,1.986595774092687,-0.10482321030694591,0.34906585039886584,14.999999999999995,-0.36303001837174315,0.31091215499214947,0.44420467082511805
2.75,1.1653815575260271,-0.10576021006781125,0.107003039156011,3.267385452909603,0.06923970821484683,0.17784262984987131,4.251613088931444,0.24614635164823598,2.283157816887762,-0.10766693521854222,0.34906585039886584,14.999999999999995,-0.3667604021595492,0.3792962984198121,0.4934372457949542
3.0,1.1589801895578042,-0.11406991118004173,0.11194479034003219,3.5578614840363105,0.09753175568768166,0.2052240773975954,4.536876829177638,0.301318295917609,2.578846138894983,-0.10625478454224549,0.3490658503988659,14.999999999999993,-0.3687205363210143,0.44747756214017226,0.5401071667163725
