time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.49707266096889346,0.12509438168226636,0.007395850749749801
0.25,1.198521463522328,-0.007754128410639026,0.017587263862097524,0.29981430141640875,-0.0007075580074941191,0.0022729955503277867,1.2998117181631665,0.0015654355855923368,-0.7001831153303492,-0.002980551600580655,0.3490658503988659,15.0,-0.48486001723733624,0.16289986226702313,0.015481570083056832
0.5,1.1970462616443973,-0.016717303655117602,0.03218562607794028,0.5992750215378965,-0.0022164773742322833,0.008548199747324143,1.5992384859327937,0.006331618268469698,-0.4006884428570006,-0.010764573016934184,0.34906585039886595,14.999999999999996,-0.46944758380110485,0.2184557726181872,0.028960114432242366
0.75,1.1953974536024015,-0.02645415463378284,0.04463222634136071,0.8983820104135489,-0.003678653765082129,0.018189796501104416,1.8982165806275952,0.014510139680258473,-0.10145255980049732,-0.02186744721042252,0.3490658503988659,14.999999999999996,-0.4471451368511276,0.283436737407318,0.04388532902162091
1.0,1.1934445665324156,-0.036638777754305615,0.055488299383333974,1.1970997147444493,-0.00431897049292182,0.03073460749848772,2.196627443873399,0.026410798499929937,0.19757198561549996,-0.03504873948577354,0.3490658503988658,14.999999999999993,-0.4163502838324723,0.3420667380322756,0.060442947757623995
1.25,1.1910924892451977,-0.04703520000061996,0.0651325205830237,1.4953598127978018,-0.0034184740891132167,0.04583550495722137,2.494309549934,0.04240098330139545,0.49641007566160367,-0.04923793147962174,0.34906585039886584,14.999999999999996,-0.38295928691712067,0.39628287783046634,0.08130871055486846
1.5,1.1882614900648094,-0.0574577093628868,0.07382189673086167,1.793061561789953,-0.0003046209477283283,0.06322389431591353,2.7910635970489386,0.0628771613865019,0.7950595265309672,-0.06348640328195836,0.3490658503988659,14.999999999999996,-0.3510254554826442,0.44080146325752523,0.10320136582640921
1.75,1.184887286804518,-0.06776456262799781,0.08171922864605508,2.090070876757616,0.005654299164631217,0.08268290912247463,3.086654591968112,0.08824303070377401,1.09348716154712,-0.07693443237451128,0.34906585039886584,14.999999999999995,-0.31949115478708867,0.4826161548257517,0.12825397020112822
2.0,1.1809286206116592,-0.07783457478423636,0.0889322685315663,2.3862213171749156,0.015051581787773624,0.10402905122622143,3.380815173524932,0.11889310003102477,1.3916274608248995,-0.08878993645547749,0.34906585039886595,14.999999999999996,-0.2912755248353302,0.5161523647659101,0.15543044936955147
2.25,1.1763577135295347,-0.0875749820392658,0.0955270227187635,2.6813157353979484,0.02844201281003766,0.12710014402207148,3.673249379828605,0.15520022771764677,1.6893820909672912,-0.09831620209757147,0.34906585039886595,14.999999999999995,-0.26485874802549575,0.5509727219136249,0.1849918602878031
2.5,1.1711675402200417,-0.09690103538499092,0.10154571080654007,2.975128453676893,0.046340564538198015,0.1517473078259774,3.963636907926924,0.1975061554516708,1.9866199994268625,-0.10482502637527488,0.34906585039886584,14.999999999999995,-0.24201835864723198,0.588557781731343,0.21931734570513417
