time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.07133524882330228,-0.04229537193713011,0.020651398762889656
0.25,1.1984792080976459,-0.00785113543835292,0.017592450437267163,0.29980786434969475,-0.0007230933137207196,0.002274124640074155,1.2998052785297156,0.0015510293661946453,-0.7001895498303262,-0.002997215993636118,0.3490658503988659,15.0,-0.08865600822822428,-0.05996139024256167,0.028446432040148968
0.5,1.1969937932600225,-0.01681495523418206,0.0321866707892341,0.5992544387768748,-0.0022589957074991237,0.008550025692562623,1.599217887529904,0.006290925813442949,-0.4007090099761545,-0.010808917228441163,0.34906585039886595,14.999999999999996,-0.1276671967604486,-0.09218687210770142,0.03534168536010449
0.75,1.1953583321311536,-0.026513613401882272,0.04462687790584836,0.898347334387662,-0.0037431815274264566,0.01819063625387124,1.8981818893262772,0.01444645153173644,-0.10148722055095317,-0.021932814586589362,0.3490658503988659,14.999999999999996,-0.1725342738535884,-0.13050321390955083,0.041125454628557205
1.0,1.1934296754940958,-0.03665691735101289,0.055480751646007936,1.1970555730521644,-0.00439576366101078,0.03073319795551463,2.1965833455006263,0.026332596454694858,0.19752780060370279,-0.035124123776716074,0.3490658503988658,14.999999999999993,-0.21145698005269983,-0.16778283408007952,0.045952558002444126
1.25,1.1911051992927284,-0.04701704061692304,0.06512727387654398,1.495312622618299,-0.0034980983476612985,0.04583180827152834,2.4942625291277865,0.04231766623933218,0.4963627161088111,-0.04931386293465472,0.34906585039886584,14.999999999999996,-0.24972582251090128,-0.20822021359829587,0.05097662695671131
1.5,1.188291316061807,-0.057420769369284065,0.07381714524861503,1.7930168283301597,-0.0003803016822968926,0.06321822801439957,2.7910192216344494,0.06279582567391323,0.7950144350258701,-0.06355642903850674,0.3490658503988659,14.999999999999996,-0.2824998201206549,-0.23933981777657348,0.05952630441987058
1.75,1.1849236110385768,-0.0677175888448139,0.08171759294944253,2.0900314998011216,0.005586167591373803,0.08267580087927091,3.086615802047297,0.08816781516901512,1.0934471975549462,-0.07699547998626721,0.34906585039886584,14.999999999999995,-0.3062416084563854,-0.26601220514034996,0.07345230147287712
2.0,1.1809637731142066,-0.07778991690107244,0.08893686363519611,2.386188024763279,0.014992128859776629,0.1040217651489393,3.380782637684399,0.11882640041258834,1.3915934118421585,-0.08884214269303492,0.34906585039886595,14.999999999999996,-0.319399778210941,-0.277213573438716,0.0874055698682871
2.25,1.1763952294606534,-0.08752968042154766,0.09553327836164847,2.681288779141649,0.02839158075577369,0.12709376796747707,3.6732232317697284,0.15514347103777193,1.6893543265135693,-0.09836030952622427,0.34906585039886595,14.999999999999995,-0.32985241061266657,-0.2874710904514806,0.11028162902829092
2.5,1.1712039332894937,-0.09686210103783635,0.10155661040873303,2.975108134286247,0.04629923718688145,0.15174274755556796,3.96361727788273,0.19746032023304516,1.986598990689764,-0.10486184585928224,0.34906585039886584,14.999999999999995,-0.3368316987996685,-0.27920382213422934,0.13218034000083279
2.75,1.1653944884680147,-0.10570908075195382,0.10702432562560524,3.267393753523844,0.06918840239714222,0.17782778763484722,4.2516240151239035,0.24608043769287333,2.2831634919237844,-0.1077036328985886,0.34906585039886584,14.999999999999995,-0.33867090345085665,-0.2657871211769154,0.1620944311905812
3.0,1.1589905179282112,-0.1140213629490854,0.11196449035748672,3.557870927214361,0.0974885218297892,0.2052135979051401,4.536888407882587,0.301264802464842,2.5788534465461357,-0.1062877588052635,0.3490658503988659,14.999999999999993,-0.33780164365242255,-0.24176291186254753,0.193650012613546
3.25,1.152024519950619,-0.1217574497208523,0.11639181437295096,3.8462466698080724,0.1315817367498996,0.23377008755460676,4.819046652000575,0.36322843896316553,2.8734466876155698,-0.10006496546336613,0.34906585039886584,14.999999999999993,-0.3339487865633384,-0.2080471333564877,0.22817296299636722
3.5,1.1445413607042,-0.12888946800514298,0.12032634152948292,4.13221362445949,0.17180135777400127,0.2633714835914186,5.0977313689494546,0.43213861034465434,3.166695879969524,-0.08853589479665162,0.34906585039886595,14.999999999999995,-0.3298787054432434,-0.16383885555867078,0.26765670261702124
3.75,1.1365899055351736,-0.13540063653997314,0.12379514159001993,4.415454107173871,0.21843057514391168,0.2938979129937785,5.372576088977244,0.5081157697067811,3.4583321253704993,-0.07125461941895742,0.34906585039886595,15.0,-0.32339898099745856,-0.1265165027261112,0.29855323538871176
4.0,1.1282300425712597,-0.14130338823461622,0.12680599204266735,4.69564524612424,0.2716999798277588,0.32523365429893536,5.643221338801062,0.5912301796326398,3.748069153447416,-0.047830219977122244,0.34906585039886595,15.0,-0.3145495614393583,-0.07251253379589778,0.3368407103547493
4.25,1.119525951078379,-0.14659262826772795,0.12940351745702788,4.972463718955165,0.3317890752914528,0.3572698516848823,5.909318814393427,0.6815068617303878,4.035608623516904,-0.017928711147482002,0.3490658503988659,14.999999999999996,-0.3081720839908326,-0.009328343341895563,0.37346823422843267
4.5,1.1105350391966609,-0.15128081411006605,0.13161535009291392,5.245587962015591,0.39883000273128205,0.389906542477046,6.17053254930206,0.7789319764849038,4.320643374729122,0.01872802897766061,0.3490658503988659,14.999999999999993,-0.29923769566058667,0.04832485876183193,0.4088658374968118
4.75,1.1013246428731547,-0.15540218126511726,0.13347310401016138,5.514702893683746,0.47290702681742314,0.4230511798072409,6.426543435178003,0.8834515760291876,4.602862352189491,0.06236247760565874,0.3490658503988659,14.999999999999995,-0.2905528890338125,0.10789309216132782,0.4419776446272561
5.0,1.0919547425191962,-0.1589867146074927,0.1350090906053163,5.779503804263559,0.5540590243071207,0.4566192538127211,6.677052054114079,0.994975273941059,4.881955554413039,0.1131427746731826,0.3490658503988659,14.999999999999995,-0.2820052479124157,0.16869304403147078,0.4736693075215141
5.25,1.0824827380359308,-0.1620681085265053,0.13625765670543233,6.039697922511338,0.6422837561800117,0.49053462639979917,6.921779046013215,1.1133812955102182,5.15761679900946,0.1711862168498051,0.3490658503988659,14.999999999999995,-0.2736263398768196,0.229589547860315,0.5032441198604996
