time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.08784309454878587,-0.051923582310115506,-0.039264361160362096
0.25,1.1984997501492833,-0.007841171898186915,0.017558993660901807,0.29981090926409193,-0.0007234530770029591,0.0022667204164157654,1.29980834025447,0.0015432653983369561,-0.7001865217262861,-0.0029901715523426562,0.3490658503988659,15.0,-0.1020041541189253,-0.05612652804260531,-0.05165661646801326
0.5,1.1970079365666275,-0.016775766786730144,0.032177151974672524,0.5992626001837418,-0.0022561303529492257,0.008535972224707413,1.5992261689945746,0.006279738212969861,-0.40070096862709126,-0.010791998918868312,0.34906585039886595,14.999999999999996,-0.12350598614101381,-0.06592379596704068,-0.05757703191166125
0.75,1.1953614478009549,-0.026459209703582516,0.04464591068154355,0.8983582399127277,-0.003731716501663837,0.018177555080209355,1.8981930327084,0.014444837546512344,-0.10147655288294455,-0.02190827054984012,0.3490658503988659,14.999999999999996,-0.15129517370350698,-0.0576829019456551,-0.058669716768893904
1.0,1.1934238251005853,-0.03659918315995021,0.05550997399662133,1.1970662975318227,-0.0043718428385789015,0.03072648515423652,2.196594276225555,0.026349807644954395,0.1975383188380905,-0.035093493322112146,0.3490658503988658,14.999999999999993,-0.18254881675094667,-0.04478452870992498,-0.04929018513992645
1.25,1.191086874032168,-0.04697483451870648,0.06515291964303777,1.495320050217189,-0.00346107576075158,0.045832562740996986,2.4942699221598432,0.04235544250343616,0.49637017827453483,-0.049277594024939364,0.34906585039886584,14.999999999999996,-0.2149844622259033,-0.020311111351909033,-0.031193055561391538
1.5,1.1882673121256406,-0.05739968413616068,0.07383358541467522,1.793018414748937,-0.00033288264749334703,0.06322501103101183,2.7910203794512514,0.06285001417063847,0.7950164500466225,-0.06351577946562512,0.3490658503988659,14.999999999999996,-0.24807686713240965,0.014773968544400181,-0.005158523127540449
1.75,1.184901642282403,-0.06771986678423673,0.08172357832322895,2.0900267412901954,0.005639640220915834,0.08268620743985995,3.086610184091525,0.08823165880901175,1.0934432984888658,-0.07695237836718019,0.34906585039886584,14.999999999999995,-0.2804378138577028,0.05779064768394042,0.027199414412131025
2.0,1.1809465472129799,-0.07780880128761236,0.08893252459982036,2.3861779040017814,0.015047162922441707,0.10403319063168513,3.380771330501238,0.1188927981920578,1.391584477502325,-0.08879847234717428,0.34906585039886595,14.999999999999996,-0.3101400342316833,0.10560190510770581,0.06337170007121824
2.25,1.1763789385654293,-0.08756288204229028,0.09552680170388983,2.6812743020096566,0.02844412426968192,0.12710462355805796,3.6732073786124757,0.15520678257848836,1.6893412254068372,-0.09831853403912455,0.34906585039886595,14.999999999999995,-0.33739365887278233,0.15387443292255779,0.10071188249561928
2.5,1.1711909104438216,-0.09689971118886026,0.10154476293257157,2.9750901559603284,0.046346429119038246,0.15175197782959685,3.9635979042557596,0.1975166363689274,1.986582407664897,-0.10482377813085073,0.34906585039886584,14.999999999999995,-0.3633218619651907,0.20062168706280215,0.14003627204254326
2.75,1.1653869326814164,-0.10575383553122168,0.10701402064192671,3.2673737812723482,0.06922809614695549,0.17783480934458817,4.251602800772195,0.24612704241908273,2.283144761772501,-0.10767085012517148,0.34906585039886584,14.999999999999995,-0.3865300170136034,0.25272490768703804,0.17999265052803307
3.0,1.1589876872252942,-0.11406681389870665,0.11195409593939458,3.557850686551309,0.09751912386724827,0.20521845277765075,4.5368671778992145,0.3013001575047626,2.5788341952034037,-0.10626190977026591,0.3490658503988659,14.999999999999993,-0.40784477857231627,0.3059879882830047,0.22079495759718143
3.25,1.1520243102814687,-0.12179900456490797,0.11638367177957851,3.846227359669459,0.13160304644313522,0.2337729320656083,4.819026682936734,0.3632525157957872,2.873428036402184,-0.10004642290951646,0.34906585039886584,14.999999999999993,-0.4244000135180364,0.3604559365739362,0.2613562943078532
3.5,1.1445436452854016,-0.12892421465679724,0.12032152916636311,4.1321959642941835,0.1718142184251956,0.2633729003955931,5.097713339936385,0.4321528389451885,3.1666785886519815,-0.08852440209479724,0.34906585039886595,14.999999999999995,-0.4389546114891107,0.4132670518954272,0.2997182327856809
3.75,1.1365952672554025,-0.13543188236110745,0.12378693899841305,4.415438844260512,0.2184359491698423,0.29389772636200684,5.372560880128283,0.5081209651033215,3.458316808392741,-0.0712490667636366,0.34906585039886595,15.0,-0.45008474823232775,0.4660955262560285,0.33616383484345896
4.0,1.1282375546897314,-0.14132086144345274,0.12680467680766522,4.695632752890404,0.2716996927561609,0.32523230316374135,5.643209277294953,0.5912286122573738,3.7480562284858543,-0.047829226745051585,0.34906585039886595,15.0,-0.45719608785762184,0.516777869374639,0.370464012968196
4.25,1.1195338436348745,-0.1466023987184657,0.12940311719202507,4.97245373838543,0.3317856055217154,0.3572681792154855,5.909309418714499,0.6815018250986183,4.035598058056361,-0.017930614055187383,0.3490658503988659,14.999999999999996,-0.4636734646597372,0.5732760322597356,0.40391380461042187
4.5,1.1105428632811765,-0.15128777026454096,0.13161594422961784,5.245580295885753,0.39882456679854494,0.3899047183825312,6.170525576511836,0.7789248533648689,4.320635015259668,0.018724280232220808,0.3490658503988659,14.999999999999993,-0.4641601379143961,0.6220950398314481,0.4308698772333019
4.75,1.1013340412346508,-0.15541002859306763,0.13346829879220284,5.514697816766767,0.4728998801497175,0.4230485576059034,6.426539434788465,0.883442038330633,4.6028561987450685,0.06235772196880217,0.3490658503988659,14.999999999999995,-0.46454391311870685,0.6767965753362336,0.4608767746820949
5.0,1.0919637519345786,-0.15899214852524637,0.13500471241060033,5.779501612581479,0.5540501781372016,0.45661523144698957,6.677051635950815,0.9949628175000853,4.881951589212142,0.11313753877431794,0.3490658503988659,14.999999999999995,-0.46189703632477097,0.7321844767006513,0.4895560243609897
5.25,1.0824914796419116,-0.16206728781166987,0.13625862908320138,6.039698276007777,0.6422739670910058,0.49052995038817054,6.921781602357043,1.113367381794182,5.157614949658512,0.17118055238782995,0.3490658503988659,14.999999999999995,-0.4581643028435611,0.7807301955196417,0.5115880017581779
5.5,1.0729695661152336,-0.16467880850024735,0.1372535629267926,6.295008712243203,0.7375318757304904,0.5247249835011891,7.160470462986331,1.2385068830922552,5.429546961500075,0.23655686836872564,0.3490658503988659,14.999999999999995,-0.4522559291470524,0.8282779248110962,0.5316033400964901
5.75,1.0634484224497427,-0.16686394076178857,0.13802195554994023,6.545169721890472,0.8397501867372206,0.5591396952392557,7.392881501325446,1.3702072905705789,5.697457942455499,0.30929308290386237,0.3490658503988659,14.999999999999996,-0.445071773265209,0.8746508120710955,0.5493004496955207
6.0,1.0539722025921223,-0.1686601890188501,0.13859303121525984,6.789934707199969,0.9488256074849971,0.5937211580248428,7.61879933077471,1.508274832872182,5.961070083625228,0.38937638209781233,0.3490658503988659,14.999999999999995,-0.4375380320435055,0.9191826655245424,0.5651375765867623
6.25,1.0445786234850007,-0.17010495352962107,0.13899408142611622,7.029073917151329,1.0646288712453886,0.6284235158734746,7.838029198341844,1.6524990550734404,6.220118635960814,0.47675868741733707,0.3490658503988659,14.999999999999996,-0.4280534189152499,0.9621485156141811,0.5797103649368013
