time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.2198482436855912,-0.09063455596710923,0.07502321756779544
0.25,1.1985085475149182,-0.007880462659376784,0.017627884115088473,0.2998122020035398,-0.0007268537107781337,0.0022812366499898535,1.2998095999843506,0.0015543809606042111,-0.7001851959772711,-0.0030080883821604273,0.3490658503988659,15.0,-0.22548039435105918,-0.1282044195489011,0.10229793121285564
0.5,1.1970236656049555,-0.01685259791581286,0.032203888119082626,0.5992676473008218,-0.0022684878643906945,0.008565178307862945,1.5992309663861002,0.0062965857170287414,-0.40069567178445653,-0.010833561445809974,0.34906585039886595,14.999999999999996,-0.23120184496986157,-0.1795737646433504,0.13073618782793814
0.75,1.1953792522867468,-0.026543193579596072,0.044618752688318636,0.8983687092684787,-0.0037567047523934683,0.018207704099335333,1.8982029536080134,0.014449993325872592,-0.10146553507105603,-0.021963402830659298,0.3490658503988659,14.999999999999996,-0.23391655774993328,-0.24310335235656053,0.153480238305
1.0,1.1934426509953642,-0.036674032844412216,0.05545722649158711,1.1970830624166549,-0.00441095688582984,0.0307466052168438,2.1966104228040066,0.02633080415753002,0.19755570202930264,-0.035152717929189434,0.3490658503988658,14.999999999999993,-0.23594962094829458,-0.3121520961397073,0.16340487271694637
1.25,1.1911022820900798,-0.04702673495219588,0.0650958828111137,1.4953431406509197,-0.003514153629523517,0.0458382100712565,2.4942927538399964,0.04230800603392735,0.49639352746184306,-0.0493363132929741,0.34906585039886584,14.999999999999996,-0.23421073234433867,-0.37576892017900027,0.16778930630654276
1.5,1.1882761412634246,-0.057418837833849636,0.07379106560193237,1.7930466522476567,-0.0003972484898474927,0.06321701692929946,2.7910491220085873,0.06277767019705068,0.7950441824867258,-0.06357216717674552,0.3490658503988659,14.999999999999996,-0.22732075914418315,-0.4372577855572461,0.16236929196495803
1.75,1.1849065692966803,-0.06770723056308411,0.08169765542854676,2.090058589054195,0.005568535817132541,0.08266808960150145,3.0866435280808675,0.08814249845395195,1.0934736500275228,-0.07700542681968671,0.34906585039886584,14.999999999999995,-0.21851385143232227,-0.49265887356170524,0.15411288219928182
2.0,1.1809498604960622,-0.07777098439647356,0.08892120366657229,2.3862122125357,0.014974083266468168,0.10400859749627106,3.380808192624199,0.11879525833386784,1.391616232447201,-0.08884709180093124,0.34906585039886595,14.999999999999996,-0.20836872014694163,-0.5402619632847878,0.14315995202097812
2.25,1.1763803748018784,-0.08750916143310206,0.0955246530941077,2.681310059048056,0.028372865120254272,0.12707636697766955,3.6732467171340284,0.15510749474172766,1.689373400962083,-0.09836176450121903,0.34906585039886595,14.999999999999995,-0.19745530403135161,-0.5771763387276129,0.1322312797423196
2.5,1.171189509203798,-0.09683610578942882,0.10154891357046517,2.975126164839988,0.0462795532154255,0.15172194883659543,3.9636384521787886,0.19742007650489993,1.9866138775011875,-0.10486097007404903,0.34906585039886584,14.999999999999995,-0.18591874959680005,-0.6045896951941762,0.12443188334959596
2.75,1.1653850727830746,-0.10568408372345742,0.10702390744854813,3.2674089955328216,0.06916745864158151,0.1778045592155078,4.251643365789551,0.24603663177631796,2.283174625276091,-0.10770171449315473,0.34906585039886584,14.999999999999995,-0.17791528128659245,-0.6129410687720551,0.11925477003545142
3.0,1.1589821029901999,-0.11399062830327461,0.1119696121469311,3.557883839996388,0.09746654227468236,0.20518951714175787,4.536906227467621,0.3012192473620367,2.5788614525251545,-0.1062861628126716,0.3490658503988659,14.999999999999993,-0.16194765548076995,-0.6146077057271284,0.11315315740067663
3.25,1.1520314323403837,-0.12172121154479792,0.11639700620902053,3.8462587630397893,0.13156040866961208,0.2337458162155638,4.819064367321401,0.3631834996564598,2.8734531587581786,-0.10006268231723561,0.34906585039886584,14.999999999999993,-0.16498982629773407,-0.6058159646709622,0.11875898922681019
3.5,1.1445418999122388,-0.12884979266297678,0.12034136171535785,4.132225480181944,0.17178215202382544,0.2633483658196938,5.097749242830626,0.4320970839059775,3.166701717533263,-0.08853277985832658,0.34906585039886595,14.999999999999995,-0.16071085454863468,-0.5887827938233515,0.11428973737253642
3.75,1.1365826714238774,-0.13536526554221098,0.12380031956640578,4.415463735775184,0.2184133511564427,0.29387584916795195,5.3725921089093855,0.5080774278761381,3.458335362640983,-0.0712507255632526,0.34906585039886595,15.0,-0.15190987496915695,-0.563985166304215,0.11999027954355919
4.0,1.128223068898819,-0.14126662996791978,0.1268159974121494,4.6956516050935395,0.2716842983943219,0.3252122196340284,5.643234546575434,0.5911941871497778,3.748068663611645,-0.04782559036113411,0.34906585039886595,15.0,-0.14614239176774194,-0.5243416985923501,0.12650780115137472
4.25,1.1195207607735482,-0.14655547209648317,0.12941386153582476,4.972466719031958,0.3317755023616487,0.35724976044430995,5.909328840545367,0.6814744661489173,4.0356045975185495,-0.017923461425619878,0.3490658503988659,14.999999999999996,-0.1439612162834291,-0.476380797588685,0.13886712759670103
4.5,1.11053374558709,-0.151248262830785,0.1316310231233601,5.245588179440996,0.39881873808040713,0.3898886456358144,6.170539569203118,0.7789041581863628,4.320636789678874,0.018733317974451564,0.3490658503988659,14.999999999999993,-0.14177680514648117,-0.4270241427134137,0.1440734964999826
4.75,1.101326638537211,-0.1553749218814253,0.13348377877706027,5.5147012760368845,0.47289791765368616,0.42303555487248623,6.4265482321525225,0.8834282193667716,4.6028543199212475,0.06236761594060102,0.3490658503988659,14.999999999999995,-0.14113123645376174,-0.3719552026417573,0.15658670241060155
