time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,0.015061995817736054,0.053364201123335224,0.006193013454802305
0.25,1.1985111498850216,-0.007790091318153713,0.01758794089891023,0.29981270958044376,-0.0007137434464490567,0.002272843435487607,1.2998101266734534,0.001559098032191297,-0.7001847075125661,-0.0029865849250892717,0.3490658503988659,15.0,0.011230831184644498,0.08189654115925878,0.01606215847255447
0.5,1.197022522907314,-0.016738366322234764,0.03219152695225825,0.5992683448084409,-0.002230653683738391,0.008548929460664491,1.5992318029338106,0.006318171645371147,-0.40069511331692886,-0.010779479012847905,0.34906585039886595,14.999999999999996,0.003908788308969084,0.12271811348210698,0.03139026440990193
0.75,1.195370051661844,-0.02644907688810266,0.04463874163807353,0.8983675983875141,-0.0036947286904155424,0.018192268621992427,1.8982021236325575,0.014496536466775923,-0.10146692685752914,-0.021885993847606883,0.3490658503988659,14.999999999999996,-0.006220008833833805,0.17549795761749346,0.051517527457170864
1.0,1.1934253300896507,-0.03661836373016995,0.055492435370204395,1.197077650203295,-0.004330890329846809,0.030738702348450764,2.196605253490058,0.02640297157883159,0.19755004691653172,-0.035064752238525065,0.3490658503988658,14.999999999999993,-0.022433761480069217,0.24002673363333615,0.07872011848713734
1.25,1.1910795661840519,-0.04700731895134586,0.06513723540496506,1.4953314872310353,-0.0034226915479346302,0.04584113959968955,2.4942809661751104,0.04240239456645888,0.49638200828696016,-0.04924777766232781,0.34906585039886584,14.999999999999996,-0.039810926033999994,0.3074187516859242,0.1094835672607508
1.5,1.1882548710194183,-0.057432874110239104,0.07382433828890618,1.7930282596769767,-0.0003000017256262812,0.06323092697125865,2.791029850575582,0.06288879921138907,0.7950266687783712,-0.06348880266264141,0.3490658503988659,14.999999999999996,-0.06069925929515148,0.37220073009833304,0.14343573557582573
1.75,1.1848873726849494,-0.06775068061411196,0.08171852229271144,2.0900341439224364,0.005666425293514546,0.08269070999035509,3.086617214838828,0.08826293104803863,1.0934510730060447,-0.07693008046100959,0.34906585039886584,14.999999999999995,-0.08315873477548147,0.4395334806140164,0.18192386025291146
2.0,1.1809341881095883,-0.07783561157472325,0.08892897481072945,2.3861828542704657,0.01506819508022672,0.10403692636200017,3.380775892823457,0.11891754588190784,1.3915898157174749,-0.08878115572145419,0.34906585039886595,14.999999999999996,-0.10686393648798553,0.5059214783376299,0.22290727250423267
2.25,1.1763694227827828,-0.08758655333718464,0.09552216264273021,2.68127734506856,0.028460002257683352,0.1271075823675648,3.673210046600356,0.15522559550693643,1.689344643536764,-0.09830559099156941,0.34906585039886595,14.999999999999995,-0.1322871422809164,0.5730431204196962,0.2665954761618647
2.5,1.171181900216577,-0.09691755890185078,0.10154127415981959,2.9750916022886633,0.04635795821130094,0.1517541478640747,3.96359902253723,0.19753031055673348,1.9865841820400962,-0.10481439413413138,0.34906585039886584,14.999999999999995,-0.1577316769251154,0.6341218806931364,0.3104600242686288
2.75,1.165378397665886,-0.10576536772437864,0.10701157004257962,3.2673735435101405,0.0692364768641015,0.17783642459090548,4.251602277265428,0.2461370129068763,2.283144809754854,-0.10766405917867339,0.34906585039886584,14.999999999999995,-0.18314765466739436,0.695149183046741,0.35449016790482635
3.0,1.1589791742020608,-0.11407440399039169,0.11195333376965684,3.557848600125224,0.09752537503709413,0.2052198114849767,4.536864814593223,0.3013077388712536,2.5788323856572255,-0.10625698879706517,0.3490658503988659,14.999999999999993,-0.20771930384683615,0.753846568698553,0.39762432329595
3.25,1.1520179245561377,-0.12180568897179825,0.11638393888828556,3.846223546797364,0.1316076507380183,0.23377432104670917,4.8190225483066715,0.36325847129025196,2.873424545288056,-0.10004316981421511,0.34906585039886584,14.999999999999993,-0.2316609170947744,0.811912576064787,0.4380977220137745
3.5,1.1445379069338235,-0.12893185797783852,0.1203201013369058,4.1321907420853785,0.17181711799778263,0.26337417334482444,5.097707786328355,0.432156967572005,3.1666736978424015,-0.08852273157643947,0.34906585039886595,14.999999999999995,-0.2544967936612983,0.8677861253364625,0.476768045747389
