time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,0.3462740548410058,0.4550368708563426,0.42117805652033746
0.25,1.1984618833265568,-0.007627262397573678,0.01783783423007129,0.2998050253325165,-0.0006759177983563156,0.0023265135677008456,1.2998023190012542,0.001650593670572339,-0.700192268336221,-0.0030024292672847274,0.3490658503988659,15.0,0.3082806584085008,0.627732180174318,0.5811461917150963
0.5,1.196963189764395,-0.016655602451580515,0.032278780228784144,0.5992442620397616,-0.0021307709841932336,0.008655567603703701,1.5992068028483666,0.0065246885423861185,-0.40071827876884364,-0.01078623051077245,0.34906585039886595,14.999999999999996,0.2448999041559784,0.8556828847967419,0.7541080988609262
0.75,1.1953284247764318,-0.02648806863779186,0.04454809496877922,0.8983279744882643,-0.0035514312972908016,0.01830365770757358,1.898160467224374,0.014751204400355666,-0.10150451824784526,-0.021854066994936937,0.3490658503988659,14.999999999999996,0.1702868082150111,1.113907634951549,0.8895739933003624
1.0,1.1934116244465658,-0.03673499413453003,0.05531528733964603,1.1970288112948537,-0.0041746018117163036,0.030818825372668255,2.196553948884766,0.026639345172633982,0.19750367370494132,-0.03498854879606632,0.3490658503988658,14.999999999999993,0.09102183237477929,1.3623569625672185,0.9739650675324288
1.25,1.1910925092436946,-0.0471496746585864,0.06495631512699516,1.495281243993752,-0.0032785786673053736,0.04587682368892303,2.4942290870754107,0.042582154020253615,0.4963334009120934,-0.04913931135486445,0.34906585039886584,14.999999999999996,0.014808612599008085,1.5810878355077491,1.0051547303131643
1.5,1.1882817659825957,-0.05756259492485386,0.07368308597789186,1.7929827155670777,-0.00018299561917103782,0.0632252194625179,2.790984667109995,0.06300010921464066,0.7949807640241604,-0.06336610045298248,0.3490658503988659,14.999999999999996,-0.050496242675088586,1.7655946206832336,0.9952132875849468
1.75,1.1849221964829548,-0.06784250719929487,0.08162920111834436,2.089996804350185,0.005751601156747485,0.08265392616858029,3.0865829128075193,0.08831144872133768,1.0934106958928502,-0.07680824640784249,0.34906585039886584,14.999999999999995,-0.1066637747506235,1.9133797708591185,0.9575316030012034
2.0,1.1809702953971963,-0.07788444997865054,0.08888417002168336,2.3861552413001705,0.015123910134633455,0.10398021868575294,3.3807541673093873,0.11891685970934487,1.391556315290954,-0.08866903944007795,0.34906585039886595,14.999999999999996,-0.15162467597150714,2.0282771945861007,0.9033403549396545
2.25,1.1764038263387195,-0.08759820191381192,0.0955097996785729,2.6812594632973323,0.028491513991487152,0.12703993558047488,3.6732007378448355,0.15519000589050394,1.6893181887498294,-0.0982069779075297,0.34906585039886595,14.999999999999995,-0.18794633871566954,2.116718977573022,0.8402908960964597
