time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-1.5832812136954584,0.5117368851365361,0.16947110399128065
0.25,1.198511863629799,-0.007591816327075429,0.01767597756903225,0.2998124889349944,-0.0006745200852269862,0.0022935460582665977,1.2998098587624525,0.0016190239622366528,-0.7001848808924636,-0.0029680641326905338,0.3490658503988659,15.0,-1.5968721427797608,0.6730771211601196,0.22872428049560045
0.5,1.1970220103502593,-0.016618118218389297,0.03219454734723783,0.599267622332067,-0.0021361093470669444,0.008584731555684101,1.599230773752427,0.006448516763314744,-0.40069552908829315,-0.01072073545744842,0.34906585039886595,14.999999999999996,-1.6001022181820097,0.874176019625193,0.28898602646704336
0.75,1.195380185591122,-0.026458112376539743,0.044570038158891365,0.8983680912287745,-0.0035726824073855578,0.01822072461959833,1.8982020984186654,0.014647034031298169,-0.10146591596111638,-0.02179239884606897,0.3490658503988659,14.999999999999996,-1.5978319540932335,1.0691728303174082,0.32330187846188124
1.0,1.1934447829163422,-0.03671830359976566,0.055399978685523835,1.1970830112668813,-0.00421506298209231,0.03074632744454078,2.196610380176177,0.02652642041971962,0.1975556423575857,-0.0349565463839041,0.3490658503988658,14.999999999999993,-1.5843434880120233,1.2330104391008876,0.3318569657820296
1.25,1.1911076944898555,-0.04714092387361498,0.06505756603408641,1.495345434600082,-0.003336395544863615,0.04582557429274918,2.4942956267047047,0.042473141608722925,0.4963952424954598,-0.04914593269844999,0.34906585039886584,14.999999999999996,-1.5590429084603805,1.3498320769984464,0.31392836187615464
1.5,1.1882844716439294,-0.057554002232056055,0.07377064157106182,1.7930534053749747,-0.0002528164648300485,0.06319626511954438,2.7910571859149216,0.06290139185107999,0.7950496248350274,-0.06340702478074,0.3490658503988659,14.999999999999996,-1.5187816859715029,1.4193057426189783,0.2801732784654369
1.75,1.1849184333852316,-0.0678307692728742,0.08169284619420304,2.0900717119588323,0.005676116868763531,0.0826431551178547,3.0866587096156803,0.08822523014912251,1.093484714301984,-0.07687299641159553,0.34906585039886584,14.999999999999995,-1.4690528410671293,1.4484440345598275,0.23648548208923661
2.0,1.1809630422350337,-0.07786926452229913,0.08892374028150322,2.3862330036284436,0.015048205003885038,0.1039821303904457,3.380831731214848,0.11884305595789048,1.3916342760420395,-0.08874664595012025,0.34906585039886595,14.999999999999996,-1.4091742906498987,1.4481576786585164,0.18880801881605425
2.25,1.1763935354339434,-0.08758069890703161,0.09552914678767785,2.6813390053614308,0.028419401596916822,0.1270494054248255,3.6732790800526813,0.1551272870201391,1.6893989306701802,-0.09828848382630546,0.34906585039886595,14.999999999999995,-1.3423829338987845,1.4316457133810434,0.1458726270545615
2.5,1.1711988037287275,-0.09688359368447731,0.10155939261050842,2.9751628399478838,0.046304480708368484,0.15169551043426074,3.9636791228624575,0.1974188692605721,1.98664655703331,-0.10480990784383515,0.34906585039886584,14.999999999999995,-1.2679811904619773,1.4019058882174988,0.10445284044990374
2.75,1.1653883585222646,-0.1057125988418751,0.10703788200179584,3.267452045607403,0.06917603721964756,0.1777798780768034,4.251690780908005,0.24602091827749206,2.2832133103068015,-0.10766884383819704,0.34906585039886584,14.999999999999995,-1.1886754881216894,1.3669863725159748,0.06817057585558203
3.0,1.158984585080147,-0.11401068091248188,0.111984610163078,3.557932335573182,0.09746242065688707,0.20516724693904265,4.536959260426651,0.30119332266896726,2.5789054107197127,-0.10626848135519291,0.3490658503988659,14.999999999999993,-1.1083407836552284,1.3276352752456242,0.03843939099040078
3.25,1.1520187251348413,-0.12173661883982263,0.11641728000928296,3.846310768229433,0.13154541309337092,0.23372694395440383,4.819120743594908,0.3631501449988928,2.8735007928639575,-0.10005931881215076,0.34906585039886584,14.999999999999993,-1.0293997702588615,1.2870329479750338,0.01585646344991221
3.5,1.1445314110396556,-0.12886138561241126,0.12035443101170716,4.132279383163791,0.17175777806296855,0.26333275174868587,5.097807210271295,0.4320576341569847,3.166751556056287,-0.08854207803104736,0.34906585039886595,14.999999999999995,-0.949031112003167,1.241731993876068,0.0016168777355463266
3.75,1.1365799045312872,-0.13537423182319938,0.12381916222579126,4.415520673494948,0.2183814408758897,0.2938636091966051,5.372652592037265,0.5080338023499682,3.4583887549526304,-0.07127092059818858,0.34906585039886595,15.0,-0.8721972372738357,1.2000908184624095,-0.005986840724498042
4.0,1.1282201404345638,-0.14126871628771365,0.1268354935241594,4.695712076498568,0.27164728630398305,0.32520432790607856,5.643297539436078,0.5911496969827067,3.748126613561058,-0.04785512437474045,0.34906585039886595,15.0,-0.7991719969826742,1.163203927713076,-0.0073035686800732484
4.25,1.1195134669013296,-0.14654951310813466,0.1294311395607357,4.972529373108179,0.33173613037823363,0.35724618233027805,5.909392745878131,0.6814317419636755,4.035666000338226,-0.01795948120720829,0.3490658503988659,14.999999999999996,-0.7286434576809195,1.1190002260681542,-0.0008073122955372196
4.5,1.110526210318365,-0.15124423410409665,0.13164045185535414,5.245651931534312,0.39877848911591096,0.3898882118037615,6.170603486189598,0.7788635079482756,4.320700376879027,0.018693470283546353,0.3490658503988659,14.999999999999993,-0.6661660369847077,1.0869157999634045,0.009660599984493132
4.75,1.1013143095092146,-0.15536757591435071,0.13349451083490407,5.514765165543009,0.47285737687606705,0.42303766214610017,6.426611256592874,0.8833896001154448,4.602919074493145,0.06232515363668924,0.3490658503988659,14.999999999999995,-0.6043823326616546,1.053920417535641,0.024234992631629405
5.0,1.0919467788486656,-0.15895516628127224,0.13502688146225783,5.7795640853911845,0.5540118464897693,0.4566098551453474,6.677116479226888,0.9949196603466124,4.88201169155548,0.11310403263292648,0.3490658503988659,14.999999999999995,-0.5491738724430725,1.0258098543793708,0.0442136934758743
5.25,1.0824776251161212,-0.1620406176140995,0.13627515488054018,6.039756539670439,0.6422395340569899,0.4905290733605073,6.921840279181492,1.113332175148598,5.157672800159385,0.17114689296538174,0.3490658503988659,14.999999999999995,-0.5015795437495774,1.0074281555155107,0.06209318634237794
5.5,1.0729550787947608,-0.1646556442889676,0.13726383855910762,6.295063061795689,0.7375008301928377,0.5247272981233894,7.16052365296859,1.2384778407702222,5.429602470622789,0.2365238196154536,0.3490658503988659,14.999999999999995,-0.45659431520028865,0.9911571683914145,0.0826617936793551
5.75,1.0634323299166972,-0.16684151593091595,0.13802711854487795,6.545219535968736,0.8397224380583785,0.5591439284273532,7.392929069871464,1.3701831304104295,5.697510002066008,0.3092617457063279,0.3490658503988659,14.999999999999996,-0.41410248250967274,0.9783525177232515,0.10501625120518515
