time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.5436390391662983,0.2935931068478899,0.5994144003673844
0.25,1.198497243016898,-0.0077615543313537755,0.017951733888249357,0.29981045912204346,-0.0006919775712785157,0.0023497807045507,1.2998076983886442,0.0016578009708991118,-0.7001867801445574,-0.0030417561134561764,0.3490658503988659,15.0,-0.5631947774584255,0.35479224832310347,0.8211560336268316
0.5,1.1969992263174876,-0.0168732660139031,0.03234461313219294,0.5992607552018311,-0.002184020947447278,0.008705802352949519,1.599222859943958,0.006521671435683203,-0.4007013495402958,-0.01088971333057785,0.34906585039886595,14.999999999999996,-0.5882803234914193,0.42149256000535734,1.0615470494378487
0.75,1.1953503477441614,-0.026712089751756395,0.04454558541009735,0.8983544979680242,-0.003648353368254345,0.01836438310838622,1.8981858774321232,0.014714997524592249,-0.10147688149607471,-0.02201170426110072,0.3490658503988659,14.999999999999996,-0.6230600649680436,0.46242079903704497,1.2628710757684543
1.0,1.1934118125132556,-0.036919001053464656,0.05527600658879623,1.1970612055846415,-0.0043105352006929205,0.03087596572139171,2.196584580821746,0.026560524948198775,0.19753783034753708,-0.03518159534958461,0.3490658503988658,14.999999999999993,-0.6617793599898256,0.46333638442511627,1.3916240242864182
1.25,1.1910774995225037,-0.047272819978949145,0.06490200235924673,1.495314801303535,-0.0034433929436947894,0.04592318838734466,2.494260516996014,0.042463655610202114,0.4963690856110555,-0.0493504414975915,0.34906585039886584,14.999999999999996,-0.7030743369068924,0.42114906378423245,1.4505304901183136
1.5,1.188262902248322,-0.057622056948405595,0.07362929055414132,1.7930145012483132,-0.0003648219091301272,0.06325841583896033,2.7910143547872206,0.0628514129380833,0.7950146477094057,-0.06358105675634328,0.3490658503988659,14.999999999999996,-0.7447030195273869,0.3484155147134457,1.453152370145707
1.75,1.1849054726137453,-0.06784278728765374,0.08158420850639313,2.0900256143878004,0.0055644126886233375,0.08267465367358802,3.0866100113714348,0.08814491697903357,1.0934412174041663,-0.07701609160178668,0.34906585039886584,14.999999999999995,-0.7864442173750035,0.2428311495406968,1.4141979718195292
2.0,1.1809596265767357,-0.07784242760250612,0.08884881848246688,2.3861808555479196,0.014940921902630355,0.10399035922297116,3.3807787289897324,0.11874395723943168,1.3915829821061063,-0.08886211343417097,0.34906585039886595,14.999999999999996,-0.8264494841179371,0.12899648859060686,1.3513111497795491
2.25,1.1763991433135705,-0.08752488464234186,0.09548613645860973,2.681282051528253,0.02831962367840415,0.12704190724408543,3.6732230762668228,0.15502007135166407,1.6893410267896831,-0.09838082399485547,0.34906585039886595,14.999999999999995,-0.8627353852392471,0.008459238846492672,1.2728240051744415
2.5,1.1712167900903947,-0.09681338627945905,0.10153509536252146,2.9751028337866594,0.04621438518676122,0.15167803918407372,3.9636217567023957,0.19731150309980597,1.9865839108709231,-0.10488273272628355,0.34906585039886584,14.999999999999995,-0.8977547686476204,-0.10483939455590721,1.1880074485651622
2.75,1.1654149537136145,-0.10563440876611128,0.1070254027599232,3.2673909156377716,0.06909666678497643,0.1777559029786162,4.2516338905203925,0.24591795057015287,2.283147940755151,-0.10772461700020008,0.34906585039886584,14.999999999999995,-0.9284689167511914,-0.21064863716545298,1.1029788229869888
3.0,1.1590153652624724,-0.11393167158047351,0.11197987064198948,3.557871241205354,0.09739390073622733,0.205138998998181,4.536903920636534,0.3010971471702399,2.5788385617741745,-0.10630934569778515,0.3490658503988659,14.999999999999993,-0.954666961191448,-0.3049476052095133,1.0219886793132429
3.25,1.1520520576176145,-0.12166059601017186,0.11641893020680552,3.8462504026597166,0.1314870158843405,0.23369609735855953,4.819067521774961,0.36306173980235296,2.873433283544473,-0.10008770803367176,0.34906585039886584,14.999999999999993,-0.976387814698441,-0.3864631400406017,0.946420839777007
3.5,1.144569291281172,-0.12879020784360293,0.1203609820476149,4.132220686371734,0.17170860180732414,0.2633006970183477,5.09775685682532,0.43197750803360063,3.1666845159181465,-0.0885603044189523,0.34906585039886595,14.999999999999995,-0.9935217619938963,-0.4604172782666291,0.8772749572660266
3.75,1.1366198066264719,-0.1353083679058507,0.12382633658596578,4.415464644488858,0.21834065069295372,0.2938310441087746,5.372605995078746,0.5079618429286084,3.4583232938989696,-0.07128054154270069,0.34906585039886595,15.0,-1.0069667726303204,-0.5217488179243597,0.8183499377250673
4.0,1.1282606454810495,-0.14120940974225502,0.1268442003068646,4.695659383762303,0.27161389063054975,0.32517160936029404,5.643255299847539,0.5910852975201375,3.7480634676770674,-0.04785751625903774,0.34906585039886595,15.0,-1.016516581547534,-0.5723198581579396,0.7672099099218445
