time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.9939449411011739,-0.3231757289758434,0.2647567248403435
0.25,1.1985304474762644,-0.008020460036352468,0.01776861569342595,0.2998155651240967,-0.000745834388939057,0.0023075006739824667,1.2998129028456344,0.0015616642373066543,-0.7001817725974412,-0.0030533330151847164,0.3490658503988659,15.0,-0.9901623969123634,-0.4471129080708279,0.3722145151894047
0.5,1.1970436596280276,-0.017019628875389638,0.03230230847619826,0.599277595787478,-0.002316320445991185,0.008627303631952509,1.5992403808344497,0.006310876164130032,-0.40068518925949376,-0.01094351705611213,0.34906585039886595,14.999999999999996,-0.9747745650212115,-0.5955084187469867,0.50846044326439
0.75,1.1953880304283357,-0.02667161757270326,0.044639099672384525,0.8983839075628135,-0.0038224579007180444,0.018289186678882154,1.898216665050014,0.014465709190283522,-0.10144884992438703,-0.02211062499171962,0.3490658503988659,14.999999999999996,-0.9570466894435683,-0.7513526254907944,0.6361742725508838
1.0,1.1934360554187275,-0.03674205109106525,0.055414139582796215,1.1971000392711078,-0.004478358104263592,0.030828771383000303,2.1966248703343045,0.02634553016586354,0.19757520820791125,-0.035302246374390805,0.3490658503988658,14.999999999999993,-0.9388286088621062,-0.8922030082356045,0.7372793330800074
1.25,1.1910866833146603,-0.047039255033259474,0.06501864504452694,1.495358266546129,-0.0035697913963077935,0.04590808879786663,2.494304675298685,0.042322173481971696,0.4964118577935727,-0.0494617562745871,0.34906585039886584,14.999999999999996,-0.9216827299616867,-0.9964472534748325,0.8169455318415818
1.5,1.188259480552072,-0.05739157906178205,0.07371184998497762,1.793057821478025,-0.00043312776254383054,0.06326946965828265,2.7910569761696027,0.06279413879052229,0.7950586667864473,-0.06366039431560985,0.3490658503988659,14.999999999999996,-0.9082349678443258,-1.0632109919464428,0.8588816928413848
1.75,1.1848897283544078,-0.06765585248399883,0.08162588515470234,2.0900647153773244,0.005555711099793627,0.08270314763611175,3.0866467589174347,0.0881646119957023,1.093482671837214,-0.077053189796115,0.34906585039886584,14.999999999999995,-0.8955710821093988,-1.0987567728886116,0.8794270588244173
2.0,1.1809374715320047,-0.07771416638238617,0.08886073741690148,2.3862130719476107,0.014983522090346322,0.10402800657659447,3.380807036775104,0.11882400133144154,1.3916191071201176,-0.08885695715074889,0.34906585039886595,14.999999999999996,-0.8893626160543596,-1.0896240676838362,0.884478502702376
2.25,1.1763692655898965,-0.08744968087704456,0.09548057044600217,2.6813058207846083,0.028401744727472315,0.12708314307934174,3.6732416200811775,0.155143095809697,1.6893700214880396,-0.09833960635475242,0.34906585039886595,14.999999999999995,-0.8833734464241025,-1.0598789997456406,0.8749605605000954
