time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-2.8313230898876482,1.3509227913489996,0.7478672355113963
0.25,1.1985212398334357,-0.007258915593435062,0.01803211620718224,0.29981416969990965,-0.0006004880141746392,0.0023699488235595723,1.2998113613820976,0.0017694585908765274,-0.7001830219822782,-0.002970434619225666,0.3490658503988659,15.0,-2.8242492480532784,1.8122329458558513,1.0337900343813338
0.5,1.197039013909054,-0.016432884198565995,0.032358904340628054,0.5992734865546896,-0.0019478065059952735,0.008742590027451619,1.5992352703584207,0.006794672151663441,-0.4006882972490414,-0.010690285163654037,0.34906585039886595,14.999999999999996,-2.8075685340417293,2.377344677265464,1.3572852404900986
0.75,1.1953867517565588,-0.026513057334957048,0.04451994488173219,0.898378086240422,-0.0033067440605849983,0.0184032528396341,1.8982087511621681,0.015095469995235453,-0.1014525786813239,-0.021708958116405355,0.3490658503988659,14.999999999999996,-2.7790084394741443,2.955641807062614,1.6355583616024842
1.0,1.193434057719661,-0.03695112948467902,0.05524487726359951,1.1970945265359947,-0.003925384007495169,0.030911260902824363,2.1966168115512112,0.02698095448104666,0.19757224152077837,-0.03483172249603702,0.3490658503988658,14.999999999999993,-2.7369394176075934,3.4590795702981816,1.8395846578957553
1.25,1.1910815781005402,-0.04746702804077834,0.06488338291972676,1.4953557581754482,-0.0030666963567549097,0.045956021643379114,2.494299966047967,0.04287315081267222,0.49641155030292894,-0.04900654352618182,0.34906585039886584,14.999999999999996,-2.682067507908807,3.8525823711644365,1.971704916324929
1.5,1.1882531038705755,-0.057901918868687306,0.07362352465316255,1.793061474948104,-2.9496327995449398e-5,0.06329202972252726,2.791059202974289,0.06322028513401025,0.7950637469219186,-0.06327927779000098,0.3490658503988659,14.999999999999996,-2.622930595500303,4.128400345292405,2.042997078394105
1.75,1.18487800650197,-0.0681511016146186,0.0815798102100889,2.0900769552583935,0.005842884556305495,0.08271060456540774,3.0866583827857803,0.08845921689372004,1.0934955277310063,-0.07677344778110902,0.34906585039886584,14.999999999999995,-2.547125002308178,4.285239836272838,2.07091858319164
2.0,1.180929846400373,-0.07814188160658163,0.08883865831599319,2.3862359195130622,0.015159020617050658,0.10402771348164704,3.380829914775487,0.11899920834766038,1.3916419242506375,-0.088681167113559,0.34906585039886595,14.999999999999996,-2.4699686992013654,4.352897599376572,2.0686832401941544
2.25,1.176370819415987,-0.08779551724359959,0.09546641790031736,2.681341976860542,0.02848070716352135,0.12707822296714877,3.6732783997266396,0.15521717780877434,1.6894055539944448,-0.0982557634817316,0.34906585039886595,14.999999999999995,-2.3889480441437563,4.339190201822274,2.0413541266349395
2.5,1.171186027643128,-0.09704894616675427,0.10150516902771867,2.9751682191025792,0.046324301862989435,0.1517102152526885,3.963682279793342,0.19745322635019308,1.986654158411816,-0.10480462262421407,0.34906585039886584,14.999999999999995,-2.2984661812900797,4.26901810637169,1.9979236938772664
2.75,1.165388586942319,-0.10583508492122247,0.10699039210803653,3.2674623708309394,0.06916133933176304,0.17778138677166747,4.251700839315814,0.2460077053035984,2.283223902346066,-0.10768502664007223,0.34906585039886584,14.999999999999995,-2.208567819117989,4.160454230449307,1.9421441497339755
3.0,1.158988629834803,-0.11409165540680703,0.11194634029379617,3.5579491629582694,0.09741960939421332,0.20515673802714776,4.536978228736676,0.30114022288503806,2.578920097179862,-0.10630100409661133,0.3490658503988659,14.999999999999993,-2.111333070305549,4.004375452917695,1.8723003522453132
