time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.8434012286956089,-0.2098685708818157,0.20896277826115567
0.25,1.1985411249446822,-0.007952214148987422,0.017722313315206326,0.2998173346804052,-0.000735989542665717,0.002299357765222219,1.299814691158506,0.0015633661964219458,-0.7001800217976955,-0.003035345281753059,0.3490658503988659,15.0,-0.8266287822172489,-0.28801679571413275,0.28706240262531774
0.5,1.197058883172763,-0.016938697587166863,0.032258185664746586,0.5992832871077505,-0.0022902291180255173,0.008605709252917034,1.5992462582204046,0.0063153739146831565,-0.4006796840049036,-0.010895832150734069,0.34906585039886595,14.999999999999996,-0.7964134474841449,-0.3852648637801133,0.37861828138773684
0.75,1.1953973984556265,-0.026611871406217368,0.044612414941609044,0.8983932201219451,-0.003785338233427603,0.018256601227960828,1.898226573006511,0.014470248846622012,-0.101440132762621,-0.022040925313477313,0.3490658503988659,14.999999999999996,-0.7605768627824956,-0.4840356476512935,0.4595756102486958
1.0,1.193437400403443,-0.03670947132889986,0.05541267777708502,1.1971111211397685,-0.004439203703266576,0.030790678592606386,2.1966371256457733,0.026346609854625336,0.19758511663376369,-0.03522501726115855,0.3490658503988658,14.999999999999993,-0.7233675082650725,-0.5772964577892136,0.5134736551370711
1.25,1.1910839495509171,-0.04702913001213275,0.06503983310338829,1.4953696379319936,-0.003535956361722314,0.045870700515042065,2.4943177618087806,0.042318659593664015,0.4964215140552064,-0.049390572317108444,0.34906585039886584,14.999999999999996,-0.6936644185393042,-0.651758080119675,0.5459866769138965
1.5,1.1882488399786424,-0.057397858544418166,0.07374140029456021,1.7930681456280313,-0.0004090521376041319,0.06323689822100229,2.791069359192731,0.06278570811502833,0.7950669320633316,-0.06360381239023666,0.3490658503988659,14.999999999999996,-0.6632550555469904,-0.7073897157479493,0.5560612695743103
1.75,1.1848800355024274,-0.06767313691115608,0.08166337966275948,2.0900733762810044,0.005567976898180476,0.08267782267085784,3.086657511562356,0.08815163936141866,1.093489240999653,-0.07701568556505764,0.34906585039886584,14.999999999999995,-0.6389236818149957,-0.7492758983080847,0.5513180500878229
2.0,1.1809305530080343,-0.07773904237219856,0.08889951923236836,2.3862207972011467,0.014983763171607479,0.10401146199928896,3.3808164798895253,0.1188077872617708,1.391625114512768,-0.08884026091855583,0.34906585039886595,14.999999999999996,-0.6242907046468361,-0.7623734369336557,0.5405066610732532
2.25,1.1763637706882553,-0.08748025974535176,0.09551360097797396,2.6813133872835366,0.02839066437360118,0.12707520163585667,3.673250193058294,0.15512413804976286,1.6893765815087791,-0.09834280930256038,0.34906585039886595,14.999999999999995,-0.6107424425100689,-0.7632352707179846,0.5290084425920625
2.5,1.1711761528003586,-0.09681455356599161,0.10154681658731841,2.975124846832233,0.046303387349555816,0.15171919517331459,3.9636375503577788,0.19744118860852758,1.9866121433066872,-0.104834413909416,0.34906585039886584,14.999999999999995,-0.6014137015482581,-0.7457924487519527,0.5181640416485559
2.75,1.165373086454562,-0.10566615709570179,0.10702410906855418,3.2674035469297245,0.06919571575703233,0.17780165121507072,4.2516384315181925,0.2460620267370899,2.283168662341257,-0.10767059522302518,0.34906585039886584,14.999999999999995,-0.5958617759624958,-0.7243696710915595,0.5155010906478359
3.0,1.15897417201543,-0.11398723601337735,0.11197342536694836,3.5578751735720044,0.09749699586411432,0.20518725461527842,4.536898022036492,0.3012474858868442,2.5788523251075177,-0.10625349415861537,0.3490658503988659,14.999999999999993,-0.5935165239989815,-0.6923767046687912,0.5141830859971889
3.25,1.152011817314595,-0.12173466105515253,0.11640620881318683,3.8462466526574497,0.13158916519696343,0.23374543258289002,4.819052345797356,0.36321188298382234,2.8734409595175436,-0.1000335525898953,0.34906585039886584,14.999999999999993,-0.5932126578865043,-0.6488036591043846,0.5179239160357861
3.5,1.1445308207704035,-0.12887574750527236,0.12034219054626026,4.132210391653254,0.17180589993155862,0.26334949246576445,5.09773386101976,0.432121919617431,3.166686922286748,-0.08851011975431357,0.34906585039886595,14.999999999999995,-0.5947981834777256,-0.6004389848854508,0.527936232263196
