time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.05004722693223291,-0.19544212305912637,0.13051042380326655
0.25,1.1985174089434958,-0.007925221481426969,0.017673097626158884,0.2998135952848388,-0.0007341503484129052,0.002289213463945007,1.2998109750368416,0.0015550611160960882,-0.7001837844671639,-0.003023361812921984,0.3490658503988659,15.0,-0.04790011194145205,-0.24441673286750884,0.18641447274595543
0.5,1.197035138252299,-0.016871813603012327,0.03224063950687853,0.5992722202590444,-0.0022804408412280862,0.008585491569792096,1.5992353651527256,0.006304945255236905,-0.4006909246346368,-0.010865826937693118,0.34906585039886595,14.999999999999996,-0.04157128206250075,-0.29249371749062697,0.25115300453166867
0.75,1.1953880958720453,-0.026521943418982296,0.044625832362397526,0.8983764621238292,-0.0037606057765188702,0.01823519037241958,1.898210205646946,0.01447357401186381,-0.10145728139928764,-0.021994785564901278,0.3490658503988659,14.999999999999996,-0.03337716744641425,-0.31676575604240836,0.31008778002015375
1.0,1.1934419889355365,-0.03661792392178283,0.05543529253260639,1.1970921388435702,-0.004395276850779613,0.030773521388042954,2.19661867140113,0.026373387630461362,0.1975656062860104,-0.035163941332020436,0.3490658503988658,14.999999999999993,-0.021795629229145908,-0.30843360472910175,0.3525079933078932
1.25,1.191094165396045,-0.04694873746532411,0.06505941650484487,1.4953508340550974,-0.0034720875168862252,0.04585874877677119,2.494299505904222,0.04237058926876298,0.49640216220597283,-0.049314764302535445,0.34906585039886584,14.999999999999996,-0.00792312473757196,-0.2673595198490605,0.3756685310291346
1.5,1.1882643163290152,-0.057340049129063556,0.07374846056203338,1.793050945728766,-0.00032781926853802583,0.06322817591709627,2.7910527104594065,0.06285823611180741,0.7950491809981254,-0.06351387464888351,0.3490658503988659,14.999999999999996,0.007209357386552998,-0.19120569813186677,0.37958661393861554
1.75,1.1848922227603524,-0.06763970116027943,0.08165900901660032,2.0900582593479538,0.005661409253316156,0.08266925132945079,3.0866431024453442,0.08823652965064667,1.093473416250564,-0.07691371114401409,0.34906585039886584,14.999999999999995,0.02063802923959607,-0.08749750563068905,0.36839387979715665
2.0,1.1809325623586013,-0.07772111868750439,0.08889007969222039,2.3862064026103025,0.01508407385266839,0.10400086660129833,3.380803185299492,0.1188975597998836,1.391609619921113,-0.08872941209454684,0.34906585039886595,14.999999999999996,0.033830975847158905,0.0381130699623291,0.34516602208299046
2.25,1.1763623351096444,-0.08747705581988709,0.09550187508023955,2.681298407155218,0.028493111999226262,0.12706144107258516,3.673236956759825,0.15521293605418424,1.6893598575506112,-0.0982267120557318,0.34906585039886595,14.999999999999995,0.04461084444728685,0.1763883881273874,0.31495858976954194
