time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-3.3863887898817437,-0.009263687130165746,0.5313823790118655
0.25,1.1985459376920184,-0.007867777257391835,0.0179313178969872,0.29981808957586603,-0.0007148102265937676,0.0023422357822047543,1.2998153465428928,0.001627423414000605,-0.7001791673911607,-0.00305704386718798,0.3490658503988659,15.0,-3.3610033073029366,-0.005136564150196119,0.7379861992880046
0.5,1.1970731487334028,-0.016901463041676897,0.03236922252722494,0.5992868269526738,-0.002229209296049561,0.00869777771673122,1.599249001607733,0.006468458755417644,-0.40067534770238533,-0.010926877347516854,0.34906585039886595,14.999999999999996,-3.3178162038559718,0.01714943556194036,0.9724131616154424
0.75,1.1954164392826678,-0.02665148613360218,0.04458851469104488,0.8984019289133542,-0.003690658197576761,0.01836532570667599,1.8982332910592121,0.014673635134453293,-0.10142943323250359,-0.02205495152960672,0.3490658503988659,14.999999999999996,-3.253755125761296,0.05084345523259283,1.1907924891796473
1.0,1.1934595185444175,-0.036811744218492135,0.05531413375358467,1.197126918916443,-0.004328227809181144,0.03088829791094694,2.1966499133697344,0.026555158649089763,0.1976039244631517,-0.03521161426745214,0.3490658503988658,14.999999999999993,-3.175146242511487,0.08639399307443339,1.3542763758708596
1.25,1.191102747216364,-0.047163862491130686,0.06492668935011199,1.4953936672659203,-0.0034264071563014508,0.04594508214617625,2.494338377637523,0.042502512063010436,0.4964489568943173,-0.04935532637561322,0.34906585039886584,14.999999999999996,-3.081191477826899,0.11332021359529414,1.457805236926651
1.5,1.1882720857417555,-0.05754330555365437,0.07363943934817087,1.7931018097063969,-0.0003139944073815251,0.06328665442830698,2.791099877704156,0.0629304225222789,0.795103741708638,-0.06355841133704164,0.3490658503988659,14.999999999999996,-2.979789553678786,0.13222507581639015,1.509304220934851
1.75,1.184900334883497,-0.06781111271923426,0.08158126366255086,2.090118052080197,0.005640823347684979,0.08270590565593236,3.086699867772671,0.08825247283573978,1.0935362363877226,-0.07697082614036968,0.34906585039886584,14.999999999999995,-2.8699982734362375,0.13822523264394548,1.5212430123588752
2.0,1.1809435358819418,-0.0778528448668911,0.08883702233026919,2.3862761125439973,0.015032051074120317,0.1040219190222315,3.380870709487485,0.11886647566844702,1.3916815156005091,-0.08880237352020624,0.34906585039886595,14.999999999999996,-2.7538048383989007,0.13228875550959027,1.5056076232164035
2.25,1.1763743392952999,-0.08756934173744708,0.09546655249009113,2.6813787293278692,0.028415337282205924,0.12707153879872993,3.6733159992997435,0.1551451776545193,1.6894414593559954,-0.09831450309010716,0.34906585039886595,14.999999999999995,-2.6322967960755395,0.1149855766843629,1.4704518480259872
2.5,1.171182949476566,-0.09687636399043502,0.1015109295617944,2.9751997653411877,0.046306752963774796,0.1517039530102938,3.963714772418557,0.1974294871333613,1.9866847582638183,-0.10481598120581147,0.34906585039886584,14.999999999999995,-2.5058314393537575,0.0878286180306411,1.4201061194771762
2.75,1.1653776843384578,-0.10570335044219077,0.10699684687786154,3.26748735442559,0.06918073321947484,0.17777659574084687,4.251726670221667,0.24602238368072843,2.2832480386295115,-0.10766091724177862,0.34906585039886584,14.999999999999995,-2.3793824481319645,0.04633612534281599,1.3632405635618077
3.0,1.158974305981174,-0.113999862981072,0.11195250173474147,3.5579668495607133,0.09746675518089426,0.20515365348603112,4.536996543719111,0.30118434881535017,2.5789371554023157,-0.10625083845356134,0.3490658503988659,14.999999999999993,-2.250154898353366,-0.0002838325161173907,1.2978275085003597
3.25,1.1520095819939893,-0.12172115227793259,0.11639373423803467,3.846344793554108,0.13154733068716204,0.233704659409538,4.81915992987866,0.3631303839063476,2.8735296572295552,-0.10003572253202339,0.34906585039886584,14.999999999999993,-2.1218382841977,-0.05384389585391812,1.2240932542149525
3.5,1.14452713901044,-0.1288398569861834,0.12033420657517767,4.1323136540078576,0.17175633917167865,0.263302722498721,5.097849297293326,0.4320272010729068,3.166778010722389,-0.08851452272954956,0.34906585039886595,14.999999999999995,-1.9963549777821543,-0.11203845197225425,1.1511503260460012
3.75,1.1365778974972602,-0.1353409885492609,0.1238033084299609,4.415555804270461,0.21837687182175483,0.2938264152850903,5.372698495458771,0.5079936336167346,3.4584131130821527,-0.07123988997322483,0.34906585039886595,15.0,-1.8744011269968084,-0.17695210730452893,1.07769290574291
4.0,1.1282193760599426,-0.14122622462229692,0.12682634051607922,4.69574806434563,0.2716403467591645,0.3251610479251032,5.6433473544564645,0.5911017456587169,3.748148774234796,-0.04782105214038764,0.34906585039886595,15.0,-1.7563191948460473,-0.24212986615774776,1.0037128903092707
4.25,1.1195140555463718,-0.14650278133568734,0.12942959682739705,4.972566267203269,0.3317270695727645,0.35719837813767785,5.909446355821596,0.6813778947624726,4.035686178584941,-0.01792375561694354,0.3490658503988659,14.999999999999996,-1.6432399050045112,-0.30669333342383365,0.9315917276280489
4.5,1.1105253887416693,-0.15118805518140088,0.13164423044678566,5.245689275380294,0.39876794588663733,0.38983736685308784,6.170660154246677,0.7788059351126468,4.320718396513911,0.01872995666062778,0.3490658503988659,14.999999999999993,-1.5358616434522747,-0.3690451577172494,0.8627203717286288
4.75,1.1013161447863529,-0.15530698085531477,0.13350351207161248,5.514802522278711,0.47284642789067266,0.4229850410019146,6.4266702147071895,0.8833306681616465,4.602934829850233,0.06236218761969874,0.3490658503988659,14.999999999999995,-1.4346201752478678,-0.42742236900891734,0.7978753273773205
5.0,1.0919469391201126,-0.15888987741478228,0.13504112247098474,5.779601029129233,0.5540013592792437,0.4565568044212209,6.677176812182794,0.9948615567122635,4.8820252460756715,0.11314116184622412,0.3490658503988659,14.999999999999995,-1.339639779222261,-0.4805570541504353,0.7376285681083476
5.25,1.0824752863212936,-0.16197103447832883,0.13629036174409453,6.039791906112923,0.6422303599534009,0.4904764400159856,6.9219004395848724,1.1132765733759098,5.157683372640973,0.17118414653089195,0.3490658503988659,14.999999999999995,-1.2508235372338299,-0.5276126954293707,0.6823641146172171
5.5,1.0729548420982817,-0.16458734782692924,0.13728347828918527,6.295096359793947,0.7374935196606968,0.5246759287264137,7.160582684712752,1.2384260713889423,5.42961003487514,0.23656096793245096,0.3490658503988659,14.999999999999995,-1.1679782396189666,-0.5680569727724522,0.6322809549004206
5.75,1.0634347561696444,-0.16677701549485818,0.13805110952713145,6.5452511801029525,0.839717258563752,0.559095114552791,7.392986606837865,1.3701365702972625,5.69751575336804,0.30929794683024125,0.3490658503988659,14.999999999999996,-1.0908689862130687,-0.6016395667279542,0.5875411159201515
6.0,1.0539592293922129,-0.1685784536689458,0.13862206954863562,6.790009715294846,0.9487982160513408,0.5936812750116602,7.618896650731304,1.5082143833749548,5.961122779858389,0.3893820487277268,0.3490658503988659,14.999999999999995,-1.0192317400919433,-0.6279000595054056,0.5473313975396555
6.25,1.0445674153180247,-0.1700289765459269,0.13902168470826037,7.029142366895302,1.0646070870132314,0.628388443558146,7.8381182655567265,1.652448898545013,6.220166468233877,0.47676527548144965,0.3490658503988659,14.999999999999996,-0.9526388881458924,-0.6472530041976579,0.5117924620987766
6.5,1.0352937371152342,-0.1711648409276267,0.13927374053043778,7.262436781534979,1.1869922426566217,0.663176796958329,8.050477282245202,1.802615641529982,6.474396280824758,0.5713688437832612,0.3490658503988659,14.999999999999995,-0.8915900249699787,-0.660194834335136,0.4810683113626405
