time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-2.36282908508472,0.457329250289584,0.6599955733199239
0.25,1.1985383523251267,-0.007632223119347379,0.018006569022099204,0.2998168398451903,-0.00067214764908032,0.0023592872818605786,1.2998140567319105,0.0016871374440643738,-0.7001803770415299,-0.0030314327422250003,0.3490658503988659,15.0,-2.3408700731129204,0.6620389966723814,0.9240541136281136
0.5,1.1970652376971218,-0.016670596923318796,0.032388659142823864,0.599283044885359,-0.0021118172132050883,0.008730777312832626,1.599244931891239,0.006618849180657698,-0.40067884212052096,-0.010842483607067542,0.34906585039886595,14.999999999999996,-2.3012893663552476,0.9471022831437137,1.2305812974163024
0.75,1.1954119692774516,-0.02651342592281328,0.04455971382853987,0.898395781656297,-0.0035092753386290593,0.018399865227615143,1.8982265089118906,0.014889551678708826,-0.10143494559929676,-0.02190810235596685,0.3490658503988659,14.999999999999996,-2.2426366960856923,1.2817769746992869,1.5087246700421448
1.0,1.1934536835776808,-0.03677587662609473,0.0552653101073018,1.197118746887006,-0.004108883741233988,0.030915232617534875,2.1966409091450085,0.0268014245644835,0.1975965846290035,-0.0350191920469513,0.3490658503988658,14.999999999999993,-2.1657656405606898,1.6311906191696373,1.7186162237827796
1.25,1.1910949173335237,-0.047205101234185656,0.06488003353621001,1.4953835204561696,-0.003194718215333311,0.045961865281965684,2.494327459855843,0.04275096642223174,0.4964395810564965,-0.04914040285289812,0.34906585039886584,14.999999999999996,-2.076172220675677,1.965319768298943,1.8573555074597605
1.5,1.1882563461253925,-0.057627230727887474,0.07360609668101518,1.793089140479153,-8.823236411241943e-5,0.06329500455895966,2.791086680343153,0.06316451797761324,0.7950916006151527,-0.06334098270583807,0.3490658503988659,14.999999999999996,-1.9757977689069999,2.264254398805529,1.935584294953339
1.75,1.1848794257882984,-0.06791460533214491,0.08156392546542485,2.090101941730856,0.005850274407179727,0.08270926886639675,3.0866834795773306,0.0884652756091585,1.0935204038843818,-0.07676472679479883,0.34906585039886584,14.999999999999995,-1.8700028705957161,2.5236360848498007,1.9653711447771436
2.0,1.1809182551046364,-0.07795975332004584,0.08882951179841199,2.386255964709816,0.015220628071313348,0.10402330128030653,3.38085041812655,0.11905642745197144,1.3916615112930817,-0.08861517130934446,0.34906585039886595,14.999999999999996,-1.75945837116771,2.738606994076372,1.9652068353869796
2.25,1.176347214447629,-0.0876733243952953,0.09546504221073257,2.6813542184967587,0.028581928873317255,0.12707275111735494,3.6732913348309824,0.15531297178956782,1.6894171021625353,-0.09814911404293307,0.34906585039886595,14.999999999999995,-1.646968190614078,2.9138264578857154,1.9433918343681338
2.5,1.1711553136901967,-0.09697412422994266,0.10151212006403443,2.9751709308982117,0.04645184380722911,0.1517059694116417,3.9636856332494714,0.19757657121949873,1.9866562285469522,-0.1046728836050405,0.34906585039886584,14.999999999999995,-1.529381964968384,3.040617966958878,1.906866708107215
2.75,1.1653562715174874,-0.10580371029353976,0.10700078104816184,3.2674553675300912,0.06930444636175356,0.1777800101206888,4.251694079468334,0.24614945738031513,2.2832166555918487,-0.10754056465680807,0.34906585039886584,14.999999999999995,-1.4178858242533212,3.139104040467912,1.8607660132312955
3.0,1.158959258040977,-0.11409637959019675,0.1119547944726067,3.5579337571237364,0.09756926780191452,0.20515857409614838,4.536962448855524,0.30129167885734215,2.5789050653919485,-0.10615314325351301,0.3490658503988659,14.999999999999993,-1.3061716698327877,3.2013995473201695,1.808566909164642
3.25,1.1520014736721922,-0.12181146290228348,0.11639351567328603,3.8463125389616586,0.13162993901516118,0.23371056970897994,4.819126306553718,0.3632187418613658,2.8734987713695985,-0.09995886383104328,0.34906585039886584,14.999999999999993,-1.2016084824453488,3.2227523142796337,1.7531145678056734
3.5,1.144518531945185,-0.12892936860461754,0.12033736534844068,4.132283441500414,0.17181977492060732,0.2633097756422662,5.097817249029617,0.4320974468756388,3.166749633971212,-0.08845789703442411,0.34906585039886595,14.999999999999995,-1.0963249668522106,3.2217214988530034,1.6929588394519288
3.75,1.1365720541872786,-0.1354268165853454,0.12380361557895381,4.415528352742768,0.21842161314539635,0.2938346470139217,5.3726686598491735,0.5080462538687951,3.458388045636362,-0.07120302757800236,0.34906585039886595,15.0,-0.9993989070647628,3.1900083114600277,1.6381683059083438
4.0,1.1282134064506102,-0.1413064954444594,0.12682721611175063,4.6957239770547,0.2716674708314494,0.3251702148482109,5.6433203386466895,0.5911375562870878,3.7481276154627112,-0.04780261462418883,0.34906585039886595,15.0,-0.9056407193586145,3.1389251674495724,1.5818532254276436
4.25,1.119508712632143,-0.14657467963389967,0.1294304560913159,4.972545639949841,0.33173818813732037,0.35720854912944744,5.909422172223794,0.6813985423085198,4.035669107675889,-0.01792216603387895,0.3490658503988659,14.999999999999996,-0.8170519710304536,3.068221446109277,1.528654693894708
4.5,1.1105225545695876,-0.15125177643410107,0.13164608871987915,5.245672303458479,0.3987651643185842,0.3898486530605615,6.170638893075675,0.7788135929325335,4.320705713841281,0.018716735704635067,0.3490658503988659,14.999999999999993,-0.734578902968311,2.9861147153693843,1.4741243905191324
4.75,1.1013178604630134,-0.15536143777379602,0.13350006582199592,5.514789667033653,0.47283215849833843,0.42299681784428245,6.426652525188439,0.8833271376619013,4.602926808878865,0.06233717933477577,0.3490658503988659,14.999999999999995,-0.6610706606643582,2.8952298095882156,1.4288056764924153
5.0,1.0919497767070143,-0.15893492019355052,0.13503751851627235,5.779592452433441,0.5539779522471475,0.4565683813460096,6.677163131619653,0.9948485408170469,4.882021773247228,0.11310736367724837,0.3490658503988659,14.999999999999995,-0.5915545409108665,2.80079267235427,1.384759730003066
5.25,1.082479346736607,-0.16200674398289538,0.13628658927978984,6.039787249362039,0.6421999483705486,0.4904877094128306,6.921890474370168,1.113256102593685,5.157684024353911,0.17114379414741226,0.3490658503988659,14.999999999999995,-0.5272767336153845,2.7061126595870153,1.3441112345439998
5.5,1.0729608488462632,-0.1646137074098001,0.13727947998357506,6.295095211594461,0.7374582676422846,0.5246867625493453,7.1605761094468665,1.2384001958661228,5.429614313742055,0.23651633941844663,0.3490658503988659,14.999999999999995,-0.4682185421402794,2.611098151200673,1.3045762153231215
5.75,1.0634434225331995,-0.16679663590672708,0.13804331403618303,6.545253327556502,0.8396790576134904,0.5591048863106,7.392983571121808,1.3701066531869022,5.697523083991196,0.3092514620400786,0.3490658503988659,14.999999999999996,-0.4174574575856116,2.5195634268700444,1.2755762108110953
6.0,1.0539637767998764,-0.16859460554327646,0.1386199490820411,6.790014630759416,0.9487578647712392,0.5936902011530566,7.618896572744202,1.5081814308407362,5.961132688774629,0.38933429870174247,0.3490658503988659,14.999999999999995,-0.3624993893733678,2.4422040079791705,1.2381141536220888
6.25,1.0445779756258675,-0.17003705570905447,0.1390144376631596,7.0291495932351085,1.0645658283642745,0.6283964170886259,7.838120804696213,1.6524140902713522,6.220178381774005,0.47671756645719715,0.3490658503988659,14.999999999999996,-0.3186436846875545,2.365723013467442,1.2105050870710434
6.5,1.0353067095735757,-0.17116701049278765,0.13926569542858966,7.262446368038611,1.186951889931325,0.6631830165279802,8.050483039821163,1.8025801900657024,6.474409696256057,0.5713235897969476,0.3490658503988659,14.999999999999995,-0.2799497864256206,2.295136152570314,1.1869026555764546
6.75,1.026175526866378,-0.17202102843530676,0.13939681101869072,7.4897090524174645,1.3157439233011217,0.6980171278110952,8.25582713660912,1.9584437607729945,6.723590968225809,0.6730440858292488,0.3490658503988659,14.999999999999996,-0.23750258837130922,2.239309450522273,1.1589993077676293
7.0,1.0172229171276337,-0.17262440726585376,0.13941516267118872,7.710758960343261,1.450755299771291,0.7328695895726345,8.454016655079831,2.1197605308531404,6.96750126560669,0.7817500686894413,0.3490658503988659,14.999999999999996,-0.20258983561336974,2.1861653443045874,1.1358533542739835
7.25,1.0084607325438182,-0.17301288553079452,0.13934424312053167,7.925434067728369,1.5917866813582195,0.76771522738025,8.644933372875611,2.286279841794408,7.205934762581128,0.8972935209220311,0.3490658503988659,14.999999999999998,-0.1696686853309439,2.1424923563316125,1.1155744594358346
7.5,0.9999066041235793,-0.17321219128019003,0.13920102737255116,8.133587342665141,1.738627141482503,0.8025338990843824,8.828474109364967,2.457746312044108,7.438700575965316,1.019507970920898,0.3490658503988659,14.999999999999996,-0.1392228165499701,2.1044043369860748,1.0954802608151673
7.75,0.9915732612912395,-0.17324949440714527,0.13899578867342466,8.335086438882906,1.891057441580321,0.8373088179030234,9.004550815505565,2.6339016031921068,7.665622062260244,1.1482132799685356,0.3490658503988659,15.0,-0.11012609953196383,2.0721520002297877,1.0753645604802702
8.0,0.983472233089517,-0.1731482380535985,0.13873802887591613,8.52981315663746,2.048851720760065,0.8720256764776043,9.173090098810711,2.8144852987039464,7.886536214464207,1.2832181428161833,0.3490658503988659,14.999999999999998,-0.08251137514069752,2.0455996786315613,1.0554786465005601
8.25,0.9756117349439902,-0.17292893508395563,0.13843696834588662,8.717662573741066,2.211779389544541,0.9066725167185108,9.334031981139331,2.999236533537551,8.101293166342801,1.424322245551531,0.3490658503988659,15.0,-0.05651275630195058,2.023690580807127,1.0360657412728123
8.5,0.9679969513671903,-0.17261039729089012,0.13810122501418703,8.898542080969122,2.379606438976432,0.9412396131148048,9.487328593498363,3.1878950277019507,8.309755568439881,1.5713178502509133,0.3490658503988659,14.999999999999998,-0.03205251737288362,2.004683958834267,1.0171371984089428
8.75,0.9606307063724638,-0.17221050454086703,0.13773835342938623,9.072370622882822,2.5520964510041133,0.9757192584404084,9.632943199759007,3.380201749896962,8.51179804600664,1.7239911521112647,0.3490658503988659,15.0,-0.008786960137917466,1.9872393642038078,0.998469585885833
9.0,0.95351426324521,-0.17174576391251853,0.1373546059253866,9.239078054652982,2.729011523652362,1.0101054662529074,9.770849460888163,3.5758994569181293,8.707306648417799,1.882123590386595,0.3490658503988659,14.999999999999998,0.013290217760200592,1.9708613900764913,0.9790333216928614
9.25,0.9466470785535801,-0.17123050397266523,0.13695383497651253,9.39860440927171,2.9101131301140093,1.044393500420962,9.901030819621017,3.774733105701318,8.896177998922404,2.045493154526701,0.3490658503988659,15.0,0.03361139637066807,1.9579180847494153,0.9585521871072264
9.5,0.9400261839543107,-0.17067423364367185,0.1365392418285537,9.550898754077004,3.0951628824078465,1.078579512054886,10.023479452742624,3.976450283457963,9.078318055411383,2.213875481357731,0.3490658503988659,14.999999999999998,0.05312109737714734,1.9465392308919938,0.9383531648687561
9.75,0.9336492549739621,-0.17008674439127072,0.13611582173573858,9.695918465417934,3.283923205958145,1.1126606915118418,10.13819523314091,4.180801826917139,9.25364169769496,2.3870445849991504,0.3490658503988659,14.999999999999998,0.07193567038573943,1.934775042320366,0.9181408922799961
10.0,0.9275129705523938,-0.16947818636152098,0.13568714634340567,9.833629053591466,3.4761577760739986,1.1466352891920242,10.245185363077802,4.387542109998304,9.422072744105128,2.564773442149693,0.3490658503988659,14.999999999999996,0.08992730895704781,1.9222770502375714,0.8975448752697976
10.25,0.9216127648706005,-0.16885727078037288,0.1352556635831453,9.964003700909762,3.67163177868489,1.1805023025976908,10.344464045239215,4.596429013971178,9.583543356580309,2.7468345433986023,0.3490658503988659,14.999999999999998,0.10705984235845434,1.9085017843914869,0.8765166783110849
10.5,0.9159432179336044,-0.16823164623199346,0.13482344484597392,10.087022704714276,3.870112152006044,1.2142612938054276,10.436051978159556,4.807223973657231,9.737993431268993,2.933000330354858,0.3490658503988659,14.999999999999996,0.1237230300544091,1.891970700162823,0.8554184746234414
10.75,0.9104989408533718,-0.16760901245442061,0.1343928785952203,10.202673170181267,4.071367821401318,1.2479123852610279,10.519975958307457,5.019692101722847,9.885370382055077,3.123043541079788,0.3490658503988659,14.999999999999998,0.1398765222779811,1.8741564676982787,0.834051602029725
11.0,0.9052738836439594,-0.16699419535919904,0.1339656610517292,10.310948469136951,4.275169976006361,1.281456209651576,10.596268303323452,5.233602337845207,10.02562863495045,3.316737614167514,0.3490658503988659,14.999999999999998,0.15523388626483425,1.8555139664871192,0.8120565284435217
11.25,0.900261131521156,-0.16639063628501766,0.1335425620170186,10.411847529584268,4.4812921999205075,1.314893703300851,10.664966270969353,5.4487274188166825,10.158728788199184,3.5138569810243334,0.3490658503988659,14.999999999999998,0.16995862132681622,1.835167896715854,0.7895631275504593
11.5,0.8954538868641116,-0.16580191905742886,0.13312441117380555,10.505374550826218,4.689510492459197,1.3482260028241004,10.7261118228786,5.66484379791339,10.284637278773832,3.714177187005004,0.3490658503988659,14.999999999999998,0.1839755805466483,1.8122394875192953,0.766661826678792
11.75,0.8908449945569586,-0.16523175211969934,0.1327120168776073,10.591538928080212,4.8996032725335175,1.3814544494479732,10.77975150297103,5.881731587293368,10.403326353189394,3.917474957773666,0.3490658503988659,14.999999999999998,0.1974829882238967,1.7855663870491096,0.7425292874206492
12.0,0.8864275569001677,-0.16468419111054444,0.13230467432297932,10.67035523261358,5.111351390850613,1.4145803853681846,10.8259365816325,6.099174474118794,10.514773883594659,4.123528307582434,0.3490658503988659,14.999999999999998,0.2099296013313255,1.7575706705681529,0.7202748549347161
12.25,0.8821933340935774,-0.1641600644141412,0.1319071045348102,10.741842737826797,5.3245381061059085,1.4476057011766705,10.864722011068611,6.3169597323352145,10.618963464584983,4.332116479876603,0.3490658503988659,14.999999999999998,0.22315113642616125,1.7288072200221436,0.6990238004353236
12.5,0.8781374015965903,-0.16365971180772973,0.1315211407594438,10.806024796273848,5.538949407175737,1.480533084280005,10.896165519456845,6.534878445824637,10.71588407309085,4.543020368526837,0.3490658503988659,14.999999999999998,0.2349452053486719,1.6975193243798756,0.6757109911892297
12.75,0.8742507492330303,-0.16318504511145585,0.13114294814740246,10.862928861720023,5.754373837585359,1.5133649278823076,10.920328694214122,6.752725108047155,10.805529029225927,4.756022567123562,0.3490658503988659,14.999999999999998,0.24667357038437918,1.6580587841080203,0.6516256375178551
13.0,0.8705271267308382,-0.16274283671970363,0.13077188160188483,10.912587369820223,5.97060223588487,1.5461030819350636,10.937278105279455,6.970297373205489,10.88789663436099,4.970907098564251,0.3490658503988659,14.999999999999998,0.2574849113854721,1.6225748164862848,0.6281876140175452
