time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-2.19800204747902,0.23173201708756944,0.4180317766937115
0.25,1.198508552245884,-0.0077342029706152105,0.017853565465956775,0.29981220355747695,-0.0006946296796179379,0.0023273232247272946,1.2998094953422465,0.0016326914441452875,-0.7001850882272928,-0.0030219508033811847,0.3490658503988659,15.0,-2.201345444690817,0.3349665652709994,0.5868174964997416
0.5,1.197026372076463,-0.016746634079072734,0.03231962679234416,0.599267989379316,-0.0021761609059569613,0.008664147822367433,1.5992304558857415,0.0064878785175625136,-0.4006944771271093,-0.010840200329476248,0.34906585039886595,14.999999999999996,-2.2007601426721894,0.4839412764691634,0.7848210012202446
0.75,1.1953862337523395,-0.026528280032054378,0.04459422132583677,0.8983705259975606,-0.0036105827071293067,0.018324763656236046,1.8982026322143413,0.014713155399662453,-0.10146158021921992,-0.021934320813921025,0.3490658503988659,14.999999999999996,-2.1926078366113924,0.6650305086802675,0.9632161327784681
1.0,1.193448728709694,-0.0367342970409339,0.05535059819338972,1.1970873315937454,-0.004231308964095224,0.03085228803415027,2.1966114375145938,0.026616084774541696,0.197563225672897,-0.035078702702732174,0.3490658503988658,14.999999999999993,-2.171676166637161,0.8527504736564084,1.1028467329660434
1.25,1.1911072366058673,-0.04712997054701839,0.06497228040114997,1.4953504274425404,-0.0033215959851686542,0.04591917899639102,2.494296327215915,0.04258144740580448,0.49640452766916565,-0.04922463937614187,0.34906585039886584,14.999999999999996,-2.1371669916618257,1.031300692005695,1.1981488054654128
1.5,1.1882789331992518,-0.05754323734901279,0.07367937465795107,1.793057528935839,-0.0002077909600141624,0.06327177678431711,2.7910565377586845,0.06302177810317179,0.7950585201129936,-0.06343736002320005,0.3490658503988659,14.999999999999996,-2.085191843150071,1.1920866083842931,1.2621092610782498
1.75,1.1849101187564806,-0.06783832483189554,0.08161873479777754,2.090073951828832,0.005743883741040456,0.08270151939738049,3.086656129867792,0.08835116196279039,1.093491773789872,-0.07686339448070947,0.34906585039886584,14.999999999999995,-2.0238790179821518,1.334616006111659,1.291641176184469
2.0,1.1809525895721644,-0.07789837002369979,0.08886681310450358,2.3862330808679135,0.015129131934463956,0.10402708308328451,3.3808271415909377,0.11896869267463879,1.3916390201448896,-0.0887104288057106,0.34906585039886595,14.999999999999996,-1.952780169781853,1.4529750455939392,1.3027424120883726
2.25,1.1763801467673956,-0.08762670548578946,0.09548741789344524,2.6813368638943,0.028504989156887324,0.12708443786791787,3.6732724990866497,0.15524762458612978,1.6894012287019502,-0.09823764627235497,0.34906585039886595,14.999999999999995,-1.8720022863711667,1.5436523635506465,1.3004380757559826
