time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-1.978596300249739,0.9113883790727434,0.2937267904201638
0.25,1.1985315787156428,-0.007416835240115091,0.017777083411113937,0.29981580159355425,-0.0006399477536316932,0.0023125597108074247,1.2998131276291236,0.0016726098959421304,-0.7001815244420152,-0.0029525054032054983,0.3490658503988659,15.0,-1.9585004858131485,1.2081900066074354,0.4246293357475164
0.5,1.1970592799961495,-0.01650718799154306,0.032281245991957225,0.5992797618992467,-0.0020491964752715145,0.008632346014721067,1.5992425034333932,0.0065830423298696055,-0.4006829796348999,-0.010681435280412599,0.34906585039886595,14.999999999999996,-1.9244712174614957,1.5685899160274126,0.5910301445048548
0.75,1.1954091993375675,-0.02647792844678046,0.044620749205159925,0.8983906293079534,-0.0034522400602752844,0.0182906015872827,1.8982233609200643,0.01483734170251213,-0.10144210230415743,-0.021741821823062574,0.3490658503988659,14.999999999999996,-1.876242274165591,1.9258163413374267,0.747843320319929
1.0,1.193449661345794,-0.036847459193533015,0.055416450566059046,1.1971124331267577,-0.004087101457655748,0.030829996440330524,2.196637226428477,0.026738011287678613,0.19758763982503913,-0.03491221420298979,0.3490658503988658,14.999999999999993,-1.8111164085916645,2.224943803879542,0.8926411990013297
1.25,1.1910895681386078,-0.047335550407777684,0.06505227372618827,1.4953765912373052,-0.003220750919545219,0.04591631253955804,2.4943226225527297,0.042679429034425835,0.49643055992188106,-0.04912093087351632,0.34906585039886584,14.999999999999996,-1.7394773555562366,2.4490767807586544,1.0106796679959098
1.5,1.1882470074430427,-0.05776715198933181,0.07374687534994613,1.7930817015476184,-0.0001595535383971658,0.06328906767043703,2.791079616929413,0.06308727180276179,0.7950837861658231,-0.06340637887955608,0.3490658503988659,14.999999999999996,-1.6569383257535468,2.5830714397754013,1.1132769696745988
1.75,1.184873306284719,-0.06803864079615818,0.08165749884050773,2.0900942439253325,0.00574452659733708,0.08273403744445741,3.0866737352099847,0.08838421168158393,1.09351475264068,-0.07689515848690955,0.34906585039886584,14.999999999999995,-1.5748094046311982,2.6585046391334535,1.1963595391199
2.0,1.18091917997397,-0.07805200162179912,0.08888011339131319,2.3862490754393573,0.015093963432373101,0.10406816866802013,3.3808388690137696,0.1189743875634444,1.391659281864945,-0.0887864606986982,0.34906585039886595,14.999999999999996,-1.4932481840606713,2.686092382477664,1.2627405903290487
2.25,1.1763550801380664,-0.08772857906492128,0.09548025212176095,2.681349090637047,0.028447842713492353,0.12712828233956558,3.6732791679120957,0.15523396891473337,1.689419013361999,-0.09833828348774865,0.34906585039886595,14.999999999999995,-1.4132618158485586,2.6814616189254994,1.3136417357347707
2.5,1.171167890624462,-0.09699833067969178,0.10150223159351145,2.9751678724097115,0.046321420342415834,0.15176472245584766,3.9636736940726602,0.1975042257503271,1.9866620507467625,-0.10486138506549528,0.34906585039886584,14.999999999999995,-1.3319458965639617,2.6643739249944987,1.349117276538258
2.75,1.1653674276692003,-0.10579252487229361,0.10697515085591557,3.2674532862180374,0.06918674094843566,0.17783686990534214,4.251681941197649,0.2460877152825982,2.2832246312384257,-0.10771423338572657,0.34906585039886584,14.999999999999995,-1.2552782909332012,2.63360697487904,1.3697190309923317
3.0,1.1589676865492193,-0.11406399530915151,0.1119198431216279,3.557930557469359,0.09747071836940906,0.20521019324333464,4.536948731919558,0.3012436657795096,2.57891238301916,-0.10630222904069127,0.3490658503988659,14.999999999999993,-1.1782629544786758,2.6046959584330747,1.3768724873230123
3.25,1.1520064240763168,-0.1217669066467516,0.11635550040919657,3.8463062041774454,0.1315532902028637,0.23375513295378542,4.819109650491265,0.3631854445657996,2.8735027578636254,-0.10007886416007201,0.34906585039886584,14.999999999999993,-1.1059755747948328,2.5768665757467977,1.3700967278316634
3.5,1.1445235787143824,-0.12887328211766835,0.12029814917774212,4.132272429400242,0.17176623766402968,0.26334644203718677,5.097796692836423,0.43207931208796807,3.166748165964061,-0.08854683675990846,0.34906585039886595,14.999999999999995,-1.0340778836059916,2.548931356482708,1.351716642719617
3.75,1.1365769969484427,-0.1353710237867929,0.12376842475699742,4.4155119117012624,0.21839075224762683,0.2938634415240224,5.372643878825634,0.5080429532415535,3.458379944576891,-0.07126144874629982,0.34906585039886595,15.0,-0.9676771774205403,2.5300577212851127,1.3261685301850001
4.0,1.1282211900584023,-0.14125145319497642,0.1267948913732374,4.695702096559118,0.2716575296306477,0.3251916655599329,5.643291605071147,0.5911479416287472,3.7481125880470887,-0.0478328823674517,0.34906585039886595,15.0,-0.90488989341231,2.513347052648667,1.292112616928346
4.25,1.1195185654391397,-0.14652505651357756,0.1294025108391898,4.97251886448866,0.3317469841787254,0.35722326425467826,5.909390251363037,0.6814211245667284,4.035647477614283,-0.017927156209277723,0.3490658503988659,14.999999999999996,-0.8468463502794807,2.5005746116570347,1.251984660293735
