time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-1.1618785450781095,0.9620893549016981,0.1877085198906259
0.25,1.1984825327948825,-0.007352407919856348,0.01772461284109559,0.29980807022965233,-0.0006334454527621658,0.0023001769740821406,1.2998054248238367,0.001666729493019216,-0.7001892843645321,-0.0029336203985434062,0.3490658503988659,15.0,-1.1930831334110854,1.3154764783380546,0.29671700624971686
0.5,1.1969848150345261,-0.016385292406064622,0.03227898378130792,0.5992530423282029,-0.002022371288598542,0.008611549139432836,1.5992159631681377,0.006589071414235323,-0.4007098785117319,-0.010633813991432312,0.34906585039886595,14.999999999999996,-1.2350799513065278,1.7705638318532708,0.45270507615501937
0.75,1.19534322810608,-0.026344726652232756,0.044661689636118364,0.898341687615628,-0.0033959753692157377,0.01827500823536572,1.898174704315408,0.014878015647950465,-0.10149132908415195,-0.02166996638638192,0.3490658503988659,14.999999999999996,-1.2827182456265136,2.2607066127488236,0.6175484736617731
1.0,1.193412411392752,-0.036743163642016734,0.05547140075014298,1.197045279391286,-0.004000279439636819,0.030827665803695743,2.1965701445329278,0.026822503776528638,0.1975204142496439,-0.03482306265580195,0.3490658503988658,14.999999999999993,-1.3304869834523538,2.7236384608063378,0.7850106813275357
1.25,1.1910775713644541,-0.0472811012684065,0.06509445371984414,1.495297779119437,-0.0031087950420493507,0.04592784754944588,2.4942432809101818,0.04280290776125357,0.4963522773286924,-0.04902049784535206,0.34906585039886584,14.999999999999996,-1.372817566576135,3.1299792493164897,0.9490564726519348
1.5,1.1882561842162425,-0.057768740176622244,0.07377882305283576,1.7929973443712055,-3.170645973422811e-5,0.0633119768067172,2.790993810550091,0.06323798213438687,0.7950008781923196,-0.06330139505385514,0.3490658503988659,14.999999999999996,-1.407685585618844,3.4677992473255093,1.0972754594677998
1.75,1.1848897641944078,-0.06807992531727818,0.0816699338231599,2.0900085464956772,0.005879360277440106,0.08276481250343451,3.086585494067219,0.08854971511516786,1.0934315989241357,-0.07679099456028746,0.34906585039886584,14.999999999999995,-1.436616633615124,3.7384314703053705,1.238980000345546
2.0,1.1809353022355629,-0.0781222162679155,0.0888803379267195,2.3861637456953093,0.015228921965993304,0.10410304026330555,3.380749916193739,0.11914402896716002,1.3915775751968795,-0.08868618503517306,0.34906585039886595,14.999999999999996,-1.458269944418886,3.9554902223942916,1.3650993686369548
2.25,1.176369601982444,-0.08781627170328303,0.09547126810861663,2.6812648293575156,0.028577771216816886,0.12716468123555566,3.673190291100612,0.15540000249379457,1.6893393676144193,-0.09824446006016076,0.34906585039886595,14.999999999999995,-1.4743552985265245,4.129098577729076,1.4811464958452474
2.5,1.1711824431643585,-0.09709421605428288,0.10149279188294952,2.975085404259133,0.046443154120266096,0.1518015399145992,3.963585659029786,0.19766235368950918,1.9865851494884796,-0.10477604544897692,0.34906585039886584,14.999999999999995,-1.4845011542755946,4.271655479307859,1.5783489716525976
2.75,1.1653798695149555,-0.10589478262892964,0.10696506644815429,3.2673732730842295,0.06929828866875697,0.17787395418008112,4.251595367141083,0.24623576228682104,2.2831511790273757,-0.10763918494930717,0.34906585039886584,14.999999999999995,-1.4898977380286733,4.3910453418344835,1.6608900322796059
3.0,1.1589802973480245,-0.11416594056540091,0.11190988243239493,3.557853611558538,0.09757112361543148,0.20524746442063602,4.536864190472399,0.3013805600442227,2.578843032644677,-0.1062383128133597,0.3490658503988659,14.999999999999993,-1.4885631068459428,4.491124719233489,1.728141180811955
3.25,1.1520191774871713,-0.12186888957622635,0.11634423360383857,3.8462331383951414,0.13164239110512665,0.23379237051669854,4.819027958572728,0.36331077012631185,2.8734383182175547,-0.10002598791605852,0.34906585039886584,14.999999999999993,-1.48236614345833,4.577268413624178,1.7811308527468581
3.5,1.1445397305820104,-0.12897520433915333,0.120286390929254,4.132204495334176,0.17184390136136313,0.2633833485672692,5.097719150860555,0.4321926097583022,3.1666898398077974,-0.08850480703557577,0.34906585039886595,14.999999999999995,-1.4726599194421204,4.652145618228571,1.821156828916187
3.75,1.1365920154536857,-0.13546878376385724,0.12375742639430105,4.415450070991149,0.21845732967309137,0.29389997585608696,5.372571455211763,0.5081444986461894,3.458328686770535,-0.0712298393000066,0.34906585039886595,15.0,-1.4590865651956115,4.721177304226741,1.8498290457622613
4.0,1.128234185639227,-0.14134170417564745,0.12678211445910884,4.695646352122685,0.2717140810761051,0.3252275682694344,5.643224389452325,0.5912385138990627,3.748068314793044,-0.0478103517468521,0.34906585039886595,15.0,-1.4412946229179149,4.771163222933759,1.869519536353952
