time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1975802698378415,-0.004373778254932277,0.010934513074857072,0.11999850045468692,-0.00019298751121202574,0.0005544498750771639,0.6108652381980153,15.0
0.2002002002002002,1.1952128302310592,-0.009150052733458381,0.021068062849899927,0.23975842032264827,-0.0007142111751087853,0.002162388980076508,0.6108652381980151,14.999999999999996
0.3003003003003003,1.1928676710707697,-0.014272743685152309,0.03050712653265166,0.3592852470597552,-0.0014802616604518988,0.004749126712656879,0.6108652381980151,14.999999999999995
0.4004004004004004,1.190517314068585,-0.019691235908104853,0.039340892939126966,0.47858248023149413,-0.002411409040240506,0.008249741211297063,0.610865238198015,14.999999999999991
0.5005005005005005,1.1881365178345387,-0.025359399838018302,0.047643885221089935,0.5976516399786058,-0.003430976074097136,0.012607484927739075,0.6108652381980151,14.999999999999993
0.6006006006006006,1.1857020648964318,-0.03123486025457406,0.055478101992923,0.7164922687308147,-0.0044648304215808236,0.017772426976753568,0.6108652381980152,14.999999999999998
0.7007007007007007,1.1831926159084307,-0.03727843635061014,0.0628948041139089,0.835101929262892,-0.00544098511868976,0.023700291328373382,0.6108652381980152,14.999999999999993
0.8008008008008008,1.1805886181634913,-0.043453706163475166,0.06993603470325906,0.9534762021149498,-0.006289295856213959,0.030351460013195202,0.6108652381980151,14.999999999999993
0.9009009009009009,1.1778722568702211,-0.049726666304909364,0.0766359337921939,1.0716086853345452,-0.006941243907116811,0.03769011770412067,0.6108652381980151,14.999999999999993
1.001001001001001,1.1750274389448039,-0.056065468571051796,0.08302189021091692,1.1894909992471023,-0.00732979437962187,0.04568351995317961,0.6108652381980151,14.999999999999993
1.1011011011011012,1.172039799785071,-0.062440220485995374,0.0891155629976069,1.3071127986139257,-0.007389319575722443,0.05430136964247505,0.6108652381980152,14.999999999999996
1.2012012012012012,1.1688967246647097,-0.06882284054875777,0.09493379888268313,1.4244617945526021,-0.007055579067553523,0.06351528792200144,0.6108652381980152,14.999999999999993
1.3013013013013013,1.1655873760186626,-0.07518696280754429,0.10048945065684667,1.5415237883973316,-0.0062657493427847,0.07329837678282485,0.6108652381980152,14.999999999999993
1.4014014014014013,1.1621027204370167,-0.08150787990283329,0.1057921174759442,1.6582827178061268,-0.004958492302689826,0.08362485759897703,0.610865238198015,14.99999999999999
1.5015015015015014,1.1584355495147434,-0.08776251878357524,0.11084882295138541,1.7747207171109294,-0.003074057606189716,0.09446977544939948,0.6108652381980153,14.999999999999996
1.6016016016016017,1.1545804868546992,-0.09392944551373923,0.11566461126775178,1.8908181935680928,-0.0005544137098794349,0.10580877668611248,0.6108652381980152,14.999999999999996
1.7017017017017018,1.150533980904979,-0.0999888846140953,0.12024308556705508,2.00655391530095,0.0026566070106239974,0.11761793661643068,0.6108652381980152,14.999999999999996
1.8018018018018018,1.146294277216728,-0.10592275206651657,0.12458689535941199,2.1219051172898613,0.0066131442802993025,0.12987363694534304,0.610865238198015,14.99999999999999
1.901901901901902,1.1418613693350579,-0.11171469242549802,0.12869813615404108,2.23684761881336,0.011367142730021746,0.14255249813951806,0.6108652381980152,14.999999999999996
2.002002002002002,1.1372369305270178,-0.11735011034893182,0.13257872167005003,2.3513559522223764,0.016968186073694113,0.1556313331851842,0.6108652381980152,14.999999999999996
2.1021021021021022,1.132424219245898,-0.12281619824137843,0.1362306626440058,2.4654035079305983,0.02346332883991727,0.16908715509618422,0.6108652381980151,14.999999999999995
2.2022022022022023,1.127427973217648,-0.1281019455274057,0.13965631586818428,2.5789626786508064,0.030896950669818214,0.18289718801960492,0.610865238198015,14.999999999999991
2.3023023023023024,1.1222542749659277,-0.13319813500636926,0.14285855432173056,2.692005024436079,0.039310609827862435,0.19703892197018183,0.610865238198015,14.999999999999991
2.4024024024024024,1.1169104181312846,-0.13809731813967663,0.14584090003245745,2.8045014249291453,0.04874293191280764,0.2114901612704182,0.610865238198015,14.999999999999991
2.5025025025025025,1.1114047460272225,-0.14279376894487694,0.14860759629842427,2.9164222535703166,0.059229504275066916,0.2262291028183612,0.610865238198015,14.999999999999991
2.6026026026026026,1.1057465033613338,-0.1472834224534558,0.1511636444366783,3.0277375303892424,0.0708028077068708,0.24123440233000643,0.610865238198015,14.999999999999991
2.7027027027027026,1.0999456646792358,-0.15156378655187402,0.15351479464527415,3.138417093831556,0.08349216336754162,0.256485256975022,0.610865238198015,14.999999999999991
2.8028028028028027,1.0940127853498787,-0.1556338485130794,0.15566751212886606,3.248430746499256,0.09732371129301877,0.27196147319664193,0.610865238198015,14.999999999999991
2.9029029029029028,1.0879588361919494,-0.1594939541033269,0.1576289096728246,3.3577484146124315,0.11232041307777949,0.2876435395954173,0.6108652381980149,14.999999999999991
3.003003003003003,1.0817950660683764,-0.16314569247909197,0.1594066697073253,3.4663402796835516,0.12850207637425426,0.3035126845887647,0.610865238198015,14.999999999999993
3.103103103103103,1.075532855395426,-0.166591756549518,0.1610089436483652,3.574176918203127,0.14588540960518315,0.3195509308971441,0.610865238198015,14.999999999999993
3.2032032032032034,1.0691835993648704,-0.16983581875430995,0.16244425427237202,3.6812294138170487,0.16448408737212517,0.3357411360529853,0.6108652381980151,14.999999999999995
3.3033033033033035,1.0627585881408377,-0.17288238726742003,0.1637213841614267,3.7874694727002427,0.18430884863251834,0.35206702493645525,0.610865238198015,14.999999999999993
