time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.197805306311362,-0.004346723864728696,0.010929549269872637,0.12000979487062663,-0.00019207390551041694,0.0005542839609438122,0.6108652381980153,15.0
0.2002002002002002,1.1956590251881514,-0.00904766650148842,0.02104849175638541,0.2398033333487771,-0.0007072153567239315,0.0021610728944357924,0.6108652381980151,14.999999999999996
0.3003003003003003,1.1935312018358613,-0.014054754891665298,0.030464064592678742,0.3593856747319281,-0.0014576606486471637,0.004744745999211586,0.6108652381980151,14.999999999999995
0.4004004004004004,1.1913947019123892,-0.019324609104362046,0.039266459462307376,0.478759859094224,-0.0023601326330477787,0.008239541073932377,0.610865238198015,14.999999999999991
0.5005005005005005,1.189224834630312,-0.024817740307668545,0.047531309130418774,0.5979269292693066,-0.0033351412267275107,0.012587976663389382,0.6108652381980151,14.999999999999993
0.6006006006006006,1.1869990677719302,-0.03049792204740659,0.05532177315359807,0.7168859459824364,-0.004306413848872839,0.017739501884907593,0.6108652381980151,15.0
0.7007007007007007,1.1846968181461826,-0.036331686945899985,0.06269030726092666,0.8356339984676805,-0.005200440015422361,0.0236493386334391,0.6108652381980151,14.999999999999995
0.8008008008008008,1.1822993034736868,-0.04228791962062662,0.06968017954962474,0.9541662130279209,-0.0059461154595953514,0.03027748807972246,0.610865238198015,14.999999999999995
0.9009009009009009,1.179789443491022,-0.04833752742689022,0.07632678299971123,1.0724757620592595,-0.006474472482649297,0.03758787800859538,0.610865238198015,14.999999999999995
1.001001001001001,1.177151799941366,-0.05445317763032819,0.08265877967357191,1.1905538758517864,-0.0067184852723117,0.0455476338273927,0.610865238198015,14.999999999999995
1.1011011011011012,1.1743725459105894,-0.060609091883787714,0.08869910912072695,1.3083898593237497,-0.00661293921511994,0.05412645584952628,0.6108652381980151,14.999999999999998
1.2012012012012012,1.1714394563439374,-0.06678089214889635,0.09446588448675129,1.4259711159752975,-0.00609435605607077,0.06329609042889325,0.6108652381980151,14.999999999999995
1.3013013013013013,1.1683419115816005,-0.07294549417300983,0.09997318458060082,1.543283181135835,-0.005100968049032115,0.07302989016499979,0.6108652381980151,14.999999999999995
1.4014014014014013,1.1650709082650634,-0.07908103911192013,0.10523176660857912,1.6603097645287361,-0.0035727302299973776,0.08330244614638296,0.6108652381980149,14.999999999999993
1.5015015015015014,1.161619071258556,-0.08516686001585662,0.11024971422637113,1.7770328051305753,-0.0014513674595615373,0.09408928427729307,0.6108652381980152,15.0
1.6016016016016017,1.1579806596195787,-0.09118347998316359,0.11503300250391965,1.893432539168969,0.0013195490558826435,0.1053666325364618,0.6108652381980151,15.0
1.7017017017017018,1.1541515661408865,-0.09711262831183405,0.11958601573642394,2.0094875779219357,0.004794508938959578,0.11711123235026819,0.6108652381980151,15.0
1.8018018018018018,1.1501293025617654,-0.1029372772924148,0.12391200961928149,2.125175002704711,0.00902594769423056,0.12930020250480984,0.6108652381980147,14.999999999999991
1.901901901901902,1.1459129707759534,-0.10864168698500862,0.12801349942973114,2.2404704682819974,0.014064126471197959,0.14191095101219647,0.6108652381980151,15.0
2.002002002002002,1.1415032186401057,-0.11421145325295437,0.13189262552498784,2.355348319892509,0.019957005568362746,0.15492111116695068,0.6108652381980151,15.0
2.1021021021021022,1.1369021753660264,-0.11963355802509915,0.13555142927690952,2.4697817228314594,0.026750114111174672,0.16830852935283616,0.610865238198015,14.999999999999998
2.2022022022022023,1.1321133759258228,-0.12489640707442531,0.13899211473877002,2.5837427951899476,0.034486432861859845,0.18205125609793962,0.6108652381980149,14.999999999999995
2.3023023023023024,1.1271416612276313,-0.12998986418580555,0.14221722548097282,2.697202758587608,0.04320627325010858,0.1961275848363798,0.6108652381980149,14.999999999999995
2.4024024024024024,1.1219930754253005,-0.13490526457638685,0.14522980495090085,2.8101320806491423,0.052947183346481456,0.21051608092012197,0.6108652381980149,14.999999999999995
2.5025025025025025,1.1166747377434305,-0.13963541794610387,0.14803348387970405,2.9225006386491286,0.06374385348155821,0.22519564966614394,0.6108652381980149,14.999999999999995
2.6026026026026026,1.1111947218829377,-0.1441745904963316,0.15063255193321037,3.034277864648523,0.07562805508475241,0.24014558604369343,0.6108652381980149,14.999999999999995
2.7027027027027026,1.1055619108960013,-0.1485184708109867,0.15303196782174758,3.145432912461592,0.08862858484027275,0.25534565411082166,0.6108652381980149,14.999999999999995
2.8028028028028027,1.0997858696968725,-0.15266412035271823,0.1552373620953759,3.2559347984312494,0.1027712417184725,0.27077614205511613,0.6108652381980149,14.999999999999995
2.9029029029029028,1.0938766961709414,-0.15660990453324317,0.15725498699064233,3.365752562285798,0.11807881539313178,0.28641793909136376,0.6108652381980147,14.999999999999995
3.003003003003003,1.0878448976652755,-0.1603554170757396,0.15909167273375743,3.474855396898171,0.13457110276044015,0.30225258403491645,0.6108652381980149,14.999999999999996
3.103103103103103,1.0817012503441914,-0.16390138468033374,0.1607547375828191,3.583212795218278,0.15226494030004162,0.3182623301316194,0.610865238198015,14.999999999999995
3.2032032032032034,1.075456688731235,-0.16724957403900775,0.16225191937407438,3.690794663441397,0.17117425767335107,0.33443017936631064,0.6108652381980151,14.999999999999998
3.3033033033033035,1.0691221822881827,-0.17040268140228138,0.16359126593297207,3.797571448475584,0.19131014894690113,0.35073993014114413,0.610865238198015,14.999999999999996
3.4034034034034035,1.0627086442145184,-0.17336423208014157,0.164781060518605,3.9035142306120703,0.21268095795741387,0.36717619336849927,0.6108652381980149,14.999999999999993
3.5035035035035036,1.0562268304386144,-0.17613846627266572,0.16582970932755775,4.008594828469543,0.23529238017251392,0.38372442182744687,0.6108652381980149,14.999999999999993
3.6036036036036037,1.0496872707545948,-0.17873023996271062,0.16674567485586403,4.112785869120764,0.25914757279676087,0.4003709072270949,0.6108652381980149,14.999999999999993
3.7037037037037037,1.0431001917754865,-0.18114491645956218,0.16753737205134442,4.216060869809839,0.28424727749431744,0.41710279305535714,0.6108652381980147,14.999999999999993
3.803803803803804,1.036475470754659,-0.18338827544847713,0.16821311852014473,4.318394285193547,0.3105899477507945,0.4339080539657843,0.6108652381980149,14.999999999999995
3.903903903903904,1.029822581147309,-0.18546641682257647,0.16878104551262296,4.419761567093534,0.3381718824821485,0.4507754958093719,0.610865238198015,14.999999999999995
4.004004004004004,1.0231505674723693,-0.1873856821154918,0.16924906923669525,4.520139189858345,0.36698736371689006,0.4676947199457529,0.6108652381980151,15.0
4.104104104104104,1.0164680102337784,-0.18915257419408668,0.16962481846940647,4.619504690805184,0.39702879197234986,0.48465611488593735,0.610865238198015,14.999999999999998
4.2042042042042045,1.009783018947358,-0.19077369300357122,0.1699156273887068,4.717836675700361,0.42828682836965626,0.5016508087955267,0.6108652381980149,14.999999999999995
4.3043043043043046,1.003103212371668,-0.19225567207717748,0.1701284789700953,4.815114843183867,0.4607505244576857,0.5186706567331713,0.6108652381980149,14.999999999999995
4.404404404404405,0.9964357260475024,-0.19360512882284406,0.17027001647096648,4.911319973288951,0.4944074636084011,0.5357081853247794,0.6108652381980149,14.999999999999995
4.504504504504505,0.9897872041503379,-0.19482861689587078,0.17034650147239214,5.006433938722869,0.5292438807330463,0.5527565778163619,0.6108652381980149,14.999999999999995
4.604604604604605,0.9831638171585695,-0.1959325898650083,0.17036383777520775,5.100439680599477,0.5652447984821961,0.569809616014921,0.6108652381980149,14.999999999999995
4.704704704704705,0.976571262916606,-0.19692336791671852,0.1703275449336075,5.193321208031221,0.6023941341575979,0.5868616629602468,0.6108652381980149,14.999999999999995
4.804804804804805,0.9700147895326511,-0.1978071125128558,0.1702427854694808,5.285063566471995,0.6406748275300957,0.6039076081554684,0.6108652381980149,14.999999999999995
4.904904904904905,0.9634992045131552,-0.1985898056285029,0.17011435647956763,5.375652825695787,0.6800689344341608,0.6209428456033359,0.6108652381980149,14.999999999999995
5.005005005005005,0.9570288980033618,-0.1992772328769592,0.169946710663101,5.46507604676824,0.7205577422560431,0.6379632286862021,0.6108652381980149,14.999999999999995
5.105105105105105,0.9506078599720772,-0.19987497312413569,0.1697439685895136,5.553321257255396,0.7621218537922899,0.6549650400635671,0.6108652381980149,14.999999999999995
5.205205205205205,0.9442396993474758,-0.20038838784691826,0.16950992651081162,5.6403774228825485,0.8047412843323725,0.6719449615317609,0.6108652381980149,14.999999999999995
5.305305305305305,0.937927669190478,-0.2008226190065964,0.16924808837783506,5.726234409108447,0.848395541614096,0.6889000340423846,0.6108652381980149,14.999999999999995
5.405405405405405,0.9316746799473042,-0.20118258285669272,0.16896166120089007,5.810882960214334,0.8930637005331932,0.705827642363188,0.6108652381980149,14.999999999999995
5.505505505505505,0.9254833291234192,-0.20147297348221987,0.16865359588203122,5.894314651805948,0.9387244809911398,0.722725471067988,0.6108652381980149,14.999999999999995
5.605605605605605,0.9193559127886234,-0.20169826109339073,0.1683265843125514,5.976521871230334,0.9853563036706366,0.7395914935623487,0.6108652381980149,14.999999999999995
5.7057057057057055,0.9132944516814893,-0.20186269731277295,0.16798308855097013,6.057497773350971,1.0329373604388552,0.75642393784895,0.6108652381980149,14.999999999999995
5.8058058058058055,0.9073007079821735,-0.2019703193147357,0.16762535660489028,6.137236251132461,1.081445660856638,0.773221266353394,0.6108652381980149,14.999999999999995
5.905905905905906,0.9013762010011446,-0.20202495336405432,0.16725542769771054,6.215731906486604,1.1308590860386682,0.7899821610460964,0.6108652381980149,14.999999999999995
6.006006006006006,0.8955222312019256,-0.2020302245155875,0.16687516556055482,6.2929800068992074,1.1811554357719263,0.8067054922108128,0.6108652381980149,14.999999999999996
6.106106106106106,0.8897398890886259,-0.20198955939016502,0.16648625470779277,6.368976466815678,1.2323124640108598,0.8233903135305877,0.610865238198015,14.999999999999998
6.206206206206206,0.8840300768965311,-0.2019061963093351,0.16609022497927078,6.44371780569974,1.2843079235370423,0.8400358371130147,0.6108652381980149,14.999999999999995
6.306306306306307,0.878393522276339,-0.2017831923124454,0.1656884659071418,6.517201120625225,1.3371195935906801,0.8566414185764154,0.6108652381980151,14.999999999999998
6.406406406406407,0.8728307882200904,-0.20162342827416707,0.16528222579619106,6.589424063619737,1.390725311353292,0.8732065513426263,0.6108652381980151,14.999999999999998
6.506506506506507,0.8673422932559861,-0.2014296207522128,0.16487263926919027,6.660384800516719,1.4451030022435025,0.8897308425187552,0.610865238198015,14.999999999999996
6.606606606606607,0.8619283184335087,-0.20120432644114225,0.16446072806030337,6.730081994092497,1.5002306982370532,0.9062140086842794,0.610865238198015,14.999999999999996
6.706706706706707,0.8565890193052765,-0.2009499500477618,0.16404740786087785,6.798514775882324,1.5560865630758054,0.9226558662815851,0.610865238198015,14.999999999999996
6.806806806806807,0.8513244410683537,-0.2006687545086238,0.16363350917989258,6.865682713237193,1.612648910607327,0.939056314003315,0.610865238198015,14.999999999999996
6.906906906906907,0.8461345230451642,-0.20036286464799452,0.16321977371611202,6.931585795944862,1.6698962183869022,0.9554153323606179,0.610865238198015,14.999999999999996
7.007007007007007,0.8410191104272214,-0.2000342760109914,0.16280686434694505,6.996224407275791,1.7278071453756194,0.9717329732262795,0.610865238198015,14.999999999999996
7.107107107107107,0.8359779653991415,-0.19968486326149076,0.1623953800475684,7.059599298016344,1.7863605426917362,0.9880093474008897,0.610865238198015,14.999999999999996
7.207207207207207,0.8310107704290451,-0.19931638351148573,0.16198585151916475,7.121711574731681,1.845535463219874,1.004244625354239,0.610865238198015,14.999999999999996
7.307307307307307,0.8261171381322807,-0.19893048458647025,0.16157875006985156,7.182562673718921,1.9053111728120127,1.020439028502636,0.610865238198015,14.999999999999996
7.407407407407407,0.8212966202870124,-0.19852871248613815,0.16117449964929925,7.242154338585725,1.9656671564562267,1.0365928193541016,0.610865238198015,14.999999999999996
7.5075075075075075,0.8165487102050328,-0.19811251425344703,0.1607734730831091,7.300488610411429,2.026583124044259,1.0527063024957481,0.610865238198015,14.999999999999996
7.607607607607608,0.8118728497831303,-0.19768324462367098,0.16037599708146946,7.35756780697737,2.0880390168345806,1.0687798192091498,0.6108652381980149,14.999999999999996
7.707707707707708,0.8072684378520196,-0.19724217348043052,0.15998236359236434,7.41339450083543,2.150015010490202,1.0848137383805119,0.6108652381980147,14.999999999999996
7.807807807807808,0.8027348320465721,-0.19679048828523035,0.15959282797308424,7.467971511337447,2.2124915175266904,1.1008084567776855,0.6108652381980147,14.999999999999993
7.907907907907908,0.7982713525217385,-0.19632929836440155,0.15920760856010163,7.521301890789275,2.2754491908475383,1.1167643978920887,0.6108652381980151,15.0
8.008008008008009,0.7938772901035572,-0.19585964275395068,0.15882689775772357,7.573388901709344,2.3388689239373197,1.1326820031813531,0.6108652381980155,15.000000000000009
8.108108108108109,0.7895519081973666,-0.19538249239767672,0.1584508630493382,7.624236010168778,2.4027318511026654,1.1485617308797484,0.6108652381980154,15.000000000000007
8.208208208208209,0.7852944443324712,-0.1948987528423175,0.15807964321708995,7.673846876535122,2.467019348985958,1.1644040574811676,0.6108652381980153,15.000000000000005
8.308308308308309,0.7811041159982629,-0.19440927036608188,0.1577133556908592,7.722225337711296,2.531713034792186,1.1802094718479665,0.6108652381980153,15.000000000000005
8.408408408408409,0.7769801242477017,-0.1939148358761007,0.15735210095728844,7.769375395985182,2.596794764739262,1.1959784716744635,0.6108652381980153,15.000000000000005
8.508508508508509,0.7729216545127174,-0.19341618657401582,0.15699596065912025,7.815301213517106,2.6622466333986456,1.2117115642706002,0.6108652381980153,15.000000000000005
8.608608608608609,0.7689278783685091,-0.19291400865000452,0.1566449967797231,7.860007103661445,2.7280509727568907,1.2274092664220244,0.6108652381980153,15.000000000000005
8.70870870870871,0.7649979587794233,-0.1924089432318115,0.15629925881798407,7.903497514371303,2.7941903473156624,1.2430720989070763,0.6108652381980153,15.000000000000005
8.80880880880881,0.7611310511976378,-0.19190158779648847,0.15595878478593253,7.945777024158234,2.8606475528363515,1.2587005856339575,0.6108652381980153,15.000000000000005
8.90890890890891,0.7573263041347124,-0.19139249785713724,0.1556235988720008,7.986850336430244,2.927405614352224,1.2742952547625817,0.6108652381980153,15.000000000000005
9.00900900900901,0.7535828609706662,-0.19088218955679392,0.15529371255549487,8.026722271761242,2.9944477833463794,1.2898566375467664,0.6108652381980153,15.000000000000005
9.10910910910911,0.7498998636758071,-0.1903711443755218,0.15496912953163827,8.06539775510947,3.0617575316154277,1.3053852646265944,0.6108652381980153,15.000000000000005
9.20920920920921,0.7462764532578366,-0.1898598098204464,0.1546498460060075,8.102881813869883,3.1293185502365652,1.320881665753642,0.6108652381980153,15.000000000000005
9.30930930930931,0.7427117701300683,-0.18934860091333203,0.1543358488632943,8.139179573050525,3.1971147464035665,1.336346370717744,0.6108652381980153,15.000000000000005
9.40940940940941,0.7392049551907571,-0.18883790196613925,0.15402711632122462,8.174296250081534,3.2651302404240874,1.3517799086690967,0.6108652381980153,15.000000000000005
9.50950950950951,0.7357551527044193,-0.18832807066930568,0.15372362170849124,8.20823714414345,3.3333493582968083,1.367182805361288,0.6108652381980153,15.000000000000005
9.60960960960961,0.7323615106326142,-0.1878194386362027,0.1534253337361153,8.241007634698645,3.4017566306546962,1.3825555829294471,0.6108652381980153,15.000000000000005
9.70970970970971,0.729023180893022,-0.18731231252557037,0.15313221568131496,8.272613178220794,3.470336789348432,1.397898760311863,0.6108652381980153,15.000000000000005
9.80980980980981,0.7257393194925981,-0.1868069748553845,0.15284422452253024,8.30305930548343,3.5390747650465886,1.4132128536409458,0.6108652381980153,15.000000000000005
9.90990990990991,0.7225090886996147,-0.18630368739626577,0.15256131400454429,8.33235161326674,3.607955679373259,1.4284983741339483,0.6108652381980153,15.000000000000005
