time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.197450844662173,-0.004329150549147789,0.010964095698513834,0.1199919888240184,-0.0001914377721360097,0.0005554673819598106,0.6108652381980154,15.000000000000002
0.2002002002002002,1.1949595938034427,-0.008985619916235687,0.021172748904855435,0.23973268491564415,-0.000702338731693221,0.0021698260292090433,0.6108652381980152,14.999999999999998
0.3003003003003003,1.1924989707181644,-0.013931687689534993,0.03071474502855743,0.3592282275038139,-0.0014418938561611794,0.004772027394593836,0.6108652381980152,14.999999999999996
0.4004004004004004,1.1900436358238782,-0.01913214077347884,0.0396648118679029,0.47848294268483044,-0.0023243545779464666,0.008299186614386942,0.610865238198015,14.999999999999993
0.5005005005005005,1.1875700571945738,-0.024553942840319046,0.04808580063010522,0.5974992880151437,-0.00326831080052908,0.01269528827439912,0.6108652381980151,14.999999999999995
0.6006006006006006,1.1850564150105645,-0.03016594538311265,0.05603049299530489,0.7162778146781255,-0.004196106770353219,0.017910090583389656,0.6108652381980151,15.0
0.7007007007007007,1.1824825343829106,-0.03593863791144823,0.06354311323096036,0.8348171437186038,-0.005033372354095713,0.023898195257482872,0.6108652381980151,14.999999999999996
0.8008008008008008,1.1798298415301918,-0.041843936205820345,0.07066060627961514,0.9531139541658683,-0.005708651178393056,0.03061825696177617,0.610865238198015,14.999999999999995
0.9009009009009009,1.1770813386636798,-0.04785500781454679,0.07741372962011275,1.071162981743552,-0.006153110095810058,0.0380323108205271,0.610865238198015,14.999999999999996
1.001001001001001,1.174221593311634,-0.05394613387968329,0.08382799733538057,1.1889570275886314,-0.00630031713825457,0.046105199921033936,0.610865238198015,14.999999999999996
1.1011011011011012,1.171236737582413,-0.06009260749316848,0.0899244975534792,1.3064869770988798,-0.0060860796343535,0.05480409364015254,0.610865238198015,14.999999999999998
1.2012012012012012,1.168114473620501,-0.06627066559613393,0.09572060905494324,1.4237418284921908,-0.005448331675965386,0.06409808243385343,0.610865238198015,14.999999999999996
1.3013013013013013,1.1648440819402068,-0.07245745130241478,0.10123063894965614,1.540708730955381,-0.004327062125391264,0.07395783628307054,0.610865238198015,14.999999999999995
1.4014014014014013,1.1614164278830175,-0.07863100654436345,0.10646638354463961,1.6573730342591624,-0.002664281256392173,0.08435532657875207,0.6108652381980147,14.999999999999991
1.5015015015015014,1.1578239636433179,-0.08477028868318562,0.11143761908143028,1.773718347824801,-0.0004040166864674177,0.09526360343060226,0.6108652381980151,14.999999999999998
1.6016016016016017,1.154060724519202,-0.09085520618191777,0.1161525523397034,1.8897266096826633,0.002507669514646652,0.10665660982655954,0.6108652381980151,14.999999999999998
1.7017017017017018,1.1501223129530083,-0.09686667368902048,0.12061819947761938,2.0053781685173706,0.006122637462160275,0.11850905027975152,0.6108652381980151,15.0
1.8018018018018018,1.1460058742179573,-0.10278667342779725,0.12484072514367965,2.1206518712377753,0.01049061830916419,0.13079628620172584,0.6108652381980149,14.999999999999991
1.901901901901902,1.1417100572514711,-0.10859832670153341,0.12882574119001006,2.235525164968648,0.015659147604537908,0.1434942636300688,0.6108652381980152,15.000000000000002
2.002002002002002,1.1372349627474438,-0.11428596431691472,0.13257853787581972,2.3499742048296803,0.02167349214951218,0.15657947717696402,0.6108652381980151,15.000000000000002
2.1021021021021022,1.1325820800129336,-0.11983519306242092,0.13610430597176687,2.463973969481214,0.028576579345298097,0.17002893814961653,0.6108652381980151,15.0
2.2022022022022023,1.1277542063772867,-0.12523295789368313,0.13940827843623724,2.5774983880827516,0.03640891696162602,0.1838201855057852,0.610865238198015,14.999999999999996
2.3023023023023024,1.1227553625282505,-0.13046758830428895,0.14249587410573034,2.6905204644730794,0.045208530254428024,0.19793128338813576,0.610865238198015,14.999999999999996
2.4024024024024024,1.1175906877194839,-0.13552883667811852,0.14537276856936848,2.803012417861345,0.05501089066136951,0.21234085699849578,0.610865238198015,14.999999999999996
2.5025025025025025,1.1122663387834397,-0.1404078962186698,0.1480449644262453,2.914945811788835,0.06584886798118106,0.22702811037220977,0.610865238198015,14.999999999999996
2.6026026026026026,1.1067893693753261,-0.14509740566529272,0.15051880806762186,3.0262917010429504,0.07775268085536904,0.24197286950889904,0.610865238198015,14.999999999999996
2.7027027027027026,1.1011676196342206,-0.14959143593489915,0.1528009997226805,3.1370207614461907,0.09074986923567563,0.2571556108472705,0.610865238198015,14.999999999999996
2.8028028028028027,1.0954095896405367,-0.15388545879153526,0.15489857185838124,3.247103434958378,0.104865274612797,0.2725574995635293,0.610865238198015,14.999999999999996
2.9029029029029028,1.0895243270335995,-0.15797630393653858,0.15681885613507776,3.356510056297941,0.12012103600138807,0.2881604202621444,0.610865238198015,14.999999999999996
3.003003003003003,1.083521304522285,-0.16186209567907336,0.1585694389084009,3.4652109890860263,0.13653660298044762,0.30394700322282914,0.6108652381980151,14.999999999999996
3.103103103103103,1.0774103124506238,-0.16554218569757498,0.16015810228590316,3.5731767450472773,0.15412875637536547,0.3199006508773503,0.6108652381980151,14.999999999999998
3.2032032032032034,1.0712013480651106,-0.1690170658512926,0.16159277055379678,3.680378105874911,0.1729116530907203,0.33600554890432405,0.6108652381980152,15.0
3.3033033033033035,1.0649045189157162,-0.17228828412953143,0.16288144052152864,3.7867862309296716,0.1928968705125508,0.3522466844175866,0.6108652381980152,14.999999999999998
3.4034034034034035,1.0585299487745936,-0.17535834324251995,0.1640321293393015,3.8923727614890336,0.21409347929187353,0.3686098419719982,0.6108652381980151,14.999999999999995
3.5035035035035036,1.0520876960371484,-0.17823060815572403,0.16505280611497897,3.9971099135706507,0.23650810856011195,0.38508161156227755,0.610865238198015,14.999999999999995
3.6036036036036037,1.0455876784573315,-0.18090919962234656,0.1659513474911836,4.100970563066697,0.26014504118882925,0.4016493717531224,0.610865238198015,14.999999999999995
