time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1973185983499357,-0.004367165363712482,0.010917825686188204,0.11998528331655285,-0.00019279059319087652,0.0005538750776743394,0.6108652381980153,15.0
0.2002002002002002,1.1947119678617184,-0.009122418014067461,0.0210093493735264,0.2397067869508987,-0.0007127222341644005,0.002158205425780811,0.6108652381980151,14.999999999999996
0.3003003003003003,1.192162704218641,-0.014208129867354657,0.030391305247033894,0.3591729075166813,-0.0014754623554902241,0.004736296594381157,0.6108652381980151,14.999999999999995
0.4004004004004004,1.1896515265518928,-0.019572685768094875,0.03916098435674126,0.4783910620680543,-0.002400444725373493,0.008222139296753033,0.610865238198015,14.999999999999991
0.5005005005005005,1.1871582187259182,-0.02516964226381996,0.047399171577205856,0.5973673139177841,-0.0034101741929973774,0.012558614770681216,0.610865238198015,14.999999999999993
0.6006006006006006,1.1846623041243407,-0.030957002690583872,0.05517259058219321,0.7161060991437342,-0.004429681352334092,0.017695968318313222,0.6108652381980151,14.999999999999998
0.7007007007007007,1.1821435339447859,-0.03689659048564437,0.0625359673457443,0.8346100265889864,-0.005386104484660871,0.02359050804716407,0.6108652381980151,14.999999999999993
0.8008008008008008,1.1795822456144496,-0.042953510367477965,0.06953379271815685,0.9528797324585436,-0.0062083791202466945,0.030203494161670313,0.610865238198015,14.999999999999993
0.9009009009009009,1.1769596308229968,-0.049095691412575616,0.07620184220909966,1.070913776530342,-0.00682701904534679,0.037500192161529625,0.610865238198015,14.999999999999993
1.001001001001001,1.1742579406901112,-0.055293507277,0.08256849722325699,1.1887085710317935,-0.007173975306846918,0.04544906836550953,0.610865238198015,14.999999999999993
1.1011011011011012,1.1714606461949952,-0.061519468488578574,0.08865590260127235,1.306258336577806,-0.007182561385509796,0.05402110952013996,0.6108652381980151,14.999999999999995
1.2012012012012012,1.168552566231613,-0.06774798071702817,0.0944809895560587,1.4235550811448396,-0.0067874341988370815,0.06318925012751618,0.6108652381980151,14.999999999999993
