time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.197437206287782,-0.004363907272303199,0.010919065213658674,0.11999125665663254,-0.00019267359276942497,0.0005539214642366068,0.6108652381980153,15.0
0.2002002002002002,1.1949426568414003,-0.009111687477124953,0.02101216920025045,0.2397303124090464,-0.0007118864866580793,0.0021584637750048695,0.6108652381980151,14.999999999999996
0.3003003003003003,1.1924953923753692,-0.01418869492642124,0.03039358871999555,0.359224721469628,-0.0014729704487317198,0.0047368360377855944,0.6108652381980151,14.999999999999995
0.4004004004004004,1.1900734132838362,-0.01954578155942993,0.0391589505639119,0.4784807433030697,-0.0023952973309596653,0.008222727988579396,0.610865238198015,14.999999999999991
0.5005005005005005,1.1876544573792602,-0.025138559878208174,0.047387991383452926,0.5975030455970379,-0.0034015689330563386,0.01255858537267295,0.6108652381980151,14.999999999999993
0.6006006006006006,1.1852165456991852,-0.030926752577146922,0.05514688450535479,0.7162944950049627,-0.004417258049773231,0.017694138831842843,0.6108652381980152,14.999999999999998
0.7007007007007007,1.1827383679873167,-0.03687362072151851,0.06249021629075116,0.8348560111541726,-0.005370176654232063,0.02358514786780619,0.6108652381980152,14.999999999999995
0.8008008008008008,1.1801995585131926,-0.042945465887954115,0.06946267785673556,0.9531864670338125,-0.006190150630947532,0.03019232751265165,0.6108652381980151,14.999999999999995
0.9009009009009009,1.1775808973511301,-0.04911120397068374,0.0761005218590737,1.0712826242850684,-0.006808784499803437,0.03748043279691855,0.6108652381980151,14.999999999999995
1.001001001001001,1.1748644614177255,-0.05534200747536259,0.0824328270495138,1.189139095706739,-0.007159302052914789,0.04541747872635751,0.6108652381980151,14.999999999999995
1.1011011011011012,1.172033740894193,-0.06161101353813278,0.08848260107749294,1.30674833006511,-0.007176451145049383,0.05397407955304264,0.6108652381980152,14.999999999999996
1.2012012012012012,1.169073731908203,-0.0678930919534187,0.09426775481484206,1.4241006159260874,-0.006796462474022282,0.06312288877944948,0.6108652381980152,14.999999999999993
1.3013013013013013,1.1659710107332748,-0.07416467084838249,0.09980196086143439,1.5411841029545135,-0.005957056021739387,0.07283813338226336,0.6108652381980152,14.999999999999993
1.4014014014014013,1.1627137923906643,-0.0804036130917434,0.10509541271857749,1.6579848393523846,-0.004597485986895371,0.08309523090861393,0.610865238198015,14.99999999999999
1.5015015015015014,1.1592919756659406,-0.0865891343773368,0.11015551062655723,1.7744868247023025,-0.0026586156182769414,0.09387047254376726,0.6108652381980152,14.999999999999996
1.6016016016016017,1.1556971733640402,-0.09270176094726844,0.11498746969694978,1.8906720794001421,-8.302261242049059e-5,0.1051407754884166,0.6108652381980151,14.999999999999995
1.7017017017017018,1.1519227269814483,-0.09872331612388932,0.11959485179107757,2.0065207272484415,0.003184879451292041,0.11688349491792073,0.6108652381980152,14.999999999999996
1.8018018018018018,1.1479637059006929,-0.10463692774460535,0.12398005866996084,2.122011094460566,0.007198704379010406,0.12907627637926905,0.6108652381980149,14.999999999999988
1.901901901901902,1.1438168876413235,-0.11042705423346826,0.12814473766411139,2.2371198230465574,0.012009943223914002,0.1416969693860446,0.6108652381980152,14.999999999999996
2.002002002002002,1.1394807227110086,-0.11607951407366905,0.13209015491221465,2.3518219939401637,0.017667819945101533,0.15472356260407208,0.6108652381980151,14.999999999999996
