time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1973714171892045,-0.004372403795720807,0.010915570350533513,0.1199879757462268,-0.00019296906134056135,0.000553800052775075,0.6108652381980153,15.0
0.2002002002002002,1.1948077771116854,-0.009142441360437526,0.021000154978119117,0.23971703165870353,-0.0007141142708753621,0.00215759781648006,0.6108652381980151,14.999999999999996
0.3003003003003003,1.1922854359627117,-0.014251391953731011,0.030370140245663844,0.35919425388057125,-0.001480065866756017,0.004734212868504198,0.6108652381980151,14.999999999999995
0.4004004004004004,1.1897810645376026,-0.01964683781279076,0.039122540988040015,0.4784252493000678,-0.0024111878090598156,0.008217117101347898,0.610865238198015,14.999999999999991
0.5005005005005005,1.1872720039028293,-0.025281720025909817,0.0473380780559836,0.5974139633424698,-0.003430922708090227,0.012548655129598598,0.610865238198015,14.999999999999993
0.6006006006006006,1.1847365109046264,-0.03111354617498212,0.055083680483438466,0.7161625477687847,-0.004465275325704668,0.017678542492431924,0.6108652381980151,14.999999999999998
0.7007007007007007,1.182153931542419,-0.03710372024396756,0.06241455191374989,0.8346712650904323,-0.005442413137971032,0.02356259185689607,0.6108652381980151,14.999999999999993
0.8008008008008008,1.1795048281410925,-0.04321697573311693,0.0693759029557144,0.9529384206613923,-0.006292365720165022,0.03016162829223973,0.610865238198015,14.999999999999993
0.9009009009009009,1.1767710775253708,-0.049420899720725435,0.07600442264772182,1.0709603166503914,-0.006946808146961388,0.03744056431268282,0.610865238198015,14.999999999999993
1.001001001001001,1.1739359511601455,-0.05568553909572394,0.08232954289002749,1.1887312242491181,-0.007338916246031425,0.045367612094371054,0.610865238198015,14.999999999999993
1.1011011011011012,1.1709841837065524,-0.06198308104039501,0.0883745381107375,1.3062433720354234,-0.007403283050805566,0.053913613712723324,0.6108652381980151,14.999999999999995
1.2012012012012012,1.1679020332897416,-0.06828760056455413,0.09415749205712332,1.4234869492004993,-0.007075887198186082,0.06305147388576253,0.6108652381980151,14.999999999999993
1.3013013013013013,1.164677334642973,-0.07457486855092338,0.09969215795333794,1.5404501234586394,-0.0062941066985835355,0.07275568218824223,0.6108652381980151,14.999999999999991
1.4014014014014013,1.1612995436809215,-0.08082221601967302,0.10498871742185978,1.6571190736029535,-0.004996771901687487,0.08300192172163938,0.6108652381980149,14.99999999999999
1.5015015015015014,1.1577597728676272,-0.08700844249580718,0.1100544653579068,1.773478035942514,-0.003124247445843647,0.09376674565657439,0.6108652381980152,14.999999999999996
1.6016016016016017,1.1540508153390299,-0.09311376394317741,0.11489443232322043,1.8895093663812756,-0.0006185425212262416,0.10502731616866114,0.6108652381980151,14.999999999999995
1.7017017017017018,1.1501671540734226,-0.0991197951463604,0.11951192422749278,2.005193617149478,0.002576557786822669,0.11676121178906837,0.6108652381980152,14.999999999999996
1.8018018018018018,1.1461049570741952,-0.1050095510265767,0.1239090196319047,2.12050962611294,0.00651535176618999,0.1289462744899973,0.610865238198015,14.99999999999999
1.901901901901902,1.1418620531656174,-0.11076746878919023,0.12808700465167447,2.2354346245266314,0.011250062432233563,0.1415605115060283,0.6108652381980152,15.0
2.002002002002002,1.137437891963701,-0.11637943565924777,0.13204674023345744,2.349944352140662,0.01683068406543557,0.15458203641101992,0.6108652381980152,15.0
2.1021021021021022,1.132833483191556,-0.12183281960819135,0.13578900088936524,2.464013190630882,0.023304822800538093,0.16798903852556207,0.6108652381980152,14.999999999999996
2.2022022022022023,1.1280513195218758,-0.12711649777340897,0.13931472338160394,2.5776143037102033,0.03071754523759998,0.18175979601043782,0.6108652381980151,14.999999999999993
2.3023023023023024,1.123095282868192,-0.1322208723138641,0.14262524429302115,2.6907197872943183,0.03911124081019255,0.19587269269054286,0.6108652381980151,14.999999999999993
2.4024024024024024,1.1179705335616659,-0.1371378789069749,0.14572244298946876,2.8033008302265676,0.04852548885144237,0.21030627981179084,0.6108652381980151,14.999999999999993
2.5025025025025025,1.1126833918453034,-0.141860973910931,0.1486088824221122,2.915327872814751,0.05899695714096232,0.22503932165273616,0.6108652381980151,14.999999999999993
2.6026026026026026,1.1072412025874365,-0.14638511068884438,0.15128785820049426,3.0267707794056404,0.07055930300175517,0.24005088451001985,0.6108652381980151,14.999999999999993
2.7027027027027026,1.1016522029228808,-0.15070669344572843,0.15376345679114486,3.137598997265544,0.08324311640840198,0.25532039418186886,0.6108652381980151,14.999999999999993
2.8028028028028027,1.095925374781232,-0.15482351873168046,0.15604052701162324,3.247781731085975,0.09707586510667254,0.27082773420882406,0.6108652381980151,14.999999999999993
2.9029029029029028,1.090070310638353,-0.1587346988930191,0.15812467561699736,3.3572880939883576,0.11208188611628012,0.2865533009769508,0.6108652381980151,14.999999999999993
3.003003003003003,1.0840970666241154,-0.16244057416705593,0.1600221819501988,3.4660872744575344,0.12828237826368694,0.3024780975446924,0.6108652381980152,14.999999999999995
3.103103103103103,1.0780160370196334,-0.16594261385027867,0.16173995317391363,3.574148672336087,0.14569544121353853,0.3185837761080355,0.6108652381980153,14.999999999999995
3.2032032032032034,1.071837818916302,-0.16924330927658662,0.16328540453856716,3.6814420501862646,0.16433611295103834,0.334852718280927,0.6108652381980153,14.999999999999998
3.3033033033033035,1.0655731035456553,-0.17234606322644344,0.16466639513861664,3.7879376487587537,0.18421645146392354,0.35126805896690716,0.6108652381980152,14.999999999999996
3.4034034034034035,1.0592325601016512,-0.17525507550475797,0.1658910945813489,3.89360631718227,0.20534561031536794,0.367813748341889,0.6108652381980152,14.999999999999993
